"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","34","195183","0.0-18.0-16.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","307","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","196930","0.0-18.0-17.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","236","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","199337","0.0-18.0-18.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","890","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","203772","0.0-18.0-19.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","2922","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","211055","0.0-19.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","7280","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","213617","0.0-20.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","1040","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","223990","0.0-21.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","10369","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","225967","0.0-22.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","1969","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","240580","0.0-23.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","14609","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","243588","0.0-24.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","3004","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","251191","0.0-25.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","7592","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","254422","0.0-26.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","3227","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","257745","0.0-27.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","3315","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","265787","0.0-28.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","8042","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","270687","0.0-29.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","4900","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","272132","0.0-30.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","1445","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","276523","0.0-31.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","4385","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","279109","0.0-32.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","1069","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","281179","0.0-32.0-1.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","553","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","282732","0.0-32.0-2.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","44","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","54","284293","0.0-32.0-3.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","52","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","55","285895","0.0-32.0-4.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","90","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","287433","0.0-32.0-5.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","16","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","289396","0.0-32.0-6.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","449","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","290977","0.0-32.0-7.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","65","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","292622","0.0-32.0-8.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","129","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","294298","0.0-32.0-9.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","157","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","295999","0.0-32.0-10.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","187","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","298336","0.0-32.0-11.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","815","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","300226","0.0-32.0-12.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","372","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","302101","0.0-32.0-13.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","354","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","304423","0.0-32.0-14.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","795","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","66","306082","0.0-32.0-15.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","140","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","307603","0.0-32.0-16.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","0","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","68","309238","0.0-32.0-17.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","116","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","311612","0.0-32.0-18.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","854","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","313563","0.0-32.0-19.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","430","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","318578","0.0-33.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","4996","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","332105","0.0-34.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","12520","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","344278","0.0-35.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","12165","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","349995","0.0-36.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","5709","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","356292","0.0-37.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","6288","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","361637","0.0-38.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","5341","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","370823","0.0-39.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","9160","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","375462","0.0-40.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","3616","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","378107","0.0-40.0-1.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","1635","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1635}]"
"","survey-multi-choice-replacement","80","383004","0.0-40.1-0.1","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","3881","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","387869","0.0-41.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","3842","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","392414","0.0-42.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","2013","","","","","","","1","0","0","0.4468950172","","0.8","0.6","0.4","0.2","","","","","0.4468950172","0.2428949588","0.6337563202","0.3040937467","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","394662","0.0-43.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","730","","","","","","","1","0","0","0.3846124694","","0.8","0.6","0.4","0.2","","","","","0.3846124694","0.248961424","0.7380673114","0.2687625136","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","84","396592","0.0-44.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","408","","","","","","","0","0","1","0.3885967974","","0.8","0.6","0.4","0.2","","","","","0.3885967974","0.1878604038","0.7715549737","0.3017919557","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","85","398426","0.0-45.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","314","","","","","","","0","0","1","0.2891644394","","0.8","0.6","0.4","0.2","","","","","0.2891644394","0.1194049449","0.8257013646","0.3388517529","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","399954","0.0-46.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","9","","","","","","","0","0","1","0.197046458","","0.8","0.6","0.4","0.2","","","","","0.2654579937","0.197046458","0.8617886559","0.389096829","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","87","401714","0.0-47.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","243","","","","","","","0","0","1","0.8452125903","","0.8","0.6","0.4","0.2","","","","","0.355160999","0.2312720201","0.8452125903","0.4799636182","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","88","403542","0.0-48.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","297","","","","","","","0","1","0","","0.5316557606","0.8","0.6","0.4","0.2","0.4733904832","0.3255591742","0.8765288384","0.5316557606","","","","","","","","","","","","","","76","L","3","","","7","main_expt","",""
"","bandit","89","405160","0.0-49.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","102","","","","","","","0","0","1","","0.4935712437","0.8","0.6","0.4","0.2","0.4900136729","0.163151729","0.8625068071","0.4935712437","","","","","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","90","406955","0.0-50.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","280","","","","","","","0","1","0","","0.5400450001","0.8","0.6","0.4","0.2","0.4543552171","0.1671639775","0.8385781597","0.5400450001","","","","","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","91","408707","0.0-51.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","235","","","","","","","0","1","0","","0.6510952772","0.8","0.6","0.4","0.2","0.4523920981","0.1315225434","0.833356221","0.6510952772","","","","","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","92","410506","0.0-52.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","279","","","","","","","0","1","0","","0.6117649901","0.8","0.6","0.4","0.2","0.4053083118","0.1287002637","0.9030756702","0.6117649901","","","","","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","93","412274","0.0-53.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","245","","","","","","","0","0","1","","0.6360746298","0.8","0.6","0.4","0.2","0.4059907931","0.1026596936","0.9129290363","0.6360746298","","","","","","","","","","","","","","76","L","3","","","12","main_expt","",""
"","bandit","94","413920","0.0-54.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","134","","","","","","","1","0","0","0.2934167972","","0.8","0.6","0.4","0.2","","","","","0.2934167972","0.1287514256","0.8638417716","0.5673960652","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","416258","0.0-55.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","815","","","","","","","1","0","0","0.3260927596","","0.8","0.6","0.4","0.2","","","","","0.3260927596","0.1786171179","0.787806988","0.6747725803","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","96","418284","0.0-56.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","504","","","","","","","0","0","1","0.3355382734","","0.8","0.6","0.4","0.2","","","","","0.3355382734","0.1459410532","0.7254212376","0.6277188345","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","97","420302","0.0-57.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","501","","","","","","","1","0","0","0.5435568235","","0.8","0.6","0.4","0.2","","","","","0.3040928121","0.2255600906","0.7238415528","0.5435568235","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","98","422163","0.0-58.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","344","","","","","","","0","1","0","","0.4180161478","0.8","0.6","0.4","0.2","0.2730366263","0.2052013943","0.7796243455","0.4180161478","","","","","","","","","","","","","","76","L","3","","","17","main_expt","",""
"","bandit","99","424248","0.0-59.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","567","","","","","","","0","0","1","","0.4961111773","0.8","0.6","0.4","0.2","0.4105298721","0.1780354615","0.6928902724","0.4961111773","","","","","","","","","","","","","","76","L","3","","","18","main_expt","",""
"","bandit","100","426042","0.0-60.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","268","","","","","","","0","1","0","","0.445530788","0.8","0.6","0.4","0.2","0.3586923344","0.1576496117","0.7658630901","0.445530788","","","","","","","","","","","","","","76","L","3","","","19","main_expt","",""
"","bandit","101","427854","0.0-61.0-0.0","39054555","wem/bandit_party_2","A35TTZLWEA1OOF","either","8","294","","","","","","","1","0","0","0.3443163705","","0.8","0.6","0.4","0.2","","","","","0.3220075653","0.1618752313","0.7584200513","0.3443163705","","","","","","","","","","76","L","3","","","20","main_expt","",""
