"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","72","205013","0.0-34.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","9872","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","208577","0.0-35.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","3557","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","211138","0.0-36.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","2556","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","212559","0.0-37.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","1417","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","215029","0.0-38.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","2467","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","224654","0.0-39.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","9570","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","231258","0.0-40.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","5391","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","233788","0.0-40.0-1.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","1514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1513}]"
"","survey-multi-choice-replacement","80","241548","0.0-40.1-0.1","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","6735","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","81","243971","0.0-40.1-1.1-0.1","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","1414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1413}]"
"","survey-multi-choice-replacement","82","250624","0.0-40.2-0.2","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","5637","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","256073","0.0-41.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","4432","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","261079","0.0-42.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","2486","","","","","","","0","0","1","0.4995060561","","0.4","0.6","0.8","0.2","","","","","0.8101107889","0.7674833066","0.5202783506","0.4995060561","","","","","","","","","","76","L","3","","","1","main_expt","",""
"","bandit","85","263027","0.0-43.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","363","","","","","","","0","0","1","0.4559554218","","0.4","0.6","0.8","0.2","","","","","0.8827976921","0.7786696111","0.4559554218","0.4452888422","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","86","264616","0.0-44.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","76","","","","","","","1","0","0","0.7883912796","","0.4","0.6","0.8","0.2","","","","","0.918633781","0.7883912796","0.3791335739","0.4956599627","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","87","266389","0.0-45.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","261","","","","","","","0","1","0","","0.8311681014","0.4","0.6","0.8","0.2","0.8961075186","0.8311681014","0.362446662","0.3939226057","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","88","268243","0.0-46.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","321","","","","","","","0","1","0","","0.706748425","0.4","0.6","0.8","0.2","0.9065038385","0.706748425","0.4337427147","0.4737796053","","","","","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","89","269900","0.0-47.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","137","","","","","","","1","0","0","0.7246132019","","0.4","0.6","0.8","0.2","","","","","0.9628954729","0.7246132019","0.4260566605","0.5798080576","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","90","271591","0.0-48.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","181","","","","","","","1","0","0","0.822103072","","0.4","0.6","0.8","0.2","","","","","0.9244273404","0.822103072","0.5595739282","0.6184433593","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","91","273328","0.0-49.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","225","","","","","","","0","1","0","","0.8176183596","0.4","0.6","0.8","0.2","0.9214665689","0.8176183596","0.5757792393","0.5380809204","","","","","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","92","275055","0.0-50.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","218","","","","","","","1","0","0","0.7421782695","","0.4","0.6","0.8","0.2","","","","","0.9604963414","0.7421782695","0.5508288143","0.4884558296","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","93","276815","0.0-51.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","212","","","","","","","1","0","0","0.7112185725","","0.4","0.6","0.8","0.2","","","","","0.973544224","0.7112185725","0.4615344473","0.6062827564","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","94","278462","0.0-52.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","134","","","","","","","0","0","1","0.6656122322","","0.4","0.6","0.8","0.2","","","","","0.9756729976","0.6656122322","0.4731032433","0.6618996933","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","95","280188","0.0-53.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","204","","","","","","","1","0","0","0.632951522","","0.4","0.6","0.8","0.2","","","","","0.9824084628","0.632951522","0.5028989732","0.6589688621","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","96","281948","0.0-54.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","241","","","","","","","0","1","0","","0.6428643634","0.4","0.6","0.8","0.2","0.9852841122","0.6428643634","0.5252386458","0.7483501345","","","","","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","97","283614","0.0-55.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","138","","","","","","","1","0","0","0.5693663763","","0.4","0.6","0.8","0.2","","","","","0.9844185579","0.5693663763","0.4883642101","0.7642220585","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","98","285416","0.0-56.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","245","","","","","","","1","0","0","0.6354763258","","0.4","0.6","0.8","0.2","","","","","0.9716790186","0.6354763258","0.5125695872","0.8255663415","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","99","287600","0.0-57.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","670","","","","","","","0","1","0","","0.6074668868","0.4","0.6","0.8","0.2","0.9724226268","0.6074668868","0.483313844","0.8262734196","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","100","289213","0.0-58.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","98","","","","","","","1","0","0","0.634379517","","0.4","0.6","0.8","0.2","","","","","0.969397438","0.634379517","0.4764119597","0.8957105494","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","101","291098","0.0-59.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","300","","","","","","","0","1","0","","0.7399013172","0.4","0.6","0.8","0.2","0.9487821198","0.7399013172","0.4742144938","0.8243017832","","","","","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","102","293179","0.0-60.0-0.0","25748784","wem/bandit_party_2","A2MD4K1YFYBLZN","either","1","563","","","","","","","1","0","0","0.6892422428","","0.4","0.6","0.8","0.2","","","","","0.8822386923","0.6892422428","0.5445729057","0.8174393347","","","","","","","","","","74","J","1","","","19","main_expt","",""
