"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","42","332347","0.0-23.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","6127","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","337576","0.0-24.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","5214","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","345080","0.0-25.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","7489","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","347399","0.0-26.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2293","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","348710","0.0-27.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","1292","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","351179","0.0-28.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2456","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","368061","0.0-29.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","16872","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","371108","0.0-30.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","3034","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","375043","0.0-31.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","3926","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","378669","0.0-32.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2049","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","387195","0.0-32.0-1.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","6960","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","389500","0.0-32.0-2.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","736","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","391676","0.0-32.0-3.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","616","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","395422","0.0-32.0-4.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2186","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","397550","0.0-32.0-5.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","503","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","399670","0.0-32.0-6.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","168","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","401239","0.0-32.0-7.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","9","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","405150","0.0-32.0-8.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2340","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","407382","0.0-32.0-9.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","682","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","409456","0.0-32.0-10.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","506","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","411581","0.0-32.0-11.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","540","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","416099","0.0-32.0-12.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2907","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","417881","0.0-32.0-13.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","203","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","421660","0.0-32.0-14.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2220","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","425251","0.0-32.0-15.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2021","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","427977","0.0-32.0-16.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","1157","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","429957","0.0-32.0-17.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","419","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","69","431812","0.0-32.0-18.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","291","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","433704","0.0-32.0-19.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","330","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","439805","0.0-33.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","6088","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","455544","0.0-34.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","14724","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","460804","0.0-35.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","5240","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","462974","0.0-36.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2160","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","465947","0.0-37.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2957","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","467852","0.0-38.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","1885","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","478570","0.0-39.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","10675","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","481853","0.0-40.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2238","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","501063","0.0-40.0-1.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","18200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":18199}]"
"","survey-multi-choice-replacement","80","504231","0.0-40.1-0.1","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2145","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","508990","0.0-41.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","3716","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","521883","0.0-42.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","10299","","","","","","","1","0","0","0.4909711759","","0.6","0.2","0.8","0.4","","","","","0.4909711759","0.4253928501","0.32692793","0.6131215568","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","524491","0.0-43.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","1043","","","","","","","1","0","0","0.5447097682","","0.6","0.2","0.8","0.4","","","","","0.5514346198","0.5447097682","0.3068321923","0.6783759564","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","526784","0.0-44.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","723","","","","","","","0","0","1","0.2871808385","","0.6","0.2","0.8","0.4","","","","","0.5966913043","0.5631376832","0.2871808385","0.6535049038","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","529620","0.0-45.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","1248","","","","","","","1","0","0","0.5433476707","","0.6","0.2","0.8","0.4","","","","","0.6236804691","0.5889355808","0.3062311279","0.5433476707","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","86","531799","0.0-46.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","600","","","","","","","1","0","0","0.5844938386","","0.6","0.2","0.8","0.4","","","","","0.5844938386","0.6125363118","0.2453374439","0.4256320799","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","87","533535","0.0-47.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","61","","","","","","","1","0","0","0.5204159956","","0.6","0.2","0.8","0.4","","","","","0.4929788692","0.5204159956","0.2258644136","0.4097031487","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","88","535907","0.0-48.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","829","","","","","","","0","0","1","0.5949894572","","0.6","0.2","0.8","0.4","","","","","0.3978044106","0.5949894572","0.2251512132","0.4614862243","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","89","537724","0.0-49.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","265","","","","","","","0","0","1","0.1597376121","","0.6","0.2","0.8","0.4","","","","","0.5080346622","0.7043393759","0.1597376121","0.4305419438","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","90","539326","0.0-50.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","6","","","","","","","1","0","0","0.6000641755","","0.6","0.2","0.8","0.4","","","","","0.440708512","0.6866437556","0.1395884133","0.6000641755","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","91","548145","0.0-51.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","7191","","","","","","","0","1","0","","0.6743415364","0.6","0.2","0.8","0.4","0.4862198985","0.6743415364","0.1529628815","0.66675231","","","","","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","92","550256","0.0-52.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","513","","","","","","","1","0","0","0.6907290289","","0.6","0.2","0.8","0.4","","","","","0.4942886423","0.6907290289","0.1918890603","0.538431352","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","93","552487","0.0-53.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","668","","","","","","","1","0","0","0.1412308375","","0.6","0.2","0.8","0.4","","","","","0.4999864232","0.7254617755","0.1412308375","0.5683478731","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","94","556137","0.0-54.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","2070","","","","","","","0","1","0","","0.5870071372","0.6","0.2","0.8","0.4","0.3945724157","0.7533793381","0.1854965676","0.5870071372","","","","","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","95","558808","0.0-55.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","1115","","","","","","","0","1","0","","0.3389967741","0.6","0.2","0.8","0.4","0.458684297","0.6909187676","0.2200151947","0.3389967741","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","96","560828","0.0-56.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","414","","","","","","","0","0","1","0.1497743902","","0.6","0.2","0.8","0.4","","","","","0.5338449271","0.7916820586","0.1497743902","0.2927381815","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","97","563016","0.0-57.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","586","","","","","","","0","1","0","","0.7991661796","0.6","0.2","0.8","0.4","0.6821016448","0.7991661796","0.1767244745","0.2268478953","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","564970","0.0-58.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","377","","","","","","","0","1","0","","0.6963612506","0.6","0.2","0.8","0.4","0.6963612506","0.7352739439","0.1953364786","0.2364877179","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","99","567177","0.0-59.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","638","","","","","","","0","1","0","","0.7035779666","0.6","0.2","0.8","0.4","0.7035779666","0.6911569498","0.139355503","0.280777314","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","100","569538","0.0-60.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","775","","","","","","","1","0","0","0.6372159304","","0.6","0.2","0.8","0.4","","","","","0.677086514","0.6372159304","0.129677489","0.3280428268","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","101","571141","0.0-61.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","32","","","","","","","0","0","1","0.1584506979","","0.6","0.2","0.8","0.4","","","","","0.5211019236","0.5917564331","0.1584506979","0.213865824","","","","","","","","","","75","K","2","","","20","main_expt","",""
"","bandit","102","575788","0.0-62.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","3089","","","","","","","0","0","1","","0.2755747612","0.6","0.2","0.8","0.4","0.6040081297","0.6351733259","0.1934985877","0.2755747612","","","","","","","","","","","","","","76","L","3","","","21","main_expt","",""
"","bandit","103","577414","0.0-63.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","46","","","","","","","1","0","0","0.3096891892","","0.6","0.2","0.8","0.4","","","","","0.5276460007","0.57448168","0.1184813826","0.3096891892","","","","","","","","","","76","L","3","","","22","main_expt","",""
"","bandit","104","579457","0.0-64.0-0.0","55016866","wem/bandit_party_2","A189V9652OVX56","either","5","471","","","","","","","0","0","1","","0.532235281","0.6","0.2","0.8","0.4","0.4373756081","0.532235281","0.1387482349","0.1855444332","","","","","","","","","","","","","","74","J","1","","","23","main_expt","",""
