"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","49","232256","0.0-30.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","2930","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","239553","0.0-31.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","7292","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","242414","0.0-32.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","1354","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","244391","0.0-32.0-1.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","467","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","246375","0.0-32.0-2.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","473","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","248608","0.0-32.0-3.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","723","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","250598","0.0-32.0-4.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","480","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","252397","0.0-32.0-5.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","291","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","254177","0.0-32.0-6.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","269","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","256022","0.0-32.0-7.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","338","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","257775","0.0-32.0-8.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","243","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","259610","0.0-32.0-9.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","325","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","261256","0.0-32.0-10.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","136","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","263166","0.0-32.0-11.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","403","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","264991","0.0-32.0-12.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","314","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","266799","0.0-32.0-13.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","300","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","268623","0.0-32.0-14.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","316","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","270480","0.0-32.0-15.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","347","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","272289","0.0-32.0-16.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","297","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","274161","0.0-32.0-17.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","363","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","275960","0.0-32.0-18.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","290","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","277761","0.0-32.0-19.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","290","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","282868","0.0-33.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","5084","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","293029","0.0-34.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","9156","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","297204","0.0-35.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","4168","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","299627","0.0-36.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","2417","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","301851","0.0-37.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","2219","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","305845","0.0-38.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","3989","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","310831","0.0-39.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","4970","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","317999","0.0-40.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","6153","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","321638","0.0-41.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","2622","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","326733","0.0-42.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","2581","","","","","","","0","1","0","","0.7674833066","0.8","0.4","0.6","0.2","0.7674833066","0.5202783506","0.4995060561","0.8101107889","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","329022","0.0-43.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","780","","","","","","","0","1","0","","0.4559554218","0.8","0.4","0.6","0.2","0.7786696111","0.4559554218","0.4452888422","0.8827976921","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","330885","0.0-44.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","355","","","","","","","0","1","0","","0.7883912796","0.8","0.4","0.6","0.2","0.7883912796","0.3791335739","0.4956599627","0.918633781","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","332676","0.0-45.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","283","","","","","","","0","0","1","","0.362446662","0.8","0.4","0.6","0.2","0.8311681014","0.362446662","0.3939226057","0.8961075186","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","334478","0.0-46.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","293","","","","","","","0","0","1","0.706748425","","0.8","0.4","0.6","0.2","","","","","0.706748425","0.4337427147","0.4737796053","0.9065038385","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","336349","0.0-47.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","361","","","","","","","0","1","0","","0.7246132019","0.8","0.4","0.6","0.2","0.7246132019","0.4260566605","0.5798080576","0.9628954729","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","338221","0.0-48.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","360","","","","","","","0","0","1","","0.822103072","0.8","0.4","0.6","0.2","0.822103072","0.5595739282","0.6184433593","0.9244273404","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","340006","0.0-49.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","277","","","","","","","1","0","0","0.5757792393","","0.8","0.4","0.6","0.2","","","","","0.8176183596","0.5757792393","0.5380809204","0.9214665689","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","341798","0.0-50.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","282","","","","","","","0","0","1","","0.5508288143","0.8","0.4","0.6","0.2","0.7421782695","0.5508288143","0.4884558296","0.9604963414","","","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","343607","0.0-51.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","293","","","","","","","0","1","0","","0.7112185725","0.8","0.4","0.6","0.2","0.7112185725","0.4615344473","0.6062827564","0.973544224","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","345374","0.0-52.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","257","","","","","","","1","0","0","0.6656122322","","0.8","0.4","0.6","0.2","","","","","0.6656122322","0.4731032433","0.6618996933","0.9756729976","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","347149","0.0-53.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","267","","","","","","","1","0","0","0.632951522","","0.8","0.4","0.6","0.2","","","","","0.632951522","0.5028989732","0.6589688621","0.9824084628","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","348991","0.0-54.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","330","","","","","","","0","0","1","0.6428643634","","0.8","0.4","0.6","0.2","","","","","0.6428643634","0.5252386458","0.7483501345","0.9852841122","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","350791","0.0-55.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","291","","","","","","","0","1","0","","0.4883642101","0.8","0.4","0.6","0.2","0.5693663763","0.4883642101","0.7642220585","0.9844185579","","","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","352575","0.0-56.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","274","","","","","","","0","0","1","","0.5125695872","0.8","0.4","0.6","0.2","0.6354763258","0.5125695872","0.8255663415","0.9716790186","","","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","354384","0.0-57.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","297","","","","","","","0","0","1","","0.6074668868","0.8","0.4","0.6","0.2","0.6074668868","0.483313844","0.8262734196","0.9724226268","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","356206","0.0-58.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","313","","","","","","","1","0","0","0.634379517","","0.8","0.4","0.6","0.2","","","","","0.634379517","0.4764119597","0.8957105494","0.969397438","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","358079","0.0-59.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","362","","","","","","","1","0","0","0.7399013172","","0.8","0.4","0.6","0.2","","","","","0.7399013172","0.4742144938","0.8243017832","0.9487821198","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","359902","0.0-60.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","312","","","","","","","1","0","0","0.6892422428","","0.8","0.4","0.6","0.2","","","","","0.6892422428","0.5445729057","0.8174393347","0.8822386923","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","361715","0.0-61.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","300","","","","","","","0","0","1","0.5544472153","","0.8","0.4","0.6","0.2","","","","","0.5544472153","0.5114357523","0.8457625901","0.8658452863","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","363560","0.0-62.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","332","","","","","","","0","1","0","","0.4948626968","0.8","0.4","0.6","0.2","0.4705077418","0.4948626968","0.8565453533","0.8597265301","","","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","365321","0.0-63.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","249","","","","","","","0","1","0","","0.3750889156","0.8","0.4","0.6","0.2","0.5364913494","0.3750889156","0.8821281293","0.929530396","","","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","367087","0.0-64.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","256","","","","","","","0","1","0","","0.3874093852","0.8","0.4","0.6","0.2","0.5450887529","0.3874093852","0.8253896901","0.9149061772","","","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","368888","0.0-65.0-0.0","36329385","wem/bandit_party_2","A6P84EZCZF7II","either","1","288","","","","","","","1","0","0","0.4126546177","","0.8","0.4","0.6","0.2","","","","","0.6013055931","0.4126546177","0.8682133559","0.9389899916","","","","","","","","","","74","J","1","","","24","main_expt",""
