"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","26","59554","0.0-18.0-8.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","79","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","61175","0.0-18.0-9.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","116","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","62989","0.0-18.0-10.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","301","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","64500","0.0-18.0-11.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","0","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","66118","0.0-18.0-12.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","113","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","71590","0.0-18.0-13.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","3968","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","73113","0.0-18.0-14.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","14","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","74648","0.0-18.0-15.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","26","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","76309","0.0-18.0-16.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","154","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","77896","0.0-18.0-17.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","74","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","79401","0.0-18.0-18.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","1","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","80926","0.0-18.0-19.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","19","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","83047","0.0-19.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","2117","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","85200","0.0-20.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","647","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","85281","0.0-21.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","79","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","87729","0.0-22.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","2444","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","87983","0.0-23.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","250","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","88401","0.0-24.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","416","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","88848","0.0-25.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","443","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","89071","0.0-26.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","220","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","89314","0.0-27.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","241","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","89530","0.0-28.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","212","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","89728","0.0-29.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","194","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","89927","0.0-30.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","195","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","90126","0.0-31.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","197","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","92468","0.0-32.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","826","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","52","94054","0.0-32.0-1.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","81","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","53","95634","0.0-32.0-2.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","72","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","97201","0.0-32.0-3.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","60","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","55","98768","0.0-32.0-4.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","61","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","100368","0.0-32.0-5.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","93","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","57","101886","0.0-32.0-6.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","13","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","103418","0.0-32.0-7.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","24","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","104989","0.0-32.0-8.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","66","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","106550","0.0-32.0-9.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","55","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","61","108113","0.0-32.0-10.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","53","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","62","109714","0.0-32.0-11.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","89","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","111283","0.0-32.0-12.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","58","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","112957","0.0-32.0-13.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","168","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","65","114568","0.0-32.0-14.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","106","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","66","116285","0.0-32.0-15.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","213","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","117821","0.0-32.0-16.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","32","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","119449","0.0-32.0-17.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","119","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","121035","0.0-32.0-18.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","75","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","122651","0.0-32.0-19.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","104","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","134716","0.0-33.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","12056","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","136786","0.0-34.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","1064","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","136990","0.0-35.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","202","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","137342","0.0-36.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","351","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","137606","0.0-37.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","263","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","138328","0.0-38.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","718","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","142553","0.0-39.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","4217","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","146117","0.0-40.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","2556","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","148086","0.0-40.0-1.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":965}]"
"","survey-multi-choice-replacement","80","150871","0.0-40.1-0.1","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","1778","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","153785","0.0-41.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","1907","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","157818","0.0-42.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","1524","","","","","","","0","1","0","","0.8101107889","0.2","0.6","0.4","0.8","0.8101107889","0.4995060561","0.5202783506","0.7674833066","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","159340","0.0-43.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","18","","","","","","","0","1","0","","0.8827976921","0.2","0.6","0.4","0.8","0.8827976921","0.4452888422","0.4559554218","0.7786696111","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","84","160925","0.0-44.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","80","","","","","","","1","0","0","0.3791335739","","0.2","0.6","0.4","0.8","","","","","0.918633781","0.4956599627","0.3791335739","0.7883912796","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","162454","0.0-45.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","17","","","","","","","0","1","0","","0.8961075186","0.2","0.6","0.4","0.8","0.8961075186","0.3939226057","0.362446662","0.8311681014","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","164168","0.0-46.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","207","","","","","","","1","0","0","0.9065038385","","0.2","0.6","0.4","0.8","","","","","0.9065038385","0.4737796053","0.4337427147","0.706748425","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","87","165702","0.0-47.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","29","","","","","","","0","0","1","","0.5798080576","0.2","0.6","0.4","0.8","0.9628954729","0.5798080576","0.4260566605","0.7246132019","","","","","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","88","168753","0.0-48.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","1544","","","","","","","0","1","0","","0.6184433593","0.2","0.6","0.4","0.8","0.9244273404","0.6184433593","0.5595739282","0.822103072","","","","","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","89","170269","0.0-49.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","11","","","","","","","0","1","0","","0.9214665689","0.2","0.6","0.4","0.8","0.9214665689","0.5380809204","0.5757792393","0.8176183596","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","90","171957","0.0-50.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","183","","","","","","","0","1","0","","0.4884558296","0.2","0.6","0.4","0.8","0.9604963414","0.4884558296","0.5508288143","0.7421782695","","","","","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","91","173601","0.0-51.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","136","","","","","","","1","0","0","0.6062827564","","0.2","0.6","0.4","0.8","","","","","0.973544224","0.6062827564","0.4615344473","0.7112185725","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","92","175302","0.0-52.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","197","","","","","","","1","0","0","0.6618996933","","0.2","0.6","0.4","0.8","","","","","0.9756729976","0.6618996933","0.4731032433","0.6656122322","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","93","176988","0.0-53.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","181","","","","","","","0","0","1","0.6589688621","","0.2","0.6","0.4","0.8","","","","","0.9824084628","0.6589688621","0.5028989732","0.632951522","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","178503","0.0-54.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","7","","","","","","","0","0","1","0.7483501345","","0.2","0.6","0.4","0.8","","","","","0.9852841122","0.7483501345","0.5252386458","0.6428643634","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","95","180190","0.0-55.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","181","","","","","","","1","0","0","0.7642220585","","0.2","0.6","0.4","0.8","","","","","0.9844185579","0.7642220585","0.4883642101","0.5693663763","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","96","181805","0.0-56.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","110","","","","","","","1","0","0","0.8255663415","","0.2","0.6","0.4","0.8","","","","","0.9716790186","0.8255663415","0.5125695872","0.6354763258","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","97","183465","0.0-57.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","151","","","","","","","0","0","1","0.8262734196","","0.2","0.6","0.4","0.8","","","","","0.9724226268","0.8262734196","0.483313844","0.6074668868","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","185136","0.0-58.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","163","","","","","","","1","0","0","0.8957105494","","0.2","0.6","0.4","0.8","","","","","0.969397438","0.8957105494","0.4764119597","0.634379517","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","99","186692","0.0-59.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","34","","","","","","","0","1","0","","0.8243017832","0.2","0.6","0.4","0.8","0.9487821198","0.8243017832","0.4742144938","0.7399013172","","","","","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","100","188269","0.0-60.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","65","","","","","","","0","0","1","0.8174393347","","0.2","0.6","0.4","0.8","","","","","0.8822386923","0.8174393347","0.5445729057","0.6892422428","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","101","189853","0.0-61.0-0.0","73063733","wem/bandit_party_2","A28FA9S6Y1M1I7","either","1","79","","","","","","","0","0","1","0.8457625901","","0.2","0.6","0.4","0.8","","","","","0.8658452863","0.8457625901","0.5114357523","0.5544472153","","","","","","","","","","74","J","1","","","20","main_expt","",""
