"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","24755","0.0-0.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","33786","0.0-1.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","8005","{""Q0"":""A2VFLYD7UI0ZHQ""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","40031","0.0-2.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","5227","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","72450","0.0-3.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","31404","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","82656","0.0-4.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","10201","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","91081","0.0-6.0-0.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","8377","","","","3","3","3","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","99033","0.0-6.0-1.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","6899","","","","2","2","2","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","7","106647","0.0-7.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","6609","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","121640","0.0-8.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","14987","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","130133","0.0-9.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","8489","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","133094","0.0-10.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","2958","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","137401","0.0-11.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","4302","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","141776","0.0-12.0-0.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","2823","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","144386","0.0-13.0-0.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","1067","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","150814","0.0-14.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","6424","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","155165","0.0-15.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","4347","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","164311","0.0-16.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","9143","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","167190","0.0-17.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","2875","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","170290","0.0-18.0-0.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","1566","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","172965","0.0-18.0-1.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","1158","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","174679","0.0-18.0-2.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","173","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","176371","0.0-18.0-3.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","149","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","178276","0.0-18.0-4.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","369","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","180001","0.0-18.0-5.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","193","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","181971","0.0-18.0-6.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","447","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","183823","0.0-18.0-7.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","316","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","185728","0.0-18.0-8.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","370","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","187962","0.0-18.0-9.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","710","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","189981","0.0-18.0-10.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","501","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","191813","0.0-18.0-11.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","306","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","193383","0.0-18.0-12.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","49","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","194934","0.0-18.0-13.0","72604370","wem/bandit_party_2","A2VFLYD7UI0ZHQ","either","7","33","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
