"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","26","121145","0.0-18.0-8.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","200","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","122743","0.0-18.0-9.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","95","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","124489","0.0-18.0-10.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","240","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","126225","0.0-18.0-11.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","232","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","127871","0.0-18.0-12.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","143","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","129631","0.0-18.0-13.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","257","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","131384","0.0-18.0-14.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","249","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","132999","0.0-18.0-15.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","110","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","134721","0.0-18.0-16.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","218","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","136464","0.0-18.0-17.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","240","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","138241","0.0-18.0-18.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","271","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","139880","0.0-18.0-19.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","135","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","142834","0.0-19.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","2953","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","146303","0.0-20.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","1965","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","150769","0.0-21.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","4465","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","152961","0.0-22.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","2191","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","159234","0.0-23.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","6271","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","162138","0.0-24.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","2903","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","166930","0.0-25.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","4791","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","169002","0.0-26.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","2071","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","172777","0.0-27.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","3773","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","176113","0.0-28.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","3335","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","179434","0.0-29.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","3319","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","181578","0.0-30.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","2143","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","186010","0.0-31.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","4431","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","188024","0.0-32.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","511","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","189800","0.0-32.0-1.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","271","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","191552","0.0-32.0-2.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","248","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","193201","0.0-32.0-3.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","145","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","194880","0.0-32.0-4.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","175","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","196615","0.0-32.0-5.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","232","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","198319","0.0-32.0-6.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","200","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","58","199863","0.0-32.0-7.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","41","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","201504","0.0-32.0-8.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","137","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","203039","0.0-32.0-9.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","32","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","204687","0.0-32.0-10.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","144","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","206615","0.0-32.0-11.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","425","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","208207","0.0-32.0-12.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","89","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","64","209848","0.0-32.0-13.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","137","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","65","211576","0.0-32.0-14.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","225","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","66","213368","0.0-32.0-15.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","287","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","215728","0.0-32.0-16.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","855","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","217383","0.0-32.0-17.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","152","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","218935","0.0-32.0-18.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","48","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","220536","0.0-32.0-19.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","97","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","223033","0.0-33.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","2493","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","237273","0.0-34.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","13237","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","248417","0.0-35.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","11143","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","253554","0.0-36.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","5135","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","259097","0.0-37.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","5542","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","262113","0.0-38.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","3015","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","274586","0.0-39.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","12469","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","278278","0.0-40.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","2685","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","280569","0.0-40.0-1.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","1289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1289}]"
"","survey-multi-choice-replacement","80","288408","0.0-40.1-0.1","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","6835","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","81","290928","0.0-40.1-1.1-0.1","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","1518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1518}]"
"","survey-multi-choice-replacement","82","302542","0.0-40.2-0.2","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","10611","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","306757","0.0-41.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","3210","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","313200","0.0-42.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","3937","","","","","","","0","1","0","","0.1731741302","0.6","0.8","0.2","0.4","0.1731741302","0.2888626749","0.7088318221","0.5514722813","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","85","315144","0.0-43.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","439","","","","","","","1","0","0","0.2874485847","","0.6","0.8","0.2","0.4","","","","","0.2874485847","0.3999538902","0.6292935488","0.5039303977","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","86","317032","0.0-44.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","383","","","","","","","0","0","1","0.2683250969","","0.6","0.8","0.2","0.4","","","","","0.2683250969","0.4126831114","0.5285482983","0.5527877924","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","87","320176","0.0-45.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","1636","","","","","","","0","0","1","","0.3923803367","0.6","0.8","0.2","0.4","0.3988631097","0.3923803367","0.6744491701","0.6336700584","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","88","322672","0.0-46.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","992","","","","","","","1","0","0","0.3803283439","","0.6","0.8","0.2","0.4","","","","","0.3568799457","0.3803283439","0.7922285807","0.6340088104","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","89","324759","0.0-47.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","584","","","","","","","0","0","1","0.4214296899","","0.6","0.8","0.2","0.4","","","","","0.3188731731","0.4214296899","0.7459441126","0.5784181907","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","90","326591","0.0-48.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","329","","","","","","","0","0","1","","0.7681481668","0.6","0.8","0.2","0.4","0.4574196012","0.4755968838","0.7681481668","0.6727083857","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","91","328416","0.0-49.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","320","","","","","","","1","0","0","0.7574508858","","0.6","0.8","0.2","0.4","","","","","0.5037884951","0.5353568537","0.7251609313","0.7574508858","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","92","330176","0.0-50.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","256","","","","","","","1","0","0","0.8280759311","","0.6","0.8","0.2","0.4","","","","","0.5750013994","0.6246831942","0.7403055102","0.8280759311","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","93","331905","0.0-51.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","224","","","","","","","1","0","0","0.5399040382","","0.6","0.8","0.2","0.4","","","","","0.5399040382","0.4475954046","0.722944265","0.859726102","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","94","333553","0.0-52.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","143","","","","","","","0","1","0","","0.877956501","0.6","0.8","0.2","0.4","0.5181098662","0.4514702697","0.6833847698","0.877956501","","","","","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","95","335183","0.0-53.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","126","","","","","","","0","0","1","","0.5489165229","0.6","0.8","0.2","0.4","0.5489165229","0.4873058782","0.689227163","0.8883669707","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","96","336768","0.0-54.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","79","","","","","","","1","0","0","0.817149195","","0.6","0.8","0.2","0.4","","","","","0.6186986429","0.4862469224","0.5178623456","0.817149195","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","97","338367","0.0-55.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","96","","","","","","","0","1","0","","0.8589139609","0.6","0.8","0.2","0.4","0.4944095791","0.360908092","0.4768489018","0.8589139609","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","98","339944","0.0-56.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","72","","","","","","","0","0","1","0.4820951366","","0.6","0.8","0.2","0.4","","","","","0.4820951366","0.4126647893","0.5201849276","0.7955781648","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","99","341849","0.0-57.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","399","","","","","","","1","0","0","0.8864445785","","0.6","0.8","0.2","0.4","","","","","0.4888848296","0.4930686601","0.6862231469","0.8864445785","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","100","343583","0.0-58.0-0.0","08245379","wem/bandit_party_2","A2HHQU4D5Z8MQ8","either","7","231","","","","","","","0","1","0","","0.8746062981","0.6","0.8","0.2","0.4","0.381306026","0.5162343008","0.7297328357","0.8746062981","","","","","","","","","","","","","","76","L","3","","","17","main_expt","",""
