"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","36","135305","0.0-18.0-18.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","127","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","136836","0.0-18.0-19.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","16","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","151715","0.0-19.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","14875","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","156651","0.0-20.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","3425","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","158182","0.0-21.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","1526","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","161301","0.0-22.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","3113","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","162757","0.0-23.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","1456","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","163384","0.0-24.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","623","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","163984","0.0-25.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","594","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","164421","0.0-26.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","431","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","164824","0.0-27.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","400","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","165696","0.0-28.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","867","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","166208","0.0-29.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","508","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","166704","0.0-30.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","492","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","168930","0.0-31.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","2224","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","171832","0.0-32.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","1384","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","173660","0.0-32.0-1.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","311","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","175216","0.0-32.0-2.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","40","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","177661","0.0-32.0-3.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","932","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","55","180485","0.0-32.0-4.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","1309","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","182370","0.0-32.0-5.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","373","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","184303","0.0-32.0-6.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","419","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","185920","0.0-32.0-7.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","105","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","187475","0.0-32.0-8.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","42","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","189300","0.0-32.0-9.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","313","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","191211","0.0-32.0-10.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","399","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","192933","0.0-32.0-11.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","202","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","194712","0.0-32.0-12.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","265","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","196243","0.0-32.0-13.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","20","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","197864","0.0-32.0-14.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","111","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","199421","0.0-32.0-15.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","43","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","67","201170","0.0-32.0-16.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","235","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","202996","0.0-32.0-17.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","314","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","204579","0.0-32.0-18.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","70","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","206234","0.0-32.0-19.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","141","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","71","210359","0.0-33.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","4109","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","223778","0.0-34.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","12409","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","229237","0.0-35.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","5456","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","230113","0.0-36.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","872","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","230590","0.0-37.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","473","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","231164","0.0-38.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","565","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","236211","0.0-39.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","5029","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","245327","0.0-40.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","8093","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","474048","0.0-41.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","227701","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","492862","0.0-42.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","16291","","","","","","","0","0","1","0.1731741302","","0.4","0.6","0.8","0.2","","","","","0.1731741302","0.7088318221","0.5514722813","0.2888626749","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","496123","0.0-43.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","1747","","","","","","","0","1","0","","0.6292935488","0.4","0.6","0.8","0.2","0.2874485847","0.6292935488","0.5039303977","0.3999538902","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","497807","0.0-44.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","167","","","","","","","0","0","1","0.5527877924","","0.4","0.6","0.8","0.2","","","","","0.2683250969","0.5285482983","0.5527877924","0.4126831114","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","499782","0.0-45.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","460","","","","","","","0","0","1","","0.3923803367","0.4","0.6","0.8","0.2","0.3988631097","0.6744491701","0.6336700584","0.3923803367","","","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","502020","0.0-46.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","724","","","","","","","1","0","0","0.6340088104","","0.4","0.6","0.8","0.2","","","","","0.3568799457","0.7922285807","0.6340088104","0.3803283439","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","503628","0.0-47.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","89","","","","","","","1","0","0","0.5784181907","","0.4","0.6","0.8","0.2","","","","","0.3188731731","0.7459441126","0.5784181907","0.4214296899","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","505350","0.0-48.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","211","","","","","","","0","0","1","0.6727083857","","0.4","0.6","0.8","0.2","","","","","0.4574196012","0.7681481668","0.6727083857","0.4755968838","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","507236","0.0-49.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","374","","","","","","","1","0","0","0.7574508858","","0.4","0.6","0.8","0.2","","","","","0.5037884951","0.7251609313","0.7574508858","0.5353568537","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","509276","0.0-50.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","525","","","","","","","0","1","0","","0.5750013994","0.4","0.6","0.8","0.2","0.5750013994","0.7403055102","0.8280759311","0.6246831942","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","510965","0.0-51.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","167","","","","","","","1","0","0","0.722944265","","0.4","0.6","0.8","0.2","","","","","0.5399040382","0.722944265","0.859726102","0.4475954046","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","512941","0.0-52.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","465","","","","","","","0","1","0","","0.6833847698","0.4","0.6","0.8","0.2","0.5181098662","0.6833847698","0.877956501","0.4514702697","","","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","514811","0.0-53.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","350","","","","","","","0","0","1","0.8883669707","","0.4","0.6","0.8","0.2","","","","","0.5489165229","0.689227163","0.8883669707","0.4873058782","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","516545","0.0-54.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","216","","","","","","","1","0","0","0.817149195","","0.4","0.6","0.8","0.2","","","","","0.6186986429","0.5178623456","0.817149195","0.4862469224","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","518126","0.0-55.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","65","","","","","","","0","0","1","0.8589139609","","0.4","0.6","0.8","0.2","","","","","0.4944095791","0.4768489018","0.8589139609","0.360908092","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","520726","0.0-56.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","1083","","","","","","","1","0","0","0.7955781648","","0.4","0.6","0.8","0.2","","","","","0.4820951366","0.5201849276","0.7955781648","0.4126647893","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","534667","0.0-57.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","12431","","","","","","","1","0","0","0.8864445785","","0.4","0.6","0.8","0.2","","","","","0.4888848296","0.6862231469","0.8864445785","0.4930686601","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","536543","0.0-58.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","363","","","","","","","1","0","0","0.8746062981","","0.4","0.6","0.8","0.2","","","","","0.381306026","0.7297328357","0.8746062981","0.5162343008","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","540145","0.0-59.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","2082","","","","","","","1","0","0","0.8910236512","","0.4","0.6","0.8","0.2","","","","","0.3537135189","0.6686287009","0.8910236512","0.5627456494","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","542032","0.0-60.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","375","","","","","","","0","0","1","0.8932054573","","0.4","0.6","0.8","0.2","","","","","0.4891458502","0.7885428456","0.8932054573","0.4478227807","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","544311","0.0-61.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","766","","","","","","","1","0","0","0.8900063933","","0.4","0.6","0.8","0.2","","","","","0.5440957398","0.7442236049","0.8900063933","0.5306796692","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","546060","0.0-62.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","234","","","","","","","1","0","0","0.8748704397","","0.4","0.6","0.8","0.2","","","","","0.5621313733","0.7908218503","0.8748704397","0.5423611418","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","547874","0.0-63.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","300","","","","","","","0","1","0","","0.8498769136","0.4","0.6","0.8","0.2","0.5296345876","0.7163236006","0.8498769136","0.4190568807","","","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","550692","0.0-64.0-0.0","87299353","wem/bandit_party_2","A24ZZW0J3MOVYV","either","7","1296","","","","","","","0","1","0","","0.7061190667","0.4","0.6","0.8","0.2","0.5187107172","0.7061190667","0.8357449374","0.4329937009","","","","","","","","","","","","","","74","J","1","","","23","main_expt",""
