"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","59","284853","0.0-32.0-8.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","410","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","286644","0.0-32.0-9.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","253","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","288475","0.0-32.0-10.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","309","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","290309","0.0-32.0-11.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","294","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","292217","0.0-32.0-12.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","384","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","294008","0.0-32.0-13.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","238","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","295850","0.0-32.0-14.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","306","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","298304","0.0-32.0-15.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","933","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","300933","0.0-32.0-16.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","1103","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","303453","0.0-32.0-17.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","905","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","306437","0.0-32.0-18.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","1384","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","308649","0.0-32.0-19.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","690","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","text","71","338664","0.0-33.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","29975","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","351013","0.0-34.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","11333","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","360859","0.0-35.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","9834","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","363929","0.0-36.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","3062","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","366299","0.0-37.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","2362","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","370565","0.0-38.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","4262","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","381725","0.0-39.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","11124","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","386713","0.0-40.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","3959","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","389997","0.0-40.0-1.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","2270","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2266}]"
"","survey-multi-choice-replacement","80","397852","0.0-40.1-0.1","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","6823","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","403119","0.0-41.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","4239","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","407455","0.0-42.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","1797","","","","","","","1","0","0","0.7267404998","","0.8","0.6","0.2","0.4","","","","","0.7267404998","0.8209843215","0.2887693562","0.9858900825","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","409353","0.0-43.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","367","","","","","","","0","1","0","","0.7034907646","0.8","0.6","0.2","0.4","0.7034907646","0.8179122382","0.2986217167","0.9854924354","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","84","411573","0.0-44.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","697","","","","","","","1","0","0","0.8301291561","","0.8","0.6","0.2","0.4","","","","","0.6574847675","0.8301291561","0.261346942","0.9789624529","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","85","413467","0.0-45.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","366","","","","","","","0","1","0","","0.8219157537","0.8","0.6","0.2","0.4","0.5092805277","0.8219157537","0.2757740293","0.9565345184","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","86","415357","0.0-46.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","358","","","","","","","0","0","1","","0.3329857669","0.8","0.6","0.2","0.4","0.5952926025","0.7759220463","0.3329857669","0.941194936","","","","","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","87","417352","0.0-47.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","467","","","","","","","0","0","1","","0.331878758","0.8","0.6","0.2","0.4","0.6160758637","0.7495930044","0.331878758","0.9305219143","","","","","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","88","419169","0.0-48.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","289","","","","","","","0","0","1","","0.3863389794","0.8","0.6","0.2","0.4","0.6381806331","0.7078030286","0.3863389794","0.937738562","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","89","420963","0.0-49.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","268","","","","","","","1","0","0","0.4242016385","","0.8","0.6","0.2","0.4","","","","","0.7047831713","0.689407674","0.4242016385","0.8269671957","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","90","423034","0.0-50.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","528","","","","","","","0","0","1","","0.379169242","0.8","0.6","0.2","0.4","0.6222923336","0.7848236408","0.379169242","0.7696709776","","","","","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","91","424844","0.0-51.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","295","","","","","","","0","1","0","","0.40569916","0.8","0.6","0.2","0.4","0.5629201009","0.791363481","0.40569916","0.7313552403","","","","","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","92","427069","0.0-52.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","676","","","","","","","0","0","1","","0.8129169819","0.8","0.6","0.2","0.4","0.644159789","0.7800632456","0.4188021694","0.8129169819","","","","","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","93","428912","0.0-53.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","325","","","","","","","1","0","0","0.7611571711","","0.8","0.6","0.2","0.4","","","","","0.6840372722","0.7559884596","0.3689559917","0.7611571711","","","","","","","","","","76","L","3","","","12","main_expt","",""
"","bandit","94","430808","0.0-54.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","343","","","","","","","0","1","0","","0.7628417147","0.8","0.6","0.2","0.4","0.6236151953","0.7695577991","0.4584943612","0.7628417147","","","","","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","95","432800","0.0-55.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","463","","","","","","","0","0","1","0.5388331182","","0.8","0.6","0.2","0.4","","","","","0.5388331182","0.8509931145","0.455083938","0.7436451733","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","96","434808","0.0-56.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","471","","","","","","","1","0","0","0.4802769188","","0.8","0.6","0.2","0.4","","","","","0.4802769188","0.7745856811","0.5360112786","0.8256008488","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","97","436782","0.0-57.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","431","","","","","","","0","1","0","","0.4688000192","0.8","0.6","0.2","0.4","0.4688000192","0.7576521113","0.4791571541","0.7683027423","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","98","438839","0.0-58.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","532","","","","","","","1","0","0","0.8099558365","","0.8","0.6","0.2","0.4","","","","","0.6000602573","0.8099558365","0.5263630166","0.7857675768","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","99","440929","0.0-59.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","552","","","","","","","1","0","0","0.7535280451","","0.8","0.6","0.2","0.4","","","","","0.6046592687","0.7535280451","0.543945959","0.7303419725","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","100","443157","0.0-60.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","700","","","","","","","0","1","0","","0.7206444799","0.8","0.6","0.2","0.4","0.6177236116","0.7206444799","0.4579801682","0.7243255268","","","","","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","101","445031","0.0-61.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","332","","","","","","","0","0","1","","0.6388551968","0.8","0.6","0.2","0.4","0.5484637992","0.6388551968","0.5439896582","0.7691283854","","","","","","","","","","","","","","74","J","1","","","20","main_expt","",""
"","bandit","102","446854","0.0-62.0-0.0","31707699","wem/bandit_party_2","A3MYQEOH992YU7","either","4","300","","","","","","","0","1","0","","0.4956822649","0.8","0.6","0.2","0.4","0.6646151354","0.4956822649","0.5796019833","0.7068464658","","","","","","","","","","","","","","74","J","1","","","21","main_expt","",""
