"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","23","177225","0.0-18.0-5.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","160","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","179337","0.0-18.0-6.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","574","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","181652","0.0-18.0-7.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","782","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","183907","0.0-18.0-8.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","695","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","186168","0.0-18.0-9.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","734","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","188964","0.0-18.0-10.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1269","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","190955","0.0-18.0-11.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","467","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","192571","0.0-18.0-12.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","84","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","195516","0.0-18.0-13.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1419","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","197597","0.0-18.0-14.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","538","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","199604","0.0-18.0-15.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","482","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","201820","0.0-18.0-16.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","674","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","207068","0.0-18.0-17.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3715","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","36","211232","0.0-18.0-18.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","2628","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","213422","0.0-18.0-19.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","655","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","217929","0.0-19.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","4502","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","221546","0.0-20.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","2086","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","226481","0.0-21.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","4929","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","234105","0.0-22.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","7617","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","237465","0.0-23.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3353","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","241441","0.0-24.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3969","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","253146","0.0-25.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","11698","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","256800","0.0-26.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3648","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","260225","0.0-27.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3418","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","263184","0.0-28.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","2953","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","267057","0.0-29.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3866","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","268912","0.0-30.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1850","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","277761","0.0-31.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","8842","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","281453","0.0-32.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","2150","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","283541","0.0-32.0-1.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","545","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","285635","0.0-32.0-2.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","569","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","287660","0.0-32.0-3.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","491","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","289939","0.0-32.0-4.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","738","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","292779","0.0-32.0-5.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1284","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","294632","0.0-32.0-6.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","315","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","58","296465","0.0-32.0-7.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","283","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","299572","0.0-32.0-8.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1580","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","302603","0.0-32.0-9.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1490","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","305163","0.0-32.0-10.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1029","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","307169","0.0-32.0-11.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","462","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","309319","0.0-32.0-12.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","613","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","311279","0.0-32.0-13.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","422","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","313380","0.0-32.0-14.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","565","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","316201","0.0-32.0-15.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1252","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","318308","0.0-32.0-16.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","572","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","320522","0.0-32.0-17.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","671","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","69","322595","0.0-32.0-18.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","529","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","70","324573","0.0-32.0-19.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","426","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","329264","0.0-33.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","4676","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","342120","0.0-34.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","11847","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","349833","0.0-35.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","7703","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","354184","0.0-36.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","4341","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","358976","0.0-37.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","4783","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","363736","0.0-38.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","4751","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","378684","0.0-39.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","14923","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","78","384000","0.0-39.0-1.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","4304","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4304}]"
"","survey-multi-choice-replacement","79","388099","0.0-39.1-0.1","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3070","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","80","392922","0.0-40.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3808","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","81","395264","0.0-40.0-1.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1331","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1331}]"
"","survey-multi-choice-replacement","82","400771","0.0-40.1-0.1","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","4494","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","405379","0.0-41.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3581","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","411759","0.0-42.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","3820","","","","","","","0","0","1","","0.3040937467","0.4","0.8","0.6","0.2","0.4468950172","0.2428949588","0.3040937467","0.6337563202","","","","","","","","","","","","","","75","K","2","","","1","main_expt","",""
"","bandit","85","413963","0.0-43.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","676","","","","","","","1","0","0","0.2687625136","","0.4","0.8","0.6","0.2","","","","","0.3846124694","0.248961424","0.2687625136","0.7380673114","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","86","416004","0.0-44.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","513","","","","","","","0","0","1","0.3017919557","","0.4","0.8","0.6","0.2","","","","","0.3885967974","0.1878604038","0.3017919557","0.7715549737","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","87","418094","0.0-45.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","552","","","","","","","0","1","0","","0.3388517529","0.4","0.8","0.6","0.2","0.2891644394","0.1194049449","0.3388517529","0.8257013646","","","","","","","","","","","","","","75","K","2","","","4","main_expt","",""
"","bandit","88","420233","0.0-46.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","597","","","","","","","0","0","1","","0.389096829","0.4","0.8","0.6","0.2","0.2654579937","0.197046458","0.389096829","0.8617886559","","","","","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","89","422277","0.0-47.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","507","","","","","","","1","0","0","0.4799636182","","0.4","0.8","0.6","0.2","","","","","0.355160999","0.2312720201","0.4799636182","0.8452125903","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","90","424434","0.0-48.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","631","","","","","","","1","0","0","0.5316557606","","0.4","0.8","0.6","0.2","","","","","0.4733904832","0.3255591742","0.5316557606","0.8765288384","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","91","426640","0.0-49.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","665","","","","","","","0","0","1","","0.4935712437","0.4","0.8","0.6","0.2","0.4900136729","0.163151729","0.4935712437","0.8625068071","","","","","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","92","428727","0.0-50.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","555","","","","","","","0","1","0","","0.5400450001","0.4","0.8","0.6","0.2","0.4543552171","0.1671639775","0.5400450001","0.8385781597","","","","","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","93","430875","0.0-51.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","612","","","","","","","0","1","0","","0.6510952772","0.4","0.8","0.6","0.2","0.4523920981","0.1315225434","0.6510952772","0.833356221","","","","","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","94","433089","0.0-52.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","680","","","","","","","1","0","0","0.6117649901","","0.4","0.8","0.6","0.2","","","","","0.4053083118","0.1287002637","0.6117649901","0.9030756702","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","95","435181","0.0-53.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","564","","","","","","","1","0","0","0.6360746298","","0.4","0.8","0.6","0.2","","","","","0.4059907931","0.1026596936","0.6360746298","0.9129290363","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","96","437393","0.0-54.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","670","","","","","","","1","0","0","0.5673960652","","0.4","0.8","0.6","0.2","","","","","0.2934167972","0.1287514256","0.5673960652","0.8638417716","","","","","","","","","","75","K","2","","","13","main_expt","",""
"","bandit","97","439562","0.0-55.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","624","","","","","","","0","1","0","","0.6747725803","0.4","0.8","0.6","0.2","0.3260927596","0.1786171179","0.6747725803","0.787806988","","","","","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","98","441587","0.0-56.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","487","","","","","","","0","0","1","0.6277188345","","0.4","0.8","0.6","0.2","","","","","0.3355382734","0.1459410532","0.6277188345","0.7254212376","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","99","443715","0.0-57.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","592","","","","","","","0","0","1","","0.5435568235","0.4","0.8","0.6","0.2","0.3040928121","0.2255600906","0.5435568235","0.7238415528","","","","","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","100","446994","0.0-58.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","1728","","","","","","","0","0","1","0.2730366263","","0.4","0.8","0.6","0.2","","","","","0.2730366263","0.2052013943","0.4180161478","0.7796243455","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","101","449200","0.0-59.0-0.0","52250379","wem/bandit_party_2","A3Q4T34SDWIHU9","either","8","676","","","","","","","0","0","1","","0.4105298721","0.4","0.8","0.6","0.2","0.4105298721","0.1780354615","0.4961111773","0.6928902724","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
