"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","10","100656","0.0-10.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","3924","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","105616","0.0-11.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","4956","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","109688","0.0-12.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","2556","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","111832","0.0-13.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","624","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","117328","0.0-14.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","5492","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","121752","0.0-15.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","4420","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","128348","0.0-16.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","6592","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","132524","0.0-17.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","4172","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","134872","0.0-18.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","832","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","19","137060","0.0-18.0-1.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","668","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","139184","0.0-18.0-2.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","604","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","21","141012","0.0-18.0-3.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","312","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","142908","0.0-18.0-4.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","384","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","144696","0.0-18.0-5.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","272","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","146748","0.0-18.0-6.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","536","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","25","148700","0.0-18.0-7.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","432","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","26","150676","0.0-18.0-8.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","460","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","152912","0.0-18.0-9.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","720","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","154728","0.0-18.0-10.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","300","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","156524","0.0-18.0-11.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","280","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","158312","0.0-18.0-12.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","272","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","160152","0.0-18.0-13.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","324","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","161932","0.0-18.0-14.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","264","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","163796","0.0-18.0-15.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","348","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","165516","0.0-18.0-16.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","204","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","167248","0.0-18.0-17.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","220","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","36","169028","0.0-18.0-18.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","264","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","170840","0.0-18.0-19.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","296","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","text-replacement","38","173304","0.0-19.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","2456","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","175452","0.0-20.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","632","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","180788","0.0-21.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","5332","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","184411","0.0-22.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","3620","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","188319","0.0-23.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","3904","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","191903","0.0-24.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","3580","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","204339","0.0-25.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","12427","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","208135","0.0-26.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","3792","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","213827","0.0-27.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","5685","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","216799","0.0-28.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","2968","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","221987","0.0-29.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","5180","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","223691","0.0-30.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","1700","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","225511","0.0-31.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","1812","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","228275","0.0-32.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","1248","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","230115","0.0-32.0-1.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","324","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","231939","0.0-32.0-2.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","308","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","233819","0.0-32.0-3.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","364","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","235687","0.0-32.0-4.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","352","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","237751","0.0-32.0-5.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","548","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","239663","0.0-32.0-6.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","392","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","241547","0.0-32.0-7.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","368","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","243387","0.0-32.0-8.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","324","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","245251","0.0-32.0-9.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","340","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","247023","0.0-32.0-10.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","256","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","248915","0.0-32.0-11.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","376","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","250723","0.0-32.0-12.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","292","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","252555","0.0-32.0-13.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","312","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","254383","0.0-32.0-14.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","312","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","256171","0.0-32.0-15.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","272","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","258039","0.0-32.0-16.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","352","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","259959","0.0-32.0-17.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","396","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","261855","0.0-32.0-18.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","380","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","263719","0.0-32.0-19.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","348","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","266199","0.0-33.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","2436","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","275135","0.0-34.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","7928","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","283263","0.0-35.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","8124","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","288683","0.0-36.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","5408","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","293111","0.0-37.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","4424","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","296687","0.0-38.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","3572","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","301979","0.0-39.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","5260","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","306475","0.0-40.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","3468","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","309095","0.0-40.0-1.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","1608","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1604}]"
"","survey-multi-choice-replacement","80","314687","0.0-40.1-0.1","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","4568","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","318315","0.0-41.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","2600","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","323231","0.0-42.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","2388","","","","","","","0","0","1","","0.32692793","0.8","0.6","0.2","0.4","0.32692793","0.4253928501","0.6131215568","0.4909711759","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","325087","0.0-43.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","340","","","","","","","0","0","1","","0.5447097682","0.8","0.6","0.2","0.4","0.3068321923","0.5447097682","0.6783759564","0.5514346198","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","326859","0.0-44.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","252","","","","","","","0","0","1","","0.6535049038","0.8","0.6","0.2","0.4","0.2871808385","0.5631376832","0.6535049038","0.5966913043","","","","","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","328667","0.0-45.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","292","","","","","","","1","0","0","0.6236804691","","0.8","0.6","0.2","0.4","","","","","0.3062311279","0.5889355808","0.5433476707","0.6236804691","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","86","330491","0.0-46.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","304","","","","","","","1","0","0","0.5844938386","","0.8","0.6","0.2","0.4","","","","","0.2453374439","0.6125363118","0.4256320799","0.5844938386","","","","","","","","","","76","L","3","","","5","main_expt","",""
"","bandit","87","332407","0.0-47.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","400","","","","","","","0","0","1","","0.4929788692","0.8","0.6","0.2","0.4","0.2258644136","0.5204159956","0.4097031487","0.4929788692","","","","","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","88","334267","0.0-48.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","332","","","","","","","1","0","0","0.3978044106","","0.8","0.6","0.2","0.4","","","","","0.2251512132","0.5949894572","0.4614862243","0.3978044106","","","","","","","","","","76","L","3","","","7","main_expt","",""
"","bandit","89","336183","0.0-49.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","384","","","","","","","0","1","0","","0.5080346622","0.8","0.6","0.2","0.4","0.1597376121","0.7043393759","0.4305419438","0.5080346622","","","","","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","90","338235","0.0-50.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","532","","","","","","","0","0","1","","0.440708512","0.8","0.6","0.2","0.4","0.1395884133","0.6866437556","0.6000641755","0.440708512","","","","","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","91","340071","0.0-51.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","316","","","","","","","0","1","0","","0.66675231","0.8","0.6","0.2","0.4","0.1529628815","0.6743415364","0.66675231","0.4862198985","","","","","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","92","341943","0.0-52.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","348","","","","","","","0","0","1","","0.538431352","0.8","0.6","0.2","0.4","0.1918890603","0.6907290289","0.538431352","0.4942886423","","","","","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","93","343743","0.0-53.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","284","","","","","","","1","0","0","0.7254617755","","0.8","0.6","0.2","0.4","","","","","0.1412308375","0.7254617755","0.5683478731","0.4999864232","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","345571","0.0-54.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","312","","","","","","","0","1","0","","0.7533793381","0.8","0.6","0.2","0.4","0.1854965676","0.7533793381","0.5870071372","0.3945724157","","","","","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","95","347423","0.0-55.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","332","","","","","","","1","0","0","0.6909187676","","0.8","0.6","0.2","0.4","","","","","0.2200151947","0.6909187676","0.3389967741","0.458684297","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","96","349455","0.0-56.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","516","","","","","","","0","1","0","","0.7916820586","0.8","0.6","0.2","0.4","0.1497743902","0.7916820586","0.2927381815","0.5338449271","","","","","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","97","351531","0.0-57.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","560","","","","","","","0","1","0","","0.7991661796","0.8","0.6","0.2","0.4","0.1767244745","0.7991661796","0.2268478953","0.6821016448","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","353487","0.0-58.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","440","","","","","","","1","0","0","0.7352739439","","0.8","0.6","0.2","0.4","","","","","0.1953364786","0.7352739439","0.2364877179","0.6963612506","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","99","355335","0.0-59.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","332","","","","","","","1","0","0","0.6911569498","","0.8","0.6","0.2","0.4","","","","","0.139355503","0.6911569498","0.280777314","0.7035779666","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","100","357159","0.0-60.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","304","","","","","","","0","0","1","0.6372159304","","0.8","0.6","0.2","0.4","","","","","0.129677489","0.6372159304","0.3280428268","0.677086514","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","101","358991","0.0-61.0-0.0","84448761","wem/bandit_party_2","A1C3BA8YM85B4Q","either","5","312","","","","","","","0","0","1","0.1584506979","","0.8","0.6","0.2","0.4","","","","","0.1584506979","0.5917564331","0.213865824","0.5211019236","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
