"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","40772","0.0-0.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","48086","0.0-1.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","6306","{""Q0"":""A3BJBG67JHPAJF""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","52034","0.0-2.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","2938","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","76736","0.0-3.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","23695","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","94869","0.0-4.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","18130","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","5","119963","0.0-5.0-0.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","25091","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","6","129796","0.0-6.0-0.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","9819","","","","3","3","3","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","7","137934","0.0-6.0-1.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","7128","","","","3","3","3","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","8","150141","0.0-7.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","11203","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","163704","0.0-8.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","13560","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","175051","0.0-9.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","11345","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","181119","0.0-10.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","6064","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","12","187544","0.0-11.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","6423","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","13","191481","0.0-12.0-0.0","63642213","wem/bandit_party_2","A3BJBG67JHPAJF","either","7","2425","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
