"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","7171","0.0-0.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","11979","0.0-1.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","3797","{""Q0"":""A15JXW50UYKBGP""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","15054","0.0-2.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","2064","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","30898","0.0-3.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","14840","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","37793","0.0-4.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","6894","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","43442","0.0-6.0-0.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","5638","","","","5","5","5","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","49707","0.0-6.0-1.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","5252","","","","2","1","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","7","60066","0.0-7.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","9352","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","64779","0.0-8.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","4711","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","73189","0.0-9.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","8408","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","75748","0.0-10.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","2556","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","78739","0.0-11.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","2989","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","81921","0.0-12.0-0.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","1669","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","83831","0.0-13.0-0.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","400","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","88413","0.0-14.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","4581","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","94084","0.0-15.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","5669","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","100212","0.0-16.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","6128","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","102364","0.0-17.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","2150","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","104442","0.0-18.0-0.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","565","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","106279","0.0-18.0-1.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","327","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","108317","0.0-18.0-2.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","530","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","110263","0.0-18.0-3.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","437","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","112063","0.0-18.0-4.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","290","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","113909","0.0-18.0-5.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","338","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","115789","0.0-18.0-6.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","372","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","117645","0.0-18.0-7.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","349","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","119629","0.0-18.0-8.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","476","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","121709","0.0-18.0-9.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","572","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","123706","0.0-18.0-10.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","485","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","125691","0.0-18.0-11.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","472","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","127652","0.0-18.0-12.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","455","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","129759","0.0-18.0-13.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","598","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","132128","0.0-18.0-14.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","858","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","134212","0.0-18.0-15.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","572","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","136127","0.0-18.0-16.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","406","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","138518","0.0-18.0-17.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","883","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","140718","0.0-18.0-18.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","692","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","142697","0.0-18.0-19.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","468","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","143637","0.0-19.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","938","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","146737","0.0-20.0-0.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","1590","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","152574","0.0-21.0","38538717","wem/bandit_party_2","A15JXW50UYKBGP","either","2","5835","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
