"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","10586","0.0-0.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","17052","0.0-1.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","5457","{""Q0"":""A24F1UPER626KR""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","20107","0.0-2.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","2048","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","39723","0.0-3.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","18610","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","116497","0.0-4.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","76771","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","5","127616","0.0-5.0-0.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","11116","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","6","139707","0.0-6.0-0.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","12080","","","","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","7","147236","0.0-6.0-1.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","6518","","","","3","4","3","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","8","155659","0.0-7.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","7419","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","206066","0.0-8.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","50404","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","219830","0.0-9.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","13762","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","223265","0.0-10.0","00490146","wem/bandit_party_2","A24F1UPER626KR","either","6","3434","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
