"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","16","245885","0.0-16.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","11757","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","247374","0.0-17.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1486","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","268817","0.0-18.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","19926","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","272156","0.0-18.0-1.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1812","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","275354","0.0-18.0-2.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1646","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","279285","0.0-18.0-3.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","2393","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","282826","0.0-18.0-4.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1999","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","289455","0.0-18.0-5.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","5099","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","292028","0.0-18.0-6.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1046","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","293979","0.0-18.0-7.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","440","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","297255","0.0-18.0-8.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1736","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","300424","0.0-18.0-9.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1630","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","302995","0.0-18.0-10.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1037","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","307473","0.0-18.0-11.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","2961","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","309703","0.0-18.0-12.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","705","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","312032","0.0-18.0-13.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","798","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","315072","0.0-18.0-14.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1506","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","317862","0.0-18.0-15.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1251","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","320156","0.0-18.0-16.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","763","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","322216","0.0-18.0-17.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","519","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","324604","0.0-18.0-18.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","875","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","326708","0.0-18.0-19.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","567","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","365324","0.0-19.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","38612","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","368983","0.0-20.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","2118","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","369996","0.0-21.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1009","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","376796","0.0-22.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","6796","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","380845","0.0-23.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","4045","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","381996","0.0-24.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1147","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","382619","0.0-25.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","620","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","383020","0.0-26.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","396","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","383371","0.0-27.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","348","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","383723","0.0-28.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","349","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","384075","0.0-29.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","348","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","384420","0.0-30.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","332","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","384731","0.0-31.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","307","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","388110","0.0-32.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1845","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","52","390449","0.0-32.0-1.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","813","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","53","393569","0.0-32.0-2.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1602","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","397298","0.0-32.0-3.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","2193","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","399716","0.0-32.0-4.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","881","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","56","402227","0.0-32.0-5.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","975","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","405784","0.0-32.0-6.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","2014","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","408155","0.0-32.0-7.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","841","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","411308","0.0-32.0-8.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1623","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","413928","0.0-32.0-9.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1075","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","416204","0.0-32.0-10.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","746","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","419028","0.0-32.0-11.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1286","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","421671","0.0-32.0-12.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1095","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","424352","0.0-32.0-13.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1145","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","426672","0.0-32.0-14.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","789","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","429059","0.0-32.0-15.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","848","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","431477","0.0-32.0-16.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","878","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","434097","0.0-32.0-17.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1085","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","436314","0.0-32.0-18.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","688","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","439043","0.0-32.0-19.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1191","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","445691","0.0-33.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","6633","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","448795","0.0-34.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","2092","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","449131","0.0-35.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","330","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","449323","0.0-36.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","186","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","449511","0.0-37.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","183","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","449691","0.0-38.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","175","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","469014","0.0-39.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","19297","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","495689","0.0-40.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","25625","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","500630","0.0-41.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","3911","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","505576","0.0-42.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","2416","","","","","","","0","0","1","","0.4468950172","0.6","0.4","0.2","0.8","0.4468950172","0.2428949588","0.3040937467","0.6337563202","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","508323","0.0-43.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1203","","","","","","","0","0","1","0.248961424","","0.6","0.4","0.2","0.8","","","","","0.3846124694","0.248961424","0.2687625136","0.7380673114","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","511036","0.0-44.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","1179","","","","","","","0","0","1","","0.3017919557","0.6","0.4","0.2","0.8","0.3885967974","0.1878604038","0.3017919557","0.7715549737","","","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","513469","0.0-45.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","899","","","","","","","1","0","0","0.8257013646","","0.6","0.4","0.2","0.8","","","","","0.2891644394","0.1194049449","0.3388517529","0.8257013646","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","515670","0.0-46.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","658","","","","","","","1","0","0","0.8617886559","","0.6","0.4","0.2","0.8","","","","","0.2654579937","0.197046458","0.389096829","0.8617886559","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","517777","0.0-47.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","573","","","","","","","1","0","0","0.8452125903","","0.6","0.4","0.2","0.8","","","","","0.355160999","0.2312720201","0.4799636182","0.8452125903","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","519850","0.0-48.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","543","","","","","","","1","0","0","0.8765288384","","0.6","0.4","0.2","0.8","","","","","0.4733904832","0.3255591742","0.5316557606","0.8765288384","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","521894","0.0-49.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","501","","","","","","","0","0","1","0.8625068071","","0.6","0.4","0.2","0.8","","","","","0.4900136729","0.163151729","0.4935712437","0.8625068071","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","524001","0.0-50.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","570","","","","","","","0","0","1","","0.5400450001","0.6","0.4","0.2","0.8","0.4543552171","0.1671639775","0.5400450001","0.8385781597","","","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","526090","0.0-51.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","558","","","","","","","0","1","0","","0.1315225434","0.6","0.4","0.2","0.8","0.4523920981","0.1315225434","0.6510952772","0.833356221","","","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","528025","0.0-52.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","405","","","","","","","0","0","1","","0.1287002637","0.6","0.4","0.2","0.8","0.4053083118","0.1287002637","0.6117649901","0.9030756702","","","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","530381","0.0-53.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","838","","","","","","","1","0","0","0.4059907931","","0.6","0.4","0.2","0.8","","","","","0.4059907931","0.1026596936","0.6360746298","0.9129290363","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","532283","0.0-54.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","371","","","","","","","0","1","0","","0.2934167972","0.6","0.4","0.2","0.8","0.2934167972","0.1287514256","0.5673960652","0.8638417716","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","534342","0.0-55.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","532","","","","","","","0","1","0","","0.3260927596","0.6","0.4","0.2","0.8","0.3260927596","0.1786171179","0.6747725803","0.787806988","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","536295","0.0-56.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","409","","","","","","","0","0","1","","0.3355382734","0.6","0.4","0.2","0.8","0.3355382734","0.1459410532","0.6277188345","0.7254212376","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","538773","0.0-57.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","934","","","","","","","0","0","1","0.7238415528","","0.6","0.4","0.2","0.8","","","","","0.3040928121","0.2255600906","0.5435568235","0.7238415528","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","540887","0.0-58.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","570","","","","","","","1","0","0","0.4180161478","","0.6","0.4","0.2","0.8","","","","","0.2730366263","0.2052013943","0.4180161478","0.7796243455","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","542969","0.0-59.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","556","","","","","","","0","1","0","","0.4961111773","0.6","0.4","0.2","0.8","0.4105298721","0.1780354615","0.4961111773","0.6928902724","","","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","545028","0.0-60.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","516","","","","","","","0","0","1","0.445530788","","0.6","0.4","0.2","0.8","","","","","0.3586923344","0.1576496117","0.445530788","0.7658630901","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","547353","0.0-61.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","785","","","","","","","0","0","1","","0.1618752313","0.6","0.4","0.2","0.8","0.3220075653","0.1618752313","0.3443163705","0.7584200513","","","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","549865","0.0-62.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","982","","","","","","","0","0","1","","0.2729660799","0.6","0.4","0.2","0.8","0.2729660799","0.2152187387","0.3012808647","0.7727038765","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","552344","0.0-63.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","950","","","","","","","0","0","1","0.8152565923","","0.6","0.4","0.2","0.8","","","","","0.2712352107","0.3547982299","0.2882062485","0.8152565923","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","554544","0.0-64.0-0.0","45299298","wem/bandit_party_2","A9MJVJAMLCDMV","either","8","659","","","","","","","0","0","1","","0.2113421372","0.6","0.4","0.2","0.8","0.3390855774","0.323805638","0.2113421372","0.7537075358","","","","","","","","","","","","","","75","K","2","","","23","main_expt",""
