"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","24","130714","0.0-18.0-6.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","762","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","132890","0.0-18.0-7.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","667","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","135002","0.0-18.0-8.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","602","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","137083","0.0-18.0-9.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","572","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","139162","0.0-18.0-10.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","571","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","141148","0.0-18.0-11.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","477","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","143116","0.0-18.0-12.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","458","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","145211","0.0-18.0-13.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","586","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","147244","0.0-18.0-14.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","523","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","149306","0.0-18.0-15.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","554","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","151418","0.0-18.0-16.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","604","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","153339","0.0-18.0-17.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","413","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","155883","0.0-18.0-18.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","1034","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","158587","0.0-18.0-19.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","1196","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","164251","0.0-19.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","5660","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","167147","0.0-20.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","1386","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","170972","0.0-21.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","3821","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","173403","0.0-22.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","2428","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","176476","0.0-23.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","3069","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","178523","0.0-24.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","2044","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","184956","0.0-25.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","6430","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","188492","0.0-26.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","3532","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","194251","0.0-27.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","5756","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","198157","0.0-28.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","3903","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","201740","0.0-29.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","3580","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","203595","0.0-30.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","1851","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","205852","0.0-31.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","2255","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","208621","0.0-32.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","1258","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","211102","0.0-32.0-1.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","970","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","213260","0.0-32.0-2.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","647","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","54","215275","0.0-32.0-3.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","505","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","217291","0.0-32.0-4.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","508","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","219277","0.0-32.0-5.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","473","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","221292","0.0-32.0-6.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","506","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","223324","0.0-32.0-7.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","522","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","225355","0.0-32.0-8.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","522","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","227355","0.0-32.0-9.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","489","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","229453","0.0-32.0-10.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","588","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","231419","0.0-32.0-11.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","458","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","233500","0.0-32.0-12.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","570","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","235451","0.0-32.0-13.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","441","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","237435","0.0-32.0-14.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","474","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","239421","0.0-32.0-15.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","475","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","241371","0.0-32.0-16.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","440","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","243388","0.0-32.0-17.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","506","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","245341","0.0-32.0-18.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","441","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","247355","0.0-32.0-19.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","505","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","71","250828","0.0-33.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","3453","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","262460","0.0-34.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","10627","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","280685","0.0-35.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","18221","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","284124","0.0-36.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","3433","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","288252","0.0-37.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","4124","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","294284","0.0-38.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","6027","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","303248","0.0-39.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","8950","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","309359","0.0-40.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","5096","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","312831","0.0-41.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","2457","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","317085","0.0-42.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","1738","","","","","","","0","1","0","","0.4995060561","0.2","0.8","0.4","0.6","0.4995060561","0.7674833066","0.8101107889","0.5202783506","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","319166","0.0-43.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","567","","","","","","","0","1","0","","0.7786696111","0.2","0.8","0.4","0.6","0.4452888422","0.7786696111","0.8827976921","0.4559554218","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","321133","0.0-44.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","457","","","","","","","0","1","0","","0.4956599627","0.2","0.8","0.4","0.6","0.4956599627","0.7883912796","0.918633781","0.3791335739","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","323037","0.0-45.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","393","","","","","","","0","1","0","","0.8961075186","0.2","0.8","0.4","0.6","0.3939226057","0.8311681014","0.8961075186","0.362446662","","","","","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","325085","0.0-46.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","537","","","","","","","0","0","1","0.4337427147","","0.2","0.8","0.4","0.6","","","","","0.4737796053","0.706748425","0.9065038385","0.4337427147","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","327039","0.0-47.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","441","","","","","","","0","0","1","","0.5798080576","0.2","0.8","0.4","0.6","0.5798080576","0.7246132019","0.9628954729","0.4260566605","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","328925","0.0-48.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","376","","","","","","","1","0","0","0.822103072","","0.2","0.8","0.4","0.6","","","","","0.6184433593","0.822103072","0.9244273404","0.5595739282","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","330924","0.0-49.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","488","","","","","","","1","0","0","0.8176183596","","0.2","0.8","0.4","0.6","","","","","0.5380809204","0.8176183596","0.9214665689","0.5757792393","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","332943","0.0-50.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","508","","","","","","","0","1","0","","0.4884558296","0.2","0.8","0.4","0.6","0.4884558296","0.7421782695","0.9604963414","0.5508288143","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","334813","0.0-51.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","355","","","","","","","1","0","0","0.7112185725","","0.2","0.8","0.4","0.6","","","","","0.6062827564","0.7112185725","0.973544224","0.4615344473","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","336862","0.0-52.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","537","","","","","","","0","1","0","","0.6656122322","0.2","0.8","0.4","0.6","0.6618996933","0.6656122322","0.9756729976","0.4731032433","","","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","338877","0.0-53.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","504","","","","","","","1","0","0","0.9824084628","","0.2","0.8","0.4","0.6","","","","","0.6589688621","0.632951522","0.9824084628","0.5028989732","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","340847","0.0-54.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","457","","","","","","","0","0","1","","0.7483501345","0.2","0.8","0.4","0.6","0.7483501345","0.6428643634","0.9852841122","0.5252386458","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","342781","0.0-55.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","422","","","","","","","0","0","1","0.5693663763","","0.2","0.8","0.4","0.6","","","","","0.7642220585","0.5693663763","0.9844185579","0.4883642101","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","344670","0.0-56.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","378","","","","","","","0","1","0","","0.9716790186","0.2","0.8","0.4","0.6","0.8255663415","0.6354763258","0.9716790186","0.5125695872","","","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","346813","0.0-57.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","632","","","","","","","0","0","1","","0.8262734196","0.2","0.8","0.4","0.6","0.8262734196","0.6074668868","0.9724226268","0.483313844","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","348734","0.0-58.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","409","","","","","","","1","0","0","0.634379517","","0.2","0.8","0.4","0.6","","","","","0.8957105494","0.634379517","0.969397438","0.4764119597","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","350654","0.0-59.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","410","","","","","","","0","1","0","","0.9487821198","0.2","0.8","0.4","0.6","0.8243017832","0.7399013172","0.9487821198","0.4742144938","","","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","352638","0.0-60.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","472","","","","","","","0","0","1","","0.6892422428","0.2","0.8","0.4","0.6","0.8174393347","0.6892422428","0.8822386923","0.5445729057","","","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","354636","0.0-61.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","487","","","","","","","0","0","1","0.5544472153","","0.2","0.8","0.4","0.6","","","","","0.8457625901","0.5544472153","0.8658452863","0.5114357523","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","356495","0.0-62.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","347","","","","","","","0","0","1","","0.8565453533","0.2","0.8","0.4","0.6","0.8565453533","0.4705077418","0.8597265301","0.4948626968","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","358510","0.0-63.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","503","","","","","","","0","1","0","","0.3750889156","0.2","0.8","0.4","0.6","0.8821281293","0.5364913494","0.929530396","0.3750889156","","","","","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","360429","0.0-64.0-0.0","84489643","wem/bandit_party_2","A1GK5OMI073DJ2","either","1","408","","","","","","","0","1","0","","0.9149061772","0.2","0.8","0.4","0.6","0.8253896901","0.5450887529","0.9149061772","0.3874093852","","","","","","","","","","","","","","75","K","2","","","23","main_expt",""
