"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","13","118389","0.0-12.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","3940","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","14","121309","0.0-13.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","1368","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","15","128484","0.0-14.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","7168","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","135999","0.0-15.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","7508","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","144012","0.0-16.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","8006","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","18","150458","0.0-17.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","6441","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","19","153380","0.0-18.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","654","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","155305","0.0-18.0-1.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","387","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","157371","0.0-18.0-2.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","434","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","158947","0.0-18.0-3.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","58","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","161031","0.0-18.0-4.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","541","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","163465","0.0-18.0-5.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","267","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","166188","0.0-18.0-6.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","1115","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","168172","0.0-18.0-7.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","102","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","169933","0.0-18.0-8.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","224","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","172163","0.0-18.0-9.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","253","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","174090","0.0-18.0-10.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","396","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","175945","0.0-18.0-11.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","322","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","178460","0.0-18.0-12.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","389","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","181978","0.0-18.0-13.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","1440","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","184081","0.0-18.0-14.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","546","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","186028","0.0-18.0-15.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","377","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","188089","0.0-18.0-16.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","302","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","190540","0.0-18.0-17.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","907","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","192443","0.0-18.0-18.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","381","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","38","194253","0.0-18.0-19.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","272","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","39","198497","0.0-19.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","4234","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","201256","0.0-20.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","1209","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","41","208263","0.0-21.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","6999","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","211098","0.0-22.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","2824","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","214419","0.0-23.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","3310","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","217597","0.0-24.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","3165","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","225228","0.0-25.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","7622","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","228258","0.0-26.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","3021","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","232073","0.0-27.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","3805","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","235458","0.0-28.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","3377","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","240405","0.0-29.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","4943","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","242623","0.0-30.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","2214","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","252961","0.0-31.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","10329","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","255262","0.0-32.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","742","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","258670","0.0-32.0-1.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","1780","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","260564","0.0-32.0-2.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","360","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","262611","0.0-32.0-3.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","409","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","264449","0.0-32.0-4.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","277","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","266257","0.0-32.0-5.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","266","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","268771","0.0-32.0-6.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","987","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","270723","0.0-32.0-7.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","410","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","272753","0.0-32.0-8.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","327","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","274639","0.0-32.0-9.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","354","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","62","276459","0.0-32.0-10.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","288","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","278757","0.0-32.0-11.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","772","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","280554","0.0-32.0-12.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","247","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","283265","0.0-32.0-13.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","718","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","285009","0.0-32.0-14.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","203","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","287249","0.0-32.0-15.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","299","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","289190","0.0-32.0-16.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","389","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","290981","0.0-32.0-17.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","248","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","293183","0.0-32.0-18.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","284","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","71","295272","0.0-32.0-19.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","535","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","72","298302","0.0-33.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","3014","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","316265","0.0-34.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","16538","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","327884","0.0-35.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","11608","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","332688","0.0-36.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","4792","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","339058","0.0-37.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","6357","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","346986","0.0-38.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","7920","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","356263","0.0-39.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","9250","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","79","361341","0.0-40.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","3720","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","80","364906","0.0-40.0-1.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","2026","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2026}]"
"","survey-multi-choice-replacement","81","379430","0.0-40.1-0.1","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","13502","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","82","384149","0.0-41.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","3670","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","83","388788","0.0-42.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","2077","","","","","","","1","0","0","0.7088318221","","0.8","0.4","0.2","0.6","","","","","0.7088318221","0.5514722813","0.2888626749","0.1731741302","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","84","390886","0.0-43.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","542","","","","","","","1","0","0","0.6292935488","","0.8","0.4","0.2","0.6","","","","","0.6292935488","0.5039303977","0.3999538902","0.2874485847","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","85","393259","0.0-44.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","419","","","","","","","1","0","0","0.5285482983","","0.8","0.4","0.2","0.6","","","","","0.5285482983","0.5527877924","0.4126831114","0.2683250969","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","86","395036","0.0-45.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","226","","","","","","","1","0","0","0.6744491701","","0.8","0.4","0.2","0.6","","","","","0.6744491701","0.6336700584","0.3923803367","0.3988631097","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","87","396986","0.0-46.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","424","","","","","","","1","0","0","0.7922285807","","0.8","0.4","0.2","0.6","","","","","0.7922285807","0.6340088104","0.3803283439","0.3568799457","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","88","399277","0.0-47.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","772","","","","","","","1","0","0","0.7459441126","","0.8","0.4","0.2","0.6","","","","","0.7459441126","0.5784181907","0.4214296899","0.3188731731","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt","",""
"","bandit","89","401056","0.0-48.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","247","","","","","","","0","1","0","","0.7681481668","0.8","0.4","0.2","0.6","0.7681481668","0.6727083857","0.4755968838","0.4574196012","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","90","403010","0.0-49.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","266","","","","","","","1","0","0","0.7251609313","","0.8","0.4","0.2","0.6","","","","","0.7251609313","0.7574508858","0.5353568537","0.5037884951","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","91","404812","0.0-50.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","263","","","","","","","1","0","0","0.7403055102","","0.8","0.4","0.2","0.6","","","","","0.7403055102","0.8280759311","0.6246831942","0.5750013994","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","92","406644","0.0-51.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","285","","","","","","","1","0","0","0.722944265","","0.8","0.4","0.2","0.6","","","","","0.722944265","0.859726102","0.4475954046","0.5399040382","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","93","408888","0.0-52.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","702","","","","","","","1","0","0","0.6833847698","","0.8","0.4","0.2","0.6","","","","","0.6833847698","0.877956501","0.4514702697","0.5181098662","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","94","410640","0.0-53.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","215","","","","","","","1","0","0","0.689227163","","0.8","0.4","0.2","0.6","","","","","0.689227163","0.8883669707","0.4873058782","0.5489165229","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","95","412736","0.0-54.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","221","","","","","","","1","0","0","0.5178623456","","0.8","0.4","0.2","0.6","","","","","0.5178623456","0.817149195","0.4862469224","0.6186986429","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","96","414289","0.0-55.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","7","","","","","","","0","0","1","0.4768489018","","0.8","0.4","0.2","0.6","","","","","0.4768489018","0.8589139609","0.360908092","0.4944095791","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","97","417439","0.0-56.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","1162","","","","","","","1","0","0","0.7955781648","","0.8","0.4","0.2","0.6","","","","","0.5201849276","0.7955781648","0.4126647893","0.4820951366","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","98","419369","0.0-57.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","410","","","","","","","0","1","0","","0.8864445785","0.8","0.4","0.2","0.6","0.6862231469","0.8864445785","0.4930686601","0.4888848296","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","99","421179","0.0-58.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","278","","","","","","","0","1","0","","0.8746062981","0.8","0.4","0.2","0.6","0.7297328357","0.8746062981","0.5162343008","0.381306026","","","","","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","100","423278","0.0-59.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","375","","","","","","","1","0","0","0.8910236512","","0.8","0.4","0.2","0.6","","","","","0.6686287009","0.8910236512","0.5627456494","0.3537135189","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","101","425387","0.0-60.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","575","","","","","","","1","0","0","0.8932054573","","0.8","0.4","0.2","0.6","","","","","0.7885428456","0.8932054573","0.4478227807","0.4891458502","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","102","427750","0.0-61.0-0.0","23054206","wem/bandit_party_2","A250HYHFGXESAC","either","7","343","","","","","","","0","0","1","0.8900063933","","0.8","0.4","0.2","0.6","","","","","0.7442236049","0.8900063933","0.5306796692","0.5440957398","","","","","","","","","","74","J","1","","","20","main_expt","",""
