"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","51","326827","0.0-31.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","1551","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","329010","0.0-32.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","677","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","330971","0.0-32.0-1.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","453","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","332810","0.0-32.0-2.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","334","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","334658","0.0-32.0-3.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","342","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","336562","0.0-32.0-4.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","399","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","338450","0.0-32.0-5.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","383","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","340306","0.0-32.0-6.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","349","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","342075","0.0-32.0-7.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","263","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","343906","0.0-32.0-8.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","325","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","345769","0.0-32.0-9.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","357","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","347611","0.0-32.0-10.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","334","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","349450","0.0-32.0-11.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","334","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","351298","0.0-32.0-12.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","342","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","353131","0.0-32.0-13.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","327","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","354955","0.0-32.0-14.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","316","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","356770","0.0-32.0-15.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","309","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","358587","0.0-32.0-16.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","310","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","360410","0.0-32.0-17.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","317","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","362161","0.0-32.0-18.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","245","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","363956","0.0-32.0-19.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","286","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","72","367958","0.0-33.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","3997","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","376654","0.0-34.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","7693","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","386113","0.0-35.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","9457","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","390731","0.0-36.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","4616","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","395829","0.0-37.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","5097","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","399365","0.0-38.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","3533","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","405893","0.0-39.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","6521","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","420632","0.0-40.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","13730","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","424821","0.0-41.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","3181","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","429989","0.0-42.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","2657","","","","","","","0","0","1","0.3049938501","","0.6","0.4","0.2","0.8","","","","","0.3049938501","0.2309914537","0.1947351938","0.7197236342","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","432035","0.0-43.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","542","","","","","","","0","0","1","0.3105507028","","0.6","0.4","0.2","0.8","","","","","0.3105507028","0.2351366282","0.1865171684","0.7453792406","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","83","433884","0.0-44.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","342","","","","","","","1","0","0","0.3338792953","","0.6","0.4","0.2","0.8","","","","","0.347932066","0.3338792953","0.1578482069","0.7422746785","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","84","436005","0.0-45.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","614","","","","","","","0","0","1","","0.1733557992","0.6","0.4","0.2","0.8","0.294099503","0.2578124611","0.1733557992","0.8152876082","","","","","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","85","437831","0.0-46.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","317","","","","","","","1","0","0","0.8494846052","","0.6","0.4","0.2","0.8","","","","","0.256228135","0.152782507","0.1275681293","0.8494846052","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","86","439661","0.0-47.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","324","","","","","","","0","0","1","0.8036792828","","0.6","0.4","0.2","0.8","","","","","0.3142053347","0.200224935","0.1776351543","0.8036792828","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","87","441566","0.0-48.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","397","","","","","","","0","0","1","","0.2200442108","0.6","0.4","0.2","0.8","0.2382568898","0.2200442108","0.1412615145","0.8659664865","","","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","88","443397","0.0-49.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","324","","","","","","","0","1","0","","0.8475436228","0.6","0.4","0.2","0.8","0.220471749","0.1516915951","0.1508054742","0.8475436228","","","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","89","445286","0.0-50.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","380","","","","","","","0","0","1","0.8034999265","","0.6","0.4","0.2","0.8","","","","","0.2842820234","0.1468829212","0.1882404854","0.8034999265","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","90","447125","0.0-51.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","331","","","","","","","0","0","1","0.1731305678","","0.6","0.4","0.2","0.8","","","","","0.3392415315","0.1507643719","0.1731305678","0.7148412232","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","91","448958","0.0-52.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","326","","","","","","","0","0","1","0.4470346709","","0.6","0.4","0.2","0.8","","","","","0.4470346709","0.18301","0.2475279461","0.7213030285","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","92","450876","0.0-53.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","413","","","","","","","0","0","1","","0.209562337","0.6","0.4","0.2","0.8","0.5143820195","0.209562337","0.2068792089","0.7396148754","","","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","93","452669","0.0-54.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","287","","","","","","","0","0","1","0.6870781676","","0.6","0.4","0.2","0.8","","","","","0.4934308908","0.2133897639","0.1594062408","0.6870781676","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","94","454477","0.0-55.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","301","","","","","","","1","0","0","0.6561171826","","0.6","0.4","0.2","0.8","","","","","0.5884397519","0.1865122749","0.1808320347","0.6561171826","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","95","456270","0.0-56.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","286","","","","","","","0","0","1","0.6255101569","","0.6","0.4","0.2","0.8","","","","","0.425765204","0.3169691733","0.2401125286","0.6255101569","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","96","458078","0.0-57.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","301","","","","","","","0","0","1","","0.1823220599","0.6","0.4","0.2","0.8","0.4458974369","0.3927767979","0.1823220599","0.6101220295","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","97","459903","0.0-58.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","318","","","","","","","1","0","0","0.6233337625","","0.6","0.4","0.2","0.8","","","","","0.4907358526","0.2882183284","0.2076179308","0.6233337625","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","98","461758","0.0-59.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","346","","","","","","","0","1","0","","0.598865074","0.6","0.4","0.2","0.8","0.4895096529","0.3212622409","0.2310064443","0.598865074","","","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","99","463630","0.0-60.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","363","","","","","","","0","0","1","0.6318918302","","0.6","0.4","0.2","0.8","","","","","0.5437378015","0.3678238944","0.1919199612","0.6318918302","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","100","465478","0.0-61.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","340","","","","","","","1","0","0","0.543071052","","0.6","0.4","0.2","0.8","","","","","0.543071052","0.4357360734","0.2150176637","0.5667690756","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","101","467302","0.0-62.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","317","","","","","","","1","0","0","0.5457928974","","0.6","0.4","0.2","0.8","","","","","0.5457928974","0.4486518506","0.2980309021","0.6364396753","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","102","469173","0.0-63.0-0.0","03682295","wem/bandit_party_2","A1ROQLNF06YHZX","either","6","363","","","","","","","0","1","0","","0.4531799458","0.6","0.4","0.2","0.8","0.4531799458","0.5145372488","0.3238742104","0.5563436533","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
