"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","8545","0.0-0.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","15087","0.0-1.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","5495","{""Q0"":""A3A4EIML2KVC3D""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","17583","0.0-2.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","1461","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","28324","0.0-3.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","9723","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","41071","0.0-4.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","12740","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","48257","0.0-6.0-0.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","7106","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","identification","6","53084","0.0-6.0-1.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","3723","","","","2","2","2","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","61591","0.0-7.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","7462","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","66696","0.0-8.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","5086","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","72405","0.0-9.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","5695","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","75359","0.0-10.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","2945","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","78056","0.0-11.0","00129327","wem/bandit_party_2","A3A4EIML2KVC3D","either","6","2685","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
