"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","10","114461","0.0-10.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","5282","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","116494","0.0-11.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","2031","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","124461","0.0-12.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","6450","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","126753","0.0-13.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","781","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","130829","0.0-14.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","4074","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","131749","0.0-15.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","918","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","135574","0.0-16.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","3823","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","136765","0.0-17.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1189","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","140387","0.0-18.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","2109","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","19","141959","0.0-18.0-1.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","63","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","144722","0.0-18.0-2.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1250","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","21","146254","0.0-18.0-3.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","24","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","22","148210","0.0-18.0-4.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","444","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","23","150242","0.0-18.0-5.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","520","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","152209","0.0-18.0-6.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","456","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","154194","0.0-18.0-7.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","473","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","156231","0.0-18.0-8.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","527","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","158106","0.0-18.0-9.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","363","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","160288","0.0-18.0-10.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","672","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","162315","0.0-18.0-11.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","511","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","165337","0.0-18.0-12.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1509","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","167519","0.0-18.0-13.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","671","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","170886","0.0-18.0-14.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1858","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","172993","0.0-18.0-15.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","594","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","175094","0.0-18.0-16.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","592","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","177717","0.0-18.0-17.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1115","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","180439","0.0-18.0-18.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1215","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","182447","0.0-18.0-19.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","498","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","188188","0.0-19.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","5738","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","191112","0.0-20.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1415","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","","","75","K","1","","true","0","","",""
"","text-replacement","40","192547","0.0-21.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1433","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","196523","0.0-22.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","3974","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","198323","0.0-23.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1798","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","200133","0.0-24.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1807","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","201107","0.0-25.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","972","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","201531","0.0-26.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","421","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","201763","0.0-27.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","229","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","201963","0.0-28.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","198","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","202163","0.0-29.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","198","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","202339","0.0-30.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","174","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","202515","0.0-31.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","173","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","205490","0.0-32.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1459","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","207584","0.0-32.0-1.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","582","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","53","209783","0.0-32.0-2.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","687","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","54","211542","0.0-32.0-3.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","248","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","213562","0.0-32.0-4.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","506","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","56","215750","0.0-32.0-5.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","678","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","219476","0.0-32.0-6.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","2218","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","58","221089","0.0-32.0-7.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","101","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","222616","0.0-32.0-8.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","16","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","60","224142","0.0-32.0-9.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","17","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","225877","0.0-32.0-10.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","225","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","227793","0.0-32.0-11.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","402","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","229801","0.0-32.0-12.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","494","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","231832","0.0-32.0-13.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","519","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","233806","0.0-32.0-14.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","463","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","66","235831","0.0-32.0-15.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","514","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","237863","0.0-32.0-16.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","521","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","240660","0.0-32.0-17.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1289","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","69","242952","0.0-32.0-18.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","778","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","245477","0.0-32.0-19.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1015","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","249860","0.0-33.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","4376","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","260340","0.0-34.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","9476","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","263850","0.0-35.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","3505","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","264370","0.0-36.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","518","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","264682","0.0-37.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","310","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","264866","0.0-38.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","181","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","284328","0.0-39.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","19451","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","78","286606","0.0-39.0-1.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1270","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1270}]"
"","survey-multi-choice-replacement","79","289289","0.0-39.1-0.1","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1673","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","80","300179","0.0-40.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","9876","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","313891","0.0-41.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","12697","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","318298","0.0-42.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1891","","","","","","","0","0","1","0.4261870849","","0.6","0.4","0.8","0.2","","","","","0.6494041588","0.4261870849","0.1387034319","0.6473934842","","","","","","","","","","74","J","1","","","1","main_expt","",""
"","bandit","83","319871","0.0-43.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","58","","","","","","","0","0","1","0.5221866694","","0.6","0.4","0.8","0.2","","","","","0.7608835745","0.3223101542","0.2166337036","0.5221866694","","","","","","","","","","76","L","3","","","2","main_expt","",""
"","bandit","84","322355","0.0-44.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","974","","","","","","","1","0","0","0.3253899216","","0.6","0.4","0.8","0.2","","","","","0.7745567172","0.2541217019","0.3253899216","0.5356292978","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","324930","0.0-45.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1060","","","","","","","0","0","1","0.8315703218","","0.6","0.4","0.8","0.2","","","","","0.8315703218","0.2272043942","0.3003293127","0.5154592071","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","327474","0.0-46.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1033","","","","","","","0","0","1","","0.2967729676","0.6","0.4","0.8","0.2","0.8380789219","0.2967729676","0.3839660868","0.4578896037","","","","","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","87","329361","0.0-47.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","369","","","","","","","0","0","1","","0.4825789634","0.6","0.4","0.8","0.2","0.8233568153","0.3211998527","0.3833463511","0.4825789634","","","","","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","88","331212","0.0-48.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","329","","","","","","","1","0","0","0.8672840292","","0.6","0.4","0.8","0.2","","","","","0.8672840292","0.4190649117","0.3173395401","0.4013658759","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","89","333534","0.0-49.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","806","","","","","","","0","1","0","","0.3721769634","0.6","0.4","0.8","0.2","0.7921451217","0.5253498774","0.3265190876","0.3721769634","","","","","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","90","335582","0.0-50.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","531","","","","","","","1","0","0","0.5552176016","","0.6","0.4","0.8","0.2","","","","","0.7826569337","0.5552176016","0.4229840653","0.3934089605","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","91","338130","0.0-51.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","1038","","","","","","","1","0","0","0.7150392401","","0.6","0.4","0.8","0.2","","","","","0.7150392401","0.654745146","0.5107168356","0.3360942297","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","92","340196","0.0-52.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","554","","","","","","","1","0","0","0.4383577931","","0.6","0.4","0.8","0.2","","","","","0.6906605055","0.6089063278","0.4383577931","0.4969537907","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","93","342460","0.0-53.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","751","","","","","","","1","0","0","0.559155858","","0.6","0.4","0.8","0.2","","","","","0.6725575113","0.559155858","0.5487148549","0.4760264401","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","344607","0.0-54.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","636","","","","","","","0","0","1","0.7404599176","","0.6","0.4","0.8","0.2","","","","","0.7404599176","0.6464491645","0.7407599438","0.4008761295","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","346598","0.0-55.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","478","","","","","","","0","0","1","","0.358486362","0.6","0.4","0.8","0.2","0.6751607758","0.6936958995","0.8307131687","0.358486362","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","96","348235","0.0-56.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","126","","","","","","","1","0","0","0.8114394421","","0.6","0.4","0.8","0.2","","","","","0.6115440925","0.731471075","0.8114394421","0.395258373","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","97","350173","0.0-57.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","420","","","","","","","0","1","0","","0.7019001419","0.6","0.4","0.8","0.2","0.7019001419","0.6487541525","0.8242397169","0.4197334966","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","98","352222","0.0-58.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","533","","","","","","","0","0","1","","0.2160816064","0.6","0.4","0.8","0.2","0.7017998","0.7654634758","0.8317633157","0.2160816064","","","","","","","","","","","","","","76","L","3","","","17","main_expt","",""
"","bandit","99","354073","0.0-59.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","342","","","","","","","0","1","0","","0.7160830043","0.6","0.4","0.8","0.2","0.7672473748","0.7160830043","0.8158638682","0.2058632209","","","","","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","100","355913","0.0-60.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","331","","","","","","","0","1","0","","0.8291878069","0.6","0.4","0.8","0.2","0.7950219121","0.6856656502","0.8291878069","0.2314559036","","","","","","","","","","","","","","75","K","2","","","19","main_expt","",""
"","bandit","101","357846","0.0-61.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","416","","","","","","","1","0","0","0.8460513568","","0.6","0.4","0.8","0.2","","","","","0.8460513568","0.6829400921","0.8665153398","0.1762066147","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
"","bandit","102","359715","0.0-62.0-0.0","25966757","wem/bandit_party_2","AH31QLJ57XC8W","either","3","353","","","","","","","0","0","1","","0.8181415858","0.6","0.4","0.8","0.2","0.8571228725","0.6849203215","0.8181415858","0.150477598","","","","","","","","","","","","","","75","K","2","","","21","main_expt","",""
