"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","10","89971","0.0-10.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","2931","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","94869","0.0-11.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","4896","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","98777","0.0-12.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","2394","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","102776","0.0-13.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","2462","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","108784","0.0-14.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","6006","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","114891","0.0-15.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","6106","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","120535","0.0-16.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","5643","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","124798","0.0-17.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","4262","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","128031","0.0-18.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","1701","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","130120","0.0-18.0-1.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","582","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","133105","0.0-18.0-2.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","1456","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","135653","0.0-18.0-3.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","1037","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","137774","0.0-18.0-4.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","613","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","139724","0.0-18.0-5.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","435","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","141319","0.0-18.0-6.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","81","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","143137","0.0-18.0-7.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","301","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","145021","0.0-18.0-8.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","354","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","147058","0.0-18.0-9.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","516","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","149046","0.0-18.0-10.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","464","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","150945","0.0-18.0-11.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","388","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","152613","0.0-18.0-12.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","152","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","154475","0.0-18.0-13.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","352","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","156315","0.0-18.0-14.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","329","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","158277","0.0-18.0-15.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","453","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","159849","0.0-18.0-16.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","46","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","162344","0.0-18.0-17.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","978","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","164223","0.0-18.0-18.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","368","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","166500","0.0-18.0-19.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","769","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","169805","0.0-19.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","3303","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","172913","0.0-20.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","1589","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","186829","0.0-21.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","13915","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","190174","0.0-22.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","3343","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","192311","0.0-23.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","2135","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","194452","0.0-24.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","2139","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","199166","0.0-25.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","4713","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","201803","0.0-26.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","2636","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","204624","0.0-27.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","2819","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","207812","0.0-28.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","3186","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","212327","0.0-29.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","4514","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","213834","0.0-30.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","1505","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","216060","0.0-31.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","2224","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","219132","0.0-32.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","1557","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","221465","0.0-32.0-1.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","811","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","223858","0.0-32.0-2.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","883","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","226226","0.0-32.0-3.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","861","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","228378","0.0-32.0-4.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","635","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","230312","0.0-32.0-5.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","425","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","232363","0.0-32.0-6.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","532","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","234394","0.0-32.0-7.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","519","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","236690","0.0-32.0-8.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","778","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","238589","0.0-32.0-9.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","378","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","240593","0.0-32.0-10.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","479","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","242575","0.0-32.0-11.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","464","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","244420","0.0-32.0-12.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","317","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","246582","0.0-32.0-13.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","624","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","248909","0.0-32.0-14.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","803","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","250592","0.0-32.0-15.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","149","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","252667","0.0-32.0-16.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","552","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","254851","0.0-32.0-17.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","670","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","256724","0.0-32.0-18.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","361","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","258977","0.0-32.0-19.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","741","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","71","262359","0.0-33.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","3378","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","272963","0.0-34.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","9589","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","292349","0.0-35.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","19383","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","309902","0.0-36.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","17552","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","314664","0.0-37.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","4760","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","319005","0.0-38.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","4338","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","326516","0.0-39.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","7502","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","331512","0.0-40.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","3985","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","336015","0.0-41.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","3482","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","340128","0.0-42.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","1591","","","","","","","0","0","1","0.4261870849","","0.2","0.4","0.6","0.8","","","","","0.4261870849","0.6473934842","0.6494041588","0.1387034319","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","341878","0.0-43.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","227","","","","","","","0","0","1","","0.3223101542","0.2","0.4","0.6","0.8","0.3223101542","0.5221866694","0.7608835745","0.2166337036","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","343651","0.0-44.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","261","","","","","","","0","0","1","0.2541217019","","0.2","0.4","0.6","0.8","","","","","0.2541217019","0.5356292978","0.7745567172","0.3253899216","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","345759","0.0-45.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","593","","","","","","","0","0","1","0.5154592071","","0.2","0.4","0.6","0.8","","","","","0.2272043942","0.5154592071","0.8315703218","0.3003293127","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","348036","0.0-46.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","764","","","","","","","0","0","1","","0.4578896037","0.2","0.4","0.6","0.8","0.2967729676","0.4578896037","0.8380789219","0.3839660868","","","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","350019","0.0-47.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","476","","","","","","","0","0","1","0.4825789634","","0.2","0.4","0.6","0.8","","","","","0.3211998527","0.4825789634","0.8233568153","0.3833463511","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","351928","0.0-48.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","388","","","","","","","1","0","0","0.8672840292","","0.2","0.4","0.6","0.8","","","","","0.4190649117","0.4013658759","0.8672840292","0.3173395401","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","353838","0.0-49.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","400","","","","","","","1","0","0","0.7921451217","","0.2","0.4","0.6","0.8","","","","","0.5253498774","0.3721769634","0.7921451217","0.3265190876","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","356024","0.0-50.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","665","","","","","","","1","0","0","0.7826569337","","0.2","0.4","0.6","0.8","","","","","0.5552176016","0.3934089605","0.7826569337","0.4229840653","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","358042","0.0-51.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","510","","","","","","","1","0","0","0.7150392401","","0.2","0.4","0.6","0.8","","","","","0.654745146","0.3360942297","0.7150392401","0.5107168356","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","360051","0.0-52.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","489","","","","","","","0","1","0","","0.6906605055","0.2","0.4","0.6","0.8","0.6089063278","0.4969537907","0.6906605055","0.4383577931","","","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","362036","0.0-53.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","473","","","","","","","0","0","1","","0.6725575113","0.2","0.4","0.6","0.8","0.559155858","0.4760264401","0.6725575113","0.5487148549","","","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","364105","0.0-54.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","550","","","","","","","1","0","0","0.7404599176","","0.2","0.4","0.6","0.8","","","","","0.6464491645","0.4008761295","0.7404599176","0.7407599438","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","366207","0.0-55.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","582","","","","","","","0","1","0","","0.6751607758","0.2","0.4","0.6","0.8","0.6936958995","0.358486362","0.6751607758","0.8307131687","","","","","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","367830","0.0-56.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","99","","","","","","","0","0","1","","0.6115440925","0.2","0.4","0.6","0.8","0.731471075","0.395258373","0.6115440925","0.8114394421","","","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","1076854","0.0-57.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","707495","","","","","","","1","0","0","0.7019001419","","0.2","0.4","0.6","0.8","","","","","0.6487541525","0.4197334966","0.7019001419","0.8242397169","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","1079018","0.0-58.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","633","","","","","","","0","0","1","","0.7017998","0.2","0.4","0.6","0.8","0.7654634758","0.2160816064","0.7017998","0.8317633157","","","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","1081358","0.0-59.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","811","","","","","","","1","0","0","0.7672473748","","0.2","0.4","0.6","0.8","","","","","0.7160830043","0.2058632209","0.7672473748","0.8158638682","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","1083331","0.0-60.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","464","","","","","","","1","0","0","0.7950219121","","0.2","0.4","0.6","0.8","","","","","0.6856656502","0.2314559036","0.7950219121","0.8291878069","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","1085319","0.0-61.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","477","","","","","","","1","0","0","0.8460513568","","0.2","0.4","0.6","0.8","","","","","0.6829400921","0.1762066147","0.8460513568","0.8665153398","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","1087306","0.0-62.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","464","","","","","","","0","0","1","","0.8571228725","0.2","0.4","0.6","0.8","0.6849203215","0.150477598","0.8571228725","0.8181415858","","","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","1089454","0.0-63.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","623","","","","","","","0","1","0","","0.8498483749","0.2","0.4","0.6","0.8","0.6832197831","0.1957635407","0.8498483749","0.7731960963","","","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","1091505","0.0-64.0-0.0","30870279","wem/bandit_party_2","A3A6O8L15PJO0I","either","3","527","","","","","","","1","0","0","0.887495535","","0.2","0.4","0.6","0.8","","","","","0.6103957523","0.2193187944","0.887495535","0.8004626553","","","","","","","","","","75","K","2","","","23","main_expt",""
