"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","12","250912","0.0-12.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1845","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","253015","0.0-13.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","600","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","301641","0.0-14.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","48625","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","304498","0.0-15.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","2856","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","308545","0.0-16.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","4046","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","310931","0.0-17.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","2385","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","313103","0.0-18.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","668","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","315047","0.0-18.0-1.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","440","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","316918","0.0-18.0-2.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","368","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","318753","0.0-18.0-3.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","329","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","320593","0.0-18.0-4.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","333","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","322417","0.0-18.0-5.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","319","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","324265","0.0-18.0-6.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","344","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","325936","0.0-18.0-7.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","166","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","327671","0.0-18.0-8.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","232","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","329280","0.0-18.0-9.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","104","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","330846","0.0-18.0-10.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","63","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","332385","0.0-18.0-11.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","33","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","334199","0.0-18.0-12.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","311","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","335911","0.0-18.0-13.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","209","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","337447","0.0-18.0-14.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","33","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","338968","0.0-18.0-15.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","16","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","340559","0.0-18.0-16.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","87","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","342359","0.0-18.0-17.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","296","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","343887","0.0-18.0-18.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","24","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","345480","0.0-18.0-19.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","88","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","347065","0.0-19.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1583","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","348968","0.0-20.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","399","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","350281","0.0-21.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1312","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","351402","0.0-22.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1118","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","352569","0.0-23.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1167","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","354306","0.0-24.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1735","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","356385","0.0-25.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","2079","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","357617","0.0-26.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1231","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","360345","0.0-27.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","2727","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","361897","0.0-28.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1551","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","364089","0.0-29.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","2191","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","365217","0.0-30.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1127","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","367113","0.0-31.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1895","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","369047","0.0-32.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","430","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","370697","0.0-32.0-1.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","143","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","372288","0.0-32.0-2.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","86","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","373921","0.0-32.0-3.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","128","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","55","375590","0.0-32.0-4.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","165","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","56","377153","0.0-32.0-5.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","58","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","378766","0.0-32.0-6.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","110","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","380390","0.0-32.0-7.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","121","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","381920","0.0-32.0-8.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","25","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","383488","0.0-32.0-9.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","63","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","385120","0.0-32.0-10.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","128","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","386831","0.0-32.0-11.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","208","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","388352","0.0-32.0-12.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","18","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","389959","0.0-32.0-13.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","103","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","391528","0.0-32.0-14.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","64","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","393110","0.0-32.0-15.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","78","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","394720","0.0-32.0-16.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","104","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","396391","0.0-32.0-17.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","166","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","397951","0.0-32.0-18.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","56","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","399560","0.0-32.0-19.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","103","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","401466","0.0-33.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1900","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","408778","0.0-34.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","6309","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","412257","0.0-35.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","3477","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","416841","0.0-36.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","4582","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","420970","0.0-37.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","4128","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","424138","0.0-38.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","3165","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","428230","0.0-39.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","4087","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","431587","0.0-40.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","2347","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","435472","0.0-41.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","2878","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","439416","0.0-42.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","1438","","","","","","","0","0","1","","0.5202783506","0.6","0.8","0.4","0.2","0.5202783506","0.4995060561","0.8101107889","0.7674833066","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","441272","0.0-43.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","353","","","","","","","1","0","0","0.4559554218","","0.6","0.8","0.4","0.2","","","","","0.4559554218","0.4452888422","0.8827976921","0.7786696111","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","442842","0.0-44.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","62","","","","","","","1","0","0","0.3791335739","","0.6","0.8","0.4","0.2","","","","","0.3791335739","0.4956599627","0.918633781","0.7883912796","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","444473","0.0-45.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","126","","","","","","","0","0","1","0.362446662","","0.6","0.8","0.4","0.2","","","","","0.362446662","0.3939226057","0.8961075186","0.8311681014","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","446111","0.0-46.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","134","","","","","","","0","0","1","0.4737796053","","0.6","0.8","0.4","0.2","","","","","0.4337427147","0.4737796053","0.9065038385","0.706748425","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","447760","0.0-47.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","145","","","","","","","0","0","1","0.5798080576","","0.6","0.8","0.4","0.2","","","","","0.4260566605","0.5798080576","0.9628954729","0.7246132019","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","449289","0.0-48.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","23","","","","","","","1","0","0","0.9244273404","","0.6","0.8","0.4","0.2","","","","","0.5595739282","0.6184433593","0.9244273404","0.822103072","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","450895","0.0-49.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","103","","","","","","","0","1","0","","0.9214665689","0.6","0.8","0.4","0.2","0.5757792393","0.5380809204","0.9214665689","0.8176183596","","","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","452432","0.0-50.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","33","","","","","","","1","0","0","0.9604963414","","0.6","0.8","0.4","0.2","","","","","0.5508288143","0.4884558296","0.9604963414","0.7421782695","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","453945","0.0-51.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","8","","","","","","","1","0","0","0.973544224","","0.6","0.8","0.4","0.2","","","","","0.4615344473","0.6062827564","0.973544224","0.7112185725","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","455633","0.0-52.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","182","","","","","","","0","1","0","","0.9756729976","0.6","0.8","0.4","0.2","0.4731032433","0.6618996933","0.9756729976","0.6656122322","","","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","457184","0.0-53.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","47","","","","","","","0","1","0","","0.9824084628","0.6","0.8","0.4","0.2","0.5028989732","0.6589688621","0.9824084628","0.632951522","","","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","458743","0.0-54.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","56","","","","","","","1","0","0","0.9852841122","","0.6","0.8","0.4","0.2","","","","","0.5252386458","0.7483501345","0.9852841122","0.6428643634","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","460384","0.0-55.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","138","","","","","","","0","1","0","","0.9844185579","0.6","0.8","0.4","0.2","0.4883642101","0.7642220585","0.9844185579","0.5693663763","","","","","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","464731","0.0-56.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","2842","","","","","","","0","1","0","","0.9716790186","0.6","0.8","0.4","0.2","0.5125695872","0.8255663415","0.9716790186","0.6354763258","","","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","466416","0.0-57.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","180","","","","","","","1","0","0","0.9724226268","","0.6","0.8","0.4","0.2","","","","","0.483313844","0.8262734196","0.9724226268","0.6074668868","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","468065","0.0-58.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","143","","","","","","","1","0","0","0.969397438","","0.6","0.8","0.4","0.2","","","","","0.4764119597","0.8957105494","0.969397438","0.634379517","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","469720","0.0-59.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","150","","","","","","","0","1","0","","0.9487821198","0.6","0.8","0.4","0.2","0.4742144938","0.8243017832","0.9487821198","0.7399013172","","","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","471456","0.0-60.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","232","","","","","","","0","1","0","","0.8822386923","0.6","0.8","0.4","0.2","0.5445729057","0.8174393347","0.8822386923","0.6892422428","","","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","473167","0.0-61.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","208","","","","","","","0","1","0","","0.8658452863","0.6","0.8","0.4","0.2","0.5114357523","0.8457625901","0.8658452863","0.5544472153","","","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","475032","0.0-62.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","360","","","","","","","1","0","0","0.8597265301","","0.6","0.8","0.4","0.2","","","","","0.4948626968","0.8565453533","0.8597265301","0.4705077418","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","476689","0.0-63.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","152","","","","","","","1","0","0","0.929530396","","0.6","0.8","0.4","0.2","","","","","0.3750889156","0.8821281293","0.929530396","0.5364913494","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","478793","0.0-64.0-0.0","51661565","wem/bandit_party_2","A1A2X0T1XE8K89","either","1","598","","","","","","","1","0","0","0.9149061772","","0.6","0.8","0.4","0.2","","","","","0.3874093852","0.8253896901","0.9149061772","0.5450887529","","","","","","","","","","75","K","2","","","23","main_expt",""
