"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","41","140893","0.0-21.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","502","","","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","145641","0.0-22.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","4743","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","147669","0.0-23.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2023","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","148976","0.0-24.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1302","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","150581","0.0-25.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1601","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","151485","0.0-26.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","897","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","152480","0.0-27.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","989","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","155006","0.0-28.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2520","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","156222","0.0-29.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1212","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","157518","0.0-30.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1289","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","158821","0.0-31.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1298","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","160859","0.0-32.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","525","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","162837","0.0-32.0-1.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","464","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","164795","0.0-32.0-2.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","442","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","166500","0.0-32.0-3.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","190","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","56","168288","0.0-32.0-4.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","273","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","57","170172","0.0-32.0-5.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","367","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","172082","0.0-32.0-6.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","397","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","174168","0.0-32.0-7.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","575","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","176864","0.0-32.0-8.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1182","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","179130","0.0-32.0-9.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","753","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","181047","0.0-32.0-10.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","402","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","182928","0.0-32.0-11.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","366","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","64","186263","0.0-32.0-12.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1822","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","188302","0.0-32.0-13.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","526","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","190318","0.0-32.0-14.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","503","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","192216","0.0-32.0-15.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","383","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","194057","0.0-32.0-16.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","322","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","69","196318","0.0-32.0-17.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","748","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","198520","0.0-32.0-18.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","687","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","71","200920","0.0-32.0-19.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","875","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","72","204980","0.0-33.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","4039","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","207142","0.0-34.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1153","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","208178","0.0-35.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1029","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","209311","0.0-36.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1127","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","210143","0.0-37.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","825","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","211316","0.0-38.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1164","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","219710","0.0-39.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","8371","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","222938","0.0-39.0-1.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2219","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2217}]"
"","survey-multi-choice-replacement","80","230178","0.0-39.1-0.1","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","6214","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","81","234459","0.0-40.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","3259","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","82","237553","0.0-40.0-1.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2085","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2084}]"
"","survey-multi-choice-replacement","83","240717","0.0-40.1-0.1","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2141","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","84","246955","0.0-41.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","5215","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","85","250038","0.0-41.0-1.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2072","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2071}]"
"","survey-multi-choice-replacement","86","253646","0.0-41.1-0.1","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2584","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","87","258947","0.0-42.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2779","","","","","","","1","0","0","0.5202783506","","0.8","0.2","0.6","0.4","","","","","0.5202783506","0.7674833066","0.4995060561","0.8101107889","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","88","261011","0.0-43.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","549","","","","","","","0","1","0","","0.4559554218","0.8","0.2","0.6","0.4","0.4559554218","0.7786696111","0.4452888422","0.8827976921","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","89","263328","0.0-44.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","800","","","","","","","0","1","0","","0.7883912796","0.8","0.2","0.6","0.4","0.3791335739","0.7883912796","0.4956599627","0.918633781","","","","","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","90","266009","0.0-45.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1166","","","","","","","1","0","0","0.362446662","","0.8","0.2","0.6","0.4","","","","","0.362446662","0.8311681014","0.3939226057","0.8961075186","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","91","267959","0.0-46.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","436","","","","","","","0","0","1","","0.706748425","0.8","0.2","0.6","0.4","0.4337427147","0.706748425","0.4737796053","0.9065038385","","","","","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","92","270395","0.0-47.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","919","","","","","","","1","0","0","0.5798080576","","0.8","0.2","0.6","0.4","","","","","0.4260566605","0.7246132019","0.5798080576","0.9628954729","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","93","272813","0.0-48.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","904","","","","","","","0","0","1","","0.6184433593","0.8","0.2","0.6","0.4","0.5595739282","0.822103072","0.6184433593","0.9244273404","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","94","274653","0.0-49.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","324","","","","","","","0","0","1","0.5380809204","","0.8","0.2","0.6","0.4","","","","","0.5757792393","0.8176183596","0.5380809204","0.9214665689","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","95","276965","0.0-50.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","793","","","","","","","0","0","1","0.4884558296","","0.8","0.2","0.6","0.4","","","","","0.5508288143","0.7421782695","0.4884558296","0.9604963414","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","96","279153","0.0-51.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","676","","","","","","","0","0","1","0.4615344473","","0.8","0.2","0.6","0.4","","","","","0.4615344473","0.7112185725","0.6062827564","0.973544224","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","97","282696","0.0-52.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2019","","","","","","","0","0","1","","0.4731032433","0.8","0.2","0.6","0.4","0.4731032433","0.6656122322","0.6618996933","0.9756729976","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","98","284344","0.0-53.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","121","","","","","","","1","0","0","0.5028989732","","0.8","0.2","0.6","0.4","","","","","0.5028989732","0.632951522","0.6589688621","0.9824084628","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","99","286937","0.0-54.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","1075","","","","","","","1","0","0","0.9852841122","","0.8","0.2","0.6","0.4","","","","","0.5252386458","0.6428643634","0.7483501345","0.9852841122","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","100","290739","0.0-55.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","2285","","","","","","","0","0","1","","0.7642220585","0.8","0.2","0.6","0.4","0.4883642101","0.5693663763","0.7642220585","0.9844185579","","","","","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","101","292593","0.0-56.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","335","","","","","","","0","1","0","","0.9716790186","0.8","0.2","0.6","0.4","0.5125695872","0.6354763258","0.8255663415","0.9716790186","","","","","","","","","","","","","","76","L","3","","","15","main_expt","",""
"","bandit","102","294876","0.0-57.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","763","","","","","","","1","0","0","0.8262734196","","0.8","0.2","0.6","0.4","","","","","0.483313844","0.6074668868","0.8262734196","0.9724226268","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","103","297248","0.0-58.0-0.0","42158363","wem/bandit_party_2","A3389CKDG69V5Q","either","1","858","","","","","","","0","1","0","","0.634379517","0.8","0.2","0.6","0.4","0.4764119597","0.634379517","0.8957105494","0.969397438","","","","","","","","","","","","","","74","J","1","","","17","main_expt","",""
