"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","27","191558","0.0-18.0-9.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","341","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","193476","0.0-18.0-10.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","401","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","195358","0.0-18.0-11.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","364","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","197257","0.0-18.0-12.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","385","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","199053","0.0-18.0-13.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","281","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","200951","0.0-18.0-14.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","383","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","202851","0.0-18.0-15.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","386","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","204812","0.0-18.0-16.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","446","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","206506","0.0-18.0-17.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","177","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","210416","0.0-18.0-18.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","2392","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","212090","0.0-18.0-19.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","157","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","216742","0.0-19.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","4645","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","219296","0.0-20.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","1036","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","224685","0.0-21.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","5378","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","227830","0.0-22.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","3136","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","230146","0.0-23.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","2306","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","232699","0.0-24.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","2544","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","239925","0.0-25.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","7220","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","242456","0.0-26.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","2526","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","246755","0.0-27.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","4292","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","249890","0.0-28.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","3127","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","253802","0.0-29.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","3906","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","255370","0.0-30.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","1562","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","257192","0.0-31.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","1816","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","260183","0.0-32.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","1471","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","262018","0.0-32.0-1.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","306","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","263978","0.0-32.0-2.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","442","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","265792","0.0-32.0-3.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","299","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","267630","0.0-32.0-4.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","322","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","269365","0.0-32.0-5.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","215","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","272164","0.0-32.0-6.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","1281","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","273994","0.0-32.0-7.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","308","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","275900","0.0-32.0-8.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","391","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","277423","0.0-32.0-9.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","279080","0.0-32.0-10.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","141","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","280739","0.0-32.0-11.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","143","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","283271","0.0-32.0-12.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","1008","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","285656","0.0-32.0-13.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","866","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","287506","0.0-32.0-14.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","330","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","289407","0.0-32.0-15.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","381","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","291268","0.0-32.0-16.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","338","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","293092","0.0-32.0-17.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","302","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","294933","0.0-32.0-18.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","321","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","296758","0.0-32.0-19.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","302","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","71","302658","0.0-33.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","5881","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","313334","0.0-34.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","9667","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","325889","0.0-35.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","12546","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","329152","0.0-36.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","3256","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","333521","0.0-37.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","4361","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","339569","0.0-38.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","6037","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","345763","0.0-39.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","6168","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","350536","0.0-40.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","3746","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","355071","0.0-41.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","3502","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","359953","0.0-42.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","2358","","","","","","","0","0","1","","0.4261870849","0.4","0.2","0.6","0.8","0.4261870849","0.6494041588","0.6473934842","0.1387034319","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","363442","0.0-43.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","1975","","","","","","","0","0","1","","0.7608835745","0.4","0.2","0.6","0.8","0.3223101542","0.7608835745","0.5221866694","0.2166337036","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","365774","0.0-44.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","814","","","","","","","1","0","0","0.5356292978","","0.4","0.2","0.6","0.8","","","","","0.2541217019","0.7745567172","0.5356292978","0.3253899216","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","367623","0.0-45.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","333","","","","","","","1","0","0","0.5154592071","","0.4","0.2","0.6","0.8","","","","","0.2272043942","0.8315703218","0.5154592071","0.3003293127","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","369380","0.0-46.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","240","","","","","","","0","1","0","","0.4578896037","0.4","0.2","0.6","0.8","0.2967729676","0.8380789219","0.4578896037","0.3839660868","","","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","370940","0.0-47.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","36","","","","","","","1","0","0","0.4825789634","","0.4","0.2","0.6","0.8","","","","","0.3211998527","0.8233568153","0.4825789634","0.3833463511","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","372565","0.0-48.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","110","","","","","","","0","0","1","0.4013658759","","0.4","0.2","0.6","0.8","","","","","0.4190649117","0.8672840292","0.4013658759","0.3173395401","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","374132","0.0-49.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","49","","","","","","","1","0","0","0.3721769634","","0.4","0.2","0.6","0.8","","","","","0.5253498774","0.7921451217","0.3721769634","0.3265190876","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","375750","0.0-50.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","99","","","","","","","0","0","1","0.3934089605","","0.4","0.2","0.6","0.8","","","","","0.5552176016","0.7826569337","0.3934089605","0.4229840653","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","377611","0.0-51.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","338","","","","","","","1","0","0","0.3360942297","","0.4","0.2","0.6","0.8","","","","","0.654745146","0.7150392401","0.3360942297","0.5107168356","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","379430","0.0-52.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","298","","","","","","","1","0","0","0.4969537907","","0.4","0.2","0.6","0.8","","","","","0.6089063278","0.6906605055","0.4969537907","0.4383577931","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","381161","0.0-53.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","217","","","","","","","0","0","1","","0.4760264401","0.4","0.2","0.6","0.8","0.559155858","0.6725575113","0.4760264401","0.5487148549","","","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","382907","0.0-54.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","228","","","","","","","0","0","1","","0.4008761295","0.4","0.2","0.6","0.8","0.6464491645","0.7404599176","0.4008761295","0.7407599438","","","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","384736","0.0-55.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","299","","","","","","","0","0","1","","0.8307131687","0.4","0.2","0.6","0.8","0.6936958995","0.6751607758","0.358486362","0.8307131687","","","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","386566","0.0-56.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","308","","","","","","","1","0","0","0.8114394421","","0.4","0.2","0.6","0.8","","","","","0.731471075","0.6115440925","0.395258373","0.8114394421","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","388410","0.0-57.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","322","","","","","","","0","1","0","","0.8242397169","0.4","0.2","0.6","0.8","0.6487541525","0.7019001419","0.4197334966","0.8242397169","","","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","390213","0.0-58.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","279","","","","","","","1","0","0","0.8317633157","","0.4","0.2","0.6","0.8","","","","","0.7654634758","0.7017998","0.2160816064","0.8317633157","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","392043","0.0-59.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","299","","","","","","","1","0","0","0.8158638682","","0.4","0.2","0.6","0.8","","","","","0.7160830043","0.7672473748","0.2058632209","0.8158638682","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","393668","0.0-60.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","101","","","","","","","0","1","0","","0.8291878069","0.4","0.2","0.6","0.8","0.6856656502","0.7950219121","0.2314559036","0.8291878069","","","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","395192","0.0-61.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","1","","","","","","","1","0","0","0.8665153398","","0.4","0.2","0.6","0.8","","","","","0.6829400921","0.8460513568","0.1762066147","0.8665153398","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","397843","0.0-62.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","1130","","","","","","","1","0","0","0.8181415858","","0.4","0.2","0.6","0.8","","","","","0.6849203215","0.8571228725","0.150477598","0.8181415858","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","399697","0.0-63.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","333","","","","","","","0","0","1","0.7731960963","","0.4","0.2","0.6","0.8","","","","","0.6832197831","0.8498483749","0.1957635407","0.7731960963","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","401579","0.0-64.0-0.0","72755849","wem/bandit_party_2","A26ERTJPV1A1IM","either","3","363","","","","","","","0","1","0","","0.8004626553","0.4","0.2","0.6","0.8","0.6103957523","0.887495535","0.2193187944","0.8004626553","","","","","","","","","","","","","","76","L","3","","","23","main_expt",""
