"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","34","360008","0.0-18.0-16.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","396","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","361788","0.0-18.0-17.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","265","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","363684","0.0-18.0-18.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","383","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","365658","0.0-18.0-19.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","412","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","375168","0.0-19.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","9506","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","377686","0.0-20.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","991","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","386657","0.0-21.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","8966","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","394327","0.0-22.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","7663","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","399788","0.0-23.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","5457","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","404477","0.0-24.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","4685","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","405713","0.0-25.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","1231","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","407265","0.0-26.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","1548","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","408415","0.0-27.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","1146","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","409868","0.0-28.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","1450","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","410707","0.0-29.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","835","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","414732","0.0-30.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","4020","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","419395","0.0-31.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","4659","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","421544","0.0-32.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","634","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","423698","0.0-32.0-1.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","625","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","425665","0.0-32.0-2.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","448","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","427743","0.0-32.0-3.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","561","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","429783","0.0-32.0-4.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","528","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","431810","0.0-32.0-5.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","507","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","434083","0.0-32.0-6.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","753","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","436137","0.0-32.0-7.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","525","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","438172","0.0-32.0-8.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","521","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","440134","0.0-32.0-9.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","445","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","442158","0.0-32.0-10.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","504","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","444167","0.0-32.0-11.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","494","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","446304","0.0-32.0-12.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","611","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","448228","0.0-32.0-13.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","413","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","450180","0.0-32.0-14.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","420","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","452459","0.0-32.0-15.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","769","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","454740","0.0-32.0-16.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","762","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","457426","0.0-32.0-17.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","1161","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","459607","0.0-32.0-18.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","664","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","461788","0.0-32.0-19.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","662","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","465784","0.0-33.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","3969","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","468893","0.0-34.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","2103","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","469574","0.0-35.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","676","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","470325","0.0-36.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","745","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","470983","0.0-37.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","651","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","471942","0.0-38.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","953","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","479429","0.0-39.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","7470","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","484675","0.0-40.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","4225","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","487673","0.0-40.0-1.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","1989","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1988}]"
"","survey-multi-choice-replacement","80","492798","0.0-40.1-0.1","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","4115","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","instructions","81","494996","0.0-40.1-1.1-0.1","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","1189","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1188}]"
"","survey-multi-choice-replacement","82","500161","0.0-40.2-0.2","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","4149","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","506380","0.0-41.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","5195","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","511069","0.0-42.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","2166","","","","","","","0","1","0","","0.3049938501","0.8","0.2","0.4","0.6","0.7197236342","0.3049938501","0.2309914537","0.1947351938","","","","","","","","","","","","","","74","J","1","","","1","main_expt","",""
"","bandit","85","513477","0.0-43.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","891","","","","","","","1","0","0","0.7453792406","","0.8","0.2","0.4","0.6","","","","","0.7453792406","0.3105507028","0.2351366282","0.1865171684","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","86","515500","0.0-44.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","500","","","","","","","0","0","1","","0.347932066","0.8","0.2","0.4","0.6","0.7422746785","0.347932066","0.3338792953","0.1578482069","","","","","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","87","517578","0.0-45.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","559","","","","","","","0","0","1","","0.8152876082","0.8","0.2","0.4","0.6","0.8152876082","0.294099503","0.2578124611","0.1733557992","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","88","519379","0.0-46.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","283","","","","","","","0","0","1","","0.152782507","0.8","0.2","0.4","0.6","0.8494846052","0.256228135","0.152782507","0.1275681293","","","","","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","89","521617","0.0-47.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","722","","","","","","","1","0","0","0.1776351543","","0.8","0.2","0.4","0.6","","","","","0.8036792828","0.3142053347","0.200224935","0.1776351543","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","90","523773","0.0-48.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","642","","","","","","","1","0","0","0.1412615145","","0.8","0.2","0.4","0.6","","","","","0.8659664865","0.2382568898","0.2200442108","0.1412615145","","","","","","","","","","76","L","3","","","7","main_expt","",""
"","bandit","91","525641","0.0-49.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","351","","","","","","","0","0","1","","0.1508054742","0.8","0.2","0.4","0.6","0.8475436228","0.220471749","0.1516915951","0.1508054742","","","","","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","92","527432","0.0-50.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","270","","","","","","","0","1","0","","0.8034999265","0.8","0.2","0.4","0.6","0.8034999265","0.2842820234","0.1468829212","0.1882404854","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","93","529560","0.0-51.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","610","","","","","","","0","1","0","","0.7148412232","0.8","0.2","0.4","0.6","0.7148412232","0.3392415315","0.1507643719","0.1731305678","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","94","531686","0.0-52.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","596","","","","","","","1","0","0","0.7213030285","","0.8","0.2","0.4","0.6","","","","","0.7213030285","0.4470346709","0.18301","0.2475279461","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","95","533557","0.0-53.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","358","","","","","","","0","0","1","0.7396148754","","0.8","0.2","0.4","0.6","","","","","0.7396148754","0.5143820195","0.209562337","0.2068792089","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","96","536578","0.0-54.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","1498","","","","","","","0","0","1","","0.4934308908","0.8","0.2","0.4","0.6","0.6870781676","0.4934308908","0.2133897639","0.1594062408","","","","","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","97","538844","0.0-55.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","744","","","","","","","0","0","1","0.1865122749","","0.8","0.2","0.4","0.6","","","","","0.6561171826","0.5884397519","0.1865122749","0.1808320347","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","98","543587","0.0-56.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","3222","","","","","","","0","0","1","0.2401125286","","0.8","0.2","0.4","0.6","","","","","0.6255101569","0.425765204","0.3169691733","0.2401125286","","","","","","","","","","76","L","3","","","15","main_expt","",""
"","bandit","99","545781","0.0-57.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","636","","","","","","","0","1","0","","0.6101220295","0.8","0.2","0.4","0.6","0.6101220295","0.4458974369","0.3927767979","0.1823220599","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","100","548185","0.0-58.0-0.0","45001093","wem/bandit_party_2","A26UTJ26B5YUKQ","either","6","893","","","","","","","1","0","0","0.6233337625","","0.8","0.2","0.4","0.6","","","","","0.6233337625","0.4907358526","0.2882183284","0.2076179308","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
