"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","11","80612","0.0-11.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","2146","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","83801","0.0-12.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1670","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","86515","0.0-13.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1199","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","92484","0.0-14.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","5965","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","94624","0.0-15.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","2136","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","99862","0.0-16.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","5235","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","103233","0.0-17.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","3367","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","105408","0.0-18.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","663","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","19","107342","0.0-18.0-1.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","421","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","20","109448","0.0-18.0-2.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","592","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","111470","0.0-18.0-3.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","507","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","113395","0.0-18.0-4.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","415","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","23","115218","0.0-18.0-5.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","310","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","24","117001","0.0-18.0-6.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","272","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","25","118759","0.0-18.0-7.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","245","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","26","120618","0.0-18.0-8.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","344","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","122186","0.0-18.0-9.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","57","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","124032","0.0-18.0-10.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","334","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","126248","0.0-18.0-11.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","703","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","128268","0.0-18.0-12.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","508","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","130226","0.0-18.0-13.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","447","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","132105","0.0-18.0-14.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","363","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","134342","0.0-18.0-15.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","723","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","136537","0.0-18.0-16.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","679","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","138635","0.0-18.0-17.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","583","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","36","140744","0.0-18.0-18.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","597","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","142716","0.0-18.0-19.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","459","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","145244","0.0-19.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","2524","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","147456","0.0-20.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","699","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","","","75","K","1","","true","0","","",""
"","text-replacement","40","150531","0.0-21.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","3070","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","152311","0.0-22.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1777","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","153718","0.0-23.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1403","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","155764","0.0-24.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","2041","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","159964","0.0-25.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","4196","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","162208","0.0-26.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","2241","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","164596","0.0-27.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","2387","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","166394","0.0-28.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1796","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","173865","0.0-29.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","7468","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","175311","0.0-30.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1442","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","177672","0.0-31.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","2356","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","179655","0.0-32.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","468","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","181506","0.0-32.0-1.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","340","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","183405","0.0-32.0-2.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","385","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","185334","0.0-32.0-3.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","415","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","187279","0.0-32.0-4.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","430","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","189152","0.0-32.0-5.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","361","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","191009","0.0-32.0-6.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","345","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","192687","0.0-32.0-7.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","162","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","194509","0.0-32.0-8.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","307","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","196418","0.0-32.0-9.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","396","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","198226","0.0-32.0-10.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","292","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","200073","0.0-32.0-11.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","336","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","201906","0.0-32.0-12.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","318","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","204002","0.0-32.0-13.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","581","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","205776","0.0-32.0-14.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","260","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","207594","0.0-32.0-15.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","300","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","209531","0.0-32.0-16.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","423","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","211792","0.0-32.0-17.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","746","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","213640","0.0-32.0-18.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","331","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","215666","0.0-32.0-19.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","511","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","218194","0.0-33.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","2506","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","226433","0.0-34.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","7230","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","251468","0.0-35.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","25031","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","255171","0.0-36.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","3697","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","258770","0.0-37.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","3592","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","261302","0.0-38.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","2526","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","265411","0.0-39.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","4091","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","284443","0.0-40.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","18008","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","286558","0.0-40.0-1.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1102}]"
"","survey-multi-choice-replacement","80","289088","0.0-40.1-0.1","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1515","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","81","290638","0.0-40.1-1.1-0.1","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":539}]"
"","survey-multi-choice-replacement","82","293297","0.0-40.2-0.2","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1642","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","297654","0.0-41.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","3335","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","301665","0.0-42.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","1489","","","","","","","1","0","0","0.7267404998","","0.4","0.8","0.2","0.6","","","","","0.7267404998","0.2887693562","0.9858900825","0.8209843215","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","85","303679","0.0-43.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","498","","","","","","","0","1","0","","0.7034907646","0.4","0.8","0.2","0.6","0.7034907646","0.2986217167","0.9854924354","0.8179122382","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","86","305947","0.0-44.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","744","","","","","","","0","1","0","","0.6574847675","0.4","0.8","0.2","0.6","0.6574847675","0.261346942","0.9789624529","0.8301291561","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","87","307714","0.0-45.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","249","","","","","","","0","1","0","","0.2757740293","0.4","0.8","0.2","0.6","0.5092805277","0.2757740293","0.9565345184","0.8219157537","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","88","309549","0.0-46.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","324","","","","","","","1","0","0","0.3329857669","","0.4","0.8","0.2","0.6","","","","","0.5952926025","0.3329857669","0.941194936","0.7759220463","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","89","311418","0.0-47.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","355","","","","","","","0","0","1","","0.331878758","0.4","0.8","0.2","0.6","0.6160758637","0.331878758","0.9305219143","0.7495930044","","","","","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","90","313350","0.0-48.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","417","","","","","","","1","0","0","0.3863389794","","0.4","0.8","0.2","0.6","","","","","0.6381806331","0.3863389794","0.937738562","0.7078030286","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","91","315343","0.0-49.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","478","","","","","","","1","0","0","0.4242016385","","0.4","0.8","0.2","0.6","","","","","0.7047831713","0.4242016385","0.8269671957","0.689407674","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","92","317222","0.0-50.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","366","","","","","","","1","0","0","0.379169242","","0.4","0.8","0.2","0.6","","","","","0.6222923336","0.379169242","0.7696709776","0.7848236408","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","93","319120","0.0-51.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","382","","","","","","","0","0","1","0.40569916","","0.4","0.8","0.2","0.6","","","","","0.5629201009","0.40569916","0.7313552403","0.791363481","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","94","321037","0.0-52.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","403","","","","","","","0","1","0","","0.4188021694","0.4","0.8","0.2","0.6","0.644159789","0.4188021694","0.8129169819","0.7800632456","","","","","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","95","322934","0.0-53.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","383","","","","","","","0","0","1","","0.7611571711","0.4","0.8","0.2","0.6","0.6840372722","0.3689559917","0.7611571711","0.7559884596","","","","","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","96","324792","0.0-54.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","341","","","","","","","0","1","0","","0.7628417147","0.4","0.8","0.2","0.6","0.6236151953","0.4584943612","0.7628417147","0.7695577991","","","","","","","","","","","","","","75","K","2","","","13","main_expt","",""
"","bandit","97","326368","0.0-55.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","63","","","","","","","0","0","1","0.455083938","","0.4","0.8","0.2","0.6","","","","","0.5388331182","0.455083938","0.7436451733","0.8509931145","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","98","328100","0.0-56.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","220","","","","","","","0","0","1","","0.5360112786","0.4","0.8","0.2","0.6","0.4802769188","0.5360112786","0.8256008488","0.7745856811","","","","","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","99","329898","0.0-57.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","281","","","","","","","1","0","0","0.4791571541","","0.4","0.8","0.2","0.6","","","","","0.4688000192","0.4791571541","0.7683027423","0.7576521113","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","100","331796","0.0-58.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","380","","","","","","","0","0","1","","0.5263630166","0.4","0.8","0.2","0.6","0.6000602573","0.5263630166","0.7857675768","0.8099558365","","","","","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","101","333910","0.0-59.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","597","","","","","","","1","0","0","0.543945959","","0.4","0.8","0.2","0.6","","","","","0.6046592687","0.543945959","0.7303419725","0.7535280451","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","102","335856","0.0-60.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","429","","","","","","","0","0","1","0.4579801682","","0.4","0.8","0.2","0.6","","","","","0.6177236116","0.4579801682","0.7243255268","0.7206444799","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","103","337808","0.0-61.0-0.0","39517486","wem/bandit_party_2","A19XD3FEXHERAQ","either","4","436","","","","","","","0","0","1","0.5439896582","","0.4","0.8","0.2","0.6","","","","","0.5484637992","0.5439896582","0.7691283854","0.6388551968","","","","","","","","","","74","J","1","","","20","main_expt","",""
