"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","30","152209","0.0-18.0-11.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","258","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","154168","0.0-18.0-12.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","448","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","156210","0.0-18.0-13.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","532","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","158289","0.0-18.0-14.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","568","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","160176","0.0-18.0-15.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","378","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","162116","0.0-18.0-16.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","428","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","164012","0.0-18.0-17.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","382","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","165946","0.0-18.0-18.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","422","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","168776","0.0-18.0-19.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","1321","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","39","172608","0.0-19.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","3827","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","174723","0.0-20.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","601","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","180543","0.0-21.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","5813","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","182752","0.0-22.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","2205","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","185168","0.0-23.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","2413","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","188472","0.0-24.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","3300","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","193202","0.0-25.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","4726","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","196104","0.0-26.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","2897","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","201152","0.0-27.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","5045","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","204801","0.0-28.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","3645","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","209664","0.0-29.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","4860","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","212808","0.0-30.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","3140","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","216656","0.0-31.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","3844","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","218887","0.0-32.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","723","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","220967","0.0-32.0-1.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","573","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","222778","0.0-32.0-2.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","299","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","224663","0.0-32.0-3.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","375","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","226401","0.0-32.0-4.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","227","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","228176","0.0-32.0-5.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","264","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","229990","0.0-32.0-6.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","307","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","231727","0.0-32.0-7.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","228","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","233457","0.0-32.0-8.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","219","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","235184","0.0-32.0-9.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","216","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","236943","0.0-32.0-10.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","248","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","238474","0.0-32.0-11.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","21","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","240128","0.0-32.0-12.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","146","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","242639","0.0-32.0-13.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","999","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","244407","0.0-32.0-14.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","260","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","246168","0.0-32.0-15.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","249","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","247905","0.0-32.0-16.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","226","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","249480","0.0-32.0-17.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","65","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","251369","0.0-32.0-18.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","376","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","252951","0.0-32.0-19.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","67","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","72","255584","0.0-33.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","2622","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","270153","0.0-34.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","13564","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","279072","0.0-35.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","8911","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","282161","0.0-36.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","3085","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","287519","0.0-37.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","5353","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","289864","0.0-38.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","2327","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","295900","0.0-39.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","6020","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","300079","0.0-40.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","3161","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","320661","0.0-41.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","19568","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","325832","0.0-42.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","2657","","","","","","","0","1","0","","0.6494041588","0.6","0.2","0.8","0.4","0.6494041588","0.6473934842","0.4261870849","0.1387034319","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","328127","0.0-43.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","783","","","","","","","0","1","0","","0.7608835745","0.6","0.2","0.8","0.4","0.7608835745","0.5221866694","0.3223101542","0.2166337036","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","83","331112","0.0-44.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","1476","","","","","","","1","0","0","0.7745567172","","0.6","0.2","0.8","0.4","","","","","0.7745567172","0.5356292978","0.2541217019","0.3253899216","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","84","336010","0.0-45.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","3381","","","","","","","0","0","1","0.8315703218","","0.6","0.2","0.8","0.4","","","","","0.8315703218","0.5154592071","0.2272043942","0.3003293127","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","85","338663","0.0-46.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","1141","","","","","","","0","0","1","","0.4578896037","0.6","0.2","0.8","0.4","0.8380789219","0.4578896037","0.2967729676","0.3839660868","","","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","86","340456","0.0-47.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","281","","","","","","","0","0","1","0.3211998527","","0.6","0.2","0.8","0.4","","","","","0.8233568153","0.4825789634","0.3211998527","0.3833463511","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","87","342407","0.0-48.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","440","","","","","","","0","0","1","0.3173395401","","0.6","0.2","0.8","0.4","","","","","0.8672840292","0.4013658759","0.4190649117","0.3173395401","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","88","344014","0.0-49.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","96","","","","","","","0","1","0","","0.7921451217","0.6","0.2","0.8","0.4","0.7921451217","0.3721769634","0.5253498774","0.3265190876","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","89","345903","0.0-50.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","372","","","","","","","0","1","0","","0.7826569337","0.6","0.2","0.8","0.4","0.7826569337","0.3934089605","0.5552176016","0.4229840653","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","90","347679","0.0-51.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","264","","","","","","","0","1","0","","0.7150392401","0.6","0.2","0.8","0.4","0.7150392401","0.3360942297","0.654745146","0.5107168356","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","91","349607","0.0-52.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","416","","","","","","","0","0","1","0.6906605055","","0.6","0.2","0.8","0.4","","","","","0.6906605055","0.4969537907","0.6089063278","0.4383577931","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","92","352030","0.0-53.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","913","","","","","","","0","0","1","","0.6725575113","0.6","0.2","0.8","0.4","0.6725575113","0.4760264401","0.559155858","0.5487148549","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","93","354617","0.0-54.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","1073","","","","","","","0","1","0","","0.7404599176","0.6","0.2","0.8","0.4","0.7404599176","0.4008761295","0.6464491645","0.7407599438","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","94","357913","0.0-55.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","1783","","","","","","","1","0","0","0.6751607758","","0.6","0.2","0.8","0.4","","","","","0.6751607758","0.358486362","0.6936958995","0.8307131687","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","95","360560","0.0-56.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","1133","","","","","","","0","0","1","","0.6115440925","0.6","0.2","0.8","0.4","0.6115440925","0.395258373","0.731471075","0.8114394421","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","96","366065","0.0-57.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","3993","","","","","","","1","0","0","0.7019001419","","0.6","0.2","0.8","0.4","","","","","0.7019001419","0.4197334966","0.6487541525","0.8242397169","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","97","368974","0.0-58.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","1397","","","","","","","0","1","0","","0.7017998","0.6","0.2","0.8","0.4","0.7017998","0.2160816064","0.7654634758","0.8317633157","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","98","371047","0.0-59.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","552","","","","","","","1","0","0","0.7672473748","","0.6","0.2","0.8","0.4","","","","","0.7672473748","0.2058632209","0.7160830043","0.8158638682","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","99","373199","0.0-60.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","640","","","","","","","0","0","1","0.7950219121","","0.6","0.2","0.8","0.4","","","","","0.7950219121","0.2314559036","0.6856656502","0.8291878069","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","100","375791","0.0-61.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","1077","","","","","","","0","1","0","","0.8460513568","0.6","0.2","0.8","0.4","0.8460513568","0.1762066147","0.6829400921","0.8665153398","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","101","379302","0.0-62.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","2001","","","","","","","0","1","0","","0.8571228725","0.6","0.2","0.8","0.4","0.8571228725","0.150477598","0.6849203215","0.8181415858","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","102","382037","0.0-63.0-0.0","03104233","wem/bandit_party_2","A2W547SNOCMC25","either","3","1227","","","","","","","0","1","0","","0.8498483749","0.6","0.2","0.8","0.4","0.8498483749","0.1957635407","0.6832197831","0.7731960963","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
