"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","33","521369","0.0-18.0-14.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","399","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","523665","0.0-18.0-15.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","792","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","525617","0.0-18.0-16.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","447","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","527446","0.0-18.0-17.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","319","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","529450","0.0-18.0-18.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","498","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","531249","0.0-18.0-19.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","294","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","39","537275","0.0-19.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","6025","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","541059","0.0-20.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","2278","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","609497","0.0-21.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","68436","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","612881","0.0-22.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","3382","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","616168","0.0-23.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","3286","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","619712","0.0-24.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","3543","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","630957","0.0-25.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","11243","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","634701","0.0-26.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","3743","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","641976","0.0-27.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","7274","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","645704","0.0-28.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","3727","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","652721","0.0-29.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","7015","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","655825","0.0-30.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","3102","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","664353","0.0-31.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","8526","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","667384","0.0-32.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","1526","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","669776","0.0-32.0-1.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","886","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","54","671431","0.0-32.0-2.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","151","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","673624","0.0-32.0-3.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","687","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","675599","0.0-32.0-4.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","471","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","677659","0.0-32.0-5.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","551","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","679744","0.0-32.0-6.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","579","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","681511","0.0-32.0-7.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","263","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","684743","0.0-32.0-8.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","1727","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","686576","0.0-32.0-9.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","327","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","688432","0.0-32.0-10.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","351","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","690215","0.0-32.0-11.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","278","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","692135","0.0-32.0-12.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","414","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","693999","0.0-32.0-13.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","359","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","695755","0.0-32.0-14.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","247","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","697750","0.0-32.0-15.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","490","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","699559","0.0-32.0-16.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","303","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","701943","0.0-32.0-17.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","878","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","703791","0.0-32.0-18.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","342","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","705559","0.0-32.0-19.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","262","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","72","710464","0.0-33.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","4901","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","728252","0.0-34.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","16784","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","742536","0.0-35.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","14283","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","748944","0.0-36.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","6407","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","757947","0.0-37.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","9002","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","766194","0.0-38.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","8245","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","773637","0.0-39.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","7436","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","781247","0.0-40.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","6603","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","786663","0.0-41.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","4405","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","794472","0.0-42.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","5301","","","","","","","0","0","1","0.6494041588","","0.6","0.8","0.2","0.4","","","","","0.6494041588","0.6473934842","0.4261870849","0.1387034319","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","796672","0.0-43.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","694","","","","","","","0","1","0","","0.5221866694","0.6","0.8","0.2","0.4","0.7608835745","0.5221866694","0.3223101542","0.2166337036","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","83","798856","0.0-44.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","678","","","","","","","0","1","0","","0.5356292978","0.6","0.8","0.2","0.4","0.7745567172","0.5356292978","0.2541217019","0.3253899216","","","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","84","800800","0.0-45.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","438","","","","","","","0","0","1","0.5154592071","","0.6","0.8","0.2","0.4","","","","","0.8315703218","0.5154592071","0.2272043942","0.3003293127","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","85","802632","0.0-46.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","327","","","","","","","1","0","0","0.2967729676","","0.6","0.8","0.2","0.4","","","","","0.8380789219","0.4578896037","0.2967729676","0.3839660868","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","86","804391","0.0-47.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","254","","","","","","","0","0","1","0.3211998527","","0.6","0.8","0.2","0.4","","","","","0.8233568153","0.4825789634","0.3211998527","0.3833463511","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","87","806184","0.0-48.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","287","","","","","","","0","0","1","0.3173395401","","0.6","0.8","0.2","0.4","","","","","0.8672840292","0.4013658759","0.4190649117","0.3173395401","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","88","808192","0.0-49.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","502","","","","","","","0","0","1","0.3721769634","","0.6","0.8","0.2","0.4","","","","","0.7921451217","0.3721769634","0.5253498774","0.3265190876","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","89","810080","0.0-50.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","382","","","","","","","0","0","1","","0.5552176016","0.6","0.8","0.2","0.4","0.7826569337","0.3934089605","0.5552176016","0.4229840653","","","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","90","811600","0.0-51.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","14","","","","","","","1","0","0","0.7150392401","","0.6","0.8","0.2","0.4","","","","","0.7150392401","0.3360942297","0.654745146","0.5107168356","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","91","813567","0.0-52.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","462","","","","","","","1","0","0","0.6906605055","","0.6","0.8","0.2","0.4","","","","","0.6906605055","0.4969537907","0.6089063278","0.4383577931","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","92","815423","0.0-53.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","351","","","","","","","0","1","0","","0.6725575113","0.6","0.8","0.2","0.4","0.6725575113","0.4760264401","0.559155858","0.5487148549","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","93","817232","0.0-54.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","303","","","","","","","1","0","0","0.7404599176","","0.6","0.8","0.2","0.4","","","","","0.7404599176","0.4008761295","0.6464491645","0.7407599438","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","94","819199","0.0-55.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","462","","","","","","","0","0","1","0.6751607758","","0.6","0.8","0.2","0.4","","","","","0.6751607758","0.358486362","0.6936958995","0.8307131687","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","95","820952","0.0-56.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","247","","","","","","","0","0","1","0.395258373","","0.6","0.8","0.2","0.4","","","","","0.6115440925","0.395258373","0.731471075","0.8114394421","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","96","822960","0.0-57.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","502","","","","","","","0","1","0","","0.6487541525","0.6","0.8","0.2","0.4","0.7019001419","0.4197334966","0.6487541525","0.8242397169","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","97","824807","0.0-58.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","342","","","","","","","1","0","0","0.7654634758","","0.6","0.8","0.2","0.4","","","","","0.7017998","0.2160816064","0.7654634758","0.8317633157","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","98","826791","0.0-59.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","479","","","","","","","1","0","0","0.7160830043","","0.6","0.8","0.2","0.4","","","","","0.7672473748","0.2058632209","0.7160830043","0.8158638682","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","99","828767","0.0-60.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","471","","","","","","","0","0","1","","0.6856656502","0.6","0.8","0.2","0.4","0.7950219121","0.2314559036","0.6856656502","0.8291878069","","","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","100","830599","0.0-61.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","326","","","","","","","0","0","1","0.8665153398","","0.6","0.8","0.2","0.4","","","","","0.8460513568","0.1762066147","0.6829400921","0.8665153398","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","101","832366","0.0-62.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","262","","","","","","","0","1","0","","0.6849203215","0.6","0.8","0.2","0.4","0.8571228725","0.150477598","0.6849203215","0.8181415858","","","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","102","834375","0.0-63.0-0.0","59139021","wem/bandit_party_2","A1IW9V75GCJ58P","either","3","503","","","","","","","0","0","1","","0.6832197831","0.6","0.8","0.2","0.4","0.8498483749","0.1957635407","0.6832197831","0.7731960963","","","","","","","","","","","","","","75","K","2","","","22","main_expt",""
