"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","34","162345","0.0-18.0-16.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","317","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","164237","0.0-18.0-17.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","372","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","166178","0.0-18.0-18.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","403","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","168087","0.0-18.0-19.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","366","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","170517","0.0-19.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2424","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","172645","0.0-20.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","611","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","177098","0.0-21.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","4445","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","180464","0.0-22.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","3361","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","182856","0.0-23.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2385","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","185369","0.0-24.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2507","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","190969","0.0-25.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","5594","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","193670","0.0-26.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2692","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","196739","0.0-27.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","3064","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","198787","0.0-28.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2042","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","203726","0.0-29.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","4934","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","205168","0.0-30.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","1434","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","209887","0.0-31.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","4713","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","212626","0.0-32.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","1220","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","214723","0.0-32.0-1.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","568","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","216773","0.0-32.0-2.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","511","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","219458","0.0-32.0-3.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","1164","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","221845","0.0-32.0-4.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","865","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","223982","0.0-32.0-5.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","614","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","226286","0.0-32.0-6.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","746","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","228221","0.0-32.0-7.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","417","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","230389","0.0-32.0-8.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","649","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","232264","0.0-32.0-9.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","354","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","233882","0.0-32.0-10.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","49","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","235517","0.0-32.0-11.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","103","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","237429","0.0-32.0-12.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","323","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","239817","0.0-32.0-13.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","862","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","241547","0.0-32.0-14.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","188","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","243980","0.0-32.0-15.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","913","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","247452","0.0-32.0-16.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","1931","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","249793","0.0-32.0-17.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","812","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","252357","0.0-32.0-18.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","1043","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","254734","0.0-32.0-19.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","837","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","259192","0.0-33.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","4440","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","266771","0.0-34.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","6568","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","268923","0.0-35.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2145","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","272008","0.0-36.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","3078","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","274695","0.0-37.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2679","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","276133","0.0-38.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","1430","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","284146","0.0-39.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","7960","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","291933","0.0-40.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","6711","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","297434","0.0-41.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","4075","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","302944","0.0-42.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2652","","","","","","","0","0","1","0.4253928501","","0.2","0.4","0.8","0.6","","","","","0.6131215568","0.4253928501","0.4909711759","0.32692793","","","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","305175","0.0-43.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","680","","","","","","","1","0","0","0.5514346198","","0.2","0.4","0.8","0.6","","","","","0.6783759564","0.5447097682","0.5514346198","0.3068321923","","","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","307523","0.0-44.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","827","","","","","","","0","0","1","0.5966913043","","0.2","0.4","0.8","0.6","","","","","0.6535049038","0.5631376832","0.5966913043","0.2871808385","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","309702","0.0-45.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","363","","","","","","","0","0","1","","0.3062311279","0.2","0.4","0.8","0.6","0.5433476707","0.5889355808","0.6236804691","0.3062311279","","","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","311986","0.0-46.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","707","","","","","","","1","0","0","0.6125363118","","0.2","0.4","0.8","0.6","","","","","0.4256320799","0.6125363118","0.5844938386","0.2453374439","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","314140","0.0-47.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","599","","","","","","","0","0","1","0.5204159956","","0.2","0.4","0.8","0.6","","","","","0.4097031487","0.5204159956","0.4929788692","0.2258644136","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","316895","0.0-48.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","1239","","","","","","","0","0","1","","0.4614862243","0.2","0.4","0.8","0.6","0.4614862243","0.5949894572","0.3978044106","0.2251512132","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","320173","0.0-49.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","1470","","","","","","","0","1","0","","0.4305419438","0.2","0.4","0.8","0.6","0.4305419438","0.7043393759","0.5080346622","0.1597376121","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","324001","0.0-50.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2021","","","","","","","0","0","1","","0.6000641755","0.2","0.4","0.8","0.6","0.6000641755","0.6866437556","0.440708512","0.1395884133","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","326306","0.0-51.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","784","","","","","","","0","0","1","0.4862198985","","0.2","0.4","0.8","0.6","","","","","0.66675231","0.6743415364","0.4862198985","0.1529628815","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","328147","0.0-52.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","315","","","","","","","1","0","0","0.6907290289","","0.2","0.4","0.8","0.6","","","","","0.538431352","0.6907290289","0.4942886423","0.1918890603","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","330254","0.0-53.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","564","","","","","","","0","0","1","","0.7254617755","0.2","0.4","0.8","0.6","0.5683478731","0.7254617755","0.4999864232","0.1412308375","","","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","334036","0.0-54.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","2147","","","","","","","0","1","0","","0.1854965676","0.2","0.4","0.8","0.6","0.5870071372","0.7533793381","0.3945724157","0.1854965676","","","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","336231","0.0-55.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","640","","","","","","","0","0","1","0.2200151947","","0.2","0.4","0.8","0.6","","","","","0.3389967741","0.6909187676","0.458684297","0.2200151947","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","338302","0.0-56.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","466","","","","","","","0","1","0","","0.7916820586","0.2","0.4","0.8","0.6","0.2927381815","0.7916820586","0.5338449271","0.1497743902","","","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","340440","0.0-57.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","609","","","","","","","1","0","0","0.6821016448","","0.2","0.4","0.8","0.6","","","","","0.2268478953","0.7991661796","0.6821016448","0.1767244745","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","342545","0.0-58.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","474","","","","","","","1","0","0","0.2364877179","","0.2","0.4","0.8","0.6","","","","","0.2364877179","0.7352739439","0.6963612506","0.1953364786","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","344770","0.0-59.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","659","","","","","","","1","0","0","0.7035779666","","0.2","0.4","0.8","0.6","","","","","0.280777314","0.6911569498","0.7035779666","0.139355503","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","346757","0.0-60.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","454","","","","","","","0","1","0","","0.6372159304","0.2","0.4","0.8","0.6","0.3280428268","0.6372159304","0.677086514","0.129677489","","","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","349333","0.0-61.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","1052","","","","","","","0","1","0","","0.1584506979","0.2","0.4","0.8","0.6","0.213865824","0.5917564331","0.5211019236","0.1584506979","","","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","351321","0.0-62.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","464","","","","","","","1","0","0","0.6040081297","","0.2","0.4","0.8","0.6","","","","","0.2755747612","0.6351733259","0.6040081297","0.1934985877","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","353662","0.0-63.0-0.0","35905813","wem/bandit_party_2","A37AWU2VH1ZIXX","either","5","819","","","","","","","0","0","1","","0.3096891892","0.2","0.4","0.8","0.6","0.3096891892","0.57448168","0.5276460007","0.1184813826","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
