"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","18","528207","0.0-18.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","4214","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","530141","0.0-18.0-1.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","417","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","531969","0.0-18.0-2.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","314","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","534170","0.0-18.0-3.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","688","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","536011","0.0-18.0-4.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","329","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","537973","0.0-18.0-5.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","453","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","539974","0.0-18.0-6.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","487","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","542635","0.0-18.0-7.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","1151","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","544689","0.0-18.0-8.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","543","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","546752","0.0-18.0-9.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","551","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","548917","0.0-18.0-10.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","654","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","550936","0.0-18.0-11.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","510","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","553154","0.0-18.0-12.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","703","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","555331","0.0-18.0-13.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","663","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","557608","0.0-18.0-14.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","762","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","559903","0.0-18.0-15.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","778","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","562049","0.0-18.0-16.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","635","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","564394","0.0-18.0-17.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","833","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","566511","0.0-18.0-18.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","603","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","569163","0.0-18.0-19.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","1137","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","576370","0.0-19.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","7202","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","581342","0.0-20.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","3460","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","592465","0.0-21.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","11117","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","599289","0.0-22.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","6820","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","603110","0.0-23.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","3814","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","607979","0.0-24.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","4865","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","616766","0.0-25.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","8781","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","620265","0.0-26.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","3493","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","626022","0.0-27.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","5752","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","630862","0.0-28.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","4834","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","639545","0.0-29.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","8678","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","642471","0.0-30.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","2923","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","660452","0.0-31.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","17976","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","662961","0.0-32.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","996","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","665377","0.0-32.0-1.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","902","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","53","667576","0.0-32.0-2.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","686","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","669464","0.0-32.0-3.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","374","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","671558","0.0-32.0-4.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","581","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","673371","0.0-32.0-5.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","299","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","675477","0.0-32.0-6.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","593","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","677734","0.0-32.0-7.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","744","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","679606","0.0-32.0-8.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","360","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","681803","0.0-32.0-9.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","678","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","683751","0.0-32.0-10.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","433","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","686049","0.0-32.0-11.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","784","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","688650","0.0-32.0-12.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","1087","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","690785","0.0-32.0-13.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","620","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","693042","0.0-32.0-14.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","742","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","695112","0.0-32.0-15.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","556","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","67","697014","0.0-32.0-16.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","388","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","699009","0.0-32.0-17.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","480","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","701110","0.0-32.0-18.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","585","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","703313","0.0-32.0-19.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","681","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","71","708111","0.0-33.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","4781","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","727310","0.0-34.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","18193","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","744207","0.0-35.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","16892","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","751134","0.0-36.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","6920","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","759213","0.0-37.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","8070","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","770263","0.0-38.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","11045","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","777440","0.0-39.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","7152","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","804741","0.0-40.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","26273","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","809636","0.0-41.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","3869","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","821025","0.0-42.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","8868","","","","","","","0","0","1","","0.2309914537","0.8","0.4","0.6","0.2","0.7197236342","0.1947351938","0.3049938501","0.2309914537","","","","","","","","","","","","","","76","L","3","","","1","main_expt",""
"","bandit","81","823020","0.0-43.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","478","","","","","","","0","0","1","0.7453792406","","0.8","0.4","0.6","0.2","","","","","0.7453792406","0.1865171684","0.3105507028","0.2351366282","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","824963","0.0-44.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","428","","","","","","","0","1","0","","0.1578482069","0.8","0.4","0.6","0.2","0.7422746785","0.1578482069","0.347932066","0.3338792953","","","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","826994","0.0-45.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","516","","","","","","","0","0","1","","0.1733557992","0.8","0.4","0.6","0.2","0.8152876082","0.1733557992","0.294099503","0.2578124611","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","829294","0.0-46.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","786","","","","","","","0","0","1","","0.256228135","0.8","0.4","0.6","0.2","0.8494846052","0.1275681293","0.256228135","0.152782507","","","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","831274","0.0-47.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","465","","","","","","","0","0","1","","0.1776351543","0.8","0.4","0.6","0.2","0.8036792828","0.1776351543","0.3142053347","0.200224935","","","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","833151","0.0-48.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","364","","","","","","","1","0","0","0.8659664865","","0.8","0.4","0.6","0.2","","","","","0.8659664865","0.1412615145","0.2382568898","0.2200442108","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","835232","0.0-49.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","567","","","","","","","1","0","0","0.8475436228","","0.8","0.4","0.6","0.2","","","","","0.8475436228","0.1508054742","0.220471749","0.1516915951","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","837559","0.0-50.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","813","","","","","","","1","0","0","0.8034999265","","0.8","0.4","0.6","0.2","","","","","0.8034999265","0.1882404854","0.2842820234","0.1468829212","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","839632","0.0-51.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","555","","","","","","","1","0","0","0.7148412232","","0.8","0.4","0.6","0.2","","","","","0.7148412232","0.1731305678","0.3392415315","0.1507643719","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","841635","0.0-52.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","488","","","","","","","0","1","0","","0.7213030285","0.8","0.4","0.6","0.2","0.7213030285","0.2475279461","0.4470346709","0.18301","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","843863","0.0-53.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","711","","","","","","","1","0","0","0.7396148754","","0.8","0.4","0.6","0.2","","","","","0.7396148754","0.2068792089","0.5143820195","0.209562337","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","845776","0.0-54.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","399","","","","","","","1","0","0","0.6870781676","","0.8","0.4","0.6","0.2","","","","","0.6870781676","0.1594062408","0.4934308908","0.2133897639","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","847933","0.0-55.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","636","","","","","","","1","0","0","0.6561171826","","0.8","0.4","0.6","0.2","","","","","0.6561171826","0.1808320347","0.5884397519","0.1865122749","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","849733","0.0-56.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","285","","","","","","","1","0","0","0.6255101569","","0.8","0.4","0.6","0.2","","","","","0.6255101569","0.2401125286","0.425765204","0.3169691733","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","852001","0.0-57.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","756","","","","","","","0","1","0","","0.6101220295","0.8","0.4","0.6","0.2","0.6101220295","0.1823220599","0.4458974369","0.3927767979","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","854191","0.0-58.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","674","","","","","","","1","0","0","0.6233337625","","0.8","0.4","0.6","0.2","","","","","0.6233337625","0.2076179308","0.4907358526","0.2882183284","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","856463","0.0-59.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","750","","","","","","","1","0","0","0.598865074","","0.8","0.4","0.6","0.2","","","","","0.598865074","0.2310064443","0.4895096529","0.3212622409","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","858491","0.0-60.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","513","","","","","","","1","0","0","0.6318918302","","0.8","0.4","0.6","0.2","","","","","0.6318918302","0.1919199612","0.5437378015","0.3678238944","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","860491","0.0-61.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","484","","","","","","","0","1","0","","0.5667690756","0.8","0.4","0.6","0.2","0.5667690756","0.2150176637","0.543071052","0.4357360734","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","862346","0.0-62.0-0.0","44683893","wem/bandit_party_2","A2G0HRT8HS9HRZ","either","6","339","","","","","","","0","0","1","0.6364396753","","0.8","0.4","0.6","0.2","","","","","0.6364396753","0.2980309021","0.5457928974","0.4486518506","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
