"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","18","131735","0.0-17.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","2570","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","19","133932","0.0-18.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","681","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","20","135779","0.0-18.0-1.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","342","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","138163","0.0-18.0-2.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","864","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","140036","0.0-18.0-3.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","345","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","142355","0.0-18.0-4.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","799","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","143935","0.0-18.0-5.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","55","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","145731","0.0-18.0-6.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","278","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","147573","0.0-18.0-7.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","333","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","149784","0.0-18.0-8.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","694","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","151788","0.0-18.0-9.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","494","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","153777","0.0-18.0-10.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","454","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","155585","0.0-18.0-11.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","294","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","157325","0.0-18.0-12.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","222","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","159258","0.0-18.0-13.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","414","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","161330","0.0-18.0-14.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","551","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","163078","0.0-18.0-15.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","214","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","164851","0.0-18.0-16.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","249","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","166574","0.0-18.0-17.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","215","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","168595","0.0-18.0-18.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","497","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","38","170386","0.0-18.0-19.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","269","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","text-replacement","39","174056","0.0-19.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","3667","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","176053","0.0-20.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","488","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","41","182290","0.0-21.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","6232","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","187442","0.0-22.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","5151","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","189204","0.0-23.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","1760","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","191994","0.0-24.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","2786","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","197265","0.0-25.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","5267","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","200136","0.0-26.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","2868","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","207444","0.0-27.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","7306","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","210088","0.0-28.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","2642","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","214936","0.0-29.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","4844","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","216345","0.0-30.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","1406","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","219693","0.0-31.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","3345","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","221667","0.0-32.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","463","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","223447","0.0-32.0-1.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","261","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","225469","0.0-32.0-2.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","505","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","227303","0.0-32.0-3.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","319","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","56","229100","0.0-32.0-4.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","279","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","230957","0.0-32.0-5.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","344","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","58","232722","0.0-32.0-6.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","249","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","59","234537","0.0-32.0-7.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","300","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","236365","0.0-32.0-8.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","314","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","238216","0.0-32.0-9.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","330","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","240217","0.0-32.0-10.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","477","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","242090","0.0-32.0-11.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","354","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","243948","0.0-32.0-12.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","322","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","245702","0.0-32.0-13.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","224","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","247277","0.0-32.0-14.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","61","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","249065","0.0-32.0-15.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","253","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","250899","0.0-32.0-16.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","323","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","252779","0.0-32.0-17.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","342","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","254838","0.0-32.0-18.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","530","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","71","256818","0.0-32.0-19.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","463","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","72","259593","0.0-33.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","2769","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","271496","0.0-34.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","10886","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","278588","0.0-35.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","7088","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","283304","0.0-36.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","4712","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","286883","0.0-37.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","3578","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","290526","0.0-38.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","3642","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","296828","0.0-39.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","6295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","attn_check","","","","","","","","","-1",""
"","instructions","79","299592","0.0-39.0-1.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","1758","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1758}]"
"","survey-multi-choice-replacement","80","304928","0.0-39.1-0.1","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","4324","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","81","309676","0.0-40.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","3725","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","82","315009","0.0-41.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","4319","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","83","319311","0.0-42.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","1785","","","","","","","0","0","1","0.7197236342","","0.6","0.8","0.2","0.4","","","","","0.7197236342","0.1947351938","0.2309914537","0.3049938501","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","84","321162","0.0-43.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","331","","","","","","","1","0","0","0.7453792406","","0.6","0.8","0.2","0.4","","","","","0.7453792406","0.1865171684","0.2351366282","0.3105507028","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","85","322998","0.0-44.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","319","","","","","","","1","0","0","0.7422746785","","0.6","0.8","0.2","0.4","","","","","0.7422746785","0.1578482069","0.3338792953","0.347932066","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","86","324863","0.0-45.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","354","","","","","","","1","0","0","0.8152876082","","0.6","0.8","0.2","0.4","","","","","0.8152876082","0.1733557992","0.2578124611","0.294099503","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","87","326691","0.0-46.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","313","","","","","","","0","1","0","","0.8494846052","0.6","0.8","0.2","0.4","0.8494846052","0.1275681293","0.152782507","0.256228135","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","88","328610","0.0-47.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","401","","","","","","","1","0","0","0.8036792828","","0.6","0.8","0.2","0.4","","","","","0.8036792828","0.1776351543","0.200224935","0.3142053347","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt","",""
"","bandit","89","330528","0.0-48.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","400","","","","","","","1","0","0","0.8659664865","","0.6","0.8","0.2","0.4","","","","","0.8659664865","0.1412615145","0.2200442108","0.2382568898","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","90","332403","0.0-49.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","356","","","","","","","1","0","0","0.8475436228","","0.6","0.8","0.2","0.4","","","","","0.8475436228","0.1508054742","0.1516915951","0.220471749","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","91","334288","0.0-50.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","351","","","","","","","0","1","0","","0.8034999265","0.6","0.8","0.2","0.4","0.8034999265","0.1882404854","0.1468829212","0.2842820234","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","92","336180","0.0-51.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","373","","","","","","","0","0","1","","0.7148412232","0.6","0.8","0.2","0.4","0.7148412232","0.1731305678","0.1507643719","0.3392415315","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","93","338080","0.0-52.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","374","","","","","","","1","0","0","0.7213030285","","0.6","0.8","0.2","0.4","","","","","0.7213030285","0.2475279461","0.18301","0.4470346709","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","94","339942","0.0-53.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","352","","","","","","","1","0","0","0.7396148754","","0.6","0.8","0.2","0.4","","","","","0.7396148754","0.2068792089","0.209562337","0.5143820195","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","95","342265","0.0-54.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","793","","","","","","","1","0","0","0.6870781676","","0.6","0.8","0.2","0.4","","","","","0.6870781676","0.1594062408","0.2133897639","0.4934308908","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","96","345132","0.0-55.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","1348","","","","","","","1","0","0","0.6561171826","","0.6","0.8","0.2","0.4","","","","","0.6561171826","0.1808320347","0.1865122749","0.5884397519","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","97","347064","0.0-56.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","413","","","","","","","1","0","0","0.6255101569","","0.6","0.8","0.2","0.4","","","","","0.6255101569","0.2401125286","0.3169691733","0.425765204","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","98","348913","0.0-57.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","328","","","","","","","0","0","1","0.6101220295","","0.6","0.8","0.2","0.4","","","","","0.6101220295","0.1823220599","0.3927767979","0.4458974369","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","99","350860","0.0-58.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","426","","","","","","","0","1","0","","0.6233337625","0.6","0.8","0.2","0.4","0.6233337625","0.2076179308","0.2882183284","0.4907358526","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","100","352732","0.0-59.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","353","","","","","","","0","0","1","","0.598865074","0.6","0.8","0.2","0.4","0.598865074","0.2310064443","0.3212622409","0.4895096529","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","101","354497","0.0-60.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","252","","","","","","","0","1","0","","0.6318918302","0.6","0.8","0.2","0.4","0.6318918302","0.1919199612","0.3678238944","0.5437378015","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt","",""
"","bandit","102","356294","0.0-61.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","270","","","","","","","0","0","1","","0.5667690756","0.6","0.8","0.2","0.4","0.5667690756","0.2150176637","0.4357360734","0.543071052","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
"","bandit","103","358384","0.0-62.0-0.0","02294971","wem/bandit_party_2","ANOXV36AE49EO","either","6","569","","","","","","","0","0","1","","0.4486518506","0.6","0.8","0.2","0.4","0.6364396753","0.2980309021","0.4486518506","0.5457928974","","","","","","","","","","","","","","75","K","2","","","21","main_expt","",""
