"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","21","142356","0.0-18.0-3.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","408","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","144235","0.0-18.0-4.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","369","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","146009","0.0-18.0-5.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","262","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","147804","0.0-18.0-6.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","286","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","149567","0.0-18.0-7.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","252","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","151333","0.0-18.0-8.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","252","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","153257","0.0-18.0-9.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","413","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","155064","0.0-18.0-10.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","293","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","156854","0.0-18.0-11.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","271","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","158837","0.0-18.0-12.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","469","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","160637","0.0-18.0-13.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","288","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","162345","0.0-18.0-14.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","198","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","164200","0.0-18.0-15.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","343","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","165896","0.0-18.0-16.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","181","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","167583","0.0-18.0-17.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","173","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","169229","0.0-18.0-18.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","132","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","171106","0.0-18.0-19.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","365","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","175569","0.0-19.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","4460","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","177873","0.0-20.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","789","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","183318","0.0-21.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","5440","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","186455","0.0-22.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","3133","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","190036","0.0-23.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","3579","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","194712","0.0-24.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","4675","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","201642","0.0-25.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","6927","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","205269","0.0-26.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","3623","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","210118","0.0-27.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","4846","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","216589","0.0-28.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","6466","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","220081","0.0-29.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","3489","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","222667","0.0-30.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","2582","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","226869","0.0-31.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","4199","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","228998","0.0-32.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","617","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","230585","0.0-32.0-1.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","77","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","232357","0.0-32.0-2.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","257","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","234119","0.0-32.0-3.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","248","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","235813","0.0-32.0-4.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","182","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","237426","0.0-32.0-5.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","100","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","239011","0.0-32.0-6.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","71","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","240547","0.0-32.0-7.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","24","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","242072","0.0-32.0-8.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","12","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","243660","0.0-32.0-9.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","74","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","245224","0.0-32.0-10.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","55","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","246891","0.0-32.0-11.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","151","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","248500","0.0-32.0-12.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","97","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","250169","0.0-32.0-13.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","155","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","251712","0.0-32.0-14.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","28","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","253368","0.0-32.0-15.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","141","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","255092","0.0-32.0-16.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","212","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","256693","0.0-32.0-17.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","86","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","258342","0.0-32.0-18.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","135","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","260016","0.0-32.0-19.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","164","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","263947","0.0-33.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","3907","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","264973","0.0-34.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","18","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","272973","0.0-35.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","7996","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","278917","0.0-36.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","5939","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","284730","0.0-37.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","5808","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","288740","0.0-38.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","4008","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","296251","0.0-39.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","7496","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","303941","0.0-40.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","6673","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","308473","0.0-41.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","3517","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","313057","0.0-42.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","2067","","","","","","","0","1","0","","0.8209843215","0.2","0.6","0.8","0.4","0.8209843215","0.7267404998","0.9858900825","0.2887693562","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","314604","0.0-43.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","30","","","","","","","0","1","0","","0.8179122382","0.2","0.6","0.8","0.4","0.8179122382","0.7034907646","0.9854924354","0.2986217167","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","316281","0.0-44.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","166","","","","","","","0","1","0","","0.8301291561","0.2","0.6","0.8","0.4","0.8301291561","0.6574847675","0.9789624529","0.261346942","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","317830","0.0-45.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","35","","","","","","","0","1","0","","0.8219157537","0.2","0.6","0.8","0.4","0.8219157537","0.5092805277","0.9565345184","0.2757740293","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","319480","0.0-46.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","140","","","","","","","0","0","1","0.7759220463","","0.2","0.6","0.8","0.4","","","","","0.7759220463","0.5952926025","0.941194936","0.3329857669","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","321071","0.0-47.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","74","","","","","","","0","1","0","","0.7495930044","0.2","0.6","0.8","0.4","0.7495930044","0.6160758637","0.9305219143","0.331878758","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","322701","0.0-48.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","119","","","","","","","0","1","0","","0.7078030286","0.2","0.6","0.8","0.4","0.7078030286","0.6381806331","0.937738562","0.3863389794","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","324241","0.0-49.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","26","","","","","","","0","1","0","","0.689407674","0.2","0.6","0.8","0.4","0.689407674","0.7047831713","0.8269671957","0.4242016385","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","325891","0.0-50.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","132","","","","","","","0","1","0","","0.7848236408","0.2","0.6","0.8","0.4","0.7848236408","0.6222923336","0.7696709776","0.379169242","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","327530","0.0-51.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","121","","","","","","","0","1","0","","0.791363481","0.2","0.6","0.8","0.4","0.791363481","0.5629201009","0.7313552403","0.40569916","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","329167","0.0-52.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","123","","","","","","","0","0","1","0.7800632456","","0.2","0.6","0.8","0.4","","","","","0.7800632456","0.644159789","0.8129169819","0.4188021694","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","330859","0.0-53.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","175","","","","","","","0","1","0","","0.7559884596","0.2","0.6","0.8","0.4","0.7559884596","0.6840372722","0.7611571711","0.3689559917","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","332463","0.0-54.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","93","","","","","","","0","1","0","","0.7695577991","0.2","0.6","0.8","0.4","0.7695577991","0.6236151953","0.7628417147","0.4584943612","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","334080","0.0-55.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","101","","","","","","","1","0","0","0.8509931145","","0.2","0.6","0.8","0.4","","","","","0.8509931145","0.5388331182","0.7436451733","0.455083938","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","335626","0.0-56.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","33","","","","","","","0","1","0","","0.7745856811","0.2","0.6","0.8","0.4","0.7745856811","0.4802769188","0.8256008488","0.5360112786","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","337198","0.0-57.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","60","","","","","","","0","1","0","","0.7576521113","0.2","0.6","0.8","0.4","0.7576521113","0.4688000192","0.7683027423","0.4791571541","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","338901","0.0-58.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","189","","","","","","","0","1","0","","0.8099558365","0.2","0.6","0.8","0.4","0.8099558365","0.6000602573","0.7857675768","0.5263630166","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","340597","0.0-59.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","180","","","","","","","1","0","0","0.7535280451","","0.2","0.6","0.8","0.4","","","","","0.7535280451","0.6046592687","0.7303419725","0.543945959","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","342171","0.0-60.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","64","","","","","","","1","0","0","0.7206444799","","0.2","0.6","0.8","0.4","","","","","0.7206444799","0.6177236116","0.7243255268","0.4579801682","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","343854","0.0-61.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","170","","","","","","","0","1","0","","0.6388551968","0.2","0.6","0.8","0.4","0.6388551968","0.5484637992","0.7691283854","0.5439896582","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","345494","0.0-62.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","123","","","","","","","0","0","1","","0.4956822649","0.2","0.6","0.8","0.4","0.4956822649","0.6646151354","0.7068464658","0.5796019833","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","347006","0.0-63.0-0.0","95663627","wem/bandit_party_2","A2IGPW784OFV3D","either","4","1","","","","","","","0","0","1","","0.4316307404","0.2","0.6","0.8","0.4","0.4316307404","0.7223938077","0.7407239748","0.5885929095","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
