"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","10841","0.0-0.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","17142","0.0-1.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","5294","{""Q0"":""A2HC9549CZAKNN""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","19590","0.0-2.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","1442","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","29625","0.0-3.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","9031","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","77142","0.0-4.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","47515","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","98469","0.0-6.0-0.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","21315","","","","6","6","6","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","103815","0.0-6.0-1.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","4338","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","7","108392","0.0-7.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","3574","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","115430","0.0-8.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","7036","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","124024","0.0-9.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","8592","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","127149","0.0-10.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","3124","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","130390","0.0-11.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","3239","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","134157","0.0-12.0-0.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","2261","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","137165","0.0-13.0-0.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","1505","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","143718","0.0-14.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","6551","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","148367","0.0-15.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","4649","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","159463","0.0-16.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","11095","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","163285","0.0-17.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","3821","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","167003","0.0-18.0-0.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","2213","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","169739","0.0-18.0-1.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","1233","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","172606","0.0-18.0-2.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","1362","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","175515","0.0-18.0-3.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","1406","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","178131","0.0-18.0-4.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","1112","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","180900","0.0-18.0-5.0","23137317","wem/bandit_party_2","A2HC9549CZAKNN","either","2","1264","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
