"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","33","622473","0.0-20.0-12.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","552","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","624544","0.0-20.0-13.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","567","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","626511","0.0-20.0-14.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","463","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","628527","0.0-20.0-15.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","512","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","630424","0.0-20.0-16.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","392","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","632247","0.0-20.0-17.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","319","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","634071","0.0-20.0-18.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","320","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","636126","0.0-20.0-19.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","551","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","642954","0.0-21.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","6826","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","647064","0.0-22.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","2605","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","659282","0.0-23.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","12217","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","665586","0.0-24.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","6302","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","676466","0.0-25.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","10879","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","689810","0.0-26.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","13343","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","704890","0.0-27.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","15078","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","713562","0.0-28.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","8670","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","725818","0.0-29.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","12255","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","733674","0.0-30.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","7854","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","744042","0.0-31.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","10367","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","755090","0.0-32.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","11047","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","758778","0.0-33.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","3685","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","761045","0.0-34.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","765","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","762998","0.0-34.0-1.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","449","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","764912","0.0-34.0-2.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","408","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","766767","0.0-34.0-3.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","351","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","768656","0.0-34.0-4.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","383","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","770511","0.0-34.0-5.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","350","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","772384","0.0-34.0-6.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","368","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","774295","0.0-34.0-7.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","408","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","776121","0.0-34.0-8.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","318","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","777992","0.0-34.0-9.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","366","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","779774","0.0-34.0-10.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","278","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","65","781838","0.0-34.0-11.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","560","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","66","783672","0.0-34.0-12.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","328","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","785559","0.0-34.0-13.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","383","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","787414","0.0-34.0-14.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","351","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","789176","0.0-34.0-15.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","257","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","70","791144","0.0-34.0-16.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","464","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","792847","0.0-34.0-17.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","198","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","794462","0.0-34.0-18.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","111","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","73","796350","0.0-34.0-19.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","384","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","802611","0.0-35.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","6256","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","849707","0.0-36.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","46093","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","872651","0.0-37.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","22942","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","882835","0.0-38.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","10182","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","895603","0.0-39.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","12766","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","916108","0.0-40.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","20502","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","918823","0.0-41.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","1212","","","","","","","0","0","1","0.01738065524","","0.6","0.2","0.8","0.4","","","","","0.01738065524","0.06530018083","0.1480066451","0.1952616071","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","921096","0.0-42.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","766","","","","","","","0","0","1","","0.1011701763","0.6","0.2","0.8","0.4","0.0196943787","0.1011701763","0.1053714073","0.1652234336","","","","","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","923193","0.0-43.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","590","","","","","","","0","0","1","0.1460078221","","0.6","0.2","0.8","0.4","","","","","0.01678573497","0.09486719381","0.1460078221","0.1347382479","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","925160","0.0-44.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","462","","","","","","","0","0","1","","0.1684625442","0.6","0.2","0.8","0.4","0.02981965743","0.06705802814","0.1866138214","0.1684625442","","","","","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","927504","0.0-45.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","838","","","","","","","0","0","1","0.2445348717","","0.6","0.2","0.8","0.4","","","","","0.02600208211","0.0822298525","0.2445348717","0.1792029032","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","929432","0.0-46.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","424","","","","","","","0","0","1","","0.09162209411","0.6","0.2","0.8","0.4","0.02332436933","0.09162209411","0.2546962146","0.2153873139","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","931320","0.0-47.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","382","","","","","","","0","0","1","","0.02864040813","0.6","0.2","0.8","0.4","0.02864040813","0.1028820098","0.2344841702","0.1757762721","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","933200","0.0-48.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","375","","","","","","","0","0","1","","0.2241229746","0.6","0.2","0.8","0.4","0.02951264166","0.1532270122","0.2473344203","0.2241229746","","","","","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","935079","0.0-49.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","372","","","","","","","0","0","1","","0.2131450397","0.6","0.2","0.8","0.4","0.02997011939","0.2131450397","0.2642160399","0.2199426203","","","","","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","937103","0.0-50.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","519","","","","","","","0","0","1","0.2104627424","","0.6","0.2","0.8","0.4","","","","","0.02489651457","0.2985754635","0.2104627424","0.1520686932","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","939231","0.0-51.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","623","","","","","","","0","0","1","0.01651058827","","0.6","0.2","0.8","0.4","","","","","0.01651058827","0.2924640086","0.219372878","0.2013349999","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","941143","0.0-52.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","406","","","","","","","0","0","1","","0.3264291113","0.6","0.2","0.8","0.4","0.02341729431","0.3264291113","0.2105839871","0.2156800105","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","943047","0.0-53.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","398","","","","","","","0","0","1","0.2511698571","","0.6","0.2","0.8","0.4","","","","","0.0257410372","0.3254913314","0.2511698571","0.1833947696","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","944989","0.0-54.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","439","","","","","","","0","0","1","0.243643366","","0.6","0.2","0.8","0.4","","","","","0.02570014082","0.3428504842","0.2158977649","0.243643366","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","946865","0.0-55.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","368","","","","","","","0","0","1","0.2265365198","","0.6","0.2","0.8","0.4","","","","","0.04268316416","0.3244047679","0.2762480727","0.2265365198","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","948800","0.0-56.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","430","","","","","","","0","0","1","","0.2484951132","0.6","0.2","0.8","0.4","0.04667408308","0.3025313629","0.3202890724","0.2484951132","","","","","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","950727","0.0-57.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","422","","","","","","","1","0","0","0.3680552247","","0.6","0.2","0.8","0.4","","","","","0.0506688767","0.3291216938","0.3680552247","0.2570267238","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","952728","0.0-58.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","495","","","","","","","1","0","0","0.3968593921","","0.6","0.2","0.8","0.4","","","","","0.02988526167","0.2987881532","0.3968593921","0.287418789","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","954840","0.0-59.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","606","","","","","","","0","0","1","","0.4192996399","0.6","0.2","0.8","0.4","0.03476350355","0.281207523","0.4192996399","0.2338710899","","","","","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","956952","0.0-60.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","606","","","","","","","1","0","0","0.4362768361","","0.6","0.2","0.8","0.4","","","","","0.0233687216","0.291129981","0.4362768361","0.2335293464","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","958934","0.0-61.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","477","","","","","","","0","0","1","0.4599691003","","0.6","0.2","0.8","0.4","","","","","0.01272547494","0.2729578326","0.4599691003","0.2434826965","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","961016","0.0-62.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","576","","","","","","","1","0","0","0.44353765","","0.6","0.2","0.8","0.4","","","","","0.01739491555","0.2805141014","0.44353765","0.2702300591","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","963129","0.0-63.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","606","","","","","","","0","0","1","0.4105594395","","0.6","0.2","0.8","0.4","","","","","0.006692102231","0.3016389313","0.4105594395","0.2424740502","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","965079","0.0-64.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","444","","","","","","","0","0","1","0.4243351486","","0.6","0.2","0.8","0.4","","","","","0.01209419849","0.2475621169","0.4243351486","0.1754503809","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","967008","0.0-65.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","423","","","","","","","0","0","1","0.4172780312","","0.6","0.2","0.8","0.4","","","","","0.009734580702","0.2607476102","0.4172780312","0.2023019753","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","968933","0.0-66.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","422","","","","","","","0","0","1","","0.292589008","0.6","0.2","0.8","0.4","0.008596148908","0.292589008","0.3981062588","0.1887270612","","","","","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","970871","0.0-67.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","432","","","","","","","0","0","1","","0.01380650739","0.6","0.2","0.8","0.4","0.01380650739","0.2978950393","0.3889188119","0.2526986378","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"","bandit","107","972760","0.0-68.0-0.0","09072577","wem/bandit_either_2","A289D98Z4GAZ28","either","7","383","","","","","","","0","0","1","0.01160852189","","0.6","0.2","0.8","0.4","","","","","0.01160852189","0.337392419","0.3699095679","0.2536033627","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
