"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","35","281900","0.0-20.0-14.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","183","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","283408","0.0-20.0-15.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","284995","0.0-20.0-16.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","81","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","286517","0.0-20.0-17.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","12","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","288162","0.0-20.0-18.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","136","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","289764","0.0-20.0-19.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","94","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","300030","0.0-21.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","10263","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","302620","0.0-22.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","1084","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","307652","0.0-23.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","5031","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","311110","0.0-24.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","3456","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","314341","0.0-25.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","3230","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","317124","0.0-26.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","2781","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","322968","0.0-27.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","5842","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","326596","0.0-28.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","3626","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","330268","0.0-29.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","3670","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","338016","0.0-30.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","7745","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","338420","0.0-31.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","401","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","338861","0.0-32.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","440","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","339772","0.0-33.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","907","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","342699","0.0-34.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","1421","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","344420","0.0-34.0-1.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","212","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","346052","0.0-34.0-2.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","123","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","347628","0.0-34.0-3.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","67","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","349260","0.0-34.0-4.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","124","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","350883","0.0-34.0-5.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","117","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","352500","0.0-34.0-6.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","107","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","354018","0.0-34.0-7.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","12","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","355699","0.0-34.0-8.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","176","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","357291","0.0-34.0-9.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","87","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","358836","0.0-34.0-10.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","37","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","360387","0.0-34.0-11.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","43","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","361915","0.0-34.0-12.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","23","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","363586","0.0-34.0-13.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","164","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","365299","0.0-34.0-14.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","208","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","366892","0.0-34.0-15.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","83","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","368532","0.0-34.0-16.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","133","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","370060","0.0-34.0-17.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","18","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","72","371803","0.0-34.0-18.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","235","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","73","373539","0.0-34.0-19.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","229","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","376844","0.0-35.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","3297","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","387317","0.0-36.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","9469","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","398327","0.0-37.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","11007","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","404644","0.0-38.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","6314","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","407828","0.0-39.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","3179","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","413342","0.0-40.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","5509","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","416554","0.0-41.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","1704","","","","","","","1","0","0","0.3653736811","","0.2","0.4","0.8","0.6","","","","","0.4781977867","0.362799796","0.3653736811","0.326135308","","","","","","","","75","K","2","","","1","main_expt"
"","bandit","81","418171","0.0-42.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","109","","","","","","","0","0","1","0.3999069229","","0.2","0.4","0.8","0.6","","","","","0.4765481994","0.3891507205","0.3999069229","0.3564958201","","","","","","","","75","K","2","","","2","main_expt"
"","bandit","82","419807","0.0-43.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","121","","","","","","","1","0","0","0.4363582421","","0.2","0.4","0.8","0.6","","","","","0.4722158263","0.3151339382","0.4363582421","0.3309056029","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","421419","0.0-44.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","107","","","","","","","1","0","0","0.4300921111","","0.2","0.4","0.8","0.6","","","","","0.4609570051","0.250648122","0.4300921111","0.308467875","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","422980","0.0-45.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","55","","","","","","","0","0","1","","0.3863220662","0.2","0.4","0.8","0.6","0.4707799186","0.2382585344","0.3863220662","0.3349995635","","","","","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","424638","0.0-46.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","150","","","","","","","0","0","1","","0.4192648028","0.2","0.4","0.8","0.6","0.4676743975","0.2088101903","0.4192648028","0.3743101545","","","","","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","426235","0.0-47.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","89","","","","","","","0","0","1","","0.377506125","0.2","0.4","0.8","0.6","0.4767364015","0.1884279889","0.4218548145","0.377506125","","","","","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","428075","0.0-48.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","334","","","","","","","0","0","1","","0.3452849142","0.2","0.4","0.8","0.6","0.4837409877","0.2297930851","0.4298914749","0.3452849142","","","","","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","430044","0.0-49.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","458","","","","","","","1","0","0","0.2713567333","","0.2","0.4","0.8","0.6","","","","","0.4825212187","0.2219539873","0.4215440671","0.2713567333","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","432671","0.0-50.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","1119","","","","","","","0","0","1","0.2712708503","","0.2","0.4","0.8","0.6","","","","","0.4791264729","0.2398128751","0.3991616263","0.2712708503","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","434445","0.0-51.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","263","","","","","","","0","0","1","","0.2551733424","0.2","0.4","0.8","0.6","0.4762013833","0.2551733424","0.4002673883","0.2635531688","","","","","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","436074","0.0-52.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","119","","","","","","","0","1","0","","0.2593424883","0.2","0.4","0.8","0.6","0.4729837645","0.2593424883","0.368629831","0.2669056975","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","437613","0.0-53.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","31","","","","","","","0","0","1","","0.2493591627","0.2","0.4","0.8","0.6","0.4749786695","0.2493591627","0.4189726289","0.3204456557","","","","","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","439212","0.0-54.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","88","","","","","","","0","1","0","","0.4810115094","0.2","0.4","0.8","0.6","0.4810115094","0.2686446846","0.4352425359","0.3466526728","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","441011","0.0-55.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","290","","","","","","","0","0","1","","0.4705329286","0.2","0.4","0.8","0.6","0.4705329286","0.2690169042","0.3819090161","0.3736671224","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","442659","0.0-56.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","142","","","","","","","0","1","0","","0.4687419894","0.2","0.4","0.8","0.6","0.4687419894","0.2518303543","0.3737760256","0.3778143907","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","444306","0.0-57.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","142","","","","","","","0","0","1","","0.4594180265","0.2","0.4","0.8","0.6","0.4594180265","0.2406549936","0.4151791473","0.3845750066","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","446003","0.0-58.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","189","","","","","","","0","0","1","0.425397146","","0.2","0.4","0.8","0.6","","","","","0.425397146","0.2670149403","0.4137363134","0.4041286345","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","447555","0.0-59.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","46","","","","","","","0","0","1","","0.4201246927","0.2","0.4","0.8","0.6","0.4201246927","0.2658482338","0.4084056464","0.4127350431","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","449260","0.0-60.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","197","","","","","","","0","0","1","0.4129175496","","0.2","0.4","0.8","0.6","","","","","0.3954271328","0.2452433766","0.4129175496","0.4107359536","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","450890","0.0-61.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","124","","","","","","","1","0","0","0.3888488162","","0.2","0.4","0.8","0.6","","","","","0.4196431029","0.2298761452","0.3888488162","0.3954861765","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","452434","0.0-62.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","34","","","","","","","0","0","1","0.3873149631","","0.2","0.4","0.8","0.6","","","","","0.3843335182","0.266827693","0.3873149631","0.3805979297","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","453978","0.0-63.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","37","","","","","","","1","0","0","0.3659772031","","0.2","0.4","0.8","0.6","","","","","0.3839977458","0.2519769849","0.3659772031","0.425451992","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","455593","0.0-64.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","105","","","","","","","0","0","1","0.3594327093","","0.2","0.4","0.8","0.6","","","","","0.3338939571","0.2447613107","0.3594327093","0.4699447661","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","457179","0.0-65.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","76","","","","","","","0","0","1","0.3719143394","","0.2","0.4","0.8","0.6","","","","","0.324486952","0.2350413847","0.3719143394","0.4484050393","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","458763","0.0-66.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","78","","","","","","","0","0","1","0.3690014044","","0.2","0.4","0.8","0.6","","","","","0.3095710384","0.207774486","0.3690014044","0.4190234423","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","460394","0.0-67.0-0.0","54575500","wem/bandit_either_2","A1PUHCEBSOWETV","either","2","126","","","","","","","1","0","0","0.3940030818","","0.2","0.4","0.8","0.6","","","","","0.3355629191","0.2164182795","0.3940030818","0.4251478254","","","","","","","","75","K","2","","","27","main_expt"
