"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","42","323962","0.0-22.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","1078","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","329044","0.0-23.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","5080","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","334452","0.0-24.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","5406","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","337980","0.0-25.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","3527","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","340875","0.0-26.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","2895","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","354676","0.0-27.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","13799","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","356907","0.0-28.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","2230","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","359804","0.0-29.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","2895","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","381860","0.0-30.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","22056","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","389699","0.0-31.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","7838","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","391660","0.0-32.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","1959","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","394283","0.0-33.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","2621","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","396347","0.0-34.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","558","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","398258","0.0-34.0-1.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","406","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","400499","0.0-34.0-2.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","735","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","402459","0.0-34.0-3.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","454","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","404612","0.0-34.0-4.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","647","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","406515","0.0-34.0-5.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","396","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","408402","0.0-34.0-6.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","382","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","410211","0.0-34.0-7.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","303","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","411995","0.0-34.0-8.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","279","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","413762","0.0-34.0-9.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","262","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","415635","0.0-34.0-10.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","367","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","417451","0.0-34.0-11.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","311","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","419258","0.0-34.0-12.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","303","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","67","420939","0.0-34.0-13.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","176","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","422788","0.0-34.0-14.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","344","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","424570","0.0-34.0-15.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","278","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","426412","0.0-34.0-16.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","336","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","428268","0.0-34.0-17.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","350","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","72","429954","0.0-34.0-18.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","182","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","431820","0.0-34.0-19.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","360","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","435493","0.0-35.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","3671","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","447789","0.0-36.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","11292","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","458885","0.0-37.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","11095","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","463780","0.0-38.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","4894","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","469285","0.0-39.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","5503","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","473349","0.0-40.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","4062","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","475803","0.0-41.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","949","","","","","","","0","0","1","","0.1165465043","0.8","0.6","0.4","0.2","0.1165465043","0.3897275569","0.3340388524","0.4265570961","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","477426","0.0-42.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","118","","","","","","","0","0","1","0.3911966266","","0.8","0.6","0.4","0.2","","","","","0.08371899021","0.3911966266","0.3223834482","0.4177099958","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","479404","0.0-43.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","471","","","","","","","1","0","0","0.3585509001","","0.8","0.6","0.4","0.2","","","","","0.04339790364","0.4074861021","0.3585509001","0.4192185534","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","481340","0.0-44.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","431","","","","","","","0","0","1","0.3416436242","","0.8","0.6","0.4","0.2","","","","","0.04073472785","0.3965638453","0.3416436242","0.4241610434","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","483211","0.0-45.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","365","","","","","","","0","0","1","0.3444758892","","0.8","0.6","0.4","0.2","","","","","0.04731773769","0.3688269119","0.3444758892","0.4284837315","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","485124","0.0-46.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","407","","","","","","","0","0","1","","0.4328708062","0.8","0.6","0.4","0.2","0.05617088868","0.3865867917","0.3574177426","0.4328708062","","","","","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","487106","0.0-47.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","478","","","","","","","1","0","0","0.05606577856","","0.8","0.6","0.4","0.2","","","","","0.05606577856","0.4294719924","0.3634052143","0.4176545671","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","489004","0.0-48.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","389","","","","","","","0","0","1","0.09244853328","","0.8","0.6","0.4","0.2","","","","","0.09244853328","0.4210378118","0.3675420607","0.4022395488","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"","bandit","88","490859","0.0-49.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","350","","","","","","","0","1","0","","0.4502112583","0.8","0.6","0.4","0.2","0.1271341085","0.4502112583","0.3921196104","0.3929004949","","","","","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","492867","0.0-50.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","503","","","","","","","0","0","1","0.4452653155","","0.8","0.6","0.4","0.2","","","","","0.1370717255","0.4452653155","0.4026182126","0.3863711448","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","494725","0.0-51.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","351","","","","","","","1","0","0","0.3543069494","","0.8","0.6","0.4","0.2","","","","","0.1275050207","0.4352349267","0.3543069494","0.4205849279","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","496836","0.0-52.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","604","","","","","","","0","0","1","","0.3504097904","0.8","0.6","0.4","0.2","0.122317004","0.4029030639","0.3504097904","0.4525069231","","","","","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","498787","0.0-53.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","446","","","","","","","0","1","0","","0.4485799753","0.8","0.6","0.4","0.2","0.1251711411","0.4198147105","0.2787441393","0.4485799753","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","500786","0.0-54.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","495","","","","","","","0","0","1","","0.4504049656","0.8","0.6","0.4","0.2","0.1380641988","0.3761312174","0.2723245106","0.4504049656","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","502732","0.0-55.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","438","","","","","","","0","0","1","0.2010812313","","0.8","0.6","0.4","0.2","","","","","0.2010812313","0.4017507227","0.3687644442","0.4281165459","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","504588","0.0-56.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","351","","","","","","","0","0","1","","0.3859888637","0.8","0.6","0.4","0.2","0.1747275657","0.3859888637","0.3992289848","0.4035101098","","","","","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","506453","0.0-57.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","359","","","","","","","0","1","0","","0.4067061876","0.8","0.6","0.4","0.2","0.1816524112","0.3706978481","0.4067061876","0.4063691663","","","","","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","508332","0.0-58.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","373","","","","","","","0","0","1","0.3969002131","","0.8","0.6","0.4","0.2","","","","","0.1700798448","0.3323991027","0.3969002131","0.4201618032","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","510195","0.0-59.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","357","","","","","","","0","0","1","0.3868389751","","0.8","0.6","0.4","0.2","","","","","0.1998500639","0.3301718366","0.3930099592","0.3868389751","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","512107","0.0-60.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","407","","","","","","","0","0","1","0.2418808817","","0.8","0.6","0.4","0.2","","","","","0.2418808817","0.3714618997","0.3791602553","0.3868875991","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","513941","0.0-61.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","326","","","","","","","0","0","1","","0.3621694591","0.8","0.6","0.4","0.2","0.2293341009","0.3621694591","0.4127515201","0.4253770554","","","","","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","515477","0.0-62.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","30","","","","","","","1","0","0","0.4164833055","","0.8","0.6","0.4","0.2","","","","","0.2074184163","0.3648829928","0.4164833055","0.4285762007","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","517362","0.0-63.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","381","","","","","","","1","0","0","0.4143027846","","0.8","0.6","0.4","0.2","","","","","0.1832507358","0.2856994719","0.4143027846","0.4082522222","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","519188","0.0-64.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","318","","","","","","","1","0","0","0.3649270698","","0.8","0.6","0.4","0.2","","","","","0.1469425149","0.3152516524","0.3649270698","0.4027270218","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","521012","0.0-65.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","318","","","","","","","0","1","0","","0.392676409","0.8","0.6","0.4","0.2","0.102794739","0.2778145345","0.392676409","0.4100212433","","","","","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","522821","0.0-66.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","302","","","","","","","0","0","1","0.4031565401","","0.8","0.6","0.4","0.2","","","","","0.1173732637","0.3170506137","0.4031565401","0.4190791169","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","524642","0.0-67.0-0.0","04976717","wem/bandit_either_2","ABX5OQLR6UNBC","either","5","316","","","","","","","0","0","1","","0.4245959001","0.8","0.6","0.4","0.2","0.08835016803","0.3223143746","0.4245959001","0.4527212376","","","","","","","","","","","","75","K","2","","","27","main_expt"
