"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","27","1144884","0.0-20.0-6.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","321","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","1146912","0.0-20.0-7.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","489","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","1149673","0.0-20.0-8.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","1235","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","1151484","0.0-20.0-9.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","286","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","1153323","0.0-20.0-10.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","285","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","1155106","0.0-20.0-11.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","266","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","1156995","0.0-20.0-12.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","370","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","1158824","0.0-20.0-13.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","314","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","1160714","0.0-20.0-14.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","356","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","1162452","0.0-20.0-15.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","225","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","1164486","0.0-20.0-16.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","273","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","1166215","0.0-20.0-17.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","213","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","39","1168018","0.0-20.0-18.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","287","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","40","1169721","0.0-20.0-19.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","187","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","1179103","0.0-21.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","9376","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","1183698","0.0-22.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","3076","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","75","K","1","","true","0",""
"","text","43","1197318","0.0-23.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","13616","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","1201326","0.0-24.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","4001","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","1207347","0.0-25.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","6018","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","1220496","0.0-26.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","13144","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","1288231","0.0-27.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","67726","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","1294455","0.0-28.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","6216","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","1301974","0.0-29.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","7509","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","1308108","0.0-30.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","6126","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","1317054","0.0-31.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","8941","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","1320175","0.0-32.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","3113","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","1323640","0.0-33.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","3461","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","1326811","0.0-34.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","1652","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","1328637","0.0-34.0-1.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","305","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","1330491","0.0-34.0-2.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","339","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","1332322","0.0-34.0-3.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","294","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","58","1334199","0.0-34.0-4.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","360","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","1336027","0.0-34.0-5.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","270","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","1337847","0.0-34.0-6.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","305","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","61","1339665","0.0-34.0-7.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","286","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","1341362","0.0-34.0-8.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","182","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","1343429","0.0-34.0-9.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","470","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","1345614","0.0-34.0-10.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","540","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","1347934","0.0-34.0-11.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","260","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","1349743","0.0-34.0-12.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","140","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","1351441","0.0-34.0-13.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","180","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","1353250","0.0-34.0-14.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","284","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","1355455","0.0-34.0-15.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","687","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","1357150","0.0-34.0-16.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","176","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","1359110","0.0-34.0-17.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","314","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","1360961","0.0-34.0-18.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","331","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","73","1362755","0.0-34.0-19.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","275","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","1367804","0.0-35.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","5030","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","1387822","0.0-36.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","18963","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","1412089","0.0-37.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","24257","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","1425448","0.0-38.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","13349","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","1437182","0.0-39.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","11719","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","1448814","0.0-40.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","11622","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","1451681","0.0-41.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","1247","","","","","","","0","0","1","0.01738065524","","0.2","0.8","0.6","0.4","","","","","0.01738065524","0.06530018083","0.1952616071","0.1480066451","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","1453627","0.0-42.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","376","","","","","","","0","0","1","0.0196943787","","0.2","0.8","0.6","0.4","","","","","0.0196943787","0.1011701763","0.1652234336","0.1053714073","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","1455418","0.0-43.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","274","","","","","","","0","0","1","0.09486719381","","0.2","0.8","0.6","0.4","","","","","0.01678573497","0.09486719381","0.1347382479","0.1460078221","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","1457239","0.0-44.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","305","","","","","","","0","0","1","0.06705802814","","0.2","0.8","0.6","0.4","","","","","0.02981965743","0.06705802814","0.1684625442","0.1866138214","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","1459126","0.0-45.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","367","","","","","","","0","0","1","","0.1792029032","0.2","0.8","0.6","0.4","0.02600208211","0.0822298525","0.1792029032","0.2445348717","","","","","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","1460984","0.0-46.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","301","","","","","","","0","0","1","0.2153873139","","0.2","0.8","0.6","0.4","","","","","0.02332436933","0.09162209411","0.2153873139","0.2546962146","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","1462809","0.0-47.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","272","","","","","","","0","0","1","0.2344841702","","0.2","0.8","0.6","0.4","","","","","0.02864040813","0.1028820098","0.1757762721","0.2344841702","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","1464627","0.0-48.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","295","","","","","","","0","0","1","","0.2473344203","0.2","0.8","0.6","0.4","0.02951264166","0.1532270122","0.2241229746","0.2473344203","","","","","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","1466399","0.0-49.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","252","","","","","","","0","1","0","","0.2642160399","0.2","0.8","0.6","0.4","0.02997011939","0.2131450397","0.2199426203","0.2642160399","","","","","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","1468199","0.0-50.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","281","","","","","","","0","0","1","","0.2104627424","0.2","0.8","0.6","0.4","0.02489651457","0.2985754635","0.1520686932","0.2104627424","","","","","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","1470063","0.0-51.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","343","","","","","","","0","0","1","","0.219372878","0.2","0.8","0.6","0.4","0.01651058827","0.2924640086","0.2013349999","0.219372878","","","","","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","1472542","0.0-52.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","937","","","","","","","0","1","0","","0.2156800105","0.2","0.8","0.6","0.4","0.02341729431","0.3264291113","0.2156800105","0.2105839871","","","","","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","1474100","0.0-53.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","0","","","","","","","1","0","0","0.1833947696","","0.2","0.8","0.6","0.4","","","","","0.0257410372","0.3254913314","0.1833947696","0.2511698571","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","1475902","0.0-54.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","286","","","","","","","0","0","1","","0.243643366","0.2","0.8","0.6","0.4","0.02570014082","0.3428504842","0.243643366","0.2158977649","","","","","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","1477628","0.0-55.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","187","","","","","","","0","0","1","0.2265365198","","0.2","0.8","0.6","0.4","","","","","0.04268316416","0.3244047679","0.2265365198","0.2762480727","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","1479812","0.0-56.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","657","","","","","","","1","0","0","0.2484951132","","0.2","0.8","0.6","0.4","","","","","0.04667408308","0.3025313629","0.2484951132","0.3202890724","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","1481410","0.0-57.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","28","","","","","","","0","0","1","0.2570267238","","0.2","0.8","0.6","0.4","","","","","0.0506688767","0.3291216938","0.2570267238","0.3680552247","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","1485783","0.0-58.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","1714","","","","","","","0","1","0","","0.287418789","0.2","0.8","0.6","0.4","0.02988526167","0.2987881532","0.287418789","0.3968593921","","","","","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","1487822","0.0-59.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","12","","","","","","","0","0","1","","0.2338710899","0.2","0.8","0.6","0.4","0.03476350355","0.281207523","0.2338710899","0.4192996399","","","","","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","1490187","0.0-60.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","790","","","","","","","0","0","1","0.2335293464","","0.2","0.8","0.6","0.4","","","","","0.0233687216","0.291129981","0.2335293464","0.4362768361","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","1492526","0.0-61.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","810","","","","","","","0","0","1","0.2729578326","","0.2","0.8","0.6","0.4","","","","","0.01272547494","0.2729578326","0.2434826965","0.4599691003","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","1494429","0.0-62.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","368","","","","","","","0","0","1","0.2805141014","","0.2","0.8","0.6","0.4","","","","","0.01739491555","0.2805141014","0.2702300591","0.44353765","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","1496428","0.0-63.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","450","","","","","","","0","0","1","0.3016389313","","0.2","0.8","0.6","0.4","","","","","0.006692102231","0.3016389313","0.2424740502","0.4105594395","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","1498281","0.0-64.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","332","","","","","","","0","0","1","","0.01209419849","0.2","0.8","0.6","0.4","0.01209419849","0.2475621169","0.1754503809","0.4243351486","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","1500099","0.0-65.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","296","","","","","","","0","0","1","","0.009734580702","0.2","0.8","0.6","0.4","0.009734580702","0.2607476102","0.2023019753","0.4172780312","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","1502115","0.0-66.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","327","","","","","","","0","0","1","0.008596148908","","0.2","0.8","0.6","0.4","","","","","0.008596148908","0.292589008","0.1887270612","0.3981062588","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","1505501","0.0-67.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","1830","","","","","","","0","0","1","0.2526986378","","0.2","0.8","0.6","0.4","","","","","0.01380650739","0.2978950393","0.2526986378","0.3889188119","","","","","","","","75","K","2","","","27","main_expt"
"","bandit","107","1507355","0.0-68.0-0.0","57525664","wem/bandit_either_2","A2EOOF9D135HQ1","either","7","327","","","","","","","0","0","1","","0.2536033627","0.2","0.8","0.6","0.4","0.01160852189","0.337392419","0.2536033627","0.3699095679","","","","","","","","","","","","75","K","2","","","28","main_expt"
