"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","25","240133","0.0-20.0-4.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","369","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","242133","0.0-20.0-5.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","496","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","244029","0.0-20.0-6.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","393","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","246006","0.0-20.0-7.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","472","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","248007","0.0-20.0-8.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","496","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","250101","0.0-20.0-9.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","590","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","252452","0.0-20.0-10.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","847","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","254636","0.0-20.0-11.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","681","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","256852","0.0-20.0-12.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","713","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","258774","0.0-20.0-13.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","417","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","260781","0.0-20.0-14.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","504","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","262813","0.0-20.0-15.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","528","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","264909","0.0-20.0-16.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","592","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","266996","0.0-20.0-17.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","583","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","39","268893","0.0-20.0-18.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","394","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","40","270844","0.0-20.0-19.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","448","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","274742","0.0-21.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","3897","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","276949","0.0-22.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","703","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","289391","0.0-23.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","12441","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","291790","0.0-24.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","2397","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","295407","0.0-25.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","3616","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","301551","0.0-26.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","6144","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","314911","0.0-27.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","13360","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","320191","0.0-28.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","5278","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","327622","0.0-29.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","7431","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","332167","0.0-30.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","4543","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","341863","0.0-31.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","9695","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","344094","0.0-32.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","2231","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","349215","0.0-33.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","5120","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","351404","0.0-34.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","686","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","353244","0.0-34.0-1.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","337","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","355277","0.0-34.0-2.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","530","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","357164","0.0-34.0-3.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","384","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","358980","0.0-34.0-4.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","313","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","360772","0.0-34.0-5.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","289","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","362636","0.0-34.0-6.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","360","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","364453","0.0-34.0-7.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","311","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","366629","0.0-34.0-8.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","673","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","368428","0.0-34.0-9.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","296","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","370333","0.0-34.0-10.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","401","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","372268","0.0-34.0-11.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","432","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","374292","0.0-34.0-12.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","521","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","376276","0.0-34.0-13.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","481","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","378205","0.0-34.0-14.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","425","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","380332","0.0-34.0-15.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","623","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","382205","0.0-34.0-16.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","369","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","384221","0.0-34.0-17.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","512","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","386556","0.0-34.0-18.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","832","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","388741","0.0-34.0-19.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","682","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","392134","0.0-35.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","3391","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","408799","0.0-36.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","15663","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","424439","0.0-37.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","15639","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","440664","0.0-38.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","16223","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","458335","0.0-39.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","17671","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","466814","0.0-40.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","8478","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","470157","0.0-41.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","1840","","","","","","","0","0","1","0.3242650943","","0.8","0.6","0.2","0.4","","","","","0.3242650943","0.3525715257","0.3894728165","0.2771551185","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","472021","0.0-42.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","359","","","","","","","1","0","0","0.3296228245","","0.8","0.6","0.2","0.4","","","","","0.3296228245","0.390153736","0.363660736","0.3030893157","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","473996","0.0-43.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","472","","","","","","","0","0","1","0.3102780753","","0.8","0.6","0.2","0.4","","","","","0.3102780753","0.3725447061","0.3842171554","0.3211059343","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","476092","0.0-44.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","592","","","","","","","0","0","1","0.2749892112","","0.8","0.6","0.2","0.4","","","","","0.2749892112","0.3431524481","0.3831963053","0.2804386453","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","478028","0.0-45.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","433","","","","","","","1","0","0","0.3448007793","","0.8","0.6","0.2","0.4","","","","","0.3037824898","0.3448007793","0.4056596471","0.2609559086","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","479900","0.0-46.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","369","","","","","","","1","0","0","0.3980888019","","0.8","0.6","0.2","0.4","","","","","0.3217417103","0.3980888019","0.4409946319","0.2259287768","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","481925","0.0-47.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","520","","","","","","","0","0","1","0.3693121862","","0.8","0.6","0.2","0.4","","","","","0.3018715163","0.3693121862","0.3821747998","0.2433618728","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","483892","0.0-48.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","464","","","","","","","0","0","1","0.2933697555","","0.8","0.6","0.2","0.4","","","","","0.3643645816","0.2933697555","0.3841844813","0.2025356769","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","486429","0.0-49.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","1032","","","","","","","0","0","1","0.3036212831","","0.8","0.6","0.2","0.4","","","","","0.3418610374","0.3036212831","0.3412237964","0.1441028094","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","488429","0.0-50.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","495","","","","","","","0","0","1","","0.3256420777","0.8","0.6","0.2","0.4","0.3190157878","0.308020301","0.3256420777","0.1736005971","","","","","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","490324","0.0-51.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","392","","","","","","","0","0","1","","0.3514007431","0.8","0.6","0.2","0.4","0.2998731478","0.3065973113","0.3514007431","0.1836365694","","","","","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","492429","0.0-52.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","602","","","","","","","0","0","1","","0.3722032088","0.8","0.6","0.2","0.4","0.2942822571","0.3271859636","0.3722032088","0.2143869662","","","","","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","494644","0.0-53.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","711","","","","","","","0","1","0","","0.3681707299","0.8","0.6","0.2","0.4","0.3009212619","0.2761076709","0.3681707299","0.1637139448","","","","","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","496524","0.0-54.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","377","","","","","","","0","0","1","0.1488535162","","0.8","0.6","0.2","0.4","","","","","0.3227424667","0.2311164494","0.3528222564","0.1488535162","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","498164","0.0-55.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","136","","","","","","","0","0","1","","0.1332411271","0.8","0.6","0.2","0.4","0.3547546862","0.2905977425","0.3738838661","0.1332411271","","","","","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","500036","0.0-56.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","368","","","","","","","0","0","1","0.09882415698","","0.8","0.6","0.2","0.4","","","","","0.3241157583","0.2924554969","0.3385239332","0.09882415698","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","502036","0.0-57.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","497","","","","","","","0","0","1","","0.1069157009","0.8","0.6","0.2","0.4","0.3363410386","0.3114836302","0.3111355138","0.1069157009","","","","","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","505325","0.0-58.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","1785","","","","","","","0","0","1","0.3215333475","","0.8","0.6","0.2","0.4","","","","","0.3880947854","0.3215333475","0.3487767647","0.134958137","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","507253","0.0-59.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","424","","","","","","","0","0","1","0.2733398822","","0.8","0.6","0.2","0.4","","","","","0.4116912081","0.2733398822","0.3010303499","0.1230418706","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","509172","0.0-60.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","416","","","","","","","0","1","0","","0.2351410235","0.8","0.6","0.2","0.4","0.3973894305","0.2351410235","0.2907203997","0.09866604889","","","","","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","511037","0.0-61.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","361","","","","","","","0","1","0","","0.2257810982","0.8","0.6","0.2","0.4","0.369037109","0.2257810982","0.3088108907","0.1021222834","","","","","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","512885","0.0-62.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","342","","","","","","","0","0","1","","0.2221856846","0.8","0.6","0.2","0.4","0.4179468344","0.2221856846","0.349202701","0.1234138809","","","","","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","514844","0.0-63.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","454","","","","","","","1","0","0","0.2127124712","","0.8","0.6","0.2","0.4","","","","","0.4276062926","0.2127124712","0.3785068464","0.1030640584","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","516733","0.0-64.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","386","","","","","","","0","0","1","0.1882566648","","0.8","0.6","0.2","0.4","","","","","0.4078122208","0.1882566648","0.4012919653","0.1261035851","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","518532","0.0-65.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","295","","","","","","","0","0","1","","0.400899794","0.8","0.6","0.2","0.4","0.3950411191","0.1273223766","0.400899794","0.1796705612","","","","","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","520300","0.0-66.0-0.0","46635588","wem/bandit_either_2","A2RCJ30AFLCI54","either","4","265","","","","","","","0","0","1","0.15747458","","0.8","0.6","0.2","0.4","","","","","0.4322303329","0.15747458","0.4126274585","0.2414651519","","","","","","","","74","J","1","","","26","main_expt"
