"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","55","207056","0.0-34.0-1.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","576","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","209381","0.0-34.0-2.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","815","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","211671","0.0-34.0-3.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","779","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","214765","0.0-34.0-4.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","1584","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","216961","0.0-34.0-5.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","690","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","219168","0.0-34.0-6.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","694","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","221361","0.0-34.0-7.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","678","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","223552","0.0-34.0-8.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","683","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","225648","0.0-34.0-9.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","580","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","227658","0.0-34.0-10.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","500","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","229662","0.0-34.0-11.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","494","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","231778","0.0-34.0-12.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","608","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","233794","0.0-34.0-13.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","511","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","235903","0.0-34.0-14.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","560","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","238304","0.0-34.0-15.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","892","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","240293","0.0-34.0-16.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","478","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","242221","0.0-34.0-17.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","413","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","244468","0.0-34.0-18.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","740","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","246603","0.0-34.0-19.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","625","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","249488","0.0-35.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","2876","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","261567","0.0-36.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","11075","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","269266","0.0-37.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","7697","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","273633","0.0-38.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","4365","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","280044","0.0-39.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","6409","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","283427","0.0-40.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","3380","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","286815","0.0-41.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","1877","","","","","","","1","0","0","0.3894728165","","0.8","0.4","0.6","0.2","","","","","0.3894728165","0.3525715257","0.2771551185","0.3242650943","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","290864","0.0-42.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","2541","","","","","","","0","0","1","0.390153736","","0.8","0.4","0.6","0.2","","","","","0.363660736","0.390153736","0.3030893157","0.3296228245","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","292666","0.0-43.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","295","","","","","","","0","0","1","0.3211059343","","0.8","0.4","0.6","0.2","","","","","0.3842171554","0.3725447061","0.3211059343","0.3102780753","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","294306","0.0-44.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","134","","","","","","","0","0","1","0.2749892112","","0.8","0.4","0.6","0.2","","","","","0.3831963053","0.3431524481","0.2804386453","0.2749892112","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","295942","0.0-45.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","128","","","","","","","0","0","1","0.4056596471","","0.8","0.4","0.6","0.2","","","","","0.4056596471","0.3448007793","0.2609559086","0.3037824898","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","297483","0.0-46.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","31","","","","","","","0","0","1","","0.4409946319","0.8","0.4","0.6","0.2","0.4409946319","0.3980888019","0.2259287768","0.3217417103","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","300739","0.0-47.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","1745","","","","","","","1","0","0","0.3693121862","","0.8","0.4","0.6","0.2","","","","","0.3821747998","0.3693121862","0.2433618728","0.3018715163","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","302595","0.0-48.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","345","","","","","","","0","0","1","0.2933697555","","0.8","0.4","0.6","0.2","","","","","0.3841844813","0.2933697555","0.2025356769","0.3643645816","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","305391","0.0-49.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","1277","","","","","","","0","0","1","0.3036212831","","0.8","0.4","0.6","0.2","","","","","0.3412237964","0.3036212831","0.1441028094","0.3418610374","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","307584","0.0-50.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","686","","","","","","","0","0","1","","0.1736005971","0.8","0.4","0.6","0.2","0.3256420777","0.308020301","0.1736005971","0.3190157878","","","","","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","309636","0.0-51.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","540","","","","","","","1","0","0","0.1836365694","","0.8","0.4","0.6","0.2","","","","","0.3514007431","0.3065973113","0.1836365694","0.2998731478","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","312110","0.0-52.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","959","","","","","","","0","0","1","","0.2942822571","0.8","0.4","0.6","0.2","0.3722032088","0.3271859636","0.2143869662","0.2942822571","","","","","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","314206","0.0-53.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","590","","","","","","","1","0","0","0.1637139448","","0.8","0.4","0.6","0.2","","","","","0.3681707299","0.2761076709","0.1637139448","0.3009212619","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","316077","0.0-54.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","362","","","","","","","1","0","0","0.3528222564","","0.8","0.4","0.6","0.2","","","","","0.3528222564","0.2311164494","0.1488535162","0.3227424667","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","318342","0.0-55.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","756","","","","","","","0","0","1","","0.1332411271","0.8","0.4","0.6","0.2","0.3738838661","0.2905977425","0.1332411271","0.3547546862","","","","","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","320492","0.0-56.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","639","","","","","","","0","0","1","0.3385239332","","0.8","0.4","0.6","0.2","","","","","0.3385239332","0.2924554969","0.09882415698","0.3241157583","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","322255","0.0-57.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","254","","","","","","","0","0","1","","0.1069157009","0.8","0.4","0.6","0.2","0.3111355138","0.3114836302","0.1069157009","0.3363410386","","","","","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","324214","0.0-58.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","447","","","","","","","1","0","0","0.3487767647","","0.8","0.4","0.6","0.2","","","","","0.3487767647","0.3215333475","0.134958137","0.3880947854","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","326413","0.0-59.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","693","","","","","","","0","1","0","","0.2733398822","0.8","0.4","0.6","0.2","0.3010303499","0.2733398822","0.1230418706","0.4116912081","","","","","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","328712","0.0-60.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","787","","","","","","","0","0","1","0.2907203997","","0.8","0.4","0.6","0.2","","","","","0.2907203997","0.2351410235","0.09866604889","0.3973894305","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","330945","0.0-61.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","728","","","","","","","0","0","1","0.2257810982","","0.8","0.4","0.6","0.2","","","","","0.3088108907","0.2257810982","0.1021222834","0.369037109","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","333378","0.0-62.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","924","","","","","","","0","0","1","0.349202701","","0.8","0.4","0.6","0.2","","","","","0.349202701","0.2221856846","0.1234138809","0.4179468344","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","335591","0.0-63.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","702","","","","","","","0","0","1","","0.4276062926","0.8","0.4","0.6","0.2","0.3785068464","0.2127124712","0.1030640584","0.4276062926","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","337778","0.0-64.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","678","","","","","","","0","0","1","0.4012919653","","0.8","0.4","0.6","0.2","","","","","0.4012919653","0.1882566648","0.1261035851","0.4078122208","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","340077","0.0-65.0-0.0","84915197","wem/bandit_either_2","A1EQ2HDHF2WWSY","either","4","774","","","","","","","0","0","1","","0.1273223766","0.8","0.4","0.6","0.2","0.400899794","0.1273223766","0.1796705612","0.3950411191","","","","","","","","","","","","74","J","1","","","25","main_expt"
