"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","12","156078","0.0-11.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1202","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","157914","0.0-12.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1833","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","162173","0.0-13.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","4257","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","168512","0.0-14.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","4828","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","172804","0.0-15.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","2783","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","178056","0.0-16.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","5248","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","187482","0.0-17.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","9423","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","192024","0.0-18.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","4538","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","196635","0.0-19.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","4586","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","199281","0.0-20.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1132","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","201262","0.0-20.0-1.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","472","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","203138","0.0-20.0-2.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","368","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","24","205011","0.0-20.0-3.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","365","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","207097","0.0-20.0-4.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","578","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","208870","0.0-20.0-5.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","264","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","210728","0.0-20.0-6.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","350","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","212972","0.0-20.0-7.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","734","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","215014","0.0-20.0-8.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","533","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","216963","0.0-20.0-9.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","441","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","218777","0.0-20.0-10.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","306","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","220616","0.0-20.0-11.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","332","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","222646","0.0-20.0-12.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","523","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","224338","0.0-20.0-13.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","181","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","226133","0.0-20.0-14.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","283","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","227852","0.0-20.0-15.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","206","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","229550","0.0-20.0-16.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","189","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","231275","0.0-20.0-17.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","214","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","233609","0.0-20.0-18.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","825","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","235507","0.0-20.0-19.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","388","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","239122","0.0-21.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","3609","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","242082","0.0-22.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1452","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","247779","0.0-23.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","5692","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","251569","0.0-24.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","3787","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","254156","0.0-25.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","2582","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","257222","0.0-26.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","3061","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","265875","0.0-27.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","8650","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","267935","0.0-28.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","2056","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","272173","0.0-29.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","4234","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","276014","0.0-30.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","3837","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","281252","0.0-31.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","5234","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","283608","0.0-32.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","2353","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","291611","0.0-33.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","7996","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","294328","0.0-34.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1209","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","55","296807","0.0-34.0-1.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","966","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","298777","0.0-34.0-2.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","458","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","300805","0.0-34.0-3.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","518","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","302649","0.0-34.0-4.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","333","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","304444","0.0-34.0-5.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","286","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","306416","0.0-34.0-6.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","464","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","61","308135","0.0-34.0-7.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","211","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","310192","0.0-34.0-8.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","547","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","311949","0.0-34.0-9.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","248","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","313859","0.0-34.0-10.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","398","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","315685","0.0-34.0-11.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","315","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","317626","0.0-34.0-12.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","431","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","319453","0.0-34.0-13.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","318","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","321223","0.0-34.0-14.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","259","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","322894","0.0-34.0-15.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","161","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","324634","0.0-34.0-16.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","228","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","326370","0.0-34.0-17.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","225","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","327978","0.0-34.0-18.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","97","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","329825","0.0-34.0-19.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","337","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","333262","0.0-35.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","3424","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","347051","0.0-36.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","12784","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","356682","0.0-37.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","9625","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","361569","0.0-38.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","4882","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","365139","0.0-39.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","3564","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","370656","0.0-40.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","5512","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","373671","0.0-41.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1506","","","","","","","1","0","0","0.3653736811","","0.8","0.2","0.4","0.6","","","","","0.3653736811","0.362799796","0.326135308","0.4781977867","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","376775","0.0-42.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1594","","","","","","","0","0","1","","0.3999069229","0.8","0.2","0.4","0.6","0.3999069229","0.3891507205","0.3564958201","0.4765481994","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","379126","0.0-43.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","840","","","","","","","0","1","0","","0.3151339382","0.8","0.2","0.4","0.6","0.4363582421","0.3151339382","0.3309056029","0.4722158263","","","","","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","381203","0.0-44.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","567","","","","","","","0","0","1","0.250648122","","0.8","0.2","0.4","0.6","","","","","0.4300921111","0.250648122","0.308467875","0.4609570051","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","383131","0.0-45.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","417","","","","","","","0","0","1","0.3349995635","","0.8","0.2","0.4","0.6","","","","","0.3863220662","0.2382585344","0.3349995635","0.4707799186","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","385013","0.0-46.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","372","","","","","","","0","0","1","","0.3743101545","0.8","0.2","0.4","0.6","0.4192648028","0.2088101903","0.3743101545","0.4676743975","","","","","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","386891","0.0-47.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","367","","","","","","","0","1","0","","0.4767364015","0.8","0.2","0.4","0.6","0.4218548145","0.1884279889","0.377506125","0.4767364015","","","","","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","388767","0.0-48.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","366","","","","","","","1","0","0","0.4837409877","","0.8","0.2","0.4","0.6","","","","","0.4298914749","0.2297930851","0.3452849142","0.4837409877","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","390637","0.0-49.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","357","","","","","","","1","0","0","0.4825212187","","0.8","0.2","0.4","0.6","","","","","0.4215440671","0.2219539873","0.2713567333","0.4825212187","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","392659","0.0-50.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","512","","","","","","","0","1","0","","0.3991616263","0.8","0.2","0.4","0.6","0.3991616263","0.2398128751","0.2712708503","0.4791264729","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","394713","0.0-51.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","545","","","","","","","1","0","0","0.4762013833","","0.8","0.2","0.4","0.6","","","","","0.4002673883","0.2551733424","0.2635531688","0.4762013833","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","396674","0.0-52.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","451","","","","","","","1","0","0","0.368629831","","0.8","0.2","0.4","0.6","","","","","0.368629831","0.2593424883","0.2669056975","0.4729837645","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","398486","0.0-53.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","300","","","","","","","0","0","1","","0.4189726289","0.8","0.2","0.4","0.6","0.4189726289","0.2493591627","0.3204456557","0.4749786695","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"","bandit","93","401035","0.0-54.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1039","","","","","","","0","0","1","0.2686446846","","0.8","0.2","0.4","0.6","","","","","0.4352425359","0.2686446846","0.3466526728","0.4810115094","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","402881","0.0-55.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","333","","","","","","","1","0","0","0.3736671224","","0.8","0.2","0.4","0.6","","","","","0.3819090161","0.2690169042","0.3736671224","0.4705329286","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","404746","0.0-56.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","355","","","","","","","0","0","1","0.3778143907","","0.8","0.2","0.4","0.6","","","","","0.3737760256","0.2518303543","0.3778143907","0.4687419894","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","407266","0.0-57.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1008","","","","","","","0","1","0","","0.3845750066","0.8","0.2","0.4","0.6","0.4151791473","0.2406549936","0.3845750066","0.4594180265","","","","","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","409299","0.0-58.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","520","","","","","","","0","0","1","0.2670149403","","0.8","0.2","0.4","0.6","","","","","0.4137363134","0.2670149403","0.4041286345","0.425397146","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","411541","0.0-59.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","727","","","","","","","0","0","1","0.4201246927","","0.8","0.2","0.4","0.6","","","","","0.4084056464","0.2658482338","0.4127350431","0.4201246927","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","413815","0.0-60.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","762","","","","","","","0","0","1","0.3954271328","","0.8","0.2","0.4","0.6","","","","","0.4129175496","0.2452433766","0.4107359536","0.3954271328","","","","","","","","76","L","3","","","20","main_expt"
"","bandit","100","416177","0.0-61.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","850","","","","","","","1","0","0","0.4196431029","","0.8","0.2","0.4","0.6","","","","","0.3888488162","0.2298761452","0.3954861765","0.4196431029","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","419306","0.0-62.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","1617","","","","","","","0","0","1","0.3843335182","","0.8","0.2","0.4","0.6","","","","","0.3873149631","0.266827693","0.3805979297","0.3843335182","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","421699","0.0-63.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","879","","","","","","","0","0","1","0.425451992","","0.8","0.2","0.4","0.6","","","","","0.3659772031","0.2519769849","0.425451992","0.3839977458","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","423406","0.0-64.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","195","","","","","","","1","0","0","0.3594327093","","0.8","0.2","0.4","0.6","","","","","0.3594327093","0.2447613107","0.4699447661","0.3338939571","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","425316","0.0-65.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","401","","","","","","","0","0","1","0.3719143394","","0.8","0.2","0.4","0.6","","","","","0.3719143394","0.2350413847","0.4484050393","0.324486952","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","427602","0.0-66.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","773","","","","","","","0","0","1","","0.207774486","0.8","0.2","0.4","0.6","0.3690014044","0.207774486","0.4190234423","0.3095710384","","","","","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","429368","0.0-67.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","256","","","","","","","0","1","0","","0.4251478254","0.8","0.2","0.4","0.6","0.3940030818","0.2164182795","0.4251478254","0.3355629191","","","","","","","","","","","","75","K","2","","","27","main_expt"
"","bandit","107","431264","0.0-68.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","383","","","","","","","0","0","1","0.4287328697","","0.8","0.2","0.4","0.6","","","","","0.4111080327","0.2164031865","0.4287328697","0.3668681485","","","","","","","","75","K","2","","","28","main_expt"
"","bandit","108","432857","0.0-69.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","82","","","","","","","0","0","1","0.343198694","","0.8","0.2","0.4","0.6","","","","","0.41290056","0.2770000278","0.4106025245","0.343198694","","","","","","","","76","L","3","","","29","main_expt"
"","bandit","109","434819","0.0-70.0-0.0","76317503","wem/bandit_either_2","A2VD133723IZR8","either","2","449","","","","","","","0","0","1","","0.326069126","0.8","0.2","0.4","0.6","0.3937480262","0.2354797847","0.3942494676","0.326069126","","","","","","","","","","","","76","L","3","","","30","main_expt"
