"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","identification","10","86908","0.0-9.0-1.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","5881","","","","3","3","3","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","",""
"","text","11","92086","0.0-10.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","4176","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","94230","0.0-11.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","2142","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","96247","0.0-12.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","2016","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","101174","0.0-13.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","4926","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","106853","0.0-14.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","4171","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","109173","0.0-15.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","815","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","118375","0.0-16.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","9200","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","129111","0.0-17.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","10734","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","139108","0.0-18.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","9995","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","142212","0.0-19.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","3102","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","144515","0.0-20.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","795","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","146593","0.0-20.0-1.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","575","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","148401","0.0-20.0-2.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","302","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","150288","0.0-20.0-3.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","383","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","152128","0.0-20.0-4.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","336","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","153889","0.0-20.0-5.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","256","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","155729","0.0-20.0-6.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","335","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","157409","0.0-20.0-7.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","174","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","159185","0.0-20.0-8.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","271","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","160898","0.0-20.0-9.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","207","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","162689","0.0-20.0-10.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","287","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","164497","0.0-20.0-11.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","304","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","166145","0.0-20.0-12.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","144","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","167889","0.0-20.0-13.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","239","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","169984","0.0-20.0-14.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","590","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","171824","0.0-20.0-15.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","336","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","173569","0.0-20.0-16.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","241","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","175681","0.0-20.0-17.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","607","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","39","177473","0.0-20.0-18.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","287","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","40","179521","0.0-20.0-19.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","543","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","182115","0.0-21.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","2592","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","187297","0.0-22.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","3679","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","194163","0.0-23.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","6864","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","197344","0.0-24.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","3179","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","200767","0.0-25.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","3421","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","202335","0.0-26.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","1566","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","205663","0.0-27.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","3326","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","209206","0.0-28.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","3540","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","214671","0.0-29.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","5463","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","216303","0.0-30.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","1629","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","217967","0.0-31.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","1662","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","219295","0.0-32.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","1327","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","224206","0.0-33.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","4909","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","226557","0.0-34.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","846","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","228516","0.0-34.0-1.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","415","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","230445","0.0-34.0-2.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","422","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","232270","0.0-34.0-3.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","320","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","234045","0.0-34.0-4.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","270","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","235725","0.0-34.0-5.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","175","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","237421","0.0-34.0-6.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","191","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","239276","0.0-34.0-7.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","350","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","240972","0.0-34.0-8.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","191","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","63","242884","0.0-34.0-9.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","405","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","244622","0.0-34.0-10.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","232","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","246429","0.0-34.0-11.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","302","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","247997","0.0-34.0-12.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","64","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","249582","0.0-34.0-13.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","78","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","251149","0.0-34.0-14.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","62","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","252734","0.0-34.0-15.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","79","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","254316","0.0-34.0-16.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","78","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","71","255884","0.0-34.0-17.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","63","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","257628","0.0-34.0-18.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","240","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","73","259564","0.0-34.0-19.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","429","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","262253","0.0-35.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","2684","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","272780","0.0-36.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","9525","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","279756","0.0-37.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","6974","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","284445","0.0-38.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","4686","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","289516","0.0-39.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","5068","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","293628","0.0-40.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","4110","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","296107","0.0-41.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","975","","","","","","","0","0","1","0.3894728165","","0.8","0.6","0.2","0.4","","","","","0.3894728165","0.3525715257","0.2771551185","0.3242650943","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","297674","0.0-42.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","61","","","","","","","1","0","0","0.363660736","","0.8","0.6","0.2","0.4","","","","","0.363660736","0.390153736","0.3030893157","0.3296228245","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","299338","0.0-43.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","159","","","","","","","0","0","1","0.3842171554","","0.8","0.6","0.2","0.4","","","","","0.3842171554","0.3725447061","0.3211059343","0.3102780753","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","300970","0.0-44.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","126","","","","","","","0","0","1","0.3831963053","","0.8","0.6","0.2","0.4","","","","","0.3831963053","0.3431524481","0.2804386453","0.2749892112","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","302546","0.0-45.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","64","","","","","","","0","0","1","0.4056596471","","0.8","0.6","0.2","0.4","","","","","0.4056596471","0.3448007793","0.2609559086","0.3037824898","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","304106","0.0-46.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","56","","","","","","","0","0","1","","0.3980888019","0.8","0.6","0.2","0.4","0.4409946319","0.3980888019","0.2259287768","0.3217417103","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","306155","0.0-47.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","543","","","","","","","1","0","0","0.3693121862","","0.8","0.6","0.2","0.4","","","","","0.3821747998","0.3693121862","0.2433618728","0.3018715163","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","307961","0.0-48.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","301","","","","","","","0","0","1","","0.2933697555","0.8","0.6","0.2","0.4","0.3841844813","0.2933697555","0.2025356769","0.3643645816","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","309514","0.0-49.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","47","","","","","","","0","0","1","0.3036212831","","0.8","0.6","0.2","0.4","","","","","0.3412237964","0.3036212831","0.1441028094","0.3418610374","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","311241","0.0-50.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","221","","","","","","","0","0","1","","0.308020301","0.8","0.6","0.2","0.4","0.3256420777","0.308020301","0.1736005971","0.3190157878","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","312826","0.0-51.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","79","","","","","","","0","1","0","","0.1836365694","0.8","0.6","0.2","0.4","0.3514007431","0.3065973113","0.1836365694","0.2998731478","","","","","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","314554","0.0-52.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","222","","","","","","","0","0","1","","0.2143869662","0.8","0.6","0.2","0.4","0.3722032088","0.3271859636","0.2143869662","0.2942822571","","","","","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","316235","0.0-53.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","174","","","","","","","0","0","1","","0.1637139448","0.8","0.6","0.2","0.4","0.3681707299","0.2761076709","0.1637139448","0.3009212619","","","","","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","317846","0.0-54.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","110","","","","","","","0","0","1","","0.1488535162","0.8","0.6","0.2","0.4","0.3528222564","0.2311164494","0.1488535162","0.3227424667","","","","","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","319878","0.0-55.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","525","","","","","","","0","1","0","","0.1332411271","0.8","0.6","0.2","0.4","0.3738838661","0.2905977425","0.1332411271","0.3547546862","","","","","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","321574","0.0-56.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","189","","","","","","","0","0","1","","0.3241157583","0.8","0.6","0.2","0.4","0.3385239332","0.2924554969","0.09882415698","0.3241157583","","","","","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","323222","0.0-57.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","142","","","","","","","0","0","1","","0.3363410386","0.8","0.6","0.2","0.4","0.3111355138","0.3114836302","0.1069157009","0.3363410386","","","","","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","325205","0.0-58.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","477","","","","","","","0","0","1","","0.3880947854","0.8","0.6","0.2","0.4","0.3487767647","0.3215333475","0.134958137","0.3880947854","","","","","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","326943","0.0-59.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","224","","","","","","","0","1","0","","0.4116912081","0.8","0.6","0.2","0.4","0.3010303499","0.2733398822","0.1230418706","0.4116912081","","","","","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","328566","0.0-60.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","117","","","","","","","0","0","1","0.2907203997","","0.8","0.6","0.2","0.4","","","","","0.2907203997","0.2351410235","0.09866604889","0.3973894305","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","330374","0.0-61.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","302","","","","","","","0","0","1","","0.3088108907","0.8","0.6","0.2","0.4","0.3088108907","0.2257810982","0.1021222834","0.369037109","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","332214","0.0-62.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","335","","","","","","","0","0","1","0.349202701","","0.8","0.6","0.2","0.4","","","","","0.349202701","0.2221856846","0.1234138809","0.4179468344","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","334038","0.0-63.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","317","","","","","","","1","0","0","0.3785068464","","0.8","0.6","0.2","0.4","","","","","0.3785068464","0.2127124712","0.1030640584","0.4276062926","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","335798","0.0-64.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","255","","","","","","","0","0","1","0.4012919653","","0.8","0.6","0.2","0.4","","","","","0.4012919653","0.1882566648","0.1261035851","0.4078122208","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","337639","0.0-65.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","335","","","","","","","0","0","1","0.400899794","","0.8","0.6","0.2","0.4","","","","","0.400899794","0.1273223766","0.1796705612","0.3950411191","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","339445","0.0-66.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","301","","","","","","","1","0","0","0.4126274585","","0.8","0.6","0.2","0.4","","","","","0.4126274585","0.15747458","0.2414651519","0.4322303329","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","341206","0.0-67.0-0.0","61025547","wem/bandit_either_2","A3RIFUEQ95MR16","either","4","255","","","","","","","0","0","1","0.1442684908","","0.8","0.6","0.2","0.4","","","","","0.3992263875","0.1442684908","0.2005374927","0.4353643722","","","","","","","","74","J","1","","","27","main_expt"
