"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","15","98640","0.0-14.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","3007","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","102220","0.0-15.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2070","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","107421","0.0-16.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","5197","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","113896","0.0-17.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","6472","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","120280","0.0-18.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","6381","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","124174","0.0-19.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","3891","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","127907","0.0-20.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2223","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","129864","0.0-20.0-1.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","444","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","131777","0.0-20.0-2.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","402","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","133661","0.0-20.0-3.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","375","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","135462","0.0-20.0-4.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","291","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","137243","0.0-20.0-5.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","271","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","139070","0.0-20.0-6.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","317","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","140889","0.0-20.0-7.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","302","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","142683","0.0-20.0-8.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","284","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","144491","0.0-20.0-9.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","298","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","146369","0.0-20.0-10.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","367","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","148172","0.0-20.0-11.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","294","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","150558","0.0-20.0-12.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","877","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","152447","0.0-20.0-13.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","372","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","154265","0.0-20.0-14.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","308","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","156186","0.0-20.0-15.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","391","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","158006","0.0-20.0-16.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","309","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","159792","0.0-20.0-17.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","275","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","161615","0.0-20.0-18.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","312","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","163412","0.0-20.0-19.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","286","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","167757","0.0-21.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","4342","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","170320","0.0-22.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","1054","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","173713","0.0-23.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","3389","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","176656","0.0-24.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2939","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","178913","0.0-25.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2254","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","181174","0.0-26.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2255","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","186171","0.0-27.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","4994","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","188258","0.0-28.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2083","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","191387","0.0-29.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","3125","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","193689","0.0-30.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2298","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","198620","0.0-31.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","4927","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","200754","0.0-32.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2129","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","204721","0.0-33.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","3960","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","207324","0.0-34.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","1093","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","209205","0.0-34.0-1.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","369","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","211028","0.0-34.0-2.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","313","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","212952","0.0-34.0-3.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","402","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","214738","0.0-34.0-4.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","272","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","216600","0.0-34.0-5.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","348","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","218414","0.0-34.0-6.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","298","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","220210","0.0-34.0-7.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","262","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","222009","0.0-34.0-8.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","289","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","223807","0.0-34.0-9.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","284","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","225588","0.0-34.0-10.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","268","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","227375","0.0-34.0-11.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","276","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","229280","0.0-34.0-12.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","387","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","232266","0.0-34.0-13.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","1476","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","233942","0.0-34.0-14.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","165","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","235791","0.0-34.0-15.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","338","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","237660","0.0-34.0-16.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","356","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","239521","0.0-34.0-17.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","347","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","241301","0.0-34.0-18.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","270","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","243070","0.0-34.0-19.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","259","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","247313","0.0-35.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","4234","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","254851","0.0-36.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","6532","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","259781","0.0-37.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","4926","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","262351","0.0-38.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2566","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","265922","0.0-39.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","3567","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","269670","0.0-40.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","3742","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","272148","0.0-41.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","967","","","","","","","0","1","0","","0.4656478179","0.2","0.6","0.8","0.4","0.4656478179","0.1720655487","0.06094066238","0.1734470434","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","274066","0.0-42.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","407","","","","","","","0","0","1","0.1582158198","","0.2","0.6","0.8","0.4","","","","","0.4661883906","0.1607886358","0.04941180107","0.1582158198","","","","","","","","76","L","3","","","2","main_expt"
"","bandit","82","275736","0.0-43.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","157","","","","","","","0","0","1","0.09066711981","","0.2","0.6","0.8","0.4","","","","","0.4608397999","0.1825924006","0.09066711981","0.1264016625","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","277505","0.0-44.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","255","","","","","","","0","0","1","","0.1572982515","0.2","0.6","0.8","0.4","0.4568511376","0.1572982515","0.07815644495","0.1212924903","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","279342","0.0-45.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","323","","","","","","","0","1","0","","0.4576747282","0.2","0.6","0.8","0.4","0.4576747282","0.1873501432","0.06547040057","0.1603104869","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","281336","0.0-46.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","479","","","","","","","0","0","1","","0.4673201091","0.2","0.6","0.8","0.4","0.4673201091","0.1484719509","0.09500806419","0.1916070739","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","283124","0.0-47.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","273","","","","","","","0","0","1","","0.1624213819","0.2","0.6","0.8","0.4","0.4671816856","0.1368680622","0.1156714339","0.1624213819","","","","","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","284947","0.0-48.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","307","","","","","","","0","0","1","0.08939878806","","0.2","0.6","0.8","0.4","","","","","0.4577650209","0.1412197478","0.08939878806","0.1529627983","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","286736","0.0-49.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","276","","","","","","","0","0","1","","0.4538037209","0.2","0.6","0.8","0.4","0.4538037209","0.1285241668","0.1379609943","0.1638779","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"","bandit","89","288541","0.0-50.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","291","","","","","","","0","0","1","0.1137500729","","0.2","0.6","0.8","0.4","","","","","0.4567906288","0.1137500729","0.08892925829","0.1682184418","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","291019","0.0-51.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","964","","","","","","","0","0","1","","0.4707556997","0.2","0.6","0.8","0.4","0.4707556997","0.1134058804","0.1053961985","0.1511948373","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","293094","0.0-52.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","557","","","","","","","0","0","1","","0.4534589675","0.2","0.6","0.8","0.4","0.4534589675","0.1358134986","0.1267534428","0.2144966391","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","294981","0.0-53.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","376","","","","","","","0","0","1","","0.1443049275","0.2","0.6","0.8","0.4","0.4474824422","0.1105925571","0.1179877152","0.1443049275","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","298583","0.0-54.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","2091","","","","","","","0","0","1","0.1300626215","","0.2","0.6","0.8","0.4","","","","","0.4125602811","0.09057326494","0.1300626215","0.149160688","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","301568","0.0-55.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","1472","","","","","","","0","0","1","","0.05963436345","0.2","0.6","0.8","0.4","0.3715785473","0.05963436345","0.1129073675","0.1525333278","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","304551","0.0-56.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","1470","","","","","","","0","0","1","","0.3670357029","0.2","0.6","0.8","0.4","0.3670357029","0.03970917029","0.1132840383","0.1437253933","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","306763","0.0-57.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","694","","","","","","","0","0","1","0.03301664506","","0.2","0.6","0.8","0.4","","","","","0.333794799","0.03301664506","0.1530786807","0.1191274054","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","309454","0.0-58.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","1178","","","","","","","0","0","1","0.1367655081","","0.2","0.6","0.8","0.4","","","","","0.3720862831","0.0325619","0.1367655081","0.1231388663","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","310974","0.0-59.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","3","","","","","","","0","0","1","0.1014962652","","0.2","0.6","0.8","0.4","","","","","0.3940248177","0.05136562407","0.1519969922","0.1014962652","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","313040","0.0-60.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","549","","","","","","","0","0","1","","0.3980303587","0.2","0.6","0.8","0.4","0.3980303587","0.05620034239","0.2344823222","0.1184271466","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","315299","0.0-61.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","744","","","","","","","1","0","0","0.405953395","","0.2","0.6","0.8","0.4","","","","","0.405953395","0.04865895453","0.2227593861","0.1434190777","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","317874","0.0-62.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","1062","","","","","","","0","0","1","0.37898799","","0.2","0.6","0.8","0.4","","","","","0.37898799","0.05276066643","0.1831098024","0.1323354157","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","320487","0.0-63.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","1096","","","","","","","0","1","0","","0.3661255489","0.2","0.6","0.8","0.4","0.3661255489","0.05284133488","0.1660310818","0.1384191998","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","323036","0.0-64.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","1033","","","","","","","0","0","1","0.3576379461","","0.2","0.6","0.8","0.4","","","","","0.3576379461","0.0333904923","0.1400827643","0.1395593146","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","325242","0.0-65.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","694","","","","","","","0","0","1","0.3346121782","","0.2","0.6","0.8","0.4","","","","","0.3346121782","0.04666446392","0.2022937807","0.1696236693","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","327119","0.0-66.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","354","","","","","","","0","0","1","","0.3790434843","0.2","0.6","0.8","0.4","0.3790434843","0.04067930801","0.1725383963","0.1754084838","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","329024","0.0-67.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","394","","","","","","","0","0","1","0.118483546","","0.2","0.6","0.8","0.4","","","","","0.3744762435","0.03070036018","0.1735642386","0.118483546","","","","","","","","76","L","3","","","27","main_expt"
"","bandit","107","330907","0.0-68.0-0.0","87535195","wem/bandit_either_2","A2551EKB87S2XY","either","6","372","","","","","","","0","0","1","0.1259847853","","0.2","0.6","0.8","0.4","","","","","0.3650769418","0.02292460278","0.149532802","0.1259847853","","","","","","","","76","L","3","","","28","main_expt"
