"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","identification","10","216050","0.0-9.0-1.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","5175","","","","4","4","4","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","",""
"","text","11","228395","0.0-10.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","11338","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","232253","0.0-11.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","3855","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","235559","0.0-12.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","3302","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","244278","0.0-13.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","8717","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","247487","0.0-14.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","1695","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","250753","0.0-15.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","1756","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","268630","0.0-16.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","17873","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","294914","0.0-17.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","26280","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","310395","0.0-18.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","15478","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","322188","0.0-19.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","11790","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","326137","0.0-20.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","2438","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","328155","0.0-20.0-1.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","508","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","330111","0.0-20.0-2.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","444","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","331991","0.0-20.0-3.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","370","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","333911","0.0-20.0-4.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","410","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","26","335796","0.0-20.0-5.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","372","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","337642","0.0-20.0-6.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","337","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","339482","0.0-20.0-7.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","328","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","341300","0.0-20.0-8.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","310","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","343220","0.0-20.0-9.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","407","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","345030","0.0-20.0-10.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","299","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","346543","0.0-20.0-11.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","348263","0.0-20.0-12.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","208","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","349989","0.0-20.0-13.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","213","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","351858","0.0-20.0-14.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","353","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","353587","0.0-20.0-15.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","220","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","355376","0.0-20.0-16.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","279","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","357183","0.0-20.0-17.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","293","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","358887","0.0-20.0-18.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","194","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","360707","0.0-20.0-19.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","309","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","376880","0.0-21.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","16169","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","379842","0.0-22.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","1450","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","398345","0.0-23.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","18496","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","406134","0.0-24.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","7785","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","411039","0.0-25.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","4901","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","417163","0.0-26.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","6120","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","426065","0.0-27.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","8899","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","434175","0.0-28.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","8106","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","439613","0.0-29.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","5432","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","445077","0.0-30.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","5458","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","453572","0.0-31.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","8491","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","455814","0.0-32.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","2237","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","464676","0.0-33.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","8859","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","469535","0.0-34.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","3344","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","55","472232","0.0-34.0-1.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","1183","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","56","474534","0.0-34.0-2.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","790","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","476491","0.0-34.0-3.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","445","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","478370","0.0-34.0-4.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","366","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","480236","0.0-34.0-5.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","351","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","481815","0.0-34.0-6.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","65","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","483672","0.0-34.0-7.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","342","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","485524","0.0-34.0-8.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","340","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","487217","0.0-34.0-9.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","176","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","488804","0.0-34.0-10.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","74","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","490678","0.0-34.0-11.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","361","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","492246","0.0-34.0-12.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","54","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","493969","0.0-34.0-13.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","208","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","495830","0.0-34.0-14.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","347","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","498211","0.0-34.0-15.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","870","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","500709","0.0-34.0-16.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","981","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","502571","0.0-34.0-17.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","347","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","72","504396","0.0-34.0-18.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","309","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","73","506020","0.0-34.0-19.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","110","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","511375","0.0-35.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","5338","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","530267","0.0-36.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","17886","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","549330","0.0-37.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","19059","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","556095","0.0-38.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","6757","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","567235","0.0-39.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","11136","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","574055","0.0-40.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","6815","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","586356","0.0-41.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","10787","","","","","","","0","0","1","","0.4781977867","0.4","0.2","0.8","0.6","0.4781977867","0.362799796","0.3653736811","0.326135308","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","588963","0.0-42.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","1090","","","","","","","0","0","1","","0.3999069229","0.4","0.2","0.8","0.6","0.4765481994","0.3891507205","0.3999069229","0.3564958201","","","","","","","","","","","","75","K","2","","","2","main_expt"
"","bandit","82","591036","0.0-43.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","557","","","","","","","0","1","0","","0.3309056029","0.4","0.2","0.8","0.6","0.4722158263","0.3151339382","0.4363582421","0.3309056029","","","","","","","","","","","","76","L","3","","","3","main_expt"
"","bandit","83","592982","0.0-44.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","431","","","","","","","1","0","0","0.308467875","","0.4","0.2","0.8","0.6","","","","","0.4609570051","0.250648122","0.4300921111","0.308467875","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","594871","0.0-45.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","375","","","","","","","0","0","1","","0.3349995635","0.4","0.2","0.8","0.6","0.4707799186","0.2382585344","0.3863220662","0.3349995635","","","","","","","","","","","","76","L","3","","","5","main_expt"
"","bandit","85","596739","0.0-46.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","356","","","","","","","0","0","1","0.3743101545","","0.4","0.2","0.8","0.6","","","","","0.4676743975","0.2088101903","0.4192648028","0.3743101545","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","598676","0.0-47.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","423","","","","","","","0","0","1","","0.377506125","0.4","0.2","0.8","0.6","0.4767364015","0.1884279889","0.4218548145","0.377506125","","","","","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","602740","0.0-48.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","2552","","","","","","","0","1","0","","0.2297930851","0.4","0.2","0.8","0.6","0.4837409877","0.2297930851","0.4298914749","0.3452849142","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","604684","0.0-49.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","430","","","","","","","0","0","1","","0.2219539873","0.4","0.2","0.8","0.6","0.4825212187","0.2219539873","0.4215440671","0.2713567333","","","","","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","606593","0.0-50.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","393","","","","","","","0","0","1","","0.2398128751","0.4","0.2","0.8","0.6","0.4791264729","0.2398128751","0.3991616263","0.2712708503","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","608686","0.0-51.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","580","","","","","","","0","0","1","","0.2635531688","0.4","0.2","0.8","0.6","0.4762013833","0.2551733424","0.4002673883","0.2635531688","","","","","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","610658","0.0-52.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","459","","","","","","","0","1","0","","0.4729837645","0.4","0.2","0.8","0.6","0.4729837645","0.2593424883","0.368629831","0.2669056975","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","612499","0.0-53.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","325","","","","","","","1","0","0","0.4749786695","","0.4","0.2","0.8","0.6","","","","","0.4749786695","0.2493591627","0.4189726289","0.3204456557","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"","bandit","93","614346","0.0-54.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","334","","","","","","","0","0","1","","0.4810115094","0.4","0.2","0.8","0.6","0.4810115094","0.2686446846","0.4352425359","0.3466526728","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","616113","0.0-55.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","255","","","","","","","0","1","0","","0.4705329286","0.4","0.2","0.8","0.6","0.4705329286","0.2690169042","0.3819090161","0.3736671224","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","617797","0.0-56.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","172","","","","","","","0","1","0","","0.4687419894","0.4","0.2","0.8","0.6","0.4687419894","0.2518303543","0.3737760256","0.3778143907","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","619721","0.0-57.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","384","","","","","","","1","0","0","0.4594180265","","0.4","0.2","0.8","0.6","","","","","0.4594180265","0.2406549936","0.4151791473","0.3845750066","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","621582","0.0-58.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","348","","","","","","","0","1","0","","0.425397146","0.4","0.2","0.8","0.6","0.425397146","0.2670149403","0.4137363134","0.4041286345","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","623396","0.0-59.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","304","","","","","","","0","0","1","","0.4201246927","0.4","0.2","0.8","0.6","0.4201246927","0.2658482338","0.4084056464","0.4127350431","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","625325","0.0-60.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","411","","","","","","","0","0","1","","0.3954271328","0.4","0.2","0.8","0.6","0.3954271328","0.2452433766","0.4129175496","0.4107359536","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","627068","0.0-61.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","231","","","","","","","1","0","0","0.4196431029","","0.4","0.2","0.8","0.6","","","","","0.4196431029","0.2298761452","0.3888488162","0.3954861765","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","628923","0.0-62.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","344","","","","","","","0","0","1","0.3843335182","","0.4","0.2","0.8","0.6","","","","","0.3843335182","0.266827693","0.3873149631","0.3805979297","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","631019","0.0-63.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","579","","","","","","","0","0","1","0.425451992","","0.4","0.2","0.8","0.6","","","","","0.3839977458","0.2519769849","0.3659772031","0.425451992","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","632596","0.0-64.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","58","","","","","","","0","0","1","","0.3594327093","0.4","0.2","0.8","0.6","0.3338939571","0.2447613107","0.3594327093","0.4699447661","","","","","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","634330","0.0-65.0-0.0","13517775","wem/bandit_either_2","A1V1JNPU0KOA3X","either","2","220","","","","","","","0","0","1","0.2350413847","","0.4","0.2","0.8","0.6","","","","","0.324486952","0.2350413847","0.3719143394","0.4484050393","","","","","","","","74","J","1","","","25","main_expt"
