"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","22","124978","0.0-20.0-1.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","400","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","126869","0.0-20.0-2.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","348","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","128834","0.0-20.0-3.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","398","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","130653","0.0-20.0-4.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","248","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","132418","0.0-20.0-5.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","157","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","134293","0.0-20.0-6.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","326","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","136162","0.0-20.0-7.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","312","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","137745","0.0-20.0-8.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","27","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","139390","0.0-20.0-9.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","79","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","141148","0.0-20.0-10.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","99","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","142907","0.0-20.0-11.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","141","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","145143","0.0-20.0-12.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","701","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","146837","0.0-20.0-13.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","140","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","148449","0.0-20.0-14.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","47","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","150022","0.0-20.0-15.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","151647","0.0-20.0-16.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","153202","0.0-20.0-17.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","18","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","154834","0.0-20.0-18.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","57","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","40","156460","0.0-20.0-19.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","59","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","158103","0.0-21.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1600","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","160347","0.0-22.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","679","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","161520","0.0-23.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1153","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","164416","0.0-24.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2855","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","166064","0.0-25.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1611","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","168015","0.0-26.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1928","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","177696","0.0-27.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","9652","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","179493","0.0-28.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1758","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","180617","0.0-29.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1092","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","182092","0.0-30.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1437","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","184467","0.0-31.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2360","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","185326","0.0-32.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","833","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","188955","0.0-33.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","3593","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","191121","0.0-34.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","594","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","192738","0.0-34.0-1.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","51","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","194304","0.0-34.0-2.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","195977","0.0-34.0-3.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","125","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","197560","0.0-34.0-4.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","199142","0.0-34.0-5.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","200710","0.0-34.0-6.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","202563","0.0-34.0-7.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","204145","0.0-34.0-8.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","27","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","63","205781","0.0-34.0-9.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","81","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","64","207382","0.0-34.0-10.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","21","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","208962","0.0-34.0-11.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","211095","0.0-34.0-12.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","212629","0.0-34.0-13.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","214244","0.0-34.0-14.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","216582","0.0-34.0-15.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","217","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","218150","0.0-34.0-16.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","219780","0.0-34.0-17.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","221401","0.0-34.0-18.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","43","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","73","222979","0.0-34.0-19.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","text","74","225076","0.0-35.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2013","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","236851","0.0-36.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","10694","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","239472","0.0-37.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2595","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","240508","0.0-38.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","980","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","241319","0.0-39.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","755","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","242457","0.0-40.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1084","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","245637","0.0-41.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","1390","","","","","","","0","0","1","0.2637293772","","0.2","0.6","0.8","0.4","","","","","0.2637293772","0.3540548627","0.1351790469","0.2928194041","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","247806","0.0-42.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","615","","","","","","","0","0","1","","0.2760013096","0.2","0.6","0.8","0.4","0.2760013096","0.3812516843","0.125602744","0.3040419902","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","249807","0.0-43.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","386","","","","","","","0","0","1","0.3901316494","","0.2","0.6","0.8","0.4","","","","","0.3240499928","0.3901316494","0.09574082279","0.2875251023","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","251707","0.0-44.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","362","","","","","","","0","1","0","","0.3945399471","0.2","0.6","0.8","0.4","0.3510822359","0.3945399471","0.0913382225","0.2965567903","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","253593","0.0-45.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","314","","","","","","","0","0","1","0.3997977613","","0.2","0.6","0.8","0.4","","","","","0.3522827721","0.3997977613","0.106177601","0.2681113314","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","255776","0.0-46.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","544","","","","","","","0","0","1","0.08998955495","","0.2","0.6","0.8","0.4","","","","","0.382674005","0.390783501","0.08998955495","0.2330443498","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","257578","0.0-47.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","240","","","","","","","0","0","1","0.1077526668","","0.2","0.6","0.8","0.4","","","","","0.3998463606","0.3305693427","0.1077526668","0.1630509172","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","259335","0.0-48.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","193","","","","","","","0","0","1","0.1243697388","","0.2","0.6","0.8","0.4","","","","","0.3832029687","0.3056545716","0.1243697388","0.2002468685","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","260989","0.0-49.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","60","","","","","","","0","0","1","","0.1835034381","0.2","0.6","0.8","0.4","0.3796681134","0.3278889804","0.1698108096","0.1835034381","","","","","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","263079","0.0-50.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","148","","","","","","","0","0","1","0.1939723001","","0.2","0.6","0.8","0.4","","","","","0.3614311416","0.3137855556","0.221757114","0.1939723001","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","264683","0.0-51.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","18","","","","","","","0","0","1","","0.3253079181","0.2","0.6","0.8","0.4","0.3938737051","0.3253079181","0.1961062924","0.1949806013","","","","","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","266405","0.0-52.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","134","","","","","","","0","0","1","","0.3298150516","0.2","0.6","0.8","0.4","0.3810544723","0.3298150516","0.1907056259","0.2587943474","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","268057","0.0-53.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","47","","","","","","","0","0","1","0.3673307406","","0.2","0.6","0.8","0.4","","","","","0.3707046684","0.3673307406","0.2162865666","0.3085985727","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","270040","0.0-54.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","378","","","","","","","0","0","1","0.2399362825","","0.2","0.6","0.8","0.4","","","","","0.3486531997","0.3679224674","0.2399362825","0.2464992766","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","271960","0.0-55.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","78","","","","","","","0","0","1","","0.3263578384","0.2","0.6","0.8","0.4","0.3263578384","0.3062507314","0.1986859052","0.2474611475","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","273547","0.0-56.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","26","","","","","","","0","0","1","","0.3514189979","0.2","0.6","0.8","0.4","0.3514189979","0.2892976033","0.1865641621","0.2835538477","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","275294","0.0-57.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","133","","","","","","","1","0","0","0.3532592314","","0.2","0.6","0.8","0.4","","","","","0.3532592314","0.2861796528","0.2035525071","0.3256112075","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","276913","0.0-58.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","7","","","","","","","0","1","0","","0.3858608091","0.2","0.6","0.8","0.4","0.3858608091","0.2958570682","0.2039336531","0.3802227677","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","278518","0.0-59.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","0","0","1","","0.3837638756","0.2","0.6","0.8","0.4","0.3837638756","0.3353028819","0.1598579642","0.360566968","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","280670","0.0-60.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","43","","","","","","","0","0","1","0.3139704528","","0.2","0.6","0.8","0.4","","","","","0.2872100501","0.3139704528","0.1437622327","0.3696799013","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","282655","0.0-61.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","425","","","","","","","0","0","1","0.07974703335","","0.2","0.6","0.8","0.4","","","","","0.2975414498","0.2524707143","0.07974703335","0.4006907501","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","284350","0.0-62.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","119","","","","","","","0","0","1","","0.4081217326","0.2","0.6","0.8","0.4","0.2741965999","0.248326021","0.1361132429","0.4081217326","","","","","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","285934","0.0-63.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","1","0","0","0.3740207531","","0.2","0.6","0.8","0.4","","","","","0.2379064449","0.2937153481","0.1705973249","0.3740207531","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","287678","0.0-64.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","166","","","","","","","0","1","0","","0.3913756451","0.2","0.6","0.8","0.4","0.2078598572","0.2625315469","0.1392759225","0.3913756451","","","","","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","289701","0.0-65.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","35","","","","","","","0","0","1","0.4100905738","","0.2","0.6","0.8","0.4","","","","","0.2764850733","0.2405651368","0.1800538527","0.4100905738","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","291501","0.0-66.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","241","","","","","","","0","0","1","0.2146400533","","0.2","0.6","0.8","0.4","","","","","0.3080191348","0.2503350336","0.2146400533","0.3600668969","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","293090","0.0-67.0-0.0","66608541","wem/bandit_either_2","A2MMMYB7AE5RQN","either","8","2","","","","","","","0","0","1","0.1948367851","","0.2","0.6","0.8","0.4","","","","","0.3606197488","0.354091838","0.1948367851","0.3703096079","","","","","","","","75","K","2","","","27","main_expt"
