"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","37","236228","0.0-20.0-16.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","334","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","238115","0.0-20.0-17.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","382","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","239906","0.0-20.0-18.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","286","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","241884","0.0-20.0-19.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","472","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","245877","0.0-21.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","3991","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","248195","0.0-22.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","814","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","248254","0.0-23.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","57","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","250669","0.0-24.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","2414","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","253109","0.0-25.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","2437","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","256598","0.0-26.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","3487","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","257766","0.0-27.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","1164","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","259829","0.0-28.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","2060","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","262549","0.0-29.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","2718","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","264934","0.0-30.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","2383","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","269822","0.0-31.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","4886","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","271205","0.0-32.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","1381","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","274885","0.0-33.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","3677","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","276392","0.0-34.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","1","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","55","278435","0.0-34.0-1.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","536","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","56","279962","0.0-34.0-2.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","21","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","282098","0.0-34.0-3.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","631","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","284578","0.0-34.0-4.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","976","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","286138","0.0-34.0-5.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","55","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","288858","0.0-34.0-6.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","1215","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","290602","0.0-34.0-7.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","239","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","292228","0.0-34.0-8.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","120","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","63","294122","0.0-34.0-9.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","388","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","296346","0.0-34.0-10.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","718","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","298178","0.0-34.0-11.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","324","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","301281","0.0-34.0-12.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","1600","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","67","303156","0.0-34.0-13.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","368","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","68","304807","0.0-34.0-14.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","141","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","306873","0.0-34.0-15.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","561","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","308731","0.0-34.0-16.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","351","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","310573","0.0-34.0-17.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","334","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","312955","0.0-34.0-18.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","875","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","314852","0.0-34.0-19.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","390","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","317335","0.0-35.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","2476","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","326839","0.0-36.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","8501","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","332654","0.0-37.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","5812","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","334655","0.0-38.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","1999","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","340183","0.0-39.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","5525","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","347318","0.0-40.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","7132","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","349628","0.0-41.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","804","","","","","","","0","0","1","0.3653736811","","0.6","0.2","0.4","0.8","","","","","0.3653736811","0.362799796","0.4781977867","0.326135308","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","351333","0.0-42.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","198","","","","","","","0","0","1","","0.3891507205","0.6","0.2","0.4","0.8","0.3999069229","0.3891507205","0.4765481994","0.3564958201","","","","","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","352989","0.0-43.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","148","","","","","","","0","1","0","","0.4722158263","0.6","0.2","0.4","0.8","0.4363582421","0.3151339382","0.4722158263","0.3309056029","","","","","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","354580","0.0-44.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","83","","","","","","","0","0","1","0.308467875","","0.6","0.2","0.4","0.8","","","","","0.4300921111","0.250648122","0.4609570051","0.308467875","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","356603","0.0-45.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","517","","","","","","","1","0","0","0.3863220662","","0.6","0.2","0.4","0.8","","","","","0.3863220662","0.2382585344","0.4707799186","0.3349995635","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","358259","0.0-46.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","150","","","","","","","0","1","0","","0.4192648028","0.6","0.2","0.4","0.8","0.4192648028","0.2088101903","0.4676743975","0.3743101545","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","360226","0.0-47.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","461","","","","","","","0","0","1","","0.4218548145","0.6","0.2","0.4","0.8","0.4218548145","0.1884279889","0.4767364015","0.377506125","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","362036","0.0-48.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","302","","","","","","","0","0","1","","0.2297930851","0.6","0.2","0.4","0.8","0.4298914749","0.2297930851","0.4837409877","0.3452849142","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","363859","0.0-49.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","318","","","","","","","0","1","0","","0.2219539873","0.6","0.2","0.4","0.8","0.4215440671","0.2219539873","0.4825212187","0.2713567333","","","","","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","365746","0.0-50.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","380","","","","","","","0","0","1","","0.2398128751","0.6","0.2","0.4","0.8","0.3991616263","0.2398128751","0.4791264729","0.2712708503","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","368170","0.0-51.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","918","","","","","","","1","0","0","0.4762013833","","0.6","0.2","0.4","0.8","","","","","0.4002673883","0.2551733424","0.4762013833","0.2635531688","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","370242","0.0-52.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","567","","","","","","","0","0","1","","0.4729837645","0.6","0.2","0.4","0.8","0.368629831","0.2593424883","0.4729837645","0.2669056975","","","","","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","372154","0.0-53.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","409","","","","","","","0","1","0","","0.4749786695","0.6","0.2","0.4","0.8","0.4189726289","0.2493591627","0.4749786695","0.3204456557","","","","","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","374140","0.0-54.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","480","","","","","","","1","0","0","0.4810115094","","0.6","0.2","0.4","0.8","","","","","0.4352425359","0.2686446846","0.4810115094","0.3466526728","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","376059","0.0-55.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","415","","","","","","","1","0","0","0.4705329286","","0.6","0.2","0.4","0.8","","","","","0.3819090161","0.2690169042","0.4705329286","0.3736671224","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","377989","0.0-56.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","423","","","","","","","1","0","0","0.4687419894","","0.6","0.2","0.4","0.8","","","","","0.3737760256","0.2518303543","0.4687419894","0.3778143907","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","379883","0.0-57.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","387","","","","","","","1","0","0","0.4594180265","","0.6","0.2","0.4","0.8","","","","","0.4151791473","0.2406549936","0.4594180265","0.3845750066","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","381890","0.0-58.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","502","","","","","","","0","0","1","0.425397146","","0.6","0.2","0.4","0.8","","","","","0.4137363134","0.2670149403","0.425397146","0.4041286345","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","383587","0.0-59.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","190","","","","","","","0","0","1","","0.4201246927","0.6","0.2","0.4","0.8","0.4084056464","0.2658482338","0.4201246927","0.4127350431","","","","","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","385609","0.0-60.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","518","","","","","","","0","0","1","0.4107359536","","0.6","0.2","0.4","0.8","","","","","0.4129175496","0.2452433766","0.3954271328","0.4107359536","","","","","","","","76","L","3","","","20","main_expt"
"","bandit","100","387546","0.0-61.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","432","","","","","","","0","0","1","0.3954861765","","0.6","0.2","0.4","0.8","","","","","0.3888488162","0.2298761452","0.4196431029","0.3954861765","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","389596","0.0-62.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","542","","","","","","","1","0","0","0.3805979297","","0.6","0.2","0.4","0.8","","","","","0.3873149631","0.266827693","0.3843335182","0.3805979297","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","391475","0.0-63.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","375","","","","","","","0","1","0","","0.425451992","0.6","0.2","0.4","0.8","0.3659772031","0.2519769849","0.3839977458","0.425451992","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","393388","0.0-64.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","405","","","","","","","0","0","1","0.4699447661","","0.6","0.2","0.4","0.8","","","","","0.3594327093","0.2447613107","0.3338939571","0.4699447661","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","397276","0.0-65.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","2383","","","","","","","1","0","0","0.3719143394","","0.6","0.2","0.4","0.8","","","","","0.3719143394","0.2350413847","0.324486952","0.4484050393","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","399180","0.0-66.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","396","","","","","","","1","0","0","0.3690014044","","0.6","0.2","0.4","0.8","","","","","0.3690014044","0.207774486","0.3095710384","0.4190234423","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","401186","0.0-67.0-0.0","58501475","wem/bandit_either_2","A2ADEPVGNNXNPA","either","2","500","","","","","","","0","0","1","0.3940030818","","0.6","0.2","0.4","0.8","","","","","0.3940030818","0.2164182795","0.3355629191","0.4251478254","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
