"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","35","260621","0.0-20.0-14.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","394","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","263337","0.0-20.0-15.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","881","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","265168","0.0-20.0-16.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","304","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","267360","0.0-20.0-17.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","346","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","269308","0.0-20.0-18.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","444","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","271401","0.0-20.0-19.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","358","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","275338","0.0-21.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","3935","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","278003","0.0-22.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","1159","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","286009","0.0-23.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","8004","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","289628","0.0-24.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","3618","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","292180","0.0-25.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","2550","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","294764","0.0-26.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","2582","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","302150","0.0-27.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","7384","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","305007","0.0-28.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","2855","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","308815","0.0-29.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","3806","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","311500","0.0-30.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","2683","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","315677","0.0-31.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","4175","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","317172","0.0-32.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","1493","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","320596","0.0-33.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","3422","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","322755","0.0-34.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","589","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","325417","0.0-34.0-1.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","1150","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","327566","0.0-34.0-2.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","642","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","329673","0.0-34.0-3.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","329","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","331708","0.0-34.0-4.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","520","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","335190","0.0-34.0-5.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","581","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","337206","0.0-34.0-6.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","154","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","339325","0.0-34.0-7.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","613","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","342055","0.0-34.0-8.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","969","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","344165","0.0-34.0-9.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","603","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","346233","0.0-34.0-10.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","541","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","348496","0.0-34.0-11.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","409","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","350737","0.0-34.0-12.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","722","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","354104","0.0-34.0-13.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","1144","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","356886","0.0-34.0-14.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","1264","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","359388","0.0-34.0-15.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","847","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","361543","0.0-34.0-16.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","646","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","363749","0.0-34.0-17.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","700","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","366216","0.0-34.0-18.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","478","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","368417","0.0-34.0-19.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","682","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","373877","0.0-35.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","5456","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","389623","0.0-36.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","14415","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","409790","0.0-37.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","20164","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","416449","0.0-38.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","6656","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","422453","0.0-39.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","6000","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","426613","0.0-40.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","4158","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","429685","0.0-41.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","1435","","","","","","","0","1","0","","0.2928194041","0.6","0.4","0.8","0.2","0.1351790469","0.3540548627","0.2637293772","0.2928194041","","","","","","","","","","","","76","L","3","","","1","main_expt"
"","bandit","81","432075","0.0-42.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","885","","","","","","","0","1","0","","0.3040419902","0.6","0.4","0.8","0.2","0.125602744","0.3812516843","0.2760013096","0.3040419902","","","","","","","","","","","","76","L","3","","","2","main_expt"
"","bandit","82","434404","0.0-43.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","631","","","","","","","0","1","0","","0.2875251023","0.6","0.4","0.8","0.2","0.09574082279","0.3901316494","0.3240499928","0.2875251023","","","","","","","","","","","","76","L","3","","","3","main_expt"
"","bandit","83","436669","0.0-44.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","494","","","","","","","0","0","1","","0.2965567903","0.6","0.4","0.8","0.2","0.0913382225","0.3945399471","0.3510822359","0.2965567903","","","","","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","438634","0.0-45.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","453","","","","","","","0","1","0","","0.2681113314","0.6","0.4","0.8","0.2","0.106177601","0.3997977613","0.3522827721","0.2681113314","","","","","","","","","","","","76","L","3","","","5","main_expt"
"","bandit","85","440777","0.0-46.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","424","","","","","","","0","0","1","","0.2330443498","0.6","0.4","0.8","0.2","0.08998955495","0.390783501","0.382674005","0.2330443498","","","","","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","443247","0.0-47.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","963","","","","","","","0","0","1","","0.1630509172","0.6","0.4","0.8","0.2","0.1077526668","0.3305693427","0.3998463606","0.1630509172","","","","","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","445744","0.0-48.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","403","","","","","","","0","1","0","","0.2002468685","0.6","0.4","0.8","0.2","0.1243697388","0.3056545716","0.3832029687","0.2002468685","","","","","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","448122","0.0-49.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","426","","","","","","","0","0","1","","0.1835034381","0.6","0.4","0.8","0.2","0.1698108096","0.3278889804","0.3796681134","0.1835034381","","","","","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","450086","0.0-50.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","447","","","","","","","0","0","1","","0.1939723001","0.6","0.4","0.8","0.2","0.221757114","0.3137855556","0.3614311416","0.1939723001","","","","","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","452429","0.0-51.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","444","","","","","","","0","0","1","","0.1949806013","0.6","0.4","0.8","0.2","0.1961062924","0.3253079181","0.3938737051","0.1949806013","","","","","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","456313","0.0-52.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","2375","","","","","","","1","0","0","0.1907056259","","0.6","0.4","0.8","0.2","","","","","0.1907056259","0.3298150516","0.3810544723","0.2587943474","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","458277","0.0-53.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","350","","","","","","","1","0","0","0.2162865666","","0.6","0.4","0.8","0.2","","","","","0.2162865666","0.3673307406","0.3707046684","0.3085985727","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"","bandit","93","460472","0.0-54.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","367","","","","","","","0","0","1","","0.2399362825","0.6","0.4","0.8","0.2","0.2399362825","0.3679224674","0.3486531997","0.2464992766","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","462325","0.0-55.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","348","","","","","","","0","0","1","0.1986859052","","0.6","0.4","0.8","0.2","","","","","0.1986859052","0.3062507314","0.3263578384","0.2474611475","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","465234","0.0-56.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","1047","","","","","","","0","0","1","0.1865641621","","0.6","0.4","0.8","0.2","","","","","0.1865641621","0.2892976033","0.3514189979","0.2835538477","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","466812","0.0-57.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","59","","","","","","","0","0","1","","0.3256112075","0.6","0.4","0.8","0.2","0.2035525071","0.2861796528","0.3532592314","0.3256112075","","","","","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","468603","0.0-58.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","280","","","","","","","0","0","1","","0.3802227677","0.6","0.4","0.8","0.2","0.2039336531","0.2958570682","0.3858608091","0.3802227677","","","","","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","471913","0.0-59.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","1473","","","","","","","0","0","1","0.3837638756","","0.6","0.4","0.8","0.2","","","","","0.1598579642","0.3353028819","0.3837638756","0.360566968","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","474483","0.0-60.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","1059","","","","","","","0","0","1","0.3139704528","","0.6","0.4","0.8","0.2","","","","","0.1437622327","0.3139704528","0.2872100501","0.3696799013","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","476744","0.0-61.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","541","","","","","","","0","0","1","0.07974703335","","0.6","0.4","0.8","0.2","","","","","0.07974703335","0.2524707143","0.2975414498","0.4006907501","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","478678","0.0-62.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","426","","","","","","","0","0","1","0.1361132429","","0.6","0.4","0.8","0.2","","","","","0.1361132429","0.248326021","0.2741965999","0.4081217326","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","480849","0.0-63.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","398","","","","","","","0","0","1","0.1705973249","","0.6","0.4","0.8","0.2","","","","","0.1705973249","0.2937153481","0.2379064449","0.3740207531","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","482741","0.0-64.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","386","","","","","","","0","0","1","0.1392759225","","0.6","0.4","0.8","0.2","","","","","0.1392759225","0.2625315469","0.2078598572","0.3913756451","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","484637","0.0-65.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","383","","","","","","","0","0","1","0.2405651368","","0.6","0.4","0.8","0.2","","","","","0.1800538527","0.2405651368","0.2764850733","0.4100905738","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","486586","0.0-66.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","370","","","","","","","0","0","1","0.3080191348","","0.6","0.4","0.8","0.2","","","","","0.2146400533","0.2503350336","0.3080191348","0.3600668969","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","488427","0.0-67.0-0.0","65124110","wem/bandit_either_2","ANYB94DHDJKNO","either","8","322","","","","","","","1","0","0","0.3703096079","","0.6","0.4","0.8","0.2","","","","","0.1948367851","0.354091838","0.3606197488","0.3703096079","","","","","","","","76","L","3","","","27","main_expt"
