"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","17","322880","0.0-16.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","14515","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","343840","0.0-17.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","20947","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","356929","0.0-18.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","13083","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","364432","0.0-19.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","7494","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","367132","0.0-20.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1149","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","369691","0.0-20.0-1.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","985","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","372332","0.0-20.0-2.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1114","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","374341","0.0-20.0-3.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","474","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","376584","0.0-20.0-4.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","718","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","378670","0.0-20.0-5.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","539","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","382569","0.0-20.0-6.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","2370","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","384549","0.0-20.0-7.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","448","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","387181","0.0-20.0-8.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1097","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","389114","0.0-20.0-9.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","397","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","391316","0.0-20.0-10.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","657","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","393427","0.0-20.0-11.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","576","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","394982","0.0-20.0-12.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","16","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","397970","0.0-20.0-13.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1466","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","400344","0.0-20.0-14.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","820","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","402408","0.0-20.0-15.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","533","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","404469","0.0-20.0-16.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","519","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","406206","0.0-20.0-17.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","197","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","408139","0.0-20.0-18.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","406","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","410069","0.0-20.0-19.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","400","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","419003","0.0-21.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","8922","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","421387","0.0-22.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","854","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","432789","0.0-23.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","11388","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","438879","0.0-24.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","6078","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","445395","0.0-25.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","6498","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","451457","0.0-26.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","6052","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","465883","0.0-27.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","14421","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","473887","0.0-28.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","7999","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","481763","0.0-29.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","7869","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","487417","0.0-30.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","5648","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","495906","0.0-31.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","8483","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","498554","0.0-32.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","2631","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","500878","0.0-33.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","2309","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","503452","0.0-34.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1042","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","506440","0.0-34.0-1.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1443","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","508345","0.0-34.0-2.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","388","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","510291","0.0-34.0-3.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","404","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","512222","0.0-34.0-4.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","403","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","514491","0.0-34.0-5.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","731","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","516424","0.0-34.0-6.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","389","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","518391","0.0-34.0-7.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","435","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","520548","0.0-34.0-8.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","615","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","522819","0.0-34.0-9.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","738","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","64","525063","0.0-34.0-10.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","716","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","527014","0.0-34.0-11.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","427","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","66","529043","0.0-34.0-12.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","493","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","531295","0.0-34.0-13.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","713","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","68","533193","0.0-34.0-14.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","366","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","535281","0.0-34.0-15.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","547","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","537454","0.0-34.0-16.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","623","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","539390","0.0-34.0-17.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","401","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","72","542384","0.0-34.0-18.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1467","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","544352","0.0-34.0-19.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","416","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","text","74","549446","0.0-35.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","5077","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","572280","0.0-36.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","21819","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","582584","0.0-37.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","10293","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","588767","0.0-38.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","6175","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","599108","0.0-39.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","10329","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","609200","0.0-40.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","10084","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","613418","0.0-41.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","2683","","","","","","","0","1","0","","0.3525715257","0.2","0.8","0.6","0.4","0.2771551185","0.3242650943","0.3525715257","0.3894728165","","","","","","","","","","","","75","K","2","","","1","main_expt"
"","bandit","81","617183","0.0-42.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","2231","","","","","","","0","0","1","","0.390153736","0.2","0.8","0.6","0.4","0.3030893157","0.3296228245","0.390153736","0.363660736","","","","","","","","","","","","75","K","2","","","2","main_expt"
"","bandit","82","620536","0.0-43.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1804","","","","","","","0","0","1","","0.3211059343","0.2","0.8","0.6","0.4","0.3211059343","0.3102780753","0.3725447061","0.3842171554","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","623426","0.0-44.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1347","","","","","","","0","0","1","0.2749892112","","0.2","0.8","0.6","0.4","","","","","0.2804386453","0.2749892112","0.3431524481","0.3831963053","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","625533","0.0-45.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","566","","","","","","","0","1","0","","0.4056596471","0.2","0.8","0.6","0.4","0.2609559086","0.3037824898","0.3448007793","0.4056596471","","","","","","","","","","","","76","L","3","","","5","main_expt"
"","bandit","85","628356","0.0-46.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1277","","","","","","","0","0","1","0.4409946319","","0.2","0.8","0.6","0.4","","","","","0.2259287768","0.3217417103","0.3980888019","0.4409946319","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","630452","0.0-47.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","558","","","","","","","0","1","0","","0.3693121862","0.2","0.8","0.6","0.4","0.2433618728","0.3018715163","0.3693121862","0.3821747998","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","633262","0.0-48.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1279","","","","","","","0","0","1","0.2933697555","","0.2","0.8","0.6","0.4","","","","","0.2025356769","0.3643645816","0.2933697555","0.3841844813","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","635397","0.0-49.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","599","","","","","","","0","0","1","0.3412237964","","0.2","0.8","0.6","0.4","","","","","0.1441028094","0.3418610374","0.3036212831","0.3412237964","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","637469","0.0-50.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","547","","","","","","","0","1","0","","0.308020301","0.2","0.8","0.6","0.4","0.1736005971","0.3190157878","0.308020301","0.3256420777","","","","","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","640282","0.0-51.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1257","","","","","","","0","0","1","0.3065973113","","0.2","0.8","0.6","0.4","","","","","0.1836365694","0.2998731478","0.3065973113","0.3514007431","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","642635","0.0-52.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","813","","","","","","","0","1","0","","0.3271859636","0.2","0.8","0.6","0.4","0.2143869662","0.2942822571","0.3271859636","0.3722032088","","","","","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","645206","0.0-53.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1036","","","","","","","0","0","1","0.2761076709","","0.2","0.8","0.6","0.4","","","","","0.1637139448","0.3009212619","0.2761076709","0.3681707299","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","647381","0.0-54.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","653","","","","","","","0","1","0","","0.3528222564","0.2","0.8","0.6","0.4","0.1488535162","0.3227424667","0.2311164494","0.3528222564","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","650573","0.0-55.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1662","","","","","","","0","1","0","","0.3738838661","0.2","0.8","0.6","0.4","0.1332411271","0.3547546862","0.2905977425","0.3738838661","","","","","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","653513","0.0-56.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1375","","","","","","","0","0","1","0.3385239332","","0.2","0.8","0.6","0.4","","","","","0.09882415698","0.3241157583","0.2924554969","0.3385239332","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","655775","0.0-57.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","724","","","","","","","1","0","0","0.3114836302","","0.2","0.8","0.6","0.4","","","","","0.1069157009","0.3363410386","0.3114836302","0.3111355138","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","658688","0.0-58.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","1375","","","","","","","0","0","1","0.3215333475","","0.2","0.8","0.6","0.4","","","","","0.134958137","0.3880947854","0.3215333475","0.3487767647","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","660714","0.0-59.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","488","","","","","","","0","0","1","","0.3010303499","0.2","0.8","0.6","0.4","0.1230418706","0.4116912081","0.2733398822","0.3010303499","","","","","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","662659","0.0-60.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","408","","","","","","","0","0","1","0.3973894305","","0.2","0.8","0.6","0.4","","","","","0.09866604889","0.3973894305","0.2351410235","0.2907203997","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","664644","0.0-61.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","427","","","","","","","0","0","1","","0.1021222834","0.2","0.8","0.6","0.4","0.1021222834","0.369037109","0.2257810982","0.3088108907","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","666726","0.0-62.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","563","","","","","","","0","0","1","","0.2221856846","0.2","0.8","0.6","0.4","0.1234138809","0.4179468344","0.2221856846","0.349202701","","","","","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","668715","0.0-63.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","459","","","","","","","0","0","1","0.3785068464","","0.2","0.8","0.6","0.4","","","","","0.1030640584","0.4276062926","0.2127124712","0.3785068464","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","670856","0.0-64.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","590","","","","","","","0","0","1","0.1882566648","","0.2","0.8","0.6","0.4","","","","","0.1261035851","0.4078122208","0.1882566648","0.4012919653","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","672731","0.0-65.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","333","","","","","","","0","0","1","","0.3950411191","0.2","0.8","0.6","0.4","0.1796705612","0.3950411191","0.1273223766","0.400899794","","","","","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","674642","0.0-66.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","380","","","","","","","0","1","0","","0.2414651519","0.2","0.8","0.6","0.4","0.2414651519","0.4322303329","0.15747458","0.4126274585","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","676890","0.0-67.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","714","","","","","","","0","0","1","","0.2005374927","0.2","0.8","0.6","0.4","0.2005374927","0.4353643722","0.1442684908","0.3992263875","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"","bandit","107","678923","0.0-68.0-0.0","07690975","wem/bandit_either_2","A1FYTTGF0QACU9","either","4","488","","","","","","","0","1","0","","0.3197257227","0.2","0.8","0.6","0.4","0.3197257227","0.4464017809","0.2255404594","0.3846584236","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
