"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","43","241701","0.0-23.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","4741","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","245680","0.0-24.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","3976","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","248347","0.0-25.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","2662","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","251408","0.0-26.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","3056","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","258574","0.0-27.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","7161","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","261786","0.0-28.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","3209","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","265615","0.0-29.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","3824","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","270200","0.0-30.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","4581","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","275551","0.0-31.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","5347","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","276592","0.0-32.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","1037","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","281808","0.0-33.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","5208","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","284204","0.0-34.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","882","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","55","286418","0.0-34.0-1.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","699","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","288393","0.0-34.0-2.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","458","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","57","290358","0.0-34.0-3.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","449","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","292151","0.0-34.0-4.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","279","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","294011","0.0-34.0-5.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","347","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","295838","0.0-34.0-6.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","318","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","297581","0.0-34.0-7.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","228","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","299364","0.0-34.0-8.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","272","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","301166","0.0-34.0-9.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","290","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","303588","0.0-34.0-10.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","909","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","305378","0.0-34.0-11.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","274","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","307172","0.0-34.0-12.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","282","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","308972","0.0-34.0-13.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","287","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","310780","0.0-34.0-14.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","296","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","312570","0.0-34.0-15.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","278","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","314378","0.0-34.0-16.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","296","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","71","316409","0.0-34.0-17.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","513","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","318198","0.0-34.0-18.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","276","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","320116","0.0-34.0-19.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","406","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","323204","0.0-35.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","3079","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","335993","0.0-36.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","11783","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","343982","0.0-37.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","7983","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","351715","0.0-38.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","7728","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","360234","0.0-39.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","8513","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","365978","0.0-40.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","5739","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","368597","0.0-41.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","1106","","","","","","","0","0","1","","0.4870892339","0.4","0.6","0.2","0.8","0.4870892339","0.07685641067","0.1646489015","0.1426046982","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","371205","0.0-42.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","1096","","","","","","","0","1","0","","0.1597004976","0.4","0.6","0.2","0.8","0.4875162112","0.08388143876","0.2180431119","0.1597004976","","","","","","","","","","","","76","L","3","","","2","main_expt"
"","bandit","82","373277","0.0-43.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","558","","","","","","","0","0","1","0.1381850853","","0.4","0.6","0.2","0.8","","","","","0.4909945117","0.06528774038","0.2294217256","0.1381850853","","","","","","","","76","L","3","","","3","main_expt"
"","bandit","83","375226","0.0-44.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","433","","","","","","","0","0","1","0.2162119515","","0.4","0.6","0.2","0.8","","","","","0.482579304","0.07987899881","0.2162119515","0.1787932262","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","377078","0.0-45.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","339","","","","","","","0","0","1","0.0432391811","","0.4","0.6","0.2","0.8","","","","","0.4887913002","0.0432391811","0.2246316054","0.1795032464","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","378761","0.0-46.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","169","","","","","","","0","0","1","0.164375756","","0.4","0.6","0.2","0.8","","","","","0.4887860333","0.03467601655","0.2061018479","0.164375756","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","380665","0.0-47.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","392","","","","","","","0","0","1","","0.4901971563","0.4","0.6","0.2","0.8","0.4901971563","0.05033951668","0.1795347326","0.204957223","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","383138","0.0-48.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","958","","","","","","","0","0","1","","0.1290452752","0.4","0.6","0.2","0.8","0.4862230721","0.07676355645","0.1290452752","0.2162036531","","","","","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","385128","0.0-49.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","471","","","","","","","0","0","1","0.08620859221","","0.4","0.6","0.2","0.8","","","","","0.4759730645","0.08620859221","0.1559184374","0.2167418122","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","386975","0.0-50.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","333","","","","","","","0","1","0","","0.1607923637","0.4","0.6","0.2","0.8","0.4560980466","0.1103839657","0.1381514788","0.1607923637","","","","","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","388991","0.0-51.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","502","","","","","","","0","1","0","","0.4775116046","0.4","0.6","0.2","0.8","0.4775116046","0.1334948588","0.1271140015","0.1386410957","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","390822","0.0-52.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","318","","","","","","","0","0","1","","0.1854664659","0.4","0.6","0.2","0.8","0.4705073552","0.1535602519","0.1854664659","0.1718380738","","","","","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","392728","0.0-53.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","391","","","","","","","0","0","1","","0.4851887342","0.4","0.6","0.2","0.8","0.4851887342","0.127854239","0.1869952656","0.1686303413","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"","bandit","93","394590","0.0-54.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","345","","","","","","","0","0","1","0.1507911491","","0.4","0.6","0.2","0.8","","","","","0.4731273917","0.1507911491","0.2035171393","0.1460019496","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","396420","0.0-55.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","319","","","","","","","0","0","1","0.1667614464","","0.4","0.6","0.2","0.8","","","","","0.4585867004","0.1741212098","0.2800299461","0.1667614464","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","398210","0.0-56.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","277","","","","","","","0","1","0","","0.2725454461","0.4","0.6","0.2","0.8","0.4366533258","0.1918308831","0.2725454461","0.1973644546","","","","","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","400411","0.0-57.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","687","","","","","","","0","0","1","0.4405228744","","0.4","0.6","0.2","0.8","","","","","0.4405228744","0.1950212473","0.1570621471","0.1873415792","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","402181","0.0-58.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","255","","","","","","","0","0","1","","0.2094813194","0.4","0.6","0.2","0.8","0.4678551263","0.2094813194","0.1968188506","0.1875860444","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","403991","0.0-59.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","295","","","","","","","0","1","0","","0.2439518204","0.4","0.6","0.2","0.8","0.466140525","0.2628959394","0.2439518204","0.1988439388","","","","","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","405944","0.0-60.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","437","","","","","","","0","0","1","0.1813993393","","0.4","0.6","0.2","0.8","","","","","0.4094087999","0.2116504525","0.2806117898","0.1813993393","","","","","","","","76","L","3","","","20","main_expt"
"","bandit","100","407823","0.0-61.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","365","","","","","","","0","0","1","","0.2658005831","0.4","0.6","0.2","0.8","0.4386974508","0.1904426465","0.2658005831","0.2012004452","","","","","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","409639","0.0-62.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","304","","","","","","","0","0","1","0.4505723784","","0.4","0.6","0.2","0.8","","","","","0.4505723784","0.1581796968","0.2774390086","0.1958646163","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","411459","0.0-63.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","307","","","","","","","1","0","0","0.2039009352","","0.4","0.6","0.2","0.8","","","","","0.4568000239","0.2039009352","0.2795917474","0.2626819079","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","413305","0.0-64.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","332","","","","","","","0","1","0","","0.228339491","0.4","0.6","0.2","0.8","0.4518339256","0.228339491","0.2981059477","0.2906682881","","","","","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","415168","0.0-65.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","349","","","","","","","0","0","1","","0.3272059922","0.4","0.6","0.2","0.8","0.4120159309","0.2602465224","0.3272059922","0.3270173502","","","","","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","416948","0.0-66.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","265","","","","","","","0","0","1","0.1939420306","","0.4","0.6","0.2","0.8","","","","","0.4134154185","0.1939420306","0.3369826645","0.2951289915","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","418820","0.0-67.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","361","","","","","","","0","0","1","0.4031068294","","0.4","0.6","0.2","0.8","","","","","0.4031068294","0.2387331149","0.2531212506","0.3520126272","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"","bandit","107","420614","0.0-68.0-0.0","46523390","wem/bandit_either_2","A1TLNLB9D87H6","either","3","279","","","","","","","0","0","1","0.3369287003","","0.4","0.6","0.2","0.8","","","","","0.4305883772","0.2183458617","0.2170461037","0.3369287003","","","","","","","","76","L","3","","","28","main_expt"
