"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","24","638019","0.0-20.0-3.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1947","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","640265","0.0-20.0-4.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","714","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","642972","0.0-20.0-5.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1171","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","645992","0.0-20.0-6.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1479","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","648376","0.0-20.0-7.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","830","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","650922","0.0-20.0-8.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","997","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","652456","0.0-20.0-9.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","654533","0.0-20.0-10.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","530","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","656519","0.0-20.0-11.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","433","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","658466","0.0-20.0-12.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","403","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","660013","0.0-20.0-13.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","661726","0.0-20.0-14.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","170","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","664091","0.0-20.0-15.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","801","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","666951","0.0-20.0-16.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1314","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","669576","0.0-20.0-17.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1096","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","671855","0.0-20.0-18.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","745","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","675546","0.0-20.0-19.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","2147","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","750358","0.0-21.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","74796","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","753141","0.0-22.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1251","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","765613","0.0-23.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","12445","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","774764","0.0-24.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","9151","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","779642","0.0-25.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","4876","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","784095","0.0-26.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","4446","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","795901","0.0-27.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","11800","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","809597","0.0-28.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","13688","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","817225","0.0-29.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","7622","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","828418","0.0-30.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","11193","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","833656","0.0-31.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","5219","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","836080","0.0-32.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","2416","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","868340","0.0-33.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","32247","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","871807","0.0-34.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1936","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","875615","0.0-34.0-1.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","2294","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","878254","0.0-34.0-2.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1096","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","880290","0.0-34.0-3.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","484","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","882461","0.0-34.0-4.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","646","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","885043","0.0-34.0-5.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1046","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","887867","0.0-34.0-6.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1270","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","890472","0.0-34.0-7.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1093","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","893283","0.0-34.0-8.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1260","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","896221","0.0-34.0-9.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1390","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","899300","0.0-34.0-10.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1536","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","902211","0.0-34.0-11.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1385","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","904703","0.0-34.0-12.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","973","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","907237","0.0-34.0-13.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","992","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","909832","0.0-34.0-14.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1057","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","912609","0.0-34.0-15.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1220","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","915082","0.0-34.0-16.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","944","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","917261","0.0-34.0-17.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","623","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","919537","0.0-34.0-18.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","742","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","921490","0.0-34.0-19.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","437","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","925485","0.0-35.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","3967","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","963931","0.0-36.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","37417","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","976095","0.0-37.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","12147","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","983471","0.0-38.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","7366","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","990956","0.0-39.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","7464","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","998527","0.0-40.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","7560","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","1001594","0.0-41.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1514","","","","","","","0","0","1","","0.3894728165","0.4","0.8","0.6","0.2","0.3894728165","0.3525715257","0.3242650943","0.2771551185","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","1004638","0.0-42.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1510","","","","","","","0","0","1","","0.390153736","0.4","0.8","0.6","0.2","0.363660736","0.390153736","0.3296228245","0.3030893157","","","","","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","1007012","0.0-43.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","835","","","","","","","0","0","1","","0.3102780753","0.4","0.8","0.6","0.2","0.3842171554","0.3725447061","0.3102780753","0.3211059343","","","","","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","1008909","0.0-44.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","354","","","","","","","0","0","1","","0.2804386453","0.4","0.8","0.6","0.2","0.3831963053","0.3431524481","0.2749892112","0.2804386453","","","","","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","1010978","0.0-45.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","527","","","","","","","0","0","1","","0.4056596471","0.4","0.8","0.6","0.2","0.4056596471","0.3448007793","0.3037824898","0.2609559086","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","1012859","0.0-46.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","335","","","","","","","1","0","0","0.4409946319","","0.4","0.8","0.6","0.2","","","","","0.4409946319","0.3980888019","0.3217417103","0.2259287768","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","1015523","0.0-47.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","1120","","","","","","","0","0","1","0.3821747998","","0.4","0.8","0.6","0.2","","","","","0.3821747998","0.3693121862","0.3018715163","0.2433618728","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","1018064","0.0-48.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","988","","","","","","","0","0","1","0.3841844813","","0.4","0.8","0.6","0.2","","","","","0.3841844813","0.2933697555","0.3643645816","0.2025356769","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"","bandit","88","1020399","0.0-49.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","780","","","","","","","0","0","1","0.3412237964","","0.4","0.8","0.6","0.2","","","","","0.3412237964","0.3036212831","0.3418610374","0.1441028094","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"","bandit","89","1022417","0.0-50.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","493","","","","","","","1","0","0","0.308020301","","0.4","0.8","0.6","0.2","","","","","0.3256420777","0.308020301","0.3190157878","0.1736005971","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","1024883","0.0-51.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","912","","","","","","","0","0","1","0.3065973113","","0.4","0.8","0.6","0.2","","","","","0.3514007431","0.3065973113","0.2998731478","0.1836365694","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","1027179","0.0-52.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","741","","","","","","","0","0","1","","0.3271859636","0.4","0.8","0.6","0.2","0.3722032088","0.3271859636","0.2942822571","0.2143869662","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","1029242","0.0-53.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","511","","","","","","","1","0","0","0.2761076709","","0.4","0.8","0.6","0.2","","","","","0.3681707299","0.2761076709","0.3009212619","0.1637139448","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","1031694","0.0-54.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","908","","","","","","","0","0","1","0.2311164494","","0.4","0.8","0.6","0.2","","","","","0.3528222564","0.2311164494","0.3227424667","0.1488535162","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","1033683","0.0-55.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","454","","","","","","","0","0","1","0.2905977425","","0.4","0.8","0.6","0.2","","","","","0.3738838661","0.2905977425","0.3547546862","0.1332411271","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","1035950","0.0-56.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","735","","","","","","","0","0","1","","0.2924554969","0.4","0.8","0.6","0.2","0.3385239332","0.2924554969","0.3241157583","0.09882415698","","","","","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","1038335","0.0-57.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","850","","","","","","","0","0","1","0.3363410386","","0.4","0.8","0.6","0.2","","","","","0.3111355138","0.3114836302","0.3363410386","0.1069157009","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","1040366","0.0-58.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","493","","","","","","","0","0","1","0.3880947854","","0.4","0.8","0.6","0.2","","","","","0.3487767647","0.3215333475","0.3880947854","0.134958137","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","1042340","0.0-59.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","425","","","","","","","0","0","1","","0.4116912081","0.4","0.8","0.6","0.2","0.3010303499","0.2733398822","0.4116912081","0.1230418706","","","","","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","1044034","0.0-60.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","124","","","","","","","0","0","1","0.3973894305","","0.4","0.8","0.6","0.2","","","","","0.2907203997","0.2351410235","0.3973894305","0.09866604889","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","1046172","0.0-61.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","603","","","","","","","0","0","1","0.1021222834","","0.4","0.8","0.6","0.2","","","","","0.3088108907","0.2257810982","0.369037109","0.1021222834","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","1048703","0.0-62.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","995","","","","","","","0","0","1","0.1234138809","","0.4","0.8","0.6","0.2","","","","","0.349202701","0.2221856846","0.4179468344","0.1234138809","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","1050295","0.0-63.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","45","","","","","","","0","0","1","","0.1030640584","0.4","0.8","0.6","0.2","0.3785068464","0.2127124712","0.4276062926","0.1030640584","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","1052181","0.0-64.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","352","","","","","","","0","0","1","0.1882566648","","0.4","0.8","0.6","0.2","","","","","0.4012919653","0.1882566648","0.4078122208","0.1261035851","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","1054411","0.0-65.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","665","","","","","","","0","0","1","","0.400899794","0.4","0.8","0.6","0.2","0.400899794","0.1273223766","0.3950411191","0.1796705612","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","1056362","0.0-66.0-0.0","21772469","wem/bandit_either_2","A320FDQ5EW0PM2","either","4","391","","","","","","","0","1","0","","0.4126274585","0.4","0.8","0.6","0.2","0.4126274585","0.15747458","0.4322303329","0.2414651519","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
