"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","21","210897","0.0-20.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1285","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","214257","0.0-20.0-1.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1778","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","216455","0.0-20.0-2.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","586","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","218633","0.0-20.0-3.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","552","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","222200","0.0-20.0-4.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1264","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","225195","0.0-20.0-5.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1273","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","229561","0.0-20.0-6.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","2519","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","231646","0.0-20.0-7.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","495","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","234220","0.0-20.0-8.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","308","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","236609","0.0-20.0-9.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","848","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","240706","0.0-20.0-10.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1913","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","243106","0.0-20.0-11.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","830","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","246216","0.0-20.0-12.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1057","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","248593","0.0-20.0-13.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","814","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","252039","0.0-20.0-14.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1770","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","255261","0.0-20.0-15.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1059","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","258293","0.0-20.0-16.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1464","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","260578","0.0-20.0-17.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","553","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","262999","0.0-20.0-18.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","677","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","40","266093","0.0-20.0-19.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","910","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","273667","0.0-21.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","7559","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","278868","0.0-22.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","3147","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","279602","0.0-23.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","717","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","285471","0.0-24.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","5853","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","290951","0.0-25.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","5456","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","297476","0.0-26.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","6506","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","306119","0.0-27.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","8620","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","308368","0.0-28.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","2227","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","312925","0.0-29.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","4538","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","316064","0.0-30.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","3115","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","322107","0.0-31.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","6022","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","324235","0.0-32.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","2099","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","329103","0.0-33.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","4844","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","332063","0.0-34.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1132","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","334256","0.0-34.0-1.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","626","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","337408","0.0-34.0-2.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","692","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","339662","0.0-34.0-3.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","595","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","341773","0.0-34.0-4.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","550","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","344558","0.0-34.0-5.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","776","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","348123","0.0-34.0-6.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1955","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","350265","0.0-34.0-7.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","597","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","352213","0.0-34.0-8.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","411","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","355509","0.0-34.0-9.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1352","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","64","357741","0.0-34.0-10.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","641","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","65","361413","0.0-34.0-11.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1166","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","365801","0.0-34.0-12.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","2687","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","368682","0.0-34.0-13.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","703","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","370979","0.0-34.0-14.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","724","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","372954","0.0-34.0-15.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","425","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","375426","0.0-34.0-16.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","405","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","377392","0.0-34.0-17.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","420","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","379927","0.0-34.0-18.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","535","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","382023","0.0-34.0-19.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","text","74","386561","0.0-35.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","4474","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","399322","0.0-36.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","11725","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","405162","0.0-37.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","5802","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","410673","0.0-38.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","5487","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","414252","0.0-39.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","3550","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","418137","0.0-40.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","3865","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","420999","0.0-41.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1310","","","","","","","0","0","1","","0.3897275569","0.2","0.8","0.4","0.6","0.3897275569","0.4265570961","0.3340388524","0.1165465043","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","423917","0.0-42.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","653","","","","","","","0","0","1","0.4177099958","","0.2","0.8","0.4","0.6","","","","","0.3911966266","0.4177099958","0.3223834482","0.08371899021","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","426844","0.0-43.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1381","","","","","","","0","0","1","0.3585509001","","0.2","0.8","0.4","0.6","","","","","0.4074861021","0.4192185534","0.3585509001","0.04339790364","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","430185","0.0-44.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1059","","","","","","","0","0","1","","0.04073472785","0.2","0.8","0.4","0.6","0.3965638453","0.4241610434","0.3416436242","0.04073472785","","","","","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","432217","0.0-45.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","492","","","","","","","0","0","1","0.4284837315","","0.2","0.8","0.4","0.6","","","","","0.3688269119","0.4284837315","0.3444758892","0.04731773769","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","434922","0.0-46.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","380","","","","","","","0","0","1","","0.3865867917","0.2","0.8","0.4","0.6","0.3865867917","0.4328708062","0.3574177426","0.05617088868","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","437569","0.0-47.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","841","","","","","","","0","0","1","","0.3634052143","0.2","0.8","0.4","0.6","0.4294719924","0.4176545671","0.3634052143","0.05606577856","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","441836","0.0-48.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1372","","","","","","","1","0","0","0.4210378118","","0.2","0.8","0.4","0.6","","","","","0.4210378118","0.4022395488","0.3675420607","0.09244853328","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"","bandit","88","444662","0.0-49.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1167","","","","","","","0","0","1","0.4502112583","","0.2","0.8","0.4","0.6","","","","","0.4502112583","0.3929004949","0.3921196104","0.1271341085","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"","bandit","89","448200","0.0-50.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1935","","","","","","","0","0","1","0.3863711448","","0.2","0.8","0.4","0.6","","","","","0.4452653155","0.3863711448","0.4026182126","0.1370717255","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","451169","0.0-51.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1144","","","","","","","0","1","0","","0.1275050207","0.2","0.8","0.4","0.6","0.4352349267","0.4205849279","0.3543069494","0.1275050207","","","","","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","453805","0.0-52.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1057","","","","","","","0","0","1","0.122317004","","0.2","0.8","0.4","0.6","","","","","0.4029030639","0.4525069231","0.3504097904","0.122317004","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","456619","0.0-53.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","848","","","","","","","0","0","1","","0.2787441393","0.2","0.8","0.4","0.6","0.4198147105","0.4485799753","0.2787441393","0.1251711411","","","","","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","458373","0.0-54.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","92","","","","","","","0","1","0","","0.3761312174","0.2","0.8","0.4","0.6","0.3761312174","0.4504049656","0.2723245106","0.1380641988","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","460703","0.0-55.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","786","","","","","","","0","0","1","","0.4281165459","0.2","0.8","0.4","0.6","0.4017507227","0.4281165459","0.3687644442","0.2010812313","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","464280","0.0-56.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1438","","","","","","","0","0","1","0.1747275657","","0.2","0.8","0.4","0.6","","","","","0.3859888637","0.4035101098","0.3992289848","0.1747275657","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","466193","0.0-57.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","370","","","","","","","0","1","0","","0.3706978481","0.2","0.8","0.4","0.6","0.3706978481","0.4063691663","0.4067061876","0.1816524112","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","469048","0.0-58.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","711","","","","","","","0","0","1","0.3323991027","","0.2","0.8","0.4","0.6","","","","","0.3323991027","0.4201618032","0.3969002131","0.1700798448","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","471225","0.0-59.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","380","","","","","","","0","1","0","","0.3930099592","0.2","0.8","0.4","0.6","0.3301718366","0.3868389751","0.3930099592","0.1998500639","","","","","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","473725","0.0-60.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","727","","","","","","","0","1","0","","0.3791602553","0.2","0.8","0.4","0.6","0.3714618997","0.3868875991","0.3791602553","0.2418808817","","","","","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","475990","0.0-61.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","724","","","","","","","0","0","1","","0.4127515201","0.2","0.8","0.4","0.6","0.3621694591","0.4253770554","0.4127515201","0.2293341009","","","","","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","478089","0.0-62.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","559","","","","","","","1","0","0","0.4285762007","","0.2","0.8","0.4","0.6","","","","","0.3648829928","0.4285762007","0.4164833055","0.2074184163","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","481237","0.0-63.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1214","","","","","","","0","0","1","0.4082522222","","0.2","0.8","0.4","0.6","","","","","0.2856994719","0.4082522222","0.4143027846","0.1832507358","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","484820","0.0-64.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1127","","","","","","","0","0","1","0.3152516524","","0.2","0.8","0.4","0.6","","","","","0.3152516524","0.4027270218","0.3649270698","0.1469425149","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","487025","0.0-65.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","597","","","","","","","0","0","1","0.102794739","","0.2","0.8","0.4","0.6","","","","","0.2778145345","0.4100212433","0.392676409","0.102794739","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","490162","0.0-66.0-0.0","71867508","wem/bandit_either_2","A1U8HCXVACOGJ8","either","5","1158","","","","","","","1","0","0","0.4031565401","","0.2","0.8","0.4","0.6","","","","","0.3170506137","0.4190791169","0.4031565401","0.1173732637","","","","","","","","75","K","2","","","26","main_expt"
