"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","59","354611","0.0-34.0-5.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","481","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","356696","0.0-34.0-6.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","573","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","358711","0.0-34.0-7.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","505","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","360794","0.0-34.0-8.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","573","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","362803","0.0-34.0-9.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","504","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","364935","0.0-34.0-10.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","625","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","367022","0.0-34.0-11.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","578","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","375036","0.0-34.0-12.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","6504","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","67","377015","0.0-34.0-13.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","465","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","378867","0.0-34.0-14.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","340","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","380792","0.0-34.0-15.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","413","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","382713","0.0-34.0-16.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","410","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","384595","0.0-34.0-17.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","374","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","386438","0.0-34.0-18.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","335","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","388387","0.0-34.0-19.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","439","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","393397","0.0-35.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","5002","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","416342","0.0-36.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","21940","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","431899","0.0-37.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","15553","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","438392","0.0-38.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","6488","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","443665","0.0-39.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","5268","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","449093","0.0-40.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","5426","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","453510","0.0-41.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","2904","","","","","","","0","0","1","0.362799796","","0.4","0.6","0.8","0.2","","","","","0.362799796","0.326135308","0.3653736811","0.4781977867","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","455674","0.0-42.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","656","","","","","","","0","0","1","0.3564958201","","0.4","0.6","0.8","0.2","","","","","0.3891507205","0.3564958201","0.3999069229","0.4765481994","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","457517","0.0-43.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","334","","","","","","","0","0","1","","0.4363582421","0.4","0.6","0.8","0.2","0.3151339382","0.3309056029","0.4363582421","0.4722158263","","","","","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","459426","0.0-44.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","401","","","","","","","0","0","1","","0.4609570051","0.4","0.6","0.8","0.2","0.250648122","0.308467875","0.4300921111","0.4609570051","","","","","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","461595","0.0-45.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","661","","","","","","","0","0","1","","0.2382585344","0.4","0.6","0.8","0.2","0.2382585344","0.3349995635","0.3863220662","0.4707799186","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","463725","0.0-46.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","619","","","","","","","0","0","1","0.3743101545","","0.4","0.6","0.8","0.2","","","","","0.2088101903","0.3743101545","0.4192648028","0.4676743975","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","465523","0.0-47.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","286","","","","","","","1","0","0","0.4218548145","","0.4","0.6","0.8","0.2","","","","","0.1884279889","0.377506125","0.4218548145","0.4767364015","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","467381","0.0-48.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","352","","","","","","","1","0","0","0.4298914749","","0.4","0.6","0.8","0.2","","","","","0.2297930851","0.3452849142","0.4298914749","0.4837409877","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","469369","0.0-49.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","479","","","","","","","1","0","0","0.4215440671","","0.4","0.6","0.8","0.2","","","","","0.2219539873","0.2713567333","0.4215440671","0.4825212187","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","471593","0.0-50.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","717","","","","","","","0","0","1","","0.3991616263","0.4","0.6","0.8","0.2","0.2398128751","0.2712708503","0.3991616263","0.4791264729","","","","","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","473564","0.0-51.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","459","","","","","","","0","0","1","0.4002673883","","0.4","0.6","0.8","0.2","","","","","0.2551733424","0.2635531688","0.4002673883","0.4762013833","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","475597","0.0-52.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","520","","","","","","","0","0","1","0.368629831","","0.4","0.6","0.8","0.2","","","","","0.2593424883","0.2669056975","0.368629831","0.4729837645","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","477521","0.0-53.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","412","","","","","","","0","0","1","","0.4749786695","0.4","0.6","0.8","0.2","0.2493591627","0.3204456557","0.4189726289","0.4749786695","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","479613","0.0-54.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","580","","","","","","","0","0","1","","0.2686446846","0.4","0.6","0.8","0.2","0.2686446846","0.3466526728","0.4352425359","0.4810115094","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","481524","0.0-55.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","397","","","","","","","1","0","0","0.3736671224","","0.4","0.6","0.8","0.2","","","","","0.2690169042","0.3736671224","0.3819090161","0.4705329286","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","483452","0.0-56.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","415","","","","","","","0","0","1","0.3778143907","","0.4","0.6","0.8","0.2","","","","","0.2518303543","0.3778143907","0.3737760256","0.4687419894","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","485305","0.0-57.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","342","","","","","","","0","0","1","","0.3845750066","0.4","0.6","0.8","0.2","0.2406549936","0.3845750066","0.4151791473","0.4594180265","","","","","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","487263","0.0-58.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","447","","","","","","","0","0","1","","0.4041286345","0.4","0.6","0.8","0.2","0.2670149403","0.4041286345","0.4137363134","0.425397146","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","489042","0.0-59.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","270","","","","","","","1","0","0","0.4084056464","","0.4","0.6","0.8","0.2","","","","","0.2658482338","0.4127350431","0.4084056464","0.4201246927","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","490863","0.0-60.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","310","","","","","","","0","0","1","0.4129175496","","0.4","0.6","0.8","0.2","","","","","0.2452433766","0.4107359536","0.4129175496","0.3954271328","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","492689","0.0-61.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","312","","","","","","","0","0","1","0.3888488162","","0.4","0.6","0.8","0.2","","","","","0.2298761452","0.3954861765","0.3888488162","0.4196431029","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","494589","0.0-62.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","391","","","","","","","1","0","0","0.3873149631","","0.4","0.6","0.8","0.2","","","","","0.266827693","0.3805979297","0.3873149631","0.3843335182","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","496695","0.0-63.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","594","","","","","","","1","0","0","0.3659772031","","0.4","0.6","0.8","0.2","","","","","0.2519769849","0.425451992","0.3659772031","0.3839977458","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","498671","0.0-64.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","462","","","","","","","1","0","0","0.3594327093","","0.4","0.6","0.8","0.2","","","","","0.2447613107","0.4699447661","0.3594327093","0.3338939571","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","500737","0.0-65.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","554","","","","","","","1","0","0","0.3719143394","","0.4","0.6","0.8","0.2","","","","","0.2350413847","0.4484050393","0.3719143394","0.324486952","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","502728","0.0-66.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","475","","","","","","","1","0","0","0.3690014044","","0.4","0.6","0.8","0.2","","","","","0.207774486","0.4190234423","0.3690014044","0.3095710384","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","504663","0.0-67.0-0.0","74391851","wem/bandit_either_2","A19WXS1CLVLEEX","either","2","422","","","","","","","0","1","0","","0.3940030818","0.4","0.6","0.8","0.2","0.2164182795","0.4251478254","0.3940030818","0.3355629191","","","","","","","","","","","","75","K","2","","","27","main_expt"
