"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","22","144813","0.0-20.0-1.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","474","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","146650","0.0-20.0-2.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","315","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","148458","0.0-20.0-3.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","296","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","150246","0.0-20.0-4.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","261","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","151993","0.0-20.0-5.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","213","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","153785","0.0-20.0-6.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","270","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","155428","0.0-20.0-7.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","122","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","157085","0.0-20.0-8.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","144","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","158636","0.0-20.0-9.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","41","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","160380","0.0-20.0-10.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","214","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","162131","0.0-20.0-11.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","234","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","163761","0.0-20.0-12.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","116","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","165591","0.0-20.0-13.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","320","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","167397","0.0-20.0-14.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","270","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","169067","0.0-20.0-15.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","164","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","170912","0.0-20.0-16.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","327","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","172448","0.0-20.0-17.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","19","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","174376","0.0-20.0-18.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","393","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","176289","0.0-20.0-19.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","389","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","179502","0.0-21.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","3203","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","182048","0.0-22.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","1017","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","187522","0.0-23.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","5470","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","189973","0.0-24.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","2448","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","192463","0.0-25.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","2488","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","195101","0.0-26.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","2635","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","200971","0.0-27.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","5868","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","204554","0.0-28.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","3579","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","208260","0.0-29.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","3702","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","212340","0.0-30.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","4075","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","215871","0.0-31.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","3524","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","218183","0.0-32.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","2308","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","223441","0.0-33.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","5255","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","225529","0.0-34.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","579","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","227394","0.0-34.0-1.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","342","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","229328","0.0-34.0-2.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","419","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","231123","0.0-34.0-3.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","268","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","232748","0.0-34.0-4.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","102","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","59","234525","0.0-34.0-5.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","264","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","236302","0.0-34.0-6.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","261","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","237935","0.0-34.0-7.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","97","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","239699","0.0-34.0-8.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","241","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","241476","0.0-34.0-9.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","260","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","64","243158","0.0-34.0-10.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","156","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","244814","0.0-34.0-11.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","147","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","246601","0.0-34.0-12.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","271","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","248417","0.0-34.0-13.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","307","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","250034","0.0-34.0-14.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","85","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","251921","0.0-34.0-15.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","363","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","70","253544","0.0-34.0-16.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","112","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","71","255449","0.0-34.0-17.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","388","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","257009","0.0-34.0-18.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","37","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","258641","0.0-34.0-19.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","107","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","261570","0.0-35.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","2921","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","271763","0.0-36.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","9190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","280176","0.0-37.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","8411","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","284885","0.0-38.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","4703","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","288592","0.0-39.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","3705","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","292176","0.0-40.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","3582","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","294983","0.0-41.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","1287","","","","","","","1","0","0","0.4656478179","","0.4","0.2","0.8","0.6","","","","","0.1734470434","0.06094066238","0.1720655487","0.4656478179","","","","","","","","76","L","3","","","1","main_expt"
"","bandit","81","296796","0.0-42.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","280","","","","","","","0","0","1","","0.4661883906","0.4","0.2","0.8","0.6","0.1582158198","0.04941180107","0.1607886358","0.4661883906","","","","","","","","","","","","76","L","3","","","2","main_expt"
"","bandit","82","298804","0.0-43.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","472","","","","","","","0","0","1","0.4608397999","","0.4","0.2","0.8","0.6","","","","","0.1264016625","0.09066711981","0.1825924006","0.4608397999","","","","","","","","76","L","3","","","3","main_expt"
"","bandit","83","300526","0.0-44.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","207","","","","","","","0","0","1","0.1572982515","","0.4","0.2","0.8","0.6","","","","","0.1212924903","0.07815644495","0.1572982515","0.4568511376","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","302494","0.0-45.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","431","","","","","","","0","0","1","","0.1603104869","0.4","0.2","0.8","0.6","0.1603104869","0.06547040057","0.1873501432","0.4576747282","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","304788","0.0-46.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","766","","","","","","","0","0","1","0.09500806419","","0.4","0.2","0.8","0.6","","","","","0.1916070739","0.09500806419","0.1484719509","0.4673201091","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","307869","0.0-47.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","1555","","","","","","","0","0","1","","0.4671816856","0.4","0.2","0.8","0.6","0.1624213819","0.1156714339","0.1368680622","0.4671816856","","","","","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","309941","0.0-48.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","552","","","","","","","0","0","1","","0.1529627983","0.4","0.2","0.8","0.6","0.1529627983","0.08939878806","0.1412197478","0.4577650209","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"","bandit","88","311692","0.0-49.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","225","","","","","","","0","0","1","0.1285241668","","0.4","0.2","0.8","0.6","","","","","0.1638779","0.1379609943","0.1285241668","0.4538037209","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","313729","0.0-50.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","521","","","","","","","0","0","1","","0.08892925829","0.4","0.2","0.8","0.6","0.1682184418","0.08892925829","0.1137500729","0.4567906288","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","315366","0.0-51.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","121","","","","","","","0","0","1","0.4707556997","","0.4","0.2","0.8","0.6","","","","","0.1511948373","0.1053961985","0.1134058804","0.4707556997","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","317186","0.0-52.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","297","","","","","","","0","0","1","0.2144966391","","0.4","0.2","0.8","0.6","","","","","0.2144966391","0.1267534428","0.1358134986","0.4534589675","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","318852","0.0-53.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","142","","","","","","","0","0","1","0.1443049275","","0.4","0.2","0.8","0.6","","","","","0.1443049275","0.1179877152","0.1105925571","0.4474824422","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"","bandit","93","320564","0.0-54.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","191","","","","","","","0","0","1","","0.1300626215","0.4","0.2","0.8","0.6","0.149160688","0.1300626215","0.09057326494","0.4125602811","","","","","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","322254","0.0-55.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","162","","","","","","","0","0","1","0.05963436345","","0.4","0.2","0.8","0.6","","","","","0.1525333278","0.1129073675","0.05963436345","0.3715785473","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","323999","0.0-56.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","218","","","","","","","0","0","1","","0.3670357029","0.4","0.2","0.8","0.6","0.1437253933","0.1132840383","0.03970917029","0.3670357029","","","","","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","325566","0.0-57.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","52","","","","","","","1","0","0","0.1191274054","","0.4","0.2","0.8","0.6","","","","","0.1191274054","0.1530786807","0.03301664506","0.333794799","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","327459","0.0-58.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","357","","","","","","","0","0","1","","0.1231388663","0.4","0.2","0.8","0.6","0.1231388663","0.1367655081","0.0325619","0.3720862831","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","329278","0.0-59.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","295","","","","","","","0","1","0","","0.1014962652","0.4","0.2","0.8","0.6","0.1014962652","0.1519969922","0.05136562407","0.3940248177","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","331086","0.0-60.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","299","","","","","","","0","0","1","","0.2344823222","0.4","0.2","0.8","0.6","0.1184271466","0.2344823222","0.05620034239","0.3980303587","","","","","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","332822","0.0-61.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","207","","","","","","","0","0","1","0.04865895453","","0.4","0.2","0.8","0.6","","","","","0.1434190777","0.2227593861","0.04865895453","0.405953395","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","334564","0.0-62.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","226","","","","","","","0","0","1","","0.1323354157","0.4","0.2","0.8","0.6","0.1323354157","0.1831098024","0.05276066643","0.37898799","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","336442","0.0-63.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","348","","","","","","","0","0","1","","0.3661255489","0.4","0.2","0.8","0.6","0.1384191998","0.1660310818","0.05284133488","0.3661255489","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","338127","0.0-64.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","171","","","","","","","0","0","1","0.3576379461","","0.4","0.2","0.8","0.6","","","","","0.1395593146","0.1400827643","0.0333904923","0.3576379461","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","339815","0.0-65.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","170","","","","","","","0","0","1","","0.1696236693","0.4","0.2","0.8","0.6","0.1696236693","0.2022937807","0.04666446392","0.3346121782","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","341589","0.0-66.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","260","","","","","","","0","0","1","0.04067930801","","0.4","0.2","0.8","0.6","","","","","0.1754084838","0.1725383963","0.04067930801","0.3790434843","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","343429","0.0-67.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","308","","","","","","","0","0","1","","0.1735642386","0.4","0.2","0.8","0.6","0.118483546","0.1735642386","0.03070036018","0.3744762435","","","","","","","","","","","","74","J","1","","","27","main_expt"
"","bandit","107","345317","0.0-68.0-0.0","97167275","wem/bandit_either_2","ANPCXN619ACW9","either","6","374","","","","","","","0","0","1","0.02292460278","","0.4","0.2","0.8","0.6","","","","","0.1259847853","0.149532802","0.02292460278","0.3650769418","","","","","","","","75","K","2","","","28","main_expt"
