"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","13","406973","0.0-12.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1702","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","409742","0.0-13.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","2767","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","413496","0.0-14.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","2194","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","416811","0.0-15.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1804","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","422205","0.0-16.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","5392","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","468417","0.0-17.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","46206","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","474488","0.0-18.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","6064","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","476926","0.0-19.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","2434","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","509291","0.0-20.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","30822","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","511555","0.0-20.0-1.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","672","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","513487","0.0-20.0-2.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","407","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","515398","0.0-20.0-3.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","376","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","517085","0.0-20.0-4.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","161","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","518860","0.0-20.0-5.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","249","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","520878","0.0-20.0-6.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","501","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","522597","0.0-20.0-7.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","209","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","524419","0.0-20.0-8.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","284","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","526163","0.0-20.0-9.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","220","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","527697","0.0-20.0-10.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","13","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","529655","0.0-20.0-11.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","447","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","531486","0.0-20.0-12.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","271","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","533486","0.0-20.0-13.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","467","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","535265","0.0-20.0-14.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","271","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","536871","0.0-20.0-15.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","90","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","538482","0.0-20.0-16.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","50","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","540138","0.0-20.0-17.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","129","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","541747","0.0-20.0-18.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","91","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","543357","0.0-20.0-19.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","76","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","547368","0.0-21.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","4006","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","549729","0.0-22.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","837","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","553870","0.0-23.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","4138","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","555149","0.0-24.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1275","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","556373","0.0-25.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1221","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","558256","0.0-26.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1880","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","561718","0.0-27.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","3456","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","563565","0.0-28.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1843","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","564886","0.0-29.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1317","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","568340","0.0-30.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","3451","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","591002","0.0-31.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","22658","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","592165","0.0-32.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1159","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","594205","0.0-33.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","2037","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","596357","0.0-34.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","627","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","55","598197","0.0-34.0-1.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","303","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","56","600049","0.0-34.0-2.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","319","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","57","602099","0.0-34.0-3.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","516","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","603840","0.0-34.0-4.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","227","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","605562","0.0-34.0-5.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","201","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","607350","0.0-34.0-6.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","252","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","609152","0.0-34.0-7.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","263","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","610718","0.0-34.0-8.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","46","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","612298","0.0-34.0-9.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","65","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","64","613994","0.0-34.0-10.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","184","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","615736","0.0-34.0-11.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","227","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","621220","0.0-34.0-12.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","3967","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","67","622760","0.0-34.0-13.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","24","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","68","625435","0.0-34.0-14.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","425","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","69","629434","0.0-34.0-15.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1741","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","644183","0.0-34.0-16.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","13234","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","646004","0.0-34.0-17.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","267","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","647628","0.0-34.0-18.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","108","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","73","649503","0.0-34.0-19.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","13","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","671050","0.0-35.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","21537","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","676848","0.0-36.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","4787","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","705813","0.0-37.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","28957","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","707493","0.0-38.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1675","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","710039","0.0-39.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","2543","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","711332","0.0-40.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1287","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","713670","0.0-41.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","805","","","","","","","0","0","1","","0.1480066451","0.6","0.4","0.8","0.2","0.06530018083","0.1952616071","0.1480066451","0.01738065524","","","","","","","","","","","","75","K","2","","","1","main_expt"
"","bandit","81","717433","0.0-42.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","385","","","","","","","0","0","1","","0.0196943787","0.6","0.4","0.8","0.2","0.1011701763","0.1652234336","0.1053714073","0.0196943787","","","","","","","","","","","","76","L","3","","","2","main_expt"
"","bandit","82","721434","0.0-43.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","1488","","","","","","","0","0","1","0.1347382479","","0.6","0.4","0.8","0.2","","","","","0.09486719381","0.1347382479","0.1460078221","0.01678573497","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","726314","0.0-44.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","3357","","","","","","","0","0","1","0.02981965743","","0.6","0.4","0.8","0.2","","","","","0.06705802814","0.1684625442","0.1866138214","0.02981965743","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","728012","0.0-45.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","164","","","","","","","0","1","0","","0.1792029032","0.6","0.4","0.8","0.2","0.0822298525","0.1792029032","0.2445348717","0.02600208211","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","729775","0.0-46.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","240","","","","","","","0","0","1","0.2153873139","","0.6","0.4","0.8","0.2","","","","","0.09162209411","0.2153873139","0.2546962146","0.02332436933","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","731357","0.0-47.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","49","","","","","","","0","0","1","0.2344841702","","0.6","0.4","0.8","0.2","","","","","0.1028820098","0.1757762721","0.2344841702","0.02864040813","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","734306","0.0-48.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","478","","","","","","","0","0","1","0.1532270122","","0.6","0.4","0.8","0.2","","","","","0.1532270122","0.2241229746","0.2473344203","0.02951264166","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"","bandit","88","736317","0.0-49.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","483","","","","","","","0","0","1","","0.2131450397","0.6","0.4","0.8","0.2","0.2131450397","0.2199426203","0.2642160399","0.02997011939","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"","bandit","89","738438","0.0-50.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","13","","","","","","","0","0","1","","0.1520686932","0.6","0.4","0.8","0.2","0.2985754635","0.1520686932","0.2104627424","0.02489651457","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","752818","0.0-51.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","12860","","","","","","","0","0","1","0.219372878","","0.6","0.4","0.8","0.2","","","","","0.2924640086","0.2013349999","0.219372878","0.01651058827","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","754483","0.0-52.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","140","","","","","","","0","0","1","","0.2156800105","0.6","0.4","0.8","0.2","0.3264291113","0.2156800105","0.2105839871","0.02341729431","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","756434","0.0-53.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","125","","","","","","","0","0","1","","0.0257410372","0.6","0.4","0.8","0.2","0.3254913314","0.1833947696","0.2511698571","0.0257410372","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","776274","0.0-54.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","18310","","","","","","","0","0","1","","0.02570014082","0.6","0.4","0.8","0.2","0.3428504842","0.243643366","0.2158977649","0.02570014082","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","778080","0.0-55.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","270","","","","","","","0","0","1","0.2762480727","","0.6","0.4","0.8","0.2","","","","","0.3244047679","0.2265365198","0.2762480727","0.04268316416","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","779666","0.0-56.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","60","","","","","","","0","0","1","0.3202890724","","0.6","0.4","0.8","0.2","","","","","0.3025313629","0.2484951132","0.3202890724","0.04667408308","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","781193","0.0-57.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","4","","","","","","","0","0","1","0.2570267238","","0.6","0.4","0.8","0.2","","","","","0.3291216938","0.2570267238","0.3680552247","0.0506688767","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","782743","0.0-58.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","27","","","","","","","0","0","1","","0.2987881532","0.6","0.4","0.8","0.2","0.2987881532","0.287418789","0.3968593921","0.02988526167","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","784359","0.0-59.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","77","","","","","","","0","0","1","","0.281207523","0.6","0.4","0.8","0.2","0.281207523","0.2338710899","0.4192996399","0.03476350355","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","785885","0.0-60.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","4","","","","","","","1","0","0","0.291129981","","0.6","0.4","0.8","0.2","","","","","0.291129981","0.2335293464","0.4362768361","0.0233687216","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","787656","0.0-61.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","253","","","","","","","0","0","1","0.2729578326","","0.6","0.4","0.8","0.2","","","","","0.2729578326","0.2434826965","0.4599691003","0.01272547494","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","789263","0.0-62.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","83","","","","","","","0","0","1","0.2805141014","","0.6","0.4","0.8","0.2","","","","","0.2805141014","0.2702300591","0.44353765","0.01739491555","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","791435","0.0-63.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","14","","","","","","","0","0","1","0.3016389313","","0.6","0.4","0.8","0.2","","","","","0.3016389313","0.2424740502","0.4105594395","0.006692102231","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","793628","0.0-64.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","678","","","","","","","0","0","1","","0.01209419849","0.6","0.4","0.8","0.2","0.2475621169","0.1754503809","0.4243351486","0.01209419849","","","","","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","795208","0.0-65.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","57","","","","","","","0","1","0","","0.4172780312","0.6","0.4","0.8","0.2","0.2607476102","0.2023019753","0.4172780312","0.009734580702","","","","","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","796783","0.0-66.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","50","","","","","","","0","0","1","0.3981062588","","0.6","0.4","0.8","0.2","","","","","0.292589008","0.1887270612","0.3981062588","0.008596148908","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","798315","0.0-67.0-0.0","31596345","wem/bandit_either_2","A1T79J0XQXDDGC","either","7","19","","","","","","","1","0","0","0.3889188119","","0.6","0.4","0.8","0.2","","","","","0.2978950393","0.2526986378","0.3889188119","0.01380650739","","","","","","","","75","K","2","","","27","main_expt"
