"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","15","548841","0.0-14.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","2394","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","552153","0.0-15.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","1651","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","579733","0.0-16.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","27578","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","608885","0.0-17.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","29149","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","626142","0.0-18.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","17251","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","651789","0.0-19.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","25644","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","654503","0.0-20.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","1197","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","656766","0.0-20.0-1.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","688","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","659072","0.0-20.0-2.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","784","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","661242","0.0-20.0-3.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","650","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","663517","0.0-20.0-4.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","644","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","665491","0.0-20.0-5.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","449","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","667494","0.0-20.0-6.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","483","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","669543","0.0-20.0-7.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","529","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","671651","0.0-20.0-8.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","590","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","673681","0.0-20.0-9.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","517","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","675753","0.0-20.0-10.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","557","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","677773","0.0-20.0-11.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","471","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","679826","0.0-20.0-12.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","532","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","681765","0.0-20.0-13.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","423","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","683722","0.0-20.0-14.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","446","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","685753","0.0-20.0-15.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","517","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","687891","0.0-20.0-16.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","623","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","689739","0.0-20.0-17.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","336","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","691575","0.0-20.0-18.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","324","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","693641","0.0-20.0-19.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","550","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","701782","0.0-21.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","8137","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","705296","0.0-22.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","2000","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","730051","0.0-23.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","24748","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","743375","0.0-24.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","13318","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","756606","0.0-25.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","13226","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","768609","0.0-26.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","11999","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","789828","0.0-27.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","21214","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","804025","0.0-28.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","14189","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","813970","0.0-29.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","9940","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","822345","0.0-30.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","8371","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","833425","0.0-31.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","11076","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","837103","0.0-32.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","3675","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","843601","0.0-33.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","6493","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","846029","0.0-34.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","912","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","55","848305","0.0-34.0-1.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","760","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","850213","0.0-34.0-2.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","381","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","852358","0.0-34.0-3.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","426","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","854079","0.0-34.0-4.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","205","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","855999","0.0-34.0-5.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","404","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","857930","0.0-34.0-6.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","390","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","859919","0.0-34.0-7.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","465","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","861800","0.0-34.0-8.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","364","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","863716","0.0-34.0-9.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","399","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","865571","0.0-34.0-10.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","341","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","867460","0.0-34.0-11.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","377","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","869387","0.0-34.0-12.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","402","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","871077","0.0-34.0-13.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","177","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","872814","0.0-34.0-14.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","224","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","874828","0.0-34.0-15.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","496","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","876779","0.0-34.0-16.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","438","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","878699","0.0-34.0-17.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","401","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","881012","0.0-34.0-18.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","799","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","883302","0.0-34.0-19.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","445","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","895318","0.0-35.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","12005","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","913141","0.0-36.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","16818","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","926896","0.0-37.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","13748","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","935530","0.0-38.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","8627","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","948414","0.0-39.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","12878","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","960114","0.0-40.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","11694","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","962855","0.0-41.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","1221","","","","","","","0","0","1","","0.1480066451","0.6","0.4","0.8","0.2","0.1952616071","0.06530018083","0.01738065524","0.1480066451","","","","","","","","","","","","76","L","3","","","1","main_expt"
"","bandit","81","965013","0.0-42.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","642","","","","","","","0","0","1","","0.1053714073","0.6","0.4","0.8","0.2","0.1652234336","0.1011701763","0.0196943787","0.1053714073","","","","","","","","","","","","76","L","3","","","2","main_expt"
"","bandit","82","967158","0.0-43.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","608","","","","","","","0","0","1","0.01678573497","","0.6","0.4","0.8","0.2","","","","","0.1347382479","0.09486719381","0.01678573497","0.1460078221","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","969028","0.0-44.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","357","","","","","","","1","0","0","0.02981965743","","0.6","0.4","0.8","0.2","","","","","0.1684625442","0.06705802814","0.02981965743","0.1866138214","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","970887","0.0-45.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","345","","","","","","","0","0","1","0.02600208211","","0.6","0.4","0.8","0.2","","","","","0.1792029032","0.0822298525","0.02600208211","0.2445348717","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","973159","0.0-46.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","690","","","","","","","0","0","1","0.09162209411","","0.6","0.4","0.8","0.2","","","","","0.2153873139","0.09162209411","0.02332436933","0.2546962146","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","975072","0.0-47.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","399","","","","","","","0","1","0","","0.1757762721","0.6","0.4","0.8","0.2","0.1757762721","0.1028820098","0.02864040813","0.2344841702","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","976591","0.0-48.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","4","","","","","","","0","0","1","0.2241229746","","0.6","0.4","0.8","0.2","","","","","0.2241229746","0.1532270122","0.02951264166","0.2473344203","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"","bandit","88","978918","0.0-49.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","801","","","","","","","0","0","1","","0.2199426203","0.6","0.4","0.8","0.2","0.2199426203","0.2131450397","0.02997011939","0.2642160399","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"","bandit","89","981019","0.0-50.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","575","","","","","","","1","0","0","0.2985754635","","0.6","0.4","0.8","0.2","","","","","0.1520686932","0.2985754635","0.02489651457","0.2104627424","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","983084","0.0-51.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","541","","","","","","","0","0","1","0.2924640086","","0.6","0.4","0.8","0.2","","","","","0.2013349999","0.2924640086","0.01651058827","0.219372878","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","985030","0.0-52.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","428","","","","","","","1","0","0","0.3264291113","","0.6","0.4","0.8","0.2","","","","","0.2156800105","0.3264291113","0.02341729431","0.2105839871","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","986927","0.0-53.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","377","","","","","","","0","0","1","0.3254913314","","0.6","0.4","0.8","0.2","","","","","0.1833947696","0.3254913314","0.0257410372","0.2511698571","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","989081","0.0-54.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","629","","","","","","","0","0","1","0.243643366","","0.6","0.4","0.8","0.2","","","","","0.243643366","0.3428504842","0.02570014082","0.2158977649","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","991263","0.0-55.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","659","","","","","","","0","0","1","0.04268316416","","0.6","0.4","0.8","0.2","","","","","0.2265365198","0.3244047679","0.04268316416","0.2762480727","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","993691","0.0-56.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","911","","","","","","","0","0","1","0.3025313629","","0.6","0.4","0.8","0.2","","","","","0.2484951132","0.3025313629","0.04667408308","0.3202890724","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","995785","0.0-57.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","576","","","","","","","1","0","0","0.3680552247","","0.6","0.4","0.8","0.2","","","","","0.2570267238","0.3291216938","0.0506688767","0.3680552247","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","997779","0.0-58.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","419","","","","","","","0","1","0","","0.3968593921","0.6","0.4","0.8","0.2","0.287418789","0.2987881532","0.02988526167","0.3968593921","","","","","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","999741","0.0-59.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","446","","","","","","","1","0","0","0.4192996399","","0.6","0.4","0.8","0.2","","","","","0.2338710899","0.281207523","0.03476350355","0.4192996399","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","1002173","0.0-60.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","794","","","","","","","1","0","0","0.4362768361","","0.6","0.4","0.8","0.2","","","","","0.2335293464","0.291129981","0.0233687216","0.4362768361","","","","","","","","76","L","3","","","20","main_expt"
"","bandit","100","1004356","0.0-61.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","667","","","","","","","0","1","0","","0.4599691003","0.6","0.4","0.8","0.2","0.2434826965","0.2729578326","0.01272547494","0.4599691003","","","","","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","1006567","0.0-62.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","692","","","","","","","0","0","1","","0.44353765","0.6","0.4","0.8","0.2","0.2702300591","0.2805141014","0.01739491555","0.44353765","","","","","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","1008757","0.0-63.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","674","","","","","","","0","1","0","","0.4105594395","0.6","0.4","0.8","0.2","0.2424740502","0.3016389313","0.006692102231","0.4105594395","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","1010914","0.0-64.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","634","","","","","","","0","0","1","","0.4243351486","0.6","0.4","0.8","0.2","0.1754503809","0.2475621169","0.01209419849","0.4243351486","","","","","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","1013345","0.0-65.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","832","","","","","","","0","1","0","","0.4172780312","0.6","0.4","0.8","0.2","0.2023019753","0.2607476102","0.009734580702","0.4172780312","","","","","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","1015631","0.0-66.0-0.0","84556729","wem/bandit_either_2","AGVUHOBSCP6YC","either","7","770","","","","","","","0","0","1","","0.3981062588","0.6","0.4","0.8","0.2","0.1887270612","0.292589008","0.008596148908","0.3981062588","","","","","","","","","","","","76","L","3","","","26","main_expt"
