"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","59","367228","0.0-34.0-5.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","336","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","369253","0.0-34.0-6.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","418","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","371479","0.0-34.0-7.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","5","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","373052","0.0-34.0-8.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","0","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","374915","0.0-34.0-9.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","330","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","376864","0.0-34.0-10.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","346","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","379974","0.0-34.0-11.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","474","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","381836","0.0-34.0-12.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","323","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","383815","0.0-34.0-13.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","435","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","386381","0.0-34.0-14.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","460","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","388273","0.0-34.0-15.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","353","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","390206","0.0-34.0-16.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","392","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","392073","0.0-34.0-17.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","331","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","394871","0.0-34.0-18.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","354","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","396840","0.0-34.0-19.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","343","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","399977","0.0-35.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","3117","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","418261","0.0-36.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","16857","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","430486","0.0-37.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","12214","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","437572","0.0-38.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","7079","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","445568","0.0-39.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","7988","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","451680","0.0-40.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","6099","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","454389","0.0-41.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1138","","","","","","","0","0","1","","0.1480066451","0.4","0.8","0.2","0.6","0.01738065524","0.06530018083","0.1480066451","0.1952616071","","","","","","","","","","","","75","K","2","","","1","main_expt"
"","bandit","81","459880","0.0-42.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","467","","","","","","","0","0","1","0.1011701763","","0.4","0.8","0.2","0.6","","","","","0.0196943787","0.1011701763","0.1053714073","0.1652234336","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","465159","0.0-43.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","3714","","","","","","","0","0","1","","0.01678573497","0.4","0.8","0.2","0.6","0.01678573497","0.09486719381","0.1460078221","0.1347382479","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","468584","0.0-44.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1817","","","","","","","1","0","0","0.1684625442","","0.4","0.8","0.2","0.6","","","","","0.02981965743","0.06705802814","0.1866138214","0.1684625442","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","470916","0.0-45.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","731","","","","","","","0","0","1","","0.1792029032","0.4","0.8","0.2","0.6","0.02600208211","0.0822298525","0.2445348717","0.1792029032","","","","","","","","","","","","76","L","3","","","5","main_expt"
"","bandit","85","473192","0.0-46.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","715","","","","","","","0","0","1","0.2153873139","","0.4","0.8","0.2","0.6","","","","","0.02332436933","0.09162209411","0.2546962146","0.2153873139","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","476351","0.0-47.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1522","","","","","","","0","0","1","0.2344841702","","0.4","0.8","0.2","0.6","","","","","0.02864040813","0.1028820098","0.2344841702","0.1757762721","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","478812","0.0-48.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","905","","","","","","","0","0","1","","0.2473344203","0.4","0.8","0.2","0.6","0.02951264166","0.1532270122","0.2473344203","0.2241229746","","","","","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","481229","0.0-49.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","848","","","","","","","0","0","1","0.2131450397","","0.4","0.8","0.2","0.6","","","","","0.02997011939","0.2131450397","0.2642160399","0.2199426203","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","484180","0.0-50.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1409","","","","","","","0","0","1","0.02489651457","","0.4","0.8","0.2","0.6","","","","","0.02489651457","0.2985754635","0.2104627424","0.1520686932","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","486530","0.0-51.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","778","","","","","","","0","0","1","","0.01651058827","0.4","0.8","0.2","0.6","0.01651058827","0.2924640086","0.219372878","0.2013349999","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","488508","0.0-52.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","418","","","","","","","0","0","1","","0.02341729431","0.4","0.8","0.2","0.6","0.02341729431","0.3264291113","0.2105839871","0.2156800105","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","492150","0.0-53.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","2099","","","","","","","1","0","0","0.3254913314","","0.4","0.8","0.2","0.6","","","","","0.0257410372","0.3254913314","0.2511698571","0.1833947696","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","495350","0.0-54.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1636","","","","","","","1","0","0","0.3428504842","","0.4","0.8","0.2","0.6","","","","","0.02570014082","0.3428504842","0.2158977649","0.243643366","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","498485","0.0-55.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1166","","","","","","","1","0","0","0.3244047679","","0.4","0.8","0.2","0.6","","","","","0.04268316416","0.3244047679","0.2762480727","0.2265365198","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","501325","0.0-56.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1201","","","","","","","1","0","0","0.3025313629","","0.4","0.8","0.2","0.6","","","","","0.04667408308","0.3025313629","0.3202890724","0.2484951132","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","504574","0.0-57.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1686","","","","","","","0","0","1","0.3291216938","","0.4","0.8","0.2","0.6","","","","","0.0506688767","0.3291216938","0.3680552247","0.2570267238","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","508101","0.0-58.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1908","","","","","","","0","0","1","0.2987881532","","0.4","0.8","0.2","0.6","","","","","0.02988526167","0.2987881532","0.3968593921","0.287418789","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","510662","0.0-59.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1003","","","","","","","0","0","1","","0.4192996399","0.4","0.8","0.2","0.6","0.03476350355","0.281207523","0.4192996399","0.2338710899","","","","","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","514289","0.0-60.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","884","","","","","","","0","0","1","0.4362768361","","0.4","0.8","0.2","0.6","","","","","0.0233687216","0.291129981","0.4362768361","0.2335293464","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","516610","0.0-61.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","772","","","","","","","0","0","1","0.01272547494","","0.4","0.8","0.2","0.6","","","","","0.01272547494","0.2729578326","0.4599691003","0.2434826965","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","518840","0.0-62.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","660","","","","","","","0","0","1","","0.01739491555","0.4","0.8","0.2","0.6","0.01739491555","0.2805141014","0.44353765","0.2702300591","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","520770","0.0-63.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","375","","","","","","","0","0","1","","0.3016389313","0.4","0.8","0.2","0.6","0.006692102231","0.3016389313","0.4105594395","0.2424740502","","","","","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","523605","0.0-64.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1275","","","","","","","0","0","1","0.1754503809","","0.4","0.8","0.2","0.6","","","","","0.01209419849","0.2475621169","0.4243351486","0.1754503809","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","525589","0.0-65.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","414","","","","","","","0","0","1","0.2023019753","","0.4","0.8","0.2","0.6","","","","","0.009734580702","0.2607476102","0.4172780312","0.2023019753","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","527573","0.0-66.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","434","","","","","","","1","0","0","0.1887270612","","0.4","0.8","0.2","0.6","","","","","0.008596148908","0.292589008","0.3981062588","0.1887270612","","","","","","","","76","L","3","","","26","main_expt"
"","bandit","106","530579","0.0-67.0-0.0","78857273","wem/bandit_either_2","A1GRPIBHW72HDU","either","7","1454","","","","","","","0","0","1","0.2526986378","","0.4","0.8","0.2","0.6","","","","","0.01380650739","0.2978950393","0.3889188119","0.2526986378","","","","","","","","76","L","3","","","27","main_expt"
