"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","24","291882","0.0-20.0-3.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","491","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","293756","0.0-20.0-4.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","363","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","295625","0.0-20.0-5.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","359","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","297448","0.0-20.0-6.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","314","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","299322","0.0-20.0-7.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","363","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","301177","0.0-20.0-8.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","345","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","303082","0.0-20.0-9.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","394","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","305020","0.0-20.0-10.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","427","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","306907","0.0-20.0-11.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","376","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","308713","0.0-20.0-12.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","296","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","310586","0.0-20.0-13.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","361","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","312412","0.0-20.0-14.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","314","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","314299","0.0-20.0-15.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","373","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","316151","0.0-20.0-16.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","329","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","317960","0.0-20.0-17.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","299","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","319849","0.0-20.0-18.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","379","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","321687","0.0-20.0-19.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","314","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","327227","0.0-21.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","5537","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","331050","0.0-22.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","2312","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","344939","0.0-23.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","13886","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","347864","0.0-24.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","2921","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","351785","0.0-25.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","3917","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","357752","0.0-26.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","5964","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","372940","0.0-27.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","15185","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","378665","0.0-28.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","5719","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","386572","0.0-29.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","7904","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","392235","0.0-30.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","5658","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","401018","0.0-31.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","8780","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","403817","0.0-32.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","2798","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","409576","0.0-33.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","5755","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","411913","0.0-34.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","828","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","413898","0.0-34.0-1.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","474","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","415767","0.0-34.0-2.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","363","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","417574","0.0-34.0-3.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","303","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","419333","0.0-34.0-4.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","255","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","421190","0.0-34.0-5.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","351","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","423015","0.0-34.0-6.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","320","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","424822","0.0-34.0-7.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","304","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","426374","0.0-34.0-8.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","47","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","428261","0.0-34.0-9.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","383","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","64","430055","0.0-34.0-10.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","288","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","431846","0.0-34.0-11.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","286","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","433622","0.0-34.0-12.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","272","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","435865","0.0-34.0-13.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","734","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","437801","0.0-34.0-14.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","426","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","439816","0.0-34.0-15.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","509","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","441622","0.0-34.0-16.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","301","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","71","443445","0.0-34.0-17.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","319","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","445143","0.0-34.0-18.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","192","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","73","446702","0.0-34.0-19.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","50","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","450791","0.0-35.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","4078","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","500428","0.0-36.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","48633","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","517915","0.0-37.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","17481","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","529131","0.0-38.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","11211","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","537657","0.0-39.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","8521","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","545659","0.0-40.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","7997","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","549283","0.0-41.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","2109","","","","","","","0","0","1","","0.1165465043","0.8","0.4","0.2","0.6","0.1165465043","0.3340388524","0.3897275569","0.4265570961","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","551706","0.0-42.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","910","","","","","","","1","0","0","0.3223834482","","0.8","0.4","0.2","0.6","","","","","0.08371899021","0.3223834482","0.3911966266","0.4177099958","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","553563","0.0-43.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","344","","","","","","","1","0","0","0.3585509001","","0.8","0.4","0.2","0.6","","","","","0.04339790364","0.3585509001","0.4074861021","0.4192185534","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","555402","0.0-44.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","326","","","","","","","0","0","1","","0.3416436242","0.8","0.4","0.2","0.6","0.04073472785","0.3416436242","0.3965638453","0.4241610434","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","557196","0.0-45.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","281","","","","","","","0","0","1","","0.3444758892","0.8","0.4","0.2","0.6","0.04731773769","0.3444758892","0.3688269119","0.4284837315","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","559001","0.0-46.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","293","","","","","","","0","0","1","","0.3574177426","0.8","0.4","0.2","0.6","0.05617088868","0.3574177426","0.3865867917","0.4328708062","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","561034","0.0-47.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","518","","","","","","","0","0","1","","0.4294719924","0.8","0.4","0.2","0.6","0.05606577856","0.3634052143","0.4294719924","0.4176545671","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","562857","0.0-48.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","310","","","","","","","0","0","1","","0.4210378118","0.8","0.4","0.2","0.6","0.09244853328","0.3675420607","0.4210378118","0.4022395488","","","","","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","564745","0.0-49.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","373","","","","","","","0","0","1","0.3929004949","","0.8","0.4","0.2","0.6","","","","","0.1271341085","0.3921196104","0.4502112583","0.3929004949","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","566522","0.0-50.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","265","","","","","","","0","1","0","","0.3863711448","0.8","0.4","0.2","0.6","0.1370717255","0.4026182126","0.4452653155","0.3863711448","","","","","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","568314","0.0-51.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","278","","","","","","","0","0","1","0.4205849279","","0.8","0.4","0.2","0.6","","","","","0.1275050207","0.3543069494","0.4352349267","0.4205849279","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","570121","0.0-52.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","294","","","","","","","0","0","1","","0.122317004","0.8","0.4","0.2","0.6","0.122317004","0.3504097904","0.4029030639","0.4525069231","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","572361","0.0-53.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","727","","","","","","","1","0","0","0.1251711411","","0.8","0.4","0.2","0.6","","","","","0.1251711411","0.2787441393","0.4198147105","0.4485799753","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"","bandit","93","574233","0.0-54.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","360","","","","","","","0","0","1","0.1380641988","","0.8","0.4","0.2","0.6","","","","","0.1380641988","0.2723245106","0.3761312174","0.4504049656","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","576120","0.0-55.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","375","","","","","","","0","0","1","","0.2010812313","0.8","0.4","0.2","0.6","0.2010812313","0.3687644442","0.4017507227","0.4281165459","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","578121","0.0-56.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","488","","","","","","","0","0","1","0.1747275657","","0.8","0.4","0.2","0.6","","","","","0.1747275657","0.3992289848","0.3859888637","0.4035101098","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","580348","0.0-57.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","713","","","","","","","0","1","0","","0.4063691663","0.8","0.4","0.2","0.6","0.1816524112","0.4067061876","0.3706978481","0.4063691663","","","","","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","582681","0.0-58.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","820","","","","","","","0","1","0","","0.4201618032","0.8","0.4","0.2","0.6","0.1700798448","0.3969002131","0.3323991027","0.4201618032","","","","","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","584729","0.0-59.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","535","","","","","","","0","0","1","0.3868389751","","0.8","0.4","0.2","0.6","","","","","0.1998500639","0.3930099592","0.3301718366","0.3868389751","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","586553","0.0-60.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","314","","","","","","","0","1","0","","0.3868875991","0.8","0.4","0.2","0.6","0.2418808817","0.3791602553","0.3714618997","0.3868875991","","","","","","","","","","","","76","L","3","","","20","main_expt"
"","bandit","100","588409","0.0-61.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","346","","","","","","","0","0","1","0.4253770554","","0.8","0.4","0.2","0.6","","","","","0.2293341009","0.4127515201","0.3621694591","0.4253770554","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","590329","0.0-62.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","407","","","","","","","0","0","1","0.4285762007","","0.8","0.4","0.2","0.6","","","","","0.2074184163","0.4164833055","0.3648829928","0.4285762007","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","592636","0.0-63.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","793","","","","","","","1","0","0","0.4143027846","","0.8","0.4","0.2","0.6","","","","","0.1832507358","0.4143027846","0.2856994719","0.4082522222","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","594553","0.0-64.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","404","","","","","","","0","0","1","0.3649270698","","0.8","0.4","0.2","0.6","","","","","0.1469425149","0.3649270698","0.3152516524","0.4027270218","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","596441","0.0-65.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","375","","","","","","","0","0","1","","0.392676409","0.8","0.4","0.2","0.6","0.102794739","0.392676409","0.2778145345","0.4100212433","","","","","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","598653","0.0-66.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","677","","","","","","","0","0","1","","0.3170506137","0.8","0.4","0.2","0.6","0.1173732637","0.4031565401","0.3170506137","0.4190791169","","","","","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","600585","0.0-67.0-0.0","88488820","wem/bandit_either_2","A4E1UYPDHE8D8","either","5","420","","","","","","","0","0","1","","0.3223143746","0.8","0.4","0.2","0.6","0.08835016803","0.4245959001","0.3223143746","0.4527212376","","","","","","","","","","","","75","K","2","","","27","main_expt"
