"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","27","235142","0.0-20.0-6.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","452","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","236961","0.0-20.0-7.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","306","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","238934","0.0-20.0-8.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","463","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","240792","0.0-20.0-9.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","299","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","242550","0.0-20.0-10.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","246","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","244332","0.0-20.0-11.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","273","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","246047","0.0-20.0-12.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","207","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","247807","0.0-20.0-13.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","251","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","249599","0.0-20.0-14.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","280","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","251367","0.0-20.0-15.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","260","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","253142","0.0-20.0-16.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","265","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","254908","0.0-20.0-17.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","254","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","256786","0.0-20.0-18.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","281","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","258549","0.0-20.0-19.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","253","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","265806","0.0-21.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","7253","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","268178","0.0-22.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","859","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","274162","0.0-23.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","5981","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","278973","0.0-24.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","4808","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","282232","0.0-25.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","3255","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","285132","0.0-26.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","2898","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","294776","0.0-27.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","9642","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","297559","0.0-28.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","2779","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","301037","0.0-29.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","3474","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","304311","0.0-30.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","3270","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","309107","0.0-31.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","4793","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","310602","0.0-32.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","1492","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","314845","0.0-33.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","4240","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","317113","0.0-34.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","757","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","319042","0.0-34.0-1.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","414","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","320849","0.0-34.0-2.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","298","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","322662","0.0-34.0-3.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","272","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","324494","0.0-34.0-4.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","322","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","326349","0.0-34.0-5.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","344","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","328129","0.0-34.0-6.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","269","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","329922","0.0-34.0-7.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","282","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","331593","0.0-34.0-8.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","164","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","333339","0.0-34.0-9.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","232","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","334997","0.0-34.0-10.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","145","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","336662","0.0-34.0-11.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","151","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","338289","0.0-34.0-12.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","111","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","67","340043","0.0-34.0-13.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","247","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","68","341594","0.0-34.0-14.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","28","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","343214","0.0-34.0-15.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","108","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","344824","0.0-34.0-16.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","101","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","346471","0.0-34.0-17.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","135","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","348245","0.0-34.0-18.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","258","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","349879","0.0-34.0-19.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","125","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","355217","0.0-35.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","5324","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","370511","0.0-36.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","14291","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","381076","0.0-37.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","10561","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","386914","0.0-38.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","5834","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","393938","0.0-39.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","7020","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","398468","0.0-40.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","4526","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","400885","0.0-41.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","791","","","","","","","1","0","0","0.326135308","","0.4","0.8","0.6","0.2","","","","","0.326135308","0.362799796","0.3653736811","0.4781977867","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","402747","0.0-42.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","309","","","","","","","0","0","1","0.3564958201","","0.4","0.8","0.6","0.2","","","","","0.3564958201","0.3891507205","0.3999069229","0.4765481994","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","404443","0.0-43.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","184","","","","","","","0","1","0","","0.3309056029","0.4","0.8","0.6","0.2","0.3309056029","0.3151339382","0.4363582421","0.4722158263","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","406295","0.0-44.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","337","","","","","","","1","0","0","0.308467875","","0.4","0.8","0.6","0.2","","","","","0.308467875","0.250648122","0.4300921111","0.4609570051","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","407845","0.0-45.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","33","","","","","","","0","0","1","","0.3349995635","0.4","0.8","0.6","0.2","0.3349995635","0.2382585344","0.3863220662","0.4707799186","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","409482","0.0-46.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","127","","","","","","","0","0","1","0.3743101545","","0.4","0.8","0.6","0.2","","","","","0.3743101545","0.2088101903","0.4192648028","0.4676743975","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","411224","0.0-47.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","226","","","","","","","1","0","0","0.4218548145","","0.4","0.8","0.6","0.2","","","","","0.377506125","0.1884279889","0.4218548145","0.4767364015","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","412917","0.0-48.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","180","","","","","","","0","0","1","0.4298914749","","0.4","0.8","0.6","0.2","","","","","0.3452849142","0.2297930851","0.4298914749","0.4837409877","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","414634","0.0-49.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","206","","","","","","","1","0","0","0.4215440671","","0.4","0.8","0.6","0.2","","","","","0.2713567333","0.2219539873","0.4215440671","0.4825212187","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","416419","0.0-50.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","245","","","","","","","0","0","1","0.3991616263","","0.4","0.8","0.6","0.2","","","","","0.2712708503","0.2398128751","0.3991616263","0.4791264729","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","418018","0.0-51.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","81","","","","","","","0","1","0","","0.4002673883","0.4","0.8","0.6","0.2","0.2635531688","0.2551733424","0.4002673883","0.4762013833","","","","","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","419690","0.0-52.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","158","","","","","","","0","0","1","0.368629831","","0.4","0.8","0.6","0.2","","","","","0.2669056975","0.2593424883","0.368629831","0.4729837645","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","421432","0.0-53.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","158","","","","","","","0","0","1","","0.4749786695","0.4","0.8","0.6","0.2","0.3204456557","0.2493591627","0.4189726289","0.4749786695","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","423019","0.0-54.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","80","","","","","","","0","0","1","","0.4810115094","0.4","0.8","0.6","0.2","0.3466526728","0.2686446846","0.4352425359","0.4810115094","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","424744","0.0-55.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","213","","","","","","","0","0","1","0.3819090161","","0.4","0.8","0.6","0.2","","","","","0.3736671224","0.2690169042","0.3819090161","0.4705329286","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","426453","0.0-56.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","202","","","","","","","1","0","0","0.3737760256","","0.4","0.8","0.6","0.2","","","","","0.3778143907","0.2518303543","0.3737760256","0.4687419894","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","428119","0.0-57.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","152","","","","","","","0","1","0","","0.4151791473","0.4","0.8","0.6","0.2","0.3845750066","0.2406549936","0.4151791473","0.4594180265","","","","","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","429894","0.0-58.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","262","","","","","","","0","0","1","","0.4137363134","0.4","0.8","0.6","0.2","0.4041286345","0.2670149403","0.4137363134","0.425397146","","","","","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","431586","0.0-59.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","178","","","","","","","0","0","1","0.4084056464","","0.4","0.8","0.6","0.2","","","","","0.4127350431","0.2658482338","0.4084056464","0.4201246927","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","433239","0.0-60.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","136","","","","","","","0","0","1","","0.4107359536","0.4","0.8","0.6","0.2","0.4107359536","0.2452433766","0.4129175496","0.3954271328","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","435051","0.0-61.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","302","","","","","","","0","1","0","","0.3954861765","0.4","0.8","0.6","0.2","0.3954861765","0.2298761452","0.3888488162","0.4196431029","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","437015","0.0-62.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","453","","","","","","","0","0","1","","0.3805979297","0.4","0.8","0.6","0.2","0.3805979297","0.266827693","0.3873149631","0.3843335182","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","438885","0.0-63.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","358","","","","","","","0","0","1","0.425451992","","0.4","0.8","0.6","0.2","","","","","0.425451992","0.2519769849","0.3659772031","0.3839977458","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","440763","0.0-64.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","255","","","","","","","0","0","1","0.2447613107","","0.4","0.8","0.6","0.2","","","","","0.4699447661","0.2447613107","0.3594327093","0.3338939571","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","442465","0.0-65.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","193","","","","","","","1","0","0","0.3719143394","","0.4","0.8","0.6","0.2","","","","","0.4484050393","0.2350413847","0.3719143394","0.324486952","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","444284","0.0-66.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","304","","","","","","","0","0","1","","0.3690014044","0.4","0.8","0.6","0.2","0.4190234423","0.207774486","0.3690014044","0.3095710384","","","","","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","445935","0.0-67.0-0.0","64775863","wem/bandit_either_2","A5T9IFDZ3W4T6","either","2","137","","","","","","","1","0","0","0.3940030818","","0.4","0.8","0.6","0.2","","","","","0.4251478254","0.2164182795","0.3940030818","0.3355629191","","","","","","","","75","K","2","","","27","main_expt"
