"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","16","112205","0.0-15.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","1166","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","118766","0.0-16.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","6558","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","128317","0.0-17.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","9546","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","136448","0.0-18.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","8128","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","140270","0.0-19.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","3818","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","143041","0.0-20.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","1256","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","145022","0.0-20.0-1.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","471","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","147030","0.0-20.0-2.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","499","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","148849","0.0-20.0-3.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","310","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","150646","0.0-20.0-4.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","288","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","152404","0.0-20.0-5.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","250","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","154478","0.0-20.0-6.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","560","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","156191","0.0-20.0-7.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","202","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","157933","0.0-20.0-8.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","230","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","159874","0.0-20.0-9.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","431","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","161494","0.0-20.0-10.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","110","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","163238","0.0-20.0-11.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","235","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","164799","0.0-20.0-12.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","51","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","166535","0.0-20.0-13.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","225","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","168540","0.0-20.0-14.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","494","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","170784","0.0-20.0-15.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","734","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","172589","0.0-20.0-16.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","296","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","174389","0.0-20.0-17.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","290","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","176127","0.0-20.0-18.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","226","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","177903","0.0-20.0-19.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","265","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","180321","0.0-21.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","2414","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","182372","0.0-22.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","544","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","186078","0.0-23.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","3701","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","188566","0.0-24.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","2483","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","190552","0.0-25.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","1983","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","193413","0.0-26.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","2857","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","202483","0.0-27.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","9067","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","206472","0.0-28.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","3983","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","211551","0.0-29.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","5076","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","214659","0.0-30.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","3104","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","218936","0.0-31.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","4273","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","220560","0.0-32.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","1620","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","222688","0.0-33.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","2123","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","224824","0.0-34.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","623","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","55","226609","0.0-34.0-1.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","276","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","56","228400","0.0-34.0-2.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","280","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","230192","0.0-34.0-3.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","282","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","58","231976","0.0-34.0-4.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","273","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","233760","0.0-34.0-5.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","274","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","235656","0.0-34.0-6.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","384","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","237473","0.0-34.0-7.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","307","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","239255","0.0-34.0-8.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","270","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","240910","0.0-34.0-9.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","145","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","242639","0.0-34.0-10.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","221","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","244303","0.0-34.0-11.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","153","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","66","246040","0.0-34.0-12.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","229","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","67","247956","0.0-34.0-13.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","402","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","68","250064","0.0-34.0-14.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","594","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","251784","0.0-34.0-15.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","209","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","253513","0.0-34.0-16.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","217","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","255100","0.0-34.0-17.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","71","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","256939","0.0-34.0-18.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","324","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","258789","0.0-34.0-19.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","339","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","261219","0.0-35.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","2415","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","271589","0.0-36.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","9364","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","281443","0.0-37.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","9848","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","285510","0.0-38.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","4062","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","290051","0.0-39.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","4536","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","295282","0.0-40.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","5226","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","297493","0.0-41.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","700","","","","","","","0","0","1","0.4781977867","","0.6","0.2","0.4","0.8","","","","","0.4781977867","0.3653736811","0.326135308","0.362799796","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","299043","0.0-42.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","37","","","","","","","0","1","0","","0.3999069229","0.6","0.2","0.4","0.8","0.4765481994","0.3999069229","0.3564958201","0.3891507205","","","","","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","300852","0.0-43.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","263","","","","","","","0","0","1","","0.4363582421","0.6","0.2","0.4","0.8","0.4722158263","0.4363582421","0.3309056029","0.3151339382","","","","","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","302651","0.0-44.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","291","","","","","","","0","0","1","","0.308467875","0.6","0.2","0.4","0.8","0.4609570051","0.4300921111","0.308467875","0.250648122","","","","","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","304291","0.0-45.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","129","","","","","","","0","0","1","0.2382585344","","0.6","0.2","0.4","0.8","","","","","0.4707799186","0.3863220662","0.3349995635","0.2382585344","","","","","","","","76","L","3","","","5","main_expt"
"","bandit","85","305971","0.0-46.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","168","","","","","","","0","0","1","","0.4676743975","0.6","0.2","0.4","0.8","0.4676743975","0.4192648028","0.3743101545","0.2088101903","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","307901","0.0-47.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","415","","","","","","","0","1","0","","0.4218548145","0.6","0.2","0.4","0.8","0.4767364015","0.4218548145","0.377506125","0.1884279889","","","","","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","309674","0.0-48.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","263","","","","","","","0","0","1","","0.4298914749","0.6","0.2","0.4","0.8","0.4837409877","0.4298914749","0.3452849142","0.2297930851","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","311715","0.0-49.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","526","","","","","","","0","0","1","0.2713567333","","0.6","0.2","0.4","0.8","","","","","0.4825212187","0.4215440671","0.2713567333","0.2219539873","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","313507","0.0-50.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","278","","","","","","","0","1","0","","0.3991616263","0.6","0.2","0.4","0.8","0.4791264729","0.3991616263","0.2712708503","0.2398128751","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","315274","0.0-51.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","254","","","","","","","0","0","1","","0.4002673883","0.6","0.2","0.4","0.8","0.4762013833","0.4002673883","0.2635531688","0.2551733424","","","","","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","317037","0.0-52.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","249","","","","","","","0","1","0","","0.368629831","0.6","0.2","0.4","0.8","0.4729837645","0.368629831","0.2669056975","0.2593424883","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","318929","0.0-53.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","378","","","","","","","0","1","0","","0.4189726289","0.6","0.2","0.4","0.8","0.4749786695","0.4189726289","0.3204456557","0.2493591627","","","","","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","320701","0.0-54.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","258","","","","","","","0","1","0","","0.4352425359","0.6","0.2","0.4","0.8","0.4810115094","0.4352425359","0.3466526728","0.2686446846","","","","","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","322500","0.0-55.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","287","","","","","","","0","1","0","","0.3819090161","0.6","0.2","0.4","0.8","0.4705329286","0.3819090161","0.3736671224","0.2690169042","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","324279","0.0-56.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","265","","","","","","","0","0","1","","0.3737760256","0.6","0.2","0.4","0.8","0.4687419894","0.3737760256","0.3778143907","0.2518303543","","","","","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","326085","0.0-57.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","294","","","","","","","0","0","1","0.4594180265","","0.6","0.2","0.4","0.8","","","","","0.4594180265","0.4151791473","0.3845750066","0.2406549936","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","328077","0.0-58.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","479","","","","","","","0","0","1","0.2670149403","","0.6","0.2","0.4","0.8","","","","","0.425397146","0.4137363134","0.4041286345","0.2670149403","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","329743","0.0-59.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","154","","","","","","","0","0","1","","0.4084056464","0.6","0.2","0.4","0.8","0.4201246927","0.4084056464","0.4127350431","0.2658482338","","","","","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","331436","0.0-60.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","181","","","","","","","0","1","0","","0.4107359536","0.6","0.2","0.4","0.8","0.3954271328","0.4129175496","0.4107359536","0.2452433766","","","","","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","333189","0.0-61.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","240","","","","","","","0","0","1","0.3954861765","","0.6","0.2","0.4","0.8","","","","","0.4196431029","0.3888488162","0.3954861765","0.2298761452","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","334797","0.0-62.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","96","","","","","","","0","0","1","","0.3805979297","0.6","0.2","0.4","0.8","0.3843335182","0.3873149631","0.3805979297","0.266827693","","","","","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","336332","0.0-63.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","24","","","","","","","0","0","1","","0.425451992","0.6","0.2","0.4","0.8","0.3839977458","0.3659772031","0.425451992","0.2519769849","","","","","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","338102","0.0-64.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","258","","","","","","","0","1","0","","0.3594327093","0.6","0.2","0.4","0.8","0.3338939571","0.3594327093","0.4699447661","0.2447613107","","","","","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","339833","0.0-65.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","217","","","","","","","0","1","0","","0.3719143394","0.6","0.2","0.4","0.8","0.324486952","0.3719143394","0.4484050393","0.2350413847","","","","","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","341573","0.0-66.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","228","","","","","","","0","0","1","0.3690014044","","0.6","0.2","0.4","0.8","","","","","0.3095710384","0.3690014044","0.4190234423","0.207774486","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","343349","0.0-67.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","264","","","","","","","1","0","0","0.2164182795","","0.6","0.2","0.4","0.8","","","","","0.3355629191","0.3940030818","0.4251478254","0.2164182795","","","","","","","","76","L","3","","","27","main_expt"
"","bandit","107","345133","0.0-68.0-0.0","86056383","wem/bandit_either_2","A4W9APAHFWVLO","either","2","270","","","","","","","0","0","1","","0.2164031865","0.6","0.2","0.4","0.8","0.3668681485","0.4111080327","0.4287328697","0.2164031865","","","","","","","","","","","","76","L","3","","","28","main_expt"
