"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","42","196681","0.0-22.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","1583","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","201832","0.0-23.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","5149","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","205864","0.0-24.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","4028","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","207656","0.0-25.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","1789","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","209712","0.0-26.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","2052","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","215720","0.0-27.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","6005","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","217281","0.0-28.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","1558","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","221752","0.0-29.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","4467","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","223800","0.0-30.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","2044","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","226423","0.0-31.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","2620","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","227551","0.0-32.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","1127","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","233752","0.0-33.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","6199","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","236413","0.0-34.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","1153","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","238623","0.0-34.0-1.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","704","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","240368","0.0-34.0-2.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","240","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","242190","0.0-34.0-3.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","314","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","58","243999","0.0-34.0-4.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","299","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","245735","0.0-34.0-5.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","230","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","247368","0.0-34.0-6.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","123","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","61","249127","0.0-34.0-7.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","246","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","250941","0.0-34.0-8.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","311","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","63","252734","0.0-34.0-9.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","284","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","254662","0.0-34.0-10.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","423","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","256296","0.0-34.0-11.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","122","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","258046","0.0-34.0-12.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","240","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","259784","0.0-34.0-13.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","227","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","261375","0.0-34.0-14.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","86","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","263182","0.0-34.0-15.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","298","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","265198","0.0-34.0-16.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","511","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","266975","0.0-34.0-17.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","267","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","268748","0.0-34.0-18.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","264","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","270349","0.0-34.0-19.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","96","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","272488","0.0-35.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","2126","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","281287","0.0-36.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","7795","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","288053","0.0-37.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","6764","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","291369","0.0-38.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","3312","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","295326","0.0-39.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","3953","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","298776","0.0-40.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","3448","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","302166","0.0-41.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","1880","","","","","","","0","0","1","","0.2928194041","0.8","0.2","0.6","0.4","0.2928194041","0.3540548627","0.1351790469","0.2637293772","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","304320","0.0-42.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","643","","","","","","","0","0","1","0.3040419902","","0.8","0.2","0.6","0.4","","","","","0.3040419902","0.3812516843","0.125602744","0.2760013096","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","306102","0.0-43.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","278","","","","","","","0","0","1","","0.3901316494","0.8","0.2","0.6","0.4","0.2875251023","0.3901316494","0.09574082279","0.3240499928","","","","","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","307846","0.0-44.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","238","","","","","","","0","0","1","","0.3945399471","0.8","0.2","0.6","0.4","0.2965567903","0.3945399471","0.0913382225","0.3510822359","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","309679","0.0-45.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","327","","","","","","","0","1","0","","0.3997977613","0.8","0.2","0.6","0.4","0.2681113314","0.3997977613","0.106177601","0.3522827721","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","311590","0.0-46.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","400","","","","","","","0","0","1","","0.390783501","0.8","0.2","0.6","0.4","0.2330443498","0.390783501","0.08998955495","0.382674005","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","313311","0.0-47.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","215","","","","","","","0","0","1","","0.1077526668","0.8","0.2","0.6","0.4","0.1630509172","0.3305693427","0.1077526668","0.3998463606","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","315102","0.0-48.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","286","","","","","","","0","0","1","0.1243697388","","0.8","0.2","0.6","0.4","","","","","0.2002468685","0.3056545716","0.1243697388","0.3832029687","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","316833","0.0-49.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","224","","","","","","","0","0","1","","0.1698108096","0.8","0.2","0.6","0.4","0.1835034381","0.3278889804","0.1698108096","0.3796681134","","","","","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","318496","0.0-50.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","152","","","","","","","0","0","1","","0.221757114","0.8","0.2","0.6","0.4","0.1939723001","0.3137855556","0.221757114","0.3614311416","","","","","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","320086","0.0-51.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","79","","","","","","","0","0","1","","0.3938737051","0.8","0.2","0.6","0.4","0.1949806013","0.3253079181","0.1961062924","0.3938737051","","","","","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","322096","0.0-52.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","498","","","","","","","0","0","1","","0.3810544723","0.8","0.2","0.6","0.4","0.2587943474","0.3298150516","0.1907056259","0.3810544723","","","","","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","323846","0.0-53.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","238","","","","","","","0","0","1","0.3707046684","","0.8","0.2","0.6","0.4","","","","","0.3085985727","0.3673307406","0.2162865666","0.3707046684","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","325935","0.0-54.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","585","","","","","","","0","0","1","0.3679224674","","0.8","0.2","0.6","0.4","","","","","0.2464992766","0.3679224674","0.2399362825","0.3486531997","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","327702","0.0-55.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","259","","","","","","","0","0","1","","0.3062507314","0.8","0.2","0.6","0.4","0.2474611475","0.3062507314","0.1986859052","0.3263578384","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","329456","0.0-56.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","243","","","","","","","0","0","1","","0.2892976033","0.8","0.2","0.6","0.4","0.2835538477","0.2892976033","0.1865641621","0.3514189979","","","","","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","331230","0.0-57.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","270","","","","","","","0","0","1","","0.2861796528","0.8","0.2","0.6","0.4","0.3256112075","0.2861796528","0.2035525071","0.3532592314","","","","","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","332895","0.0-58.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","159","","","","","","","0","0","1","0.2039336531","","0.8","0.2","0.6","0.4","","","","","0.3802227677","0.2958570682","0.2039336531","0.3858608091","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","334623","0.0-59.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","218","","","","","","","0","0","1","","0.1598579642","0.8","0.2","0.6","0.4","0.360566968","0.3353028819","0.1598579642","0.3837638756","","","","","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","336382","0.0-60.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","252","","","","","","","0","0","1","","0.1437622327","0.8","0.2","0.6","0.4","0.3696799013","0.3139704528","0.1437622327","0.2872100501","","","","","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","338164","0.0-61.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","271","","","","","","","1","0","0","0.07974703335","","0.8","0.2","0.6","0.4","","","","","0.4006907501","0.2524707143","0.07974703335","0.2975414498","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","340101","0.0-62.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","432","","","","","","","0","0","1","","0.1361132429","0.8","0.2","0.6","0.4","0.4081217326","0.248326021","0.1361132429","0.2741965999","","","","","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","341879","0.0-63.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","272","","","","","","","0","0","1","0.1705973249","","0.8","0.2","0.6","0.4","","","","","0.3740207531","0.2937153481","0.1705973249","0.2379064449","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","343526","0.0-64.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","142","","","","","","","0","0","1","0.1392759225","","0.8","0.2","0.6","0.4","","","","","0.3913756451","0.2625315469","0.1392759225","0.2078598572","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","345247","0.0-65.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","209","","","","","","","0","1","0","","0.4100905738","0.8","0.2","0.6","0.4","0.4100905738","0.2405651368","0.1800538527","0.2764850733","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","347038","0.0-66.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","281","","","","","","","0","0","1","0.3600668969","","0.8","0.2","0.6","0.4","","","","","0.3600668969","0.2503350336","0.2146400533","0.3080191348","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","348935","0.0-67.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","385","","","","","","","0","0","1","0.3703096079","","0.8","0.2","0.6","0.4","","","","","0.3703096079","0.354091838","0.1948367851","0.3606197488","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"","bandit","107","351062","0.0-68.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","617","","","","","","","0","0","1","0.3527269899","","0.8","0.2","0.6","0.4","","","","","0.3527269899","0.3419366675","0.2282666016","0.3696097963","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"","bandit","108","352804","0.0-69.0-0.0","37137883","wem/bandit_either_2","AW0MG225VXWCN","either","8","234","","","","","","","0","0","1","0.2854860911","","0.8","0.2","0.6","0.4","","","","","0.2854860911","0.361896517","0.1842618798","0.3434444954","","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
