"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","identification","10","89874","0.0-9.0-1.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","6807","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","",""
"","text","11","93753","0.0-10.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","2867","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","95721","0.0-11.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1964","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","97191","0.0-12.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1466","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","100706","0.0-13.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","3513","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","104287","0.0-14.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","2037","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","108685","0.0-15.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","2859","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","110336","0.0-16.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1648","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","111170","0.0-17.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","831","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","113300","0.0-18.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","2125","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","114085","0.0-19.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","781","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","116986","0.0-20.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1366","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","119131","0.0-20.0-1.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","625","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","121200","0.0-20.0-2.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","545","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","123032","0.0-20.0-3.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","308","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","124800","0.0-20.0-4.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","253","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","127231","0.0-20.0-5.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","904","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","129437","0.0-20.0-6.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","692","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","131229","0.0-20.0-7.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","281","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","132985","0.0-20.0-8.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","247","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","134643","0.0-20.0-9.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","149","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","136436","0.0-20.0-10.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","265","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","137999","0.0-20.0-11.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","36","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","139773","0.0-20.0-12.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","259","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","141542","0.0-20.0-13.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","256","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","143339","0.0-20.0-14.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","282","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","145046","0.0-20.0-15.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","190","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","146586","0.0-20.0-16.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","12","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","148264","0.0-20.0-17.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","164","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","150133","0.0-20.0-18.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","348","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","151902","0.0-20.0-19.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","248","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","153936","0.0-21.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","2027","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","156701","0.0-22.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1227","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","161146","0.0-23.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","4441","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","164347","0.0-24.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","3197","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","167137","0.0-25.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","2786","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","168949","0.0-26.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1807","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","170455","0.0-27.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1501","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","171369","0.0-28.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","909","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","172692","0.0-29.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1319","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","173529","0.0-30.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","833","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","174456","0.0-31.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","921","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","175478","0.0-32.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1019","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","176821","0.0-33.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1335","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","179147","0.0-34.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","815","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","181142","0.0-34.0-1.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","479","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","182684","0.0-34.0-2.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","6","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","184546","0.0-34.0-3.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","342","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","186285","0.0-34.0-4.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","215","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","187933","0.0-34.0-5.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","127","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","189570","0.0-34.0-6.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","116","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","191333","0.0-34.0-7.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","225","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","193085","0.0-34.0-8.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","216","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","63","195001","0.0-34.0-9.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","387","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","196833","0.0-34.0-10.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","309","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","198369","0.0-34.0-11.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","17","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","200088","0.0-34.0-12.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","185","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","201902","0.0-34.0-13.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","283","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","203732","0.0-34.0-14.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","297","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","205495","0.0-34.0-15.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","250","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","70","207090","0.0-34.0-16.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","82","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","71","208663","0.0-34.0-17.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","67","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","210237","0.0-34.0-18.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","64","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","73","212133","0.0-34.0-19.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","373","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","214962","0.0-35.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","2813","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","222871","0.0-36.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","6901","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","224178","0.0-37.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1300","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","225417","0.0-38.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1234","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","226573","0.0-39.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","1151","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","227370","0.0-40.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","792","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","229851","0.0-41.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","968","","","","","","","1","0","0","0.3525715257","","0.6","0.8","0.2","0.4","","","","","0.3525715257","0.3894728165","0.3242650943","0.2771551185","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","232233","0.0-42.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","839","","","","","","","0","0","1","0.363660736","","0.6","0.8","0.2","0.4","","","","","0.390153736","0.363660736","0.3296228245","0.3030893157","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","234202","0.0-43.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","438","","","","","","","1","0","0","0.3725447061","","0.6","0.8","0.2","0.4","","","","","0.3725447061","0.3842171554","0.3102780753","0.3211059343","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","235901","0.0-44.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","173","","","","","","","0","0","1","0.2804386453","","0.6","0.8","0.2","0.4","","","","","0.3431524481","0.3831963053","0.2749892112","0.2804386453","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","237839","0.0-45.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","425","","","","","","","0","0","1","","0.3037824898","0.6","0.8","0.2","0.4","0.3448007793","0.4056596471","0.3037824898","0.2609559086","","","","","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","239744","0.0-46.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","390","","","","","","","1","0","0","0.2259287768","","0.6","0.8","0.2","0.4","","","","","0.3980888019","0.4409946319","0.3217417103","0.2259287768","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","241787","0.0-47.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","499","","","","","","","0","0","1","0.3821747998","","0.6","0.8","0.2","0.4","","","","","0.3693121862","0.3821747998","0.3018715163","0.2433618728","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","243571","0.0-48.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","255","","","","","","","0","0","1","","0.3643645816","0.6","0.8","0.2","0.4","0.2933697555","0.3841844813","0.3643645816","0.2025356769","","","","","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","245417","0.0-49.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","303","","","","","","","0","1","0","","0.3036212831","0.6","0.8","0.2","0.4","0.3036212831","0.3412237964","0.3418610374","0.1441028094","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"","bandit","89","247237","0.0-50.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","301","","","","","","","0","0","1","","0.308020301","0.6","0.8","0.2","0.4","0.308020301","0.3256420777","0.3190157878","0.1736005971","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","249507","0.0-51.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","755","","","","","","","1","0","0","0.3514007431","","0.6","0.8","0.2","0.4","","","","","0.3065973113","0.3514007431","0.2998731478","0.1836365694","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","251335","0.0-52.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","310","","","","","","","0","0","1","0.3271859636","","0.6","0.8","0.2","0.4","","","","","0.3271859636","0.3722032088","0.2942822571","0.2143869662","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","253202","0.0-53.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","340","","","","","","","0","0","1","","0.1637139448","0.6","0.8","0.2","0.4","0.2761076709","0.3681707299","0.3009212619","0.1637139448","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","255037","0.0-54.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","308","","","","","","","0","1","0","","0.1488535162","0.6","0.8","0.2","0.4","0.2311164494","0.3528222564","0.3227424667","0.1488535162","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","256901","0.0-55.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","318","","","","","","","0","1","0","","0.1332411271","0.6","0.8","0.2","0.4","0.2905977425","0.3738838661","0.3547546862","0.1332411271","","","","","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","258652","0.0-56.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","239","","","","","","","0","0","1","","0.3241157583","0.6","0.8","0.2","0.4","0.2924554969","0.3385239332","0.3241157583","0.09882415698","","","","","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","260333","0.0-57.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","158","","","","","","","0","0","1","","0.3111355138","0.6","0.8","0.2","0.4","0.3114836302","0.3111355138","0.3363410386","0.1069157009","","","","","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","262034","0.0-58.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","175","","","","","","","1","0","0","0.3880947854","","0.6","0.8","0.2","0.4","","","","","0.3215333475","0.3487767647","0.3880947854","0.134958137","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","263802","0.0-59.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","244","","","","","","","1","0","0","0.3010303499","","0.6","0.8","0.2","0.4","","","","","0.2733398822","0.3010303499","0.4116912081","0.1230418706","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","265508","0.0-60.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","194","","","","","","","0","0","1","0.2351410235","","0.6","0.8","0.2","0.4","","","","","0.2351410235","0.2907203997","0.3973894305","0.09866604889","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","267286","0.0-61.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","232","","","","","","","0","0","1","","0.2257810982","0.6","0.8","0.2","0.4","0.2257810982","0.3088108907","0.369037109","0.1021222834","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","268916","0.0-62.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","99","","","","","","","0","1","0","","0.1234138809","0.6","0.8","0.2","0.4","0.2221856846","0.349202701","0.4179468344","0.1234138809","","","","","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","270587","0.0-63.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","135","","","","","","","0","1","0","","0.4276062926","0.6","0.8","0.2","0.4","0.2127124712","0.3785068464","0.4276062926","0.1030640584","","","","","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","272186","0.0-64.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","69","","","","","","","0","0","1","0.1261035851","","0.6","0.8","0.2","0.4","","","","","0.1882566648","0.4012919653","0.4078122208","0.1261035851","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","273771","0.0-65.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","72","","","","","","","0","1","0","","0.1796705612","0.6","0.8","0.2","0.4","0.1273223766","0.400899794","0.3950411191","0.1796705612","","","","","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","275471","0.0-66.0-0.0","39238075","wem/bandit_either_2","A1GPZ5REMDQZ0L","either","4","184","","","","","","","1","0","0","0.4126274585","","0.6","0.8","0.2","0.4","","","","","0.15747458","0.4126274585","0.4322303329","0.2414651519","","","","","","","","74","J","1","","","26","main_expt"
