"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","13","89209","0.0-12.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1639","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","92275","0.0-13.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","3062","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","95469","0.0-14.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1658","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","98169","0.0-15.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1176","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","103547","0.0-16.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","5373","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","109155","0.0-17.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","5604","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","113540","0.0-18.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","4379","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","115336","0.0-19.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1790","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","117698","0.0-20.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","837","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","119522","0.0-20.0-1.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","299","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","121374","0.0-20.0-2.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","317","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","24","123173","0.0-20.0-3.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","270","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","124980","0.0-20.0-4.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","271","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","26","126593","0.0-20.0-5.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","90","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","128453","0.0-20.0-6.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","338","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","130276","0.0-20.0-7.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","292","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","132242","0.0-20.0-8.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","429","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","134154","0.0-20.0-9.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","388","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","136104","0.0-20.0-10.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","419","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","138011","0.0-20.0-11.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","369","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","139882","0.0-20.0-12.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","346","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","141708","0.0-20.0-13.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","302","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","143488","0.0-20.0-14.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","256","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","145272","0.0-20.0-15.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","263","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","147106","0.0-20.0-16.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","311","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","148977","0.0-20.0-17.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","348","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","150666","0.0-20.0-18.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","164","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","152568","0.0-20.0-19.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","374","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","156207","0.0-21.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","3628","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","159098","0.0-22.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1363","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","163702","0.0-23.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","4596","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","165557","0.0-24.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1846","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","167655","0.0-25.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","2091","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","169538","0.0-26.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1868","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","174379","0.0-27.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","4832","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","176151","0.0-28.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1765","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","179583","0.0-29.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","3423","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","181761","0.0-30.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","2169","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","184683","0.0-31.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","2914","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","186168","0.0-32.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1476","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","187819","0.0-33.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1643","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","189792","0.0-34.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","448","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","55","191628","0.0-34.0-1.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","306","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","193444","0.0-34.0-2.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","290","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","195242","0.0-34.0-3.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","272","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","196953","0.0-34.0-4.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","187","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","198687","0.0-34.0-5.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","206","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","200445","0.0-34.0-6.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","225","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","202029","0.0-34.0-7.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","59","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","203781","0.0-34.0-8.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","227","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","205535","0.0-34.0-9.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","222","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","207135","0.0-34.0-10.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","74","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","208896","0.0-34.0-11.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","228","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","210634","0.0-34.0-12.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","211","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","212430","0.0-34.0-13.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","272","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","214138","0.0-34.0-14.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","181","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","215830","0.0-34.0-15.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","167","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","217635","0.0-34.0-16.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","280","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","219417","0.0-34.0-17.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","256","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","221081","0.0-34.0-18.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","137","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","222802","0.0-34.0-19.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","194","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","224633","0.0-35.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","1796","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","232546","0.0-36.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","6900","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","236670","0.0-37.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","4112","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","240115","0.0-38.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","3434","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","242598","0.0-39.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","2471","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","245418","0.0-40.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","2808","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","247710","0.0-41.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","767","","","","","","","1","0","0","0.1952616071","","0.6","0.4","0.8","0.2","","","","","0.1952616071","0.06530018083","0.01738065524","0.1480066451","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","249543","0.0-42.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","305","","","","","","","0","0","1","0.1652234336","","0.6","0.4","0.8","0.2","","","","","0.1652234336","0.1011701763","0.0196943787","0.1053714073","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","251353","0.0-43.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","283","","","","","","","0","0","1","0.1347382479","","0.6","0.4","0.8","0.2","","","","","0.1347382479","0.09486719381","0.01678573497","0.1460078221","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","253194","0.0-44.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","312","","","","","","","0","0","1","","0.02981965743","0.6","0.4","0.8","0.2","0.1684625442","0.06705802814","0.02981965743","0.1866138214","","","","","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","255103","0.0-45.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","380","","","","","","","0","0","1","0.02600208211","","0.6","0.4","0.8","0.2","","","","","0.1792029032","0.0822298525","0.02600208211","0.2445348717","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","256888","0.0-46.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","256","","","","","","","0","0","1","","0.09162209411","0.6","0.4","0.8","0.2","0.2153873139","0.09162209411","0.02332436933","0.2546962146","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","258638","0.0-47.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","222","","","","","","","0","1","0","","0.2344841702","0.6","0.4","0.8","0.2","0.1757762721","0.1028820098","0.02864040813","0.2344841702","","","","","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","260424","0.0-48.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","257","","","","","","","0","0","1","","0.2473344203","0.6","0.4","0.8","0.2","0.2241229746","0.1532270122","0.02951264166","0.2473344203","","","","","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","262101","0.0-49.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","148","","","","","","","0","0","1","0.2642160399","","0.6","0.4","0.8","0.2","","","","","0.2199426203","0.2131450397","0.02997011939","0.2642160399","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","263872","0.0-50.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","244","","","","","","","0","0","1","","0.2985754635","0.6","0.4","0.8","0.2","0.1520686932","0.2985754635","0.02489651457","0.2104627424","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","265903","0.0-51.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","501","","","","","","","0","0","1","0.2013349999","","0.6","0.4","0.8","0.2","","","","","0.2013349999","0.2924640086","0.01651058827","0.219372878","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","267659","0.0-52.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","225","","","","","","","0","0","1","0.02341729431","","0.6","0.4","0.8","0.2","","","","","0.2156800105","0.3264291113","0.02341729431","0.2105839871","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","269340","0.0-53.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","151","","","","","","","0","0","1","0.0257410372","","0.6","0.4","0.8","0.2","","","","","0.1833947696","0.3254913314","0.0257410372","0.2511698571","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","271147","0.0-54.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","279","","","","","","","0","0","1","","0.243643366","0.6","0.4","0.8","0.2","0.243643366","0.3428504842","0.02570014082","0.2158977649","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","272871","0.0-55.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","195","","","","","","","0","0","1","0.2762480727","","0.6","0.4","0.8","0.2","","","","","0.2265365198","0.3244047679","0.04268316416","0.2762480727","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","274671","0.0-56.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","272","","","","","","","0","1","0","","0.3202890724","0.6","0.4","0.8","0.2","0.2484951132","0.3025313629","0.04667408308","0.3202890724","","","","","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","276470","0.0-57.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","269","","","","","","","0","0","1","","0.3680552247","0.6","0.4","0.8","0.2","0.2570267238","0.3291216938","0.0506688767","0.3680552247","","","","","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","278084","0.0-58.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","81","","","","","","","0","0","1","","0.2987881532","0.6","0.4","0.8","0.2","0.287418789","0.2987881532","0.02988526167","0.3968593921","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","279700","0.0-59.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","83","","","","","","","0","0","1","0.281207523","","0.6","0.4","0.8","0.2","","","","","0.2338710899","0.281207523","0.03476350355","0.4192996399","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","281427","0.0-60.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","196","","","","","","","0","0","1","0.291129981","","0.6","0.4","0.8","0.2","","","","","0.2335293464","0.291129981","0.0233687216","0.4362768361","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","283150","0.0-61.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","192","","","","","","","0","0","1","0.01272547494","","0.6","0.4","0.8","0.2","","","","","0.2434826965","0.2729578326","0.01272547494","0.4599691003","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","284875","0.0-62.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","193","","","","","","","0","0","1","0.2702300591","","0.6","0.4","0.8","0.2","","","","","0.2702300591","0.2805141014","0.01739491555","0.44353765","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","286616","0.0-63.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","209","","","","","","","0","0","1","","0.4105594395","0.6","0.4","0.8","0.2","0.2424740502","0.3016389313","0.006692102231","0.4105594395","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","288347","0.0-64.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","202","","","","","","","0","0","1","","0.1754503809","0.6","0.4","0.8","0.2","0.1754503809","0.2475621169","0.01209419849","0.4243351486","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","290068","0.0-65.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","191","","","","","","","0","0","1","","0.4172780312","0.6","0.4","0.8","0.2","0.2023019753","0.2607476102","0.009734580702","0.4172780312","","","","","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","291863","0.0-66.0-0.0","12517310","wem/bandit_either_2","A3HESOWHVBQOEI","either","7","263","","","","","","","0","0","1","0.1887270612","","0.6","0.4","0.8","0.2","","","","","0.1887270612","0.292589008","0.008596148908","0.3981062588","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
