"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","14","205920","0.0-13.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","5916","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","210690","0.0-14.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","3258","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","215601","0.0-15.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","3401","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","224810","0.0-16.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","9207","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","253817","0.0-17.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","29005","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","264676","0.0-18.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","10856","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","270353","0.0-19.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","5676","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","273266","0.0-20.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","1404","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","275681","0.0-20.0-1.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","907","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","278058","0.0-20.0-2.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","870","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","24","281040","0.0-20.0-3.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","1476","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","283168","0.0-20.0-4.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","622","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","285328","0.0-20.0-5.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","654","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","287489","0.0-20.0-6.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","653","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","289665","0.0-20.0-7.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","669","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","291731","0.0-20.0-8.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","554","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","293863","0.0-20.0-9.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","626","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","295935","0.0-20.0-10.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","567","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","297928","0.0-20.0-11.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","483","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","299979","0.0-20.0-12.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","543","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","301984","0.0-20.0-13.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","498","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","303959","0.0-20.0-14.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","465","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","305976","0.0-20.0-15.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","511","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","307896","0.0-20.0-16.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","413","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","309834","0.0-20.0-17.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","430","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","311761","0.0-20.0-18.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","421","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","313689","0.0-20.0-19.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","421","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","321674","0.0-21.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","7982","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","324887","0.0-22.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","1708","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","332946","0.0-23.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","8055","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","343466","0.0-24.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","10517","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","347473","0.0-25.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","4003","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","352440","0.0-26.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","4964","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","363162","0.0-27.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","10719","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","367609","0.0-28.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","4443","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","373089","0.0-29.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","5477","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","377618","0.0-30.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","4526","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","385106","0.0-31.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","7485","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","387995","0.0-32.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","2886","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","400601","0.0-33.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","12604","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","404241","0.0-34.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","2130","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","55","406529","0.0-34.0-1.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","779","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","56","408984","0.0-34.0-2.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","945","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","411419","0.0-34.0-3.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","925","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","58","413801","0.0-34.0-4.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","873","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","59","416168","0.0-34.0-5.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","859","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","418353","0.0-34.0-6.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","677","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","420697","0.0-34.0-7.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","836","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","422954","0.0-34.0-8.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","747","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","425153","0.0-34.0-9.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","690","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","427280","0.0-34.0-10.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","619","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","429410","0.0-34.0-11.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","618","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","431476","0.0-34.0-12.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","554","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","433473","0.0-34.0-13.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","490","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","435639","0.0-34.0-14.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","659","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","437552","0.0-34.0-15.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","408","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","439497","0.0-34.0-16.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","436","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","441464","0.0-34.0-17.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","457","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","443386","0.0-34.0-18.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","410","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","445353","0.0-34.0-19.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","458","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","450970","0.0-35.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","5605","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","468395","0.0-36.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","16420","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","481763","0.0-37.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","13364","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","489722","0.0-38.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","7955","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","497843","0.0-39.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","8117","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","505953","0.0-40.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","8106","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","508552","0.0-41.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","1093","","","","","","","0","0","1","0.1480066451","","0.6","0.2","0.4","0.8","","","","","0.1952616071","0.06530018083","0.01738065524","0.1480066451","","","","","","","","76","L","3","","","1","main_expt"
"","bandit","81","510610","0.0-42.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","548","","","","","","","0","0","1","","0.1053714073","0.6","0.2","0.4","0.8","0.1652234336","0.1011701763","0.0196943787","0.1053714073","","","","","","","","","","","","76","L","3","","","2","main_expt"
"","bandit","82","512648","0.0-43.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","527","","","","","","","0","0","1","0.01678573497","","0.6","0.2","0.4","0.8","","","","","0.1347382479","0.09486719381","0.01678573497","0.1460078221","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","514625","0.0-44.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","468","","","","","","","0","0","1","0.02981965743","","0.6","0.2","0.4","0.8","","","","","0.1684625442","0.06705802814","0.02981965743","0.1866138214","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","516665","0.0-45.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","527","","","","","","","0","0","1","","0.0822298525","0.6","0.2","0.4","0.8","0.1792029032","0.0822298525","0.02600208211","0.2445348717","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","518696","0.0-46.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","524","","","","","","","0","1","0","","0.09162209411","0.6","0.2","0.4","0.8","0.2153873139","0.09162209411","0.02332436933","0.2546962146","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","520762","0.0-47.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","555","","","","","","","0","1","0","","0.1028820098","0.6","0.2","0.4","0.8","0.1757762721","0.1028820098","0.02864040813","0.2344841702","","","","","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","522815","0.0-48.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","546","","","","","","","0","0","1","","0.1532270122","0.6","0.2","0.4","0.8","0.2241229746","0.1532270122","0.02951264166","0.2473344203","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","525232","0.0-49.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","906","","","","","","","0","0","1","","0.2131450397","0.6","0.2","0.4","0.8","0.2199426203","0.2131450397","0.02997011939","0.2642160399","","","","","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","527201","0.0-50.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","460","","","","","","","0","0","1","","0.1520686932","0.6","0.2","0.4","0.8","0.1520686932","0.2985754635","0.02489651457","0.2104627424","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","529169","0.0-51.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","458","","","","","","","0","0","1","0.2013349999","","0.6","0.2","0.4","0.8","","","","","0.2013349999","0.2924640086","0.01651058827","0.219372878","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","531058","0.0-52.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","380","","","","","","","0","1","0","","0.3264291113","0.6","0.2","0.4","0.8","0.2156800105","0.3264291113","0.02341729431","0.2105839871","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","533034","0.0-53.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","465","","","","","","","0","0","1","","0.3254913314","0.6","0.2","0.4","0.8","0.1833947696","0.3254913314","0.0257410372","0.2511698571","","","","","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","535521","0.0-54.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","978","","","","","","","0","0","1","","0.3428504842","0.6","0.2","0.4","0.8","0.243643366","0.3428504842","0.02570014082","0.2158977649","","","","","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","537561","0.0-55.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","529","","","","","","","0","1","0","","0.3244047679","0.6","0.2","0.4","0.8","0.2265365198","0.3244047679","0.04268316416","0.2762480727","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","539571","0.0-56.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","498","","","","","","","0","0","1","","0.3025313629","0.6","0.2","0.4","0.8","0.2484951132","0.3025313629","0.04667408308","0.3202890724","","","","","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","541553","0.0-57.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","473","","","","","","","0","1","0","","0.3291216938","0.6","0.2","0.4","0.8","0.2570267238","0.3291216938","0.0506688767","0.3680552247","","","","","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","543544","0.0-58.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","481","","","","","","","0","0","1","","0.2987881532","0.6","0.2","0.4","0.8","0.287418789","0.2987881532","0.02988526167","0.3968593921","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","545433","0.0-59.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","379","","","","","","","0","0","1","","0.281207523","0.6","0.2","0.4","0.8","0.2338710899","0.281207523","0.03476350355","0.4192996399","","","","","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","547481","0.0-60.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","539","","","","","","","0","0","1","0.0233687216","","0.6","0.2","0.4","0.8","","","","","0.2335293464","0.291129981","0.0233687216","0.4362768361","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","549425","0.0-61.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","434","","","","","","","0","0","1","0.01272547494","","0.6","0.2","0.4","0.8","","","","","0.2434826965","0.2729578326","0.01272547494","0.4599691003","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","551424","0.0-62.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","488","","","","","","","1","0","0","0.44353765","","0.6","0.2","0.4","0.8","","","","","0.2702300591","0.2805141014","0.01739491555","0.44353765","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","553491","0.0-63.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","556","","","","","","","0","0","1","0.4105594395","","0.6","0.2","0.4","0.8","","","","","0.2424740502","0.3016389313","0.006692102231","0.4105594395","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","555769","0.0-64.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","765","","","","","","","1","0","0","0.4243351486","","0.6","0.2","0.4","0.8","","","","","0.1754503809","0.2475621169","0.01209419849","0.4243351486","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","557761","0.0-65.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","482","","","","","","","0","0","1","0.4172780312","","0.6","0.2","0.4","0.8","","","","","0.2023019753","0.2607476102","0.009734580702","0.4172780312","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","560018","0.0-66.0-0.0","56768179","wem/bandit_either_2","A2PXJTMWGUE5DC","either","7","746","","","","","","","0","0","1","0.3981062588","","0.6","0.2","0.4","0.8","","","","","0.1887270612","0.292589008","0.008596148908","0.3981062588","","","","","","","","76","L","3","","","26","main_expt"
