"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","27","243173","0.0-20.0-6.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","288","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","244973","0.0-20.0-7.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","296","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","246701","0.0-20.0-8.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","222","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","248381","0.0-20.0-9.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","176","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","250103","0.0-20.0-10.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","216","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","251950","0.0-20.0-11.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","342","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","254006","0.0-20.0-12.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","551","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","256598","0.0-20.0-13.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","1086","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","258702","0.0-20.0-14.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","598","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","260400","0.0-20.0-15.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","190","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","262190","0.0-20.0-16.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","285","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","263926","0.0-20.0-17.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","230","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","265782","0.0-20.0-18.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","351","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","267599","0.0-20.0-19.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","311","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","271281","0.0-21.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","3680","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","273454","0.0-22.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","669","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","281160","0.0-23.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","7704","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","284418","0.0-24.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","3256","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","286449","0.0-25.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","2030","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","289713","0.0-26.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","3263","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","293145","0.0-27.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","3431","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","297194","0.0-28.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","4047","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","300953","0.0-29.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","3757","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","304154","0.0-30.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","3199","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","306762","0.0-31.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","2606","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","307834","0.0-32.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","1071","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","312610","0.0-33.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","4773","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","314969","0.0-34.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","853","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","316679","0.0-34.0-1.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","205","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","318407","0.0-34.0-2.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","223","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","320145","0.0-34.0-3.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","231","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","321928","0.0-34.0-4.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","278","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","323440","0.0-34.0-5.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","7","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","324976","0.0-34.0-6.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","31","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","326498","0.0-34.0-7.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","15","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","328088","0.0-34.0-8.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","85","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","329841","0.0-34.0-9.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","247","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","331601","0.0-34.0-10.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","255","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","333968","0.0-34.0-11.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","861","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","337201","0.0-34.0-12.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","1726","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","67","339025","0.0-34.0-13.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","317","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","68","340746","0.0-34.0-14.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","214","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","342721","0.0-34.0-15.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","470","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","344433","0.0-34.0-16.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","206","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","346161","0.0-34.0-17.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","222","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","348049","0.0-34.0-18.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","381","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","350288","0.0-34.0-19.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","734","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","373812","0.0-35.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","23518","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","384515","0.0-36.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","9701","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","385011","0.0-37.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","493","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","385923","0.0-38.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","910","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","386763","0.0-39.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","837","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","489696","0.0-40.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","102931","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","498254","0.0-41.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","7052","","","","","","","0","0","1","","0.3592836462","0.6","0.4","0.2","0.8","0.3592836462","0.0798457429","0.02943109976","0.4269289603","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","500046","0.0-42.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","286","","","","","","","0","0","1","","0.3454903542","0.6","0.4","0.2","0.8","0.3454903542","0.07621336767","0.06336112212","0.4660243271","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","501966","0.0-43.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","414","","","","","","","0","0","1","0.2941512374","","0.6","0.4","0.2","0.8","","","","","0.2941512374","0.07476295528","0.07335687118","0.4738503749","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","503958","0.0-44.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","486","","","","","","","0","0","1","","0.06526985361","0.6","0.4","0.2","0.8","0.2851241965","0.06526985361","0.06156305515","0.4618500418","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","505798","0.0-45.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","334","","","","","","","1","0","0","0.08141194251","","0.6","0.4","0.2","0.8","","","","","0.3172925843","0.05487735528","0.08141194251","0.4488935273","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","507534","0.0-46.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","230","","","","","","","0","0","1","0.1104821702","","0.6","0.4","0.2","0.8","","","","","0.3319153021","0.04340015571","0.1104821702","0.4437832297","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","509278","0.0-47.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","237","","","","","","","0","0","1","","0.1191408541","0.6","0.4","0.2","0.8","0.3553039772","0.04575060371","0.1191408541","0.4310077805","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","511053","0.0-48.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","270","","","","","","","0","0","1","0.4480386191","","0.6","0.4","0.2","0.8","","","","","0.3868093767","0.06112087539","0.1517570037","0.4480386191","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","512759","0.0-49.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","200","","","","","","","1","0","0","0.4460224538","","0.6","0.4","0.2","0.8","","","","","0.3754406694","0.07854191076","0.1738087075","0.4460224538","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","514534","0.0-50.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","269","","","","","","","0","0","1","0.3954493452","","0.6","0.4","0.2","0.8","","","","","0.3537433427","0.06865483858","0.2033535465","0.3954493452","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","516286","0.0-51.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","247","","","","","","","1","0","0","0.4064238371","","0.6","0.4","0.2","0.8","","","","","0.3793358735","0.05083805298","0.1751631116","0.4064238371","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","518438","0.0-52.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","646","","","","","","","0","0","1","0.3800839449","","0.6","0.4","0.2","0.8","","","","","0.3800428212","0.1038792476","0.1787487179","0.3800839449","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","520247","0.0-53.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","302","","","","","","","0","0","1","0.3866628193","","0.6","0.4","0.2","0.8","","","","","0.3647981021","0.1197284353","0.1794712961","0.3866628193","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","522326","0.0-54.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","573","","","","","","","0","0","1","","0.2482140722","0.6","0.4","0.2","0.8","0.3646471907","0.135681701","0.2482140722","0.326509825","","","","","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","524087","0.0-55.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","255","","","","","","","0","0","1","","0.2859415589","0.6","0.4","0.2","0.8","0.3549291363","0.125153919","0.2859415589","0.2428529647","","","","","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","525790","0.0-56.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","198","","","","","","","0","0","1","","0.1096891688","0.6","0.4","0.2","0.8","0.3727350689","0.1096891688","0.26587149","0.2332962783","","","","","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","527438","0.0-57.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","142","","","","","","","0","0","1","0.3112083829","","0.6","0.4","0.2","0.8","","","","","0.3112083829","0.1051581447","0.2776265896","0.2271032234","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","529143","0.0-58.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","198","","","","","","","0","0","1","","0.1701710303","0.6","0.4","0.2","0.8","0.2403081055","0.1437943492","0.3223387563","0.1701710303","","","","","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","530927","0.0-59.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","279","","","","","","","0","0","1","0.2070198111","","0.6","0.4","0.2","0.8","","","","","0.2377482675","0.1405615485","0.3192918255","0.2070198111","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","532751","0.0-60.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","317","","","","","","","0","0","1","","0.2739159796","0.6","0.4","0.2","0.8","0.2607530295","0.1063334751","0.2739159796","0.2412547966","","","","","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","534528","0.0-61.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","271","","","","","","","0","0","1","0.2184758186","","0.6","0.4","0.2","0.8","","","","","0.2919400674","0.07848250716","0.2454385858","0.2184758186","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","536279","0.0-62.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","245","","","","","","","0","0","1","","0.2340842041","0.6","0.4","0.2","0.8","0.2995681058","0.1005082742","0.2340842041","0.1849325376","","","","","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","538319","0.0-63.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","533","","","","","","","0","0","1","","0.1840173947","0.6","0.4","0.2","0.8","0.292554742","0.0792694407","0.1840173947","0.1521197653","","","","","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","540143","0.0-64.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","317","","","","","","","0","1","0","","0.1745529383","0.6","0.4","0.2","0.8","0.3616894364","0.07358699385","0.1745529383","0.1759403195","","","","","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","541879","0.0-65.0-0.0","95922792","wem/bandit_either_2","A2QUQ0S2F6K3QJ","either","1","229","","","","","","","0","0","1","","0.1756582033","0.6","0.4","0.2","0.8","0.3575757263","0.142208116","0.1756582033","0.09479311865","","","","","","","","","","","","75","K","2","","","25","main_expt"
