"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","16","222852","0.0-15.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2114","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","236374","0.0-16.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","13511","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","254401","0.0-17.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","18013","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","266554","0.0-18.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","12130","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","273119","0.0-19.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","6552","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","276887","0.0-20.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2190","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","281563","0.0-20.0-1.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","3126","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","285955","0.0-20.0-2.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2844","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","288809","0.0-20.0-3.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","885","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","291368","0.0-20.0-4.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","972","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","26","294881","0.0-20.0-5.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1269","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","297745","0.0-20.0-6.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1295","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","301401","0.0-20.0-7.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2058","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","304553","0.0-20.0-8.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1125","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","307328","0.0-20.0-9.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1229","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","310108","0.0-20.0-10.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1170","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","313779","0.0-20.0-11.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1642","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","316017","0.0-20.0-12.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","707","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","318013","0.0-20.0-13.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","353","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","320423","0.0-20.0-14.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","873","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","322638","0.0-20.0-15.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","613","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","325257","0.0-20.0-16.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1073","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","328395","0.0-20.0-17.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1150","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","39","331273","0.0-20.0-18.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1204","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","335197","0.0-20.0-19.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2371","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","347923","0.0-21.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","12703","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","351922","0.0-22.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2351","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","365273","0.0-23.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","13315","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","373766","0.0-24.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","8472","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","379220","0.0-25.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","5444","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","383143","0.0-26.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","3910","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","393596","0.0-27.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","10444","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","398694","0.0-28.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","5071","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","406265","0.0-29.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","7535","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","412013","0.0-30.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","5713","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","426075","0.0-31.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","14041","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","430096","0.0-32.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","3996","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","434616","0.0-33.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","4502","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","438185","0.0-34.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1534","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","440644","0.0-34.0-1.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","857","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","56","443354","0.0-34.0-2.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1132","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","446078","0.0-34.0-3.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1173","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","450102","0.0-34.0-4.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2462","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","59","454077","0.0-34.0-5.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2219","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","456939","0.0-34.0-6.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1048","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","459373","0.0-34.0-7.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","751","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","461662","0.0-34.0-8.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","705","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","63","464290","0.0-34.0-9.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","883","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","467237","0.0-34.0-10.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1396","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","470162","0.0-34.0-11.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1363","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","472525","0.0-34.0-12.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","794","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","475286","0.0-34.0-13.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","938","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","68","477754","0.0-34.0-14.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","737","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","480299","0.0-34.0-15.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","940","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","70","482894","0.0-34.0-16.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","975","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","485157","0.0-34.0-17.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","678","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","487509","0.0-34.0-18.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","797","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","490180","0.0-34.0-19.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1003","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","495826","0.0-35.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","5595","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","523691","0.0-36.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","26831","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","540936","0.0-37.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","17222","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","549540","0.0-38.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","8572","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","554852","0.0-39.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","5280","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","566343","0.0-40.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","11468","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","569978","0.0-41.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1926","","","","","","","0","0","1","0.1952616071","","0.4","0.8","0.2","0.6","","","","","0.06530018083","0.1952616071","0.01738065524","0.1480066451","","","","","","","","74","J","1","","","1","main_expt"
"","bandit","81","572789","0.0-42.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1138","","","","","","","0","0","1","0.1011701763","","0.4","0.8","0.2","0.6","","","","","0.1011701763","0.1652234336","0.0196943787","0.1053714073","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","575848","0.0-43.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1494","","","","","","","0","0","1","","0.01678573497","0.4","0.8","0.2","0.6","0.09486719381","0.1347382479","0.01678573497","0.1460078221","","","","","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","579204","0.0-44.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1373","","","","","","","0","0","1","0.1866138214","","0.4","0.8","0.2","0.6","","","","","0.06705802814","0.1684625442","0.02981965743","0.1866138214","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","581244","0.0-45.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","487","","","","","","","0","0","1","","0.1792029032","0.4","0.8","0.2","0.6","0.0822298525","0.1792029032","0.02600208211","0.2445348717","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","584357","0.0-46.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","798","","","","","","","1","0","0","0.09162209411","","0.4","0.8","0.2","0.6","","","","","0.09162209411","0.2153873139","0.02332436933","0.2546962146","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","588069","0.0-47.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2004","","","","","","","0","0","1","","0.02864040813","0.4","0.8","0.2","0.6","0.1028820098","0.1757762721","0.02864040813","0.2344841702","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","590853","0.0-48.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","846","","","","","","","0","0","1","","0.1532270122","0.4","0.8","0.2","0.6","0.1532270122","0.2241229746","0.02951264166","0.2473344203","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"","bandit","88","592877","0.0-49.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","450","","","","","","","0","0","1","0.2199426203","","0.4","0.8","0.2","0.6","","","","","0.2131450397","0.2199426203","0.02997011939","0.2642160399","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","595812","0.0-50.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1383","","","","","","","0","0","1","","0.2985754635","0.4","0.8","0.2","0.6","0.2985754635","0.1520686932","0.02489651457","0.2104627424","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","598095","0.0-51.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","686","","","","","","","0","0","1","","0.219372878","0.4","0.8","0.2","0.6","0.2924640086","0.2013349999","0.01651058827","0.219372878","","","","","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","601432","0.0-52.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1531","","","","","","","0","0","1","","0.3264291113","0.4","0.8","0.2","0.6","0.3264291113","0.2156800105","0.02341729431","0.2105839871","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","606272","0.0-53.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","3144","","","","","","","0","0","1","0.0257410372","","0.4","0.8","0.2","0.6","","","","","0.3254913314","0.1833947696","0.0257410372","0.2511698571","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","609012","0.0-54.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","992","","","","","","","0","0","1","0.243643366","","0.4","0.8","0.2","0.6","","","","","0.3428504842","0.243643366","0.02570014082","0.2158977649","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","611633","0.0-55.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","897","","","","","","","0","0","1","","0.2762480727","0.4","0.8","0.2","0.6","0.3244047679","0.2265365198","0.04268316416","0.2762480727","","","","","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","615183","0.0-56.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1960","","","","","","","0","0","1","","0.3025313629","0.4","0.8","0.2","0.6","0.3025313629","0.2484951132","0.04667408308","0.3202890724","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","618251","0.0-57.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1500","","","","","","","0","0","1","0.0506688767","","0.4","0.8","0.2","0.6","","","","","0.3291216938","0.2570267238","0.0506688767","0.3680552247","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","621293","0.0-58.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1141","","","","","","","0","0","1","","0.02988526167","0.4","0.8","0.2","0.6","0.2987881532","0.287418789","0.02988526167","0.3968593921","","","","","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","624316","0.0-59.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1283","","","","","","","0","0","1","0.4192996399","","0.4","0.8","0.2","0.6","","","","","0.281207523","0.2338710899","0.03476350355","0.4192996399","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","627948","0.0-60.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2082","","","","","","","0","0","1","","0.291129981","0.4","0.8","0.2","0.6","0.291129981","0.2335293464","0.0233687216","0.4362768361","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","630454","0.0-61.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","938","","","","","","","0","0","1","0.2434826965","","0.4","0.8","0.2","0.6","","","","","0.2729578326","0.2434826965","0.01272547494","0.4599691003","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","633269","0.0-62.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1254","","","","","","","0","0","1","0.2702300591","","0.4","0.8","0.2","0.6","","","","","0.2805141014","0.2702300591","0.01739491555","0.44353765","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","636273","0.0-63.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1212","","","","","","","1","0","0","0.4105594395","","0.4","0.8","0.2","0.6","","","","","0.3016389313","0.2424740502","0.006692102231","0.4105594395","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","640315","0.0-64.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","2485","","","","","","","0","1","0","","0.4243351486","0.4","0.8","0.2","0.6","0.2475621169","0.1754503809","0.01209419849","0.4243351486","","","","","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","644414","0.0-65.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1992","","","","","","","0","0","1","0.2023019753","","0.4","0.8","0.2","0.6","","","","","0.2607476102","0.2023019753","0.009734580702","0.4172780312","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","647790","0.0-66.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1526","","","","","","","0","1","0","","0.3981062588","0.4","0.8","0.2","0.6","0.292589008","0.1887270612","0.008596148908","0.3981062588","","","","","","","","","","","","76","L","3","","","26","main_expt"
"","bandit","106","650808","0.0-67.0-0.0","62279423","wem/bandit_either_2","A21KGSK2BDVWOA","either","7","1240","","","","","","","0","0","1","","0.01380650739","0.4","0.8","0.2","0.6","0.2978950393","0.2526986378","0.01380650739","0.3889188119","","","","","","","","","","","","75","K","2","","","27","main_expt"
